date,collected_utc,venue,pair,corridor,stablecoin,off_ramp_action,raw_file,raw_sha256,requested_stablecoin_usd,filled_stablecoin_usd,fill_rate,quote_proceeds,vwap_quote_per_stablecoin,average_slippage_bps,terminal_impact_bps,levels_used,book_exhausted
2026-08-10,2026-08-10T07:05:15.550981+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,fff126b97dabc784fc14e6f0bad6b915828cd9ba4fd694a42c68052c60fd473a,1000,1000.0,1.0,16346.499999999998,16.3465,1.039869832764051,1.039869832764051,1,False
2026-08-10,2026-08-10T07:05:15.550981+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,fff126b97dabc784fc14e6f0bad6b915828cd9ba4fd694a42c68052c60fd473a,5000,5000.0,1.0,81732.5,16.3465,1.039869832764051,1.039869832764051,1,False
2026-08-10,2026-08-10T07:05:15.550981+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,fff126b97dabc784fc14e6f0bad6b915828cd9ba4fd694a42c68052c60fd473a,10000,10000.0,1.0,163465.0,16.3465,1.039869832764051,1.039869832764051,1,False
2026-08-10,2026-08-10T07:05:15.550981+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,fff126b97dabc784fc14e6f0bad6b915828cd9ba4fd694a42c68052c60fd473a,25000,25000.0,1.0,408662.5,16.3465,1.039869832764051,1.039869832764051,1,False
2026-08-10,2026-08-10T07:05:15.550981+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,fff126b97dabc784fc14e6f0bad6b915828cd9ba4fd694a42c68052c60fd473a,50000,50000.0,1.0,817321.7,16.346434,1.080241249801217,1.284545087532063,3,False
2026-08-10,2026-08-10T07:05:15.550981+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,fff126b97dabc784fc14e6f0bad6b915828cd9ba4fd694a42c68052c60fd473a,100000,100000.0,1.0,1634617.03290795,16.3461703290795,1.2415256239217687,1.5903891559909678,4,False
2026-08-10,2026-08-10T07:05:15.772091+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,614473346043bec1ecbef4f7cf8bbc5c688d2327e9d246688011250f494771d4,1000,1000.0,1.0,32960.0,32.96,1.5167602002130742,1.5167602002130742,1,False
2026-08-10,2026-08-10T07:05:15.772091+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,614473346043bec1ecbef4f7cf8bbc5c688d2327e9d246688011250f494771d4,5000,5000.0,1.0,164800.0,32.96,1.5167602002130742,1.5167602002130742,1,False
2026-08-10,2026-08-10T07:05:15.772091+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,614473346043bec1ecbef4f7cf8bbc5c688d2327e9d246688011250f494771d4,10000,10000.0,1.0,329600.0,32.96,1.5167602002130742,1.5167602002130742,1,False
2026-08-10,2026-08-10T07:05:15.772091+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,614473346043bec1ecbef4f7cf8bbc5c688d2327e9d246688011250f494771d4,25000,25000.0,1.0,824000.0,32.96,1.5167602002130742,1.5167602002130742,1,False
2026-08-10,2026-08-10T07:05:15.772091+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,614473346043bec1ecbef4f7cf8bbc5c688d2327e9d246688011250f494771d4,50000,50000.0,1.0,1648000.0,32.96,1.5167602002130742,1.5167602002130742,1,False
2026-08-10,2026-08-10T07:05:15.772091+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,614473346043bec1ecbef4f7cf8bbc5c688d2327e9d246688011250f494771d4,100000,100000.0,1.0,3296000.0,32.96,1.5167602002130742,1.5167602002130742,1,False
