date,collected_utc,venue,pair,corridor,stablecoin,off_ramp_action,raw_file,raw_sha256,threshold_bps,reference_mid,best_bid,best_ask,executable_stablecoin_usd,quote_proceeds,book_covers_threshold,depth_is_lower_bound,levels_used
2026-09-16,2026-09-16T10:27:11.146416+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,e25be6f6ea793dbb63dbf39c56663f66512194cfad2114f0d100481aae1c9f67,10,16.32725,16.3272,16.3273,229978.0623,3752944.4529029103,True,False,14
2026-09-16,2026-09-16T10:27:11.146416+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,e25be6f6ea793dbb63dbf39c56663f66512194cfad2114f0d100481aae1c9f67,50,16.32725,16.3272,16.3273,563877.7337,9187522.113067597,True,False,35
2026-09-16,2026-09-16T10:27:11.146416+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,e25be6f6ea793dbb63dbf39c56663f66512194cfad2114f0d100481aae1c9f67,100,16.32725,16.3272,16.3273,576289.8806999999,9389096.69217129,True,False,46
2026-09-16,2026-09-16T10:27:11.146416+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,e25be6f6ea793dbb63dbf39c56663f66512194cfad2114f0d100481aae1c9f67,200,16.32725,16.3272,16.3273,615367.1725,10017129.681427998,True,False,78
2026-09-16,2026-09-16T10:27:11.311625+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,456d715cd8753d107fbd497b1944eb4a40233a54d466817282703a3576ec4d53,10,33.224999999999994,33.22,33.23,256203.97,8510154.5233,True,False,3
2026-09-16,2026-09-16T10:27:11.311625+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,456d715cd8753d107fbd497b1944eb4a40233a54d466817282703a3576ec4d53,50,33.224999999999994,33.22,33.23,337919.98999999993,11218090.632999998,True,False,14
2026-09-16,2026-09-16T10:27:11.311625+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,456d715cd8753d107fbd497b1944eb4a40233a54d466817282703a3576ec4d53,100,33.224999999999994,33.22,33.23,392990.4099999999,13035603.473299997,True,False,28
2026-09-16,2026-09-16T10:27:11.311625+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,456d715cd8753d107fbd497b1944eb4a40233a54d466817282703a3576ec4d53,200,33.224999999999994,33.22,33.23,485151.43999999994,16054812.769299993,True,False,56
