date,collected_utc,venue,pair,corridor,stablecoin,off_ramp_action,raw_file,raw_sha256,threshold_bps,reference_mid,best_bid,best_ask,executable_stablecoin_usd,quote_proceeds,book_covers_threshold,depth_is_lower_bound,levels_used
2026-09-26,2026-09-26T10:24:44.264813+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,3e224dacf51ea6f3b2db3bcc402fc30ee8401127aac899d2e490d598dfa7a9a1,10,16.3447,16.3432,16.3462,21000.6119,343009.0004040799,True,False,3
2026-09-26,2026-09-26T10:24:44.264813+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,3e224dacf51ea6f3b2db3bcc402fc30ee8401127aac899d2e490d598dfa7a9a1,50,16.3447,16.3432,16.3462,198729.9281,3237405.4586442,True,False,34
2026-09-26,2026-09-26T10:24:44.264813+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,3e224dacf51ea6f3b2db3bcc402fc30ee8401127aac899d2e490d598dfa7a9a1,100,16.3447,16.3432,16.3462,618135.6971999999,10049746.179032473,True,False,74
2026-09-26,2026-09-26T10:24:44.264813+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,3e224dacf51ea6f3b2db3bcc402fc30ee8401127aac899d2e490d598dfa7a9a1,200,16.3447,16.3432,16.3462,626894.3748,10191172.467926683,True,False,104
2026-09-26,2026-09-26T10:24:44.567852+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,f233ff26ff9e75cb6f17ce6030f16fdda7155e8f77d5bf5579846f4dbeb316bf,10,33.375,33.37,33.38,1037085.79,34602952.4007,True,False,3
2026-09-26,2026-09-26T10:24:44.567852+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,f233ff26ff9e75cb6f17ce6030f16fdda7155e8f77d5bf5579846f4dbeb316bf,50,33.375,33.37,33.38,1141421.1700000002,38077623.996800005,True,False,16
2026-09-26,2026-09-26T10:24:44.567852+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,f233ff26ff9e75cb6f17ce6030f16fdda7155e8f77d5bf5579846f4dbeb316bf,100,33.375,33.37,33.38,1167408.0500000003,38938032.7545,True,False,29
2026-09-26,2026-09-26T10:24:44.567852+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,f233ff26ff9e75cb6f17ce6030f16fdda7155e8f77d5bf5579846f4dbeb316bf,200,33.375,33.37,33.38,1434687.4100000006,47737799.26259998,True,False,55
