base_coin,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,snapshot_utc
tether,USDT,TRY,Bybit,bybit_spot,2389584,0.020585,73441.89920344648,1319030.1194742897,,False,False,2026-09-14T10:56:48+00:00,2026-09-14T10:58:27Z
tether,USDT,BRL,OKX,okex,2072483,0.011943,2369966.828736527,1240889.1429186955,,False,False,2026-09-14T10:54:30+00:00,2026-09-14T10:58:27Z
tether,USDT,TRY,CoinTR,cointr,1927277,0.020576,4899980.595605809,6108514.021001964,,False,False,2026-09-14T10:56:43+00:00,2026-09-14T10:58:27Z
tether,USDT,EUR,Bybit,bybit_spot,1710760,0.011543,2162822.686931806,4326656.887885691,,False,False,2026-09-14T10:56:48+00:00,2026-09-14T10:58:27Z
tether,USDT,IDR,TokoCrypto,toko_crypto,1623861,0.015681,835716.8245369624,425023.21040275565,,False,False,2026-09-14T10:56:41+00:00,2026-09-14T10:58:27Z
tether,USDT,UAH,WhiteBIT,whitebit,1557052,0.023079,17531.413402310893,19462.700629004346,,False,False,2026-09-14T10:56:51+00:00,2026-09-14T10:58:27Z
tether,USDT,EUR,OKX,okex,1534571,0.011546,1359498.4205134036,1224324.4280548505,,False,False,2026-09-14T10:56:40+00:00,2026-09-14T10:58:27Z
tether,USDT,IDR,Binance,binance,1520653,0.028385,833115.9098957799,425828.75856812793,,False,False,2026-09-14T10:56:40+00:00,2026-09-14T10:58:27Z
tether,USDT,MXN,Bitso,bitso,1450117,0.015859,288525.0436374322,1105568.2931134016,,False,False,2026-09-14T10:56:41+00:00,2026-09-14T10:58:27Z
tether,USDT,EUR,KuCoin,kucoin,901125,0.023049,292947.9680113021,165960.15223238495,,False,False,2026-09-14T10:57:41+00:00,2026-09-14T10:58:27Z
tether,USDT,BRL,Foxbit,foxbit,767209,0.011938,10146227.726356449,1488106.4981326386,,False,False,2026-09-14T10:56:57+00:00,2026-09-14T10:58:27Z
tether,USDT,EUR,WhiteBIT,whitebit,745163,0.011543,5912654.355050186,7416647.337199184,,False,False,2026-09-14T10:57:42+00:00,2026-09-14T10:58:27Z
tether,USDT,INR,KoinBX,koinbazar,739938,0.012018,40424.926429612606,41330.17539351135,,False,False,2026-09-14T10:57:44+00:00,2026-09-14T10:58:27Z
tether,USDT,INR,Koinpark,koinpark,611276,0.01001,4840755.385389945,2768586.77375684,,False,False,2026-09-14T10:56:09+00:00,2026-09-14T10:58:27Z
tether,USDT,EUR,Bitget,bitget,559005,0.011538,1124154.4296888162,1509281.985016652,,False,False,2026-09-14T10:57:42+00:00,2026-09-14T10:58:27Z
tether,USDT,TRY,Bitexen,bitexen,519061,0.469774,162482.03111712984,99288.96644952745,,False,False,2026-09-14T10:56:09+00:00,2026-09-14T10:58:27Z
tether,USDT,MXN,Binance,binance,507387,0.05848,169963.6442367281,117961.81611207033,,False,False,2026-09-14T10:57:39+00:00,2026-09-14T10:58:27Z
tether,USDT,ARS,Binance,binance,470420,0.016237,143717.66022983295,200273.6290657742,,False,False,2026-09-14T10:57:39+00:00,2026-09-14T10:58:27Z
tether,USDT,BRL,Mercado Bitcoin,mercado_bitcoin,433291,0.011939,192787.50140036695,245201.44400428995,,False,False,2026-09-14T10:56:51+00:00,2026-09-14T10:58:27Z
tether,USDT,BRL,Bybit,bybit_spot,420633,0.189849,103752.66161488017,344412.85040986806,,False,False,2026-09-14T10:57:45+00:00,2026-09-14T10:58:27Z
tether,USDT,INR,CoinDCX,coindcx,360842,0.01,6.766780770463152,38.53305716513739,,False,False,2026-09-14T10:57:46+00:00,2026-09-14T10:58:27Z
tether,USDT,SGD,OKX,okex,265427,0.102241,271002.0312011491,547158.9193939752,,False,False,2026-09-14T10:57:41+00:00,2026-09-14T10:58:27Z
tether,USDT,ZAR,Binance,binance,261369,0.011228,102574.69927318736,81350.2937295863,,False,False,2026-09-14T10:58:44+00:00,2026-09-14T10:58:27Z
tether,USDT,EUR,Kanga Global,kanga,191386,0.518194,354236.78953480464,339135.6587736135,,False,False,2026-09-14T10:58:43+00:00,2026-09-14T10:58:27Z
tether,USDT,EUR,XBO.com,xbo_com,189689,0.040405,56531721.82289322,53504283.09523042,,False,False,2026-09-14T10:57:38+00:00,2026-09-14T10:58:27Z
tether,USDT,ARS,Bitso,bitso,183918,0.056364,115968.0946753323,130839.67637698384,,False,False,2026-09-14T10:58:40+00:00,2026-09-14T10:58:27Z
tether,USDT,IDR,Bittime,bittime,116607,0.085426,373803.1587474538,374829.3432593968,,False,False,2026-09-14T10:59:41+00:00,2026-09-14T10:58:27Z
tether,USDT,SGD,Independent Reserve,independent_reserve,112602,0.102338,599833.4777199567,627994.0951955367,,False,False,2026-09-14T10:47:16+00:00,2026-09-14T10:58:27Z
tether,USDT,INR,WazirX,wazirx,93458,0.857513,44131.904378361636,9904.7362582897,,False,False,2026-09-14T10:57:03+00:00,2026-09-14T10:58:27Z
tether,USDT,BRL,Bitget,bitget,90585,0.019387,1452765.7669262446,1371978.4466303647,,False,False,2026-09-14T10:59:44+00:00,2026-09-14T10:58:27Z
tether,USDT,BRL,Bitso,bitso,89108,0.015504,105835.04904110289,23515.72374703378,,False,False,2026-09-14T10:59:30+00:00,2026-09-14T10:58:27Z
tether,USDT,THB,Orbix,tdax,84981,0.03013,306688.621174696,69861.7533674083,,False,False,2026-09-14T10:57:49+00:00,2026-09-14T10:58:27Z
tether,USDT,INR,ZebPay,zebpay,67661,,,,,False,False,2026-09-14T11:00:35+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,EUR,Kraken,kraken,69807231,0.011541,8934559.969834197,6453328.572536212,,False,False,2026-09-14T11:00:43+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,EUR,Bit2Me,bit2me,68410220,0.011541,8855926.141284613,6392122.126368582,,False,False,2026-09-14T11:00:35+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,PHP,Coins.ph,coinspro,45042315,0.047725,5061467.6718603,4908546.944255555,,False,False,2026-09-14T11:00:34+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,EUR,Niza.io,niza-global,34907198,0.011541,3555304.8511211188,2874741.98929857,,False,False,2026-09-14T11:00:35+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,EUR,Coinbase Exchange,gdax,27188850,0.011541,631937.3221034945,692282.5350772821,,False,False,2026-09-14T11:00:43+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,EUR,CEX.IO,cex,13735946,0.031154,10950207.604510883,4836809.444231596,,False,False,2026-09-14T10:57:28+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,EUR,Bitstamp by Robinhood,bitstamp,7723489,0.016925,1023217.9320322262,1308172.022071996,,False,False,2026-09-14T11:00:36+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,EUR,OKX,okex,4296825,0.011538,942254.9945245472,3079194.9816556405,,False,False,2026-09-14T11:01:44+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,BRL,Binance,binance,3270467,0.011938,540566.9324453032,795798.7764798875,,False,False,2026-09-14T11:01:47+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,EUR,Bitvavo,bitvavo,2435883,0.011541,811201.2726754255,482072.7614689635,,False,False,2026-09-14T11:01:48+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,TRY,Binance,binance,1434677,0.020589,443537.6625370245,117052.76828596671,,False,False,2026-09-14T11:01:47+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,EUR,Bybit,bybit_spot,719782,0.011539,6382920.480541859,1495381.5250692153,,False,False,2026-09-14T11:00:41+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,TRY,CoinTR,cointr,712411,0.041178,162291.15660050695,140850.9693863847,,False,False,2026-09-14T11:01:38+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,BRL,Mercado Bitcoin,mercado_bitcoin,638682,0.011938,135737.00120952824,123280.91414896071,,False,False,2026-09-14T11:01:41+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,THB,Bitkub,bitkub,486537,0.030111,505808.19430307404,247793.76781567707,,False,False,2026-09-14T11:01:37+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,EUR,Bybit EU,bybit-eu,391844,0.011539,3086516.076911625,4591679.083013176,,False,False,2026-09-14T11:00:44+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,SGD,Coinbase Exchange,gdax,341029,0.015736,854361.3813003134,528500.5707009707,,False,False,2026-09-14T10:45:45+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,BRL,Coinbase Exchange,gdax,303092,0.036863,227637.71828385736,178584.62286140874,,False,False,2026-09-14T10:59:03+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,BRL,OKX,okex,288677,0.011942,1087441.0605260306,526213.0917879707,,False,False,2026-09-14T11:01:44+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,ZAR,VALR,valr,273485,0.074192,182396.25675329586,130566.11616480057,,False,False,2026-09-14T11:01:41+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,BRL,Foxbit,foxbit,228650,0.011937,424346.61226895114,576847.0941224515,,False,False,2026-09-14T11:01:46+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,EUR,WhiteBIT,whitebit,206773,0.023081,21538074.98185807,15213717.332356226,,False,False,2026-09-14T11:01:36+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,IDR,Binance,binance,204843,0.03406,32862.04466052012,18605.784068333083,,False,False,2026-09-14T11:00:44+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,EUR,Bitget,bitget,198623,0.011539,1599684.8025553348,1577589.9553514656,,False,False,2026-09-14T11:01:47+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,BRL,Bybit,bybit_spot,176808,0.040691,44871.439137732494,47615.58954466499,,False,False,2026-09-14T10:51:56+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,EUR,KuCoin,kucoin,172008,0.057584,106961.0200045932,74636.22426748498,,False,False,2026-09-14T10:56:42+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,TRY,WhiteBIT,whitebit,161954,0.082271,2201261.295678057,267057.8099767117,,False,False,2026-09-14T10:23:25+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,IDR,Indodax,indodax,151714,,,,,False,False,2026-09-14T10:59:53+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,EUR,BVOX,bitvenus_spot,148837,0.081254,35557.71593658212,35942.97366724777,,True,False,2026-09-08T10:06:01+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,IDR,TokoCrypto,toko_crypto,134221,0.011356,36943.63697957046,20173.784171836458,,False,False,2026-09-14T11:00:48+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,EUR,MEXC,mxc,111757,0.05769,39075.64307739533,36668.53578262003,,False,False,2026-09-14T11:01:47+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,TRY,BtcTurk | Kripto,btcturk,107543,0.195679,39141.95149442192,22342.165022431745,,False,False,2026-09-14T10:51:57+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,SGD,Independent Reserve,independent_reserve,86636,0.255353,1758911.0891222316,611081.0584674629,,False,False,2026-09-14T10:53:57+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,CLP,Buda,buda,78014,0.577821,302601.91558121383,303691.331056171,,False,False,2026-09-14T11:00:43+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,BRL,MEXC,mxc,55648,0.174216,6855.761988715124,1931.6831371170852,,False,False,2026-09-14T11:01:47+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,BRL,BVOX,bitvenus_spot,54276,0.135292,6371.489056132894,5510.769205872604,,True,False,2026-09-08T10:06:01+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,TRY,OKX,okex,43201,0.061678,10235.966265263973,509564.0499420906,,False,False,2026-09-14T10:48:02+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,INR,CoinDCX,coindcx,38181,0.01,4.229432356604934,30.169950810448526,,False,False,2026-09-14T10:59:50+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,IDR,Bittime,bittime,33055,0.079799,100360.43607152114,292932.2928756035,,False,False,2026-09-14T11:01:48+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,INR,Coinbase Exchange,gdax,30185,0.102151,13160.172605431942,35356.175249652166,,False,False,2026-09-14T11:01:47+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,SGD,OKX,okex,28943,0.039324,263223.32902488066,348751.6511565204,,False,False,2026-09-14T09:36:15+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,MXN,Binance,binance,23586,0.116959,118080.07356828927,129050.51951571995,,False,False,2026-09-14T11:01:47+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,TRY,Paribu,paribu,14013.44,0.012059,24513.635395044785,212250.49784098408,,False,False,2026-09-14T10:58:58+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,THB,Bitazza,bitazza,12222.78,0.120424,10866.625308307766,13763.844011309631,,False,False,2026-09-14T11:00:44+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,IDR,OSL Exchange,osl-exchange,8739.64,0.017039,48295.65394550502,38157.08546800646,,False,False,2026-09-14T11:02:32+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,ARS,Binance,binance,8501.26,0.497327,3551.307281770963,4145.4568616302995,,False,False,2026-09-14T10:24:31+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,INR,KoinBX,koinbazar,6427.55,0.078731,628.9367275342553,439.74102345955436,,False,False,2026-09-14T11:02:30+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,TRY,SAFEbit,bitci,6152.51,0.020838,504475.9001130627,855.3911128677698,,False,False,2026-09-14T10:55:12+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,TRY,Bitlo,bitlo,3848.42,0.102859,51133.58482125463,27339.761905848995,,False,False,2026-09-14T11:01:44+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,EUR,One Trading,bitpanda,3766.72,0.061151,63119.85203490822,64712.91944879464,,False,False,2026-09-14T10:19:40+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,COP,Buda,buda,3598.0,0.793625,30419.893500171554,4184.554741260126,,False,False,2026-09-14T09:52:43+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,EUR,Young Platform,young-platform,2798.45,0.410537,1344335.0392863764,1643617.0333657023,,False,False,2026-09-14T11:02:28+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,EUR,Cryptal,cryptal,1101.63,0.931034,25342.679075223226,6409.7593600007385,,False,False,2026-09-14T10:58:57+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,INR,WazirX,wazirx,559.81,1.350946,2312.2120379231583,2080.2374081679277,,False,False,2026-09-14T07:51:35+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,ZAR,ChainEX,chainex,276.6,1.219512,749.7160166603559,2164.597593298917,,False,False,2026-09-14T03:27:55+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,THB,Orbix,tdax,10.9,8.369284,0.0,0.0,,True,False,2026-09-12T15:54:03+00:00,2026-09-14T10:58:27Z
usd-coin,USDC,INR,Giottus,giottus,2.97,5.619273,0.0,0.0,,False,False,2026-09-14T07:30:45+00:00,2026-09-14T10:58:27Z
