date,collected_utc,venue,pair,corridor,stablecoin,off_ramp_action,raw_file,raw_sha256,threshold_bps,reference_mid,best_bid,best_ask,executable_stablecoin_usd,quote_proceeds,book_covers_threshold,depth_is_lower_bound,levels_used
2026-08-27,2026-08-27T16:58:28.286311+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,f1a0ea8814c4154939eceaf94aaf4b4bdf56d2e387e7d0fd19f84a62698f8d95,10,16.10205,16.102,16.1021,685004.9808,11026149.251089979,True,False,19
2026-08-27,2026-08-27T16:58:28.286311+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,f1a0ea8814c4154939eceaf94aaf4b4bdf56d2e387e7d0fd19f84a62698f8d95,50,16.10205,16.102,16.1021,847331.2419000001,13634335.58251182,True,False,30
2026-08-27,2026-08-27T16:58:28.286311+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,f1a0ea8814c4154939eceaf94aaf4b4bdf56d2e387e7d0fd19f84a62698f8d95,100,16.10205,16.102,16.1021,860846.7379000002,13850483.64067182,True,False,36
2026-08-27,2026-08-27T16:58:28.286311+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,f1a0ea8814c4154939eceaf94aaf4b4bdf56d2e387e7d0fd19f84a62698f8d95,200,16.10205,16.102,16.1021,1082180.2245,17347621.868890822,True,False,41
2026-08-27,2026-08-27T16:58:28.601896+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,99bda2e2f2eb43af5924b0e8c43099bf2b2b2f911de96b1c78ba81f44d436a15,10,32.825,32.82,32.83,354378.03,11629579.6502,True,False,3
2026-08-27,2026-08-27T16:58:28.601896+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,99bda2e2f2eb43af5924b0e8c43099bf2b2b2f911de96b1c78ba81f44d436a15,50,32.825,32.82,32.83,663120.1200000001,21733045.9403,True,False,14
2026-08-27,2026-08-27T16:58:28.601896+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,99bda2e2f2eb43af5924b0e8c43099bf2b2b2f911de96b1c78ba81f44d436a15,100,32.825,32.82,32.83,1143329.44,37378908.08920001,True,False,31
2026-08-27,2026-08-27T16:58:28.601896+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,99bda2e2f2eb43af5924b0e8c43099bf2b2b2f911de96b1c78ba81f44d436a15,200,32.825,32.82,32.83,1324650.4100000004,43243763.68080001,True,False,52
