base_coin,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,snapshot_utc
tether,USDT,EUR,KuCoin,kucoin,701512,0.034658,216684.27478031686,81752.28214809389,,False,False,2026-08-10T06:51:49+00:00,2026-08-10T06:55:28Z
tether,USDT,INR,KoinBX,koinbazar,672154,0.012024,40290.938256116184,38908.64221271112,,False,False,2026-08-10T06:47:27+00:00,2026-08-10T06:55:28Z
tether,USDT,INR,Koinpark,koinpark,611851,0.010018,9217354.201871332,2424675.887518578,,True,False,2026-08-09T22:20:29+00:00,2026-08-10T06:55:28Z
tether,USDT,TRY,Bitexen,bitexen,585119,0.304923,102006.4904429145,87076.95355980615,,False,False,2026-08-10T06:52:34+00:00,2026-08-10T06:55:28Z
tether,USDT,INR,CoinDCX,coindcx,571724,0.01,17.861275724135336,36.57308838751521,,False,False,2026-08-10T06:54:39+00:00,2026-08-10T06:55:28Z
tether,USDT,MXN,Binance,binance,538761,0.058207,125578.80675122974,186733.2193833604,,False,False,2026-08-10T06:54:52+00:00,2026-08-10T06:55:28Z
tether,USDT,INR,Giottus,giottus,515330,0.191939,195714.76829245157,89156.7993147525,,False,False,2026-08-10T06:47:11+00:00,2026-08-10T06:55:28Z
tether,USDT,BRL,Mercado Bitcoin,mercado_bitcoin,500228,0.011958,262815.3233516679,424039.68794021866,,False,False,2026-08-10T06:54:25+00:00,2026-08-10T06:55:28Z
tether,USDT,EUR,Bitget,bitget,399619,0.011555,469666.4116669035,1953218.8847717657,,False,False,2026-08-10T06:51:49+00:00,2026-08-10T06:55:28Z
tether,USDT,ARS,Bitso,bitso,342724,0.078173,119879.8307368234,178608.74343365428,,False,False,2026-08-10T06:55:55+00:00,2026-08-10T06:55:28Z
tether,USDT,SGD,OKX,okex,291097,0.09375,357100.8922729352,518574.8252627218,,False,False,2026-08-10T06:51:47+00:00,2026-08-10T06:55:28Z
tether,USDT,EUR,WhiteBIT,whitebit,279742,0.011561,11262165.77549391,8320563.397795009,,False,False,2026-08-10T06:55:33+00:00,2026-08-10T06:55:28Z
tether,USDT,THB,Orbix,tdax,224105,0.030321,34163.85518151018,82912.08411738882,,False,False,2026-08-10T06:37:21+00:00,2026-08-10T06:55:28Z
tether,USDT,ZAR,Binance,binance,178267,0.060827,39736.64638446799,123441.49942536003,,False,False,2026-08-10T06:56:02+00:00,2026-08-10T06:55:28Z
tether,USDT,BRL,Bitso,bitso,174559,0.019787,84983.01818665449,77129.85479843177,,False,False,2026-08-10T06:46:16+00:00,2026-08-10T06:55:28Z
tether,USDT,SGD,Independent Reserve,independent_reserve,169822,0.101721,901616.2323183588,477084.50551246095,,False,False,2026-08-10T06:55:59+00:00,2026-08-10T06:55:28Z
tether,USDT,IDR,Bittime,bittime,160100,0.015659,477361.28892682114,416355.79813251033,,False,False,2026-08-10T06:55:36+00:00,2026-08-10T06:55:28Z
tether,USDT,BRL,Bitget,bitget,157276,0.01947,165290.44130836707,407067.7306950946,,False,False,2026-08-10T06:40:41+00:00,2026-08-10T06:55:28Z
tether,USDT,EUR,XBO.com,xbo_com,119525,0.021967,56077337.86930213,56047748.18476303,,False,False,2026-08-10T06:56:52+00:00,2026-08-10T06:55:28Z
tether,USDT,EUR,CEX.IO,cex,86853,0.034654,8759788.529230868,3938846.702993405,,False,False,2026-08-10T06:56:51+00:00,2026-08-10T06:55:28Z
tether,USDT,EUR,Kanga Global,kanga,79020,0.322915,356361.7893443684,327239.49590800493,,False,False,2026-08-10T06:56:37+00:00,2026-08-10T06:55:28Z
tether,USDT,INR,ZebPay,zebpay,55283,,,,,False,False,2026-08-10T06:57:14+00:00,2026-08-10T06:55:28Z
tether,USDT,CLP,Buda,buda,53707,0.507342,413302.454424566,232963.95214385274,,False,False,2026-08-10T05:07:33+00:00,2026-08-10T06:55:28Z
tether,USDT,INR,WazirX,wazirx,45817,0.411357,30946.6279640055,42626.61594059679,,False,False,2026-08-10T06:56:33+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,PHP,Coins.ph,coinspro,25043730,0.016477,1841960.1751103208,1655344.3440887835,,False,False,2026-08-10T06:57:27+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,EUR,Kraken,kraken,18962675,0.011554,8235230.799474105,5570789.642052423,,False,False,2026-08-10T06:57:38+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,EUR,Bit2Me,bit2me,18577907,0.011553,8300508.442895575,5360378.502505274,,False,False,2026-08-10T06:57:17+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,TRY,SAFEbit,bitci,9792365,0.062972,538979.0398048358,709535.5515386476,,False,False,2026-08-10T06:58:24+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,EUR,Coinbase Exchange,gdax,9758712,0.011553,1701351.6475698797,1749497.3514514396,,False,False,2026-08-10T06:58:34+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,EUR,Niza.io,niza-global,9482863,0.011553,2724782.05597108,1691170.377894733,,False,False,2026-08-10T06:58:07+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,EUR,OKX,okex,4103005,0.011553,1944128.5671637338,2979934.443194134,,False,False,2026-08-10T06:58:12+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,TRY,Binance,binance,2248689,0.020986,460154.89045850886,168138.8702818237,,False,False,2026-08-10T06:58:21+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,EUR,Bitvavo,bitvavo,1666491,0.011554,569267.1158329705,465641.19562560966,,False,False,2026-08-10T06:58:05+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,BRL,Binance,binance,1149995,0.011957,605883.6972938955,575932.717623112,,False,False,2026-08-10T06:58:21+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,TRY,CoinTR,cointr,1080003,1.869748,137676.5614013058,7927.443835396772,,False,False,2026-08-10T06:58:23+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,EUR,Bitstamp by Robinhood,bitstamp,970046,0.018088,1477769.3549040344,1602174.9663827892,,False,False,2026-08-10T06:58:16+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,BRL,OKX,okex,667786,0.031288,253276.58956456123,521495.8495050394,,False,False,2026-08-10T06:18:56+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,BRL,Foxbit,foxbit,511570,0.021526,2456122.2236951464,2618260.2377482285,,False,False,2026-08-10T06:56:30+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,BRL,Mercado Bitcoin,mercado_bitcoin,489754,0.052809,164498.22139507564,123543.82308595449,,False,False,2026-08-10T06:55:25+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,THB,Bitkub,bitkub,296779,0.060588,253262.51790718833,297176.9906824386,,False,False,2026-08-10T06:58:24+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,EUR,WhiteBIT,whitebit,289887,0.011551,26493260.9721918,15276241.931922475,,False,False,2026-08-10T06:58:04+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,EUR,Bybit EU,bybit-eu,284094,0.011553,3922307.9005859373,4678321.204909348,,False,False,2026-08-10T06:58:18+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,TRY,WhiteBIT,whitebit,244242,0.083893,2217627.2924326453,275430.87207288534,,False,False,2026-08-10T06:46:12+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,EUR,KuCoin,kucoin,185334,0.046195,94183.64459801883,37735.755704251314,,False,False,2026-08-10T06:51:49+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,IDR,Indodax,indodax,159239,,,,,False,False,2026-08-10T06:58:06+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,IDR,Binance,binance,135152,0.022534,42413.266123042675,4271.405286073735,,False,False,2026-08-10T06:57:26+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,SGD,Coinbase Exchange,gdax,127065,0.023452,366301.75170502835,548498.170271405,,False,False,2026-08-10T06:33:43+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,EUR,Bybit,bybit_spot,126327,0.011554,7271658.51461839,709060.7374929371,,False,False,2026-08-10T06:58:28+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,ZAR,VALR,valr,115734,0.045838,156092.70168292106,211856.5035772253,,False,False,2026-08-10T06:58:22+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,SGD,Independent Reserve,independent_reserve,110939,0.127427,778995.6470047592,288149.3225185961,,False,False,2026-08-10T06:45:43+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,IDR,TokoCrypto,toko_crypto,96561,0.011271,44274.86381599953,7150.888958334675,,False,False,2026-08-10T06:59:48+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,EUR,Bitget,bitget,89827,0.011551,9856.380842957025,27760.056024224443,,False,False,2026-08-10T06:54:38+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,EUR,MEXC,mxc,81159,0.011554,96239.13764173488,38701.517856399965,,False,False,2026-08-10T06:59:25+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,BRL,MEXC,mxc,52741,0.058651,6112.545755078762,2041.6054455348187,,False,False,2026-08-10T06:59:25+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,BRL,Bybit,bybit_spot,45161,0.019557,49221.03565148982,59621.95137378307,,False,False,2026-08-10T06:57:20+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,MXN,Binance,binance,38624,0.116279,80294.60463156676,101090.61842716717,,False,False,2026-08-10T06:37:42+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,INR,CoinDCX,coindcx,37427,-800.0,0.04200024001037154,23.814136085880662,,False,False,2026-08-10T06:49:06+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,IDR,Bittime,bittime,32861,0.022609,70399.33780738649,251051.37809144828,,False,False,2026-08-10T06:59:53+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,INR,Coinbase Exchange,gdax,25214,0.400152,29121.75753303166,13184.016572396178,,False,False,2026-08-10T06:59:37+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,TRY,BtcTurk | Kripto,btcturk,23438,0.052487,34378.010034372775,74573.40958546585,,False,False,2026-08-10T06:47:19+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,TRY,OKX,okex,23093,0.041938,514668.63371656544,505528.348697093,,False,False,2026-08-10T06:59:10+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,SGD,OKX,okex,18909.16,0.085911,271599.1761257032,294388.34736322804,,False,False,2026-08-10T06:00:01+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,INR,KoinBX,koinbazar,16894.93,0.158586,389.36010378091305,353.51080915866896,,False,False,2026-08-10T06:59:28+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,TRY,Paribu,paribu,14836.2,0.012099,7735.606305577672,270952.96958660416,,False,False,2026-08-10T06:54:26+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,CLP,Buda,buda,13514.65,0.088554,98608.64462932965,507907.9429830408,,False,False,2026-08-10T06:28:44+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,THB,Bitazza,bitazza,13032.27,0.118243,12376.090415529268,23071.548377312705,,False,False,2026-08-10T06:47:09+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,EUR,CEX.IO,cex,10236.01,0.023105,9981142.900758717,7924380.047854581,,False,False,2026-08-10T06:57:17+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,EUR,One Trading,bitpanda,2650.92,0.0612,69995.41759680305,63005.00142795747,,False,False,2026-08-10T04:43:02+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,THB,Orbix,tdax,1272.66,7.585227,0.0,0.0,,False,False,2026-08-10T06:54:49+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,EUR,Cryptal,cryptal,1190.38,1.641808,12034.77809279875,326649.11697118205,,False,False,2026-08-10T06:56:32+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,TRY,Bitlo,bitlo,575.26,0.209468,60597.35476610389,25738.028069486896,,False,False,2026-08-10T07:00:05+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,INR,WazirX,wazirx,255.69,0.091622,1144.496297474092,1216.4751149470442,,False,False,2026-08-10T01:47:50+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,EUR,Young Platform,young-platform,160.51,0.410537,1344335.0392863764,1643617.0333657023,,False,False,2026-08-10T06:59:29+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,COP,Buda,buda,58.0,1.614497,2496.570324655204,4636.31596393741,,False,False,2026-08-10T00:03:58+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,BRL,Coinbase Exchange,gdax,8.44,0.904766,353.08093224505853,349.7590716884649,,True,False,2026-08-09T12:57:10+00:00,2026-08-10T06:55:28Z
usd-coin,USDC,INR,Giottus,giottus,2.9,5.630226,0.0,0.0,,False,False,2026-08-10T05:24:18+00:00,2026-08-10T06:55:28Z
