coin_id,peg_ccy,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,target_coin_id,snapshot_utc
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,100745,0.60339,19779.263170205075,19719.833185719246,,False,False,2026-08-11T06:34:52+00:00,usdc,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDC,Pancakeswap Infinity CLMM (Base),pancakeswap-infinity-clmm-base,96673,0.61059,1612.002530460716,1607.15900901343,,False,False,2026-08-11T06:39:51+00:00,usdc,2026-08-11T06:41:46Z
eurc,EUR,EURC,EURE,Uniswap V3 (Ethereum),uniswap_v3,91516,0.61347,888.1743120582373,885.5056491696295,,False,False,2026-08-11T06:33:06+00:00,monerium-eur-money,2026-08-11T06:41:46Z
eurc,EUR,EURC,PLN,Kanga Global,kanga,79557,0.693449,136427.95592552412,115869.51764147752,,False,False,2026-08-11T06:38:38+00:00,,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDC,Velodrome SlipStream (Optimism),velodrome-finance-slipstream,75312,0.604677,3672.541784280893,3661.5070404997314,,False,False,2026-08-11T06:34:28+00:00,usdc,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDC,Kraken,kraken,69637,0.018667,179806.1189549024,539219.2197943797,,False,False,2026-08-11T06:36:30+00:00,usdc,2026-08-11T06:41:46Z
usdc,EUR,USDC,EURC,Raydium (CLMM),raydium-clmm,67766,0.605752,1711.4933780096778,1706.3509202736416,,False,False,2026-08-11T06:39:52+00:00,eurc,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDC,Kanga Global,kanga,66443,0.727588,158761.02507790393,214532.78875530447,,False,False,2026-08-11T06:39:39+00:00,usdc,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDC,Dexalot,dexalot,65353,0.018681,5368.604763794218,867.5683011970926,,False,False,2026-08-11T06:39:39+00:00,usdc,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDC,Uniswap V3 (Avalanche),uniswap-v3-avalanche,61452,0.60447,4464.430507432347,4451.01640633507,,False,False,2026-08-11T06:38:38+00:00,usdc,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDC,De¹,openocean_finance,61314,,,,,False,False,2026-08-11T06:19:05+00:00,usdc,2026-08-11T06:41:46Z
bitcoin,EUR,BTC,EURC,Kanga Global,kanga,51973,1.292452,1084073.8750749263,176223.49444551434,,False,False,2026-08-11T06:39:39+00:00,eurc,2026-08-11T06:41:46Z
ethereum,EUR,ETH,EURC,Kanga Global,kanga,48715,0.345263,782287.9937585053,154399.29488989667,,False,False,2026-08-11T06:39:39+00:00,eurc,2026-08-11T06:41:46Z
ethereum,EUR,ETH,EURC,Kraken,kraken,35670,0.010617,54010.983423086676,67208.99243853829,,False,False,2026-08-11T05:10:36+00:00,eurc,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDC,Pancakeswap V3 (Solana),pancakeswap-v3-solana,33120,0.626266,204.10523697015122,203.49196988521328,,False,False,2026-08-11T06:35:34+00:00,usdc,2026-08-11T06:41:46Z
eurc,EUR,EURC,WETH,Alien Base V3,alien-base-v3,32834,0.621005,790.2957699299408,787.9211988985536,,False,False,2026-08-11T06:39:30+00:00,l2-standard-bridged-weth-base,2026-08-11T06:41:46Z
eurc,EUR,EURC,BRL,Mercado Bitcoin,mercado_bitcoin,29239,0.220989,2190.465675454634,5560.285753978662,,False,True,2026-08-11T05:55:08+00:00,,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDC,Uniswap V3 (Base),uniswap-v3-base,23780,0.607911,1466.1504383501338,1461.7451530240203,,False,False,2026-08-11T06:35:27+00:00,usdc,2026-08-11T06:41:46Z
eurc,EUR,EURC,WSOL,Raydium (CLMM),raydium-clmm,21725,0.89009,395.7251496702351,394.53612966968313,,False,False,2026-08-11T06:39:52+00:00,wrapped-sol-2,2026-08-11T06:41:46Z
solana,EUR,SOL,EURC,Kraken,kraken,21316,0.837139,75721.89691382037,19177.072562851783,,False,False,2026-08-11T05:15:54+00:00,eurc,2026-08-11T06:41:46Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,16481.68,0.612767,1225.8417146956124,1222.158475665951,,False,False,2026-08-11T06:19:45+00:00,jpycoin,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDC,Alien Base V3,alien-base-v3,16042.82,0.604864,2256.297945075684,2249.51853419888,,False,False,2026-08-11T06:35:42+00:00,usdc,2026-08-11T06:41:46Z
monerium-eur-money,EUR,EURE,EURC,Uniswap V3 (Ethereum),uniswap_v3,14859.76,0.01,9.378890056101129e+52,9.350709669110372e+52,,True,False,2026-08-08T12:47:14+00:00,eurc,2026-08-11T06:41:46Z
eurc,EUR,EURC,WETH,PancakeSwap V3 (Base),pancakeswap-v3-base,14476.49,0.616895,663.0285761183183,661.0363998853973,,False,False,2026-08-11T06:28:39+00:00,l2-standard-bridged-weth-base,2026-08-11T06:41:46Z
eurc,EUR,EURC,VCNT,Uniswap V3 (Base),uniswap-v3-base,14340.72,0.630575,1152.0833655837466,1148.6217454033667,,False,False,2026-08-11T06:38:37+00:00,vicicoin,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDC,Quickswap V4 (Base),quickswap-v4-base,10787.22,0.606967,1679.948795843723,1674.90111888959,,False,False,2026-08-11T06:39:51+00:00,usdc,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDC,Supernova (CL),supernova-cl,9117.44,0.616543,323.5375246313642,322.5654039864258,,False,False,2026-08-11T04:19:14+00:00,usdc,2026-08-11T06:41:46Z
usdc,EUR,USDC,EURC,De¹,openocean_finance,7801.57,,,,,True,False,2026-08-04T10:33:50+00:00,eurc,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDC,DefiTuna,fusion-amm,7768.76,0.691937,53.839890488448404,53.67811985882924,,False,False,2026-08-11T06:37:32+00:00,usdc,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDC,VALR,valr,7419.76,0.207846,57312.1243056012,57118.987419624296,,False,False,2026-08-11T06:39:40+00:00,usdc,2026-08-11T06:41:46Z
eurc,EUR,EURC,ETH,Uniswap V4 (Ethereum),uniswap-v4-ethereum,6567.15,0.604274,8530.882260876486,8505.249849999926,,False,False,2026-08-11T04:57:08+00:00,ethereum,2026-08-11T06:41:46Z
eurc,EUR,EURC,WSOL,Orca,orca,6329.95,1.340142,550.0941233615854,548.4412768962848,,False,False,2026-08-11T06:39:49+00:00,wrapped-sol-2,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,6065.94,0.603607,18982.84241118727,18925.80540124985,,False,False,2026-08-11T06:34:52+00:00,usdc,2026-08-11T06:41:46Z
eurc,EUR,EURC,ZCHF,Uniswap V4 (Ethereum),uniswap-v4-ethereum,5078.39,0.68852,195.2522679174579,194.66560100508084,,False,False,2026-08-11T06:32:01+00:00,frankencoin,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,5033.64,0.604517,2275.446472664032,2268.6095269494685,,False,False,2026-08-11T06:39:35+00:00,usdc,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDC,Treble V4,treble-v4,4671.33,0.609175,808.6422686360053,806.2125725919173,,False,False,2026-08-11T06:37:35+00:00,usdc,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDT,CoinEx,coinex,4399.15,0.490196,362.66246292451075,261.99382433690977,,False,True,2026-08-11T06:35:25+00:00,tether,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,4152.69,0.635774,193.02250375939877,192.44253653285833,,False,False,2026-08-11T06:33:02+00:00,usdc,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,3959.84,0.611447,998.4398044432035,995.4398311086317,,False,False,2026-08-11T06:38:38+00:00,usdc,2026-08-11T06:41:46Z
eurc,EUR,EURC,XLM,StellarTerm,stellar_term,3938.36,,,,,False,False,2026-08-11T06:39:39+00:00,stellar,2026-08-11T06:41:46Z
tether,EUR,USDT,EURC,De¹,openocean_finance,3813.83,,,,,True,False,2026-08-09T20:34:17+00:00,eurc,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDT,Uniswap V4 (Ethereum),uniswap-v4-ethereum,3592.24,0.607313,1084.2729186931936,1081.0150459311076,,False,False,2026-08-11T06:34:52+00:00,tether,2026-08-11T06:41:46Z
eurc,EUR,EURC,WETH,Aerodrome SlipStream,aerodrome-slipstream,3469.06,0.682055,335.7733989339841,334.76451363235867,,False,False,2026-08-11T06:32:57+00:00,l2-standard-bridged-weth-base,2026-08-11T06:41:46Z
eurc,EUR,EURC,WETH,Hydrex Integral,hydrex-integral,3284.65,0.732207,163.04214945859573,162.55226303919378,,False,False,2026-08-11T06:29:52+00:00,l2-standard-bridged-weth-base,2026-08-11T06:41:46Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Avalanche),uniswap-v4-avalanche,3084.78,0.797268,61.39463112413482,61.21016105849978,,False,False,2026-08-11T06:29:28+00:00,jpycoin,2026-08-11T06:41:46Z
eurc,EUR,EURC,EUR,Bybit EU,bybit-eu,2990.38,0.039992,188060.0630572646,178683.39932268922,,False,False,2026-08-11T06:32:26+00:00,,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDT,Uniswap V3 (Ethereum),uniswap_v3,2987.24,0.6146,584.6001677889614,582.8436423510245,,False,False,2026-08-11T05:17:07+00:00,tether,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDT,CEX.IO,cex,2702.11,0.380425,299304.109741219,26733.55597880835,,False,False,2026-08-11T06:21:00+00:00,tether,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDC,CEX.IO,cex,2676.41,0.018668,298707.78989235364,664140.320639233,,False,False,2026-08-11T06:21:00+00:00,usdc,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDT,XBO.com,xbo_com,2645.91,0.051944,27845333.002954535,27812390.495281897,,False,False,2026-08-11T06:38:37+00:00,tether,2026-08-11T06:41:46Z
eurc,EUR,EURC,WSOL,Meteora,meteora,2299.8,0.770204,76.72792862372962,76.49738719412738,,False,False,2026-08-11T06:09:59+00:00,wrapped-sol-2,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDC,Balancer V3 (Base),balancer-v3-base,1741.29,0.635722,210.76143850789728,210.12817179250197,,False,False,2026-08-11T06:35:34+00:00,usdc,2026-08-11T06:41:46Z
eurc,EUR,EURC,WBTC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,1620.68,0.620256,334.22702460607644,333.22278563538487,,True,False,2026-08-10T22:35:31+00:00,wrapped-bitcoin,2026-08-11T06:41:46Z
eurc,EUR,EURC,ETH,Uniswap V4 (Base),uniswap-v4-base,1598.43,0.617698,1846.0426904078258,1840.4959575741993,,False,False,2026-08-11T02:34:08+00:00,ethereum,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDC,Meteora,meteora,1542.0,1.154976,29.24000328069384,29.152146977535143,,True,False,2026-08-05T03:02:48+00:00,usdc,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDC,Bybit EU,bybit-eu,1509.76,0.060669,222272.3805033554,195041.23108897248,,False,False,2026-08-11T03:12:30+00:00,usdc,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDC,Manifest,manifest,1352.88,0.471107,881.7371178778508,1725.7980759086988,,False,False,2026-08-11T00:40:14+00:00,usdc,2026-08-11T06:41:46Z
eurc,EUR,EURC,WSOL,Orca,orca,1117.62,0.619021,934.3436677083793,931.5362815485153,,False,False,2026-08-11T00:13:31+00:00,wrapped-sol-2,2026-08-11T06:41:46Z
eurc,EUR,EURC,EUR0,Uniswap V3 (Ethereum),uniswap_v3,1056.22,0.605133,2071.057725775676,2064.8348989972997,,True,False,2026-08-10T14:44:07+00:00,usual-eur,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDC,LFJ V2.2 (Avalanche),traderjoe-v2-2-avalanche,1049.69,0.62971,213.8177939548569,213.17534392685621,,False,False,2026-08-11T05:34:46+00:00,usdc,2026-08-11T06:41:46Z
lifinity,EUR,LFNTY,EURC,Orca,orca,1017.47,1.868233,33.12844109773565,33.0289013563643,,False,False,2026-08-11T06:04:20+00:00,eurc,2026-08-11T06:41:46Z
eurc,EUR,EURC,USD,OKX,okex,871.52,0.043346,115435.85468465,115014.71186091,,False,False,2026-08-11T06:27:45+00:00,,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDC,Orca,orca,861.87,0.669356,61.21079325715147,61.026875562021274,,True,False,2026-08-05T08:35:56+00:00,usdc,2026-08-11T06:41:46Z
eurc,EUR,EURC,MAMO,Aerodrome SlipStream,aerodrome-slipstream,821.0,0.612227,839.956309654439,837.4325255264876,,False,True,2026-08-11T06:05:36+00:00,mamo,2026-08-11T06:41:46Z
eurc,EUR,EURC,EUR,XBO.com,xbo_com,774.18,0.054984,27837837.588441424,27806197.070677012,,False,False,2026-08-11T05:38:31+00:00,,2026-08-11T06:41:46Z
eurc,EUR,EURC,HOLLAR,Hydration,hydradx,577.13,,,,,True,False,2026-08-10T16:26:37+00:00,hydrated-dollar,2026-08-11T06:41:46Z
eurc,EUR,EURC,USD+,Aerodrome SlipStream,aerodrome-slipstream,411.11,0.681941,99.59994291341377,99.30067883005549,,False,False,2026-08-11T06:28:31+00:00,overnight-fi-usd-base,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDC,Bitstamp by Robinhood,bitstamp,390.25,0.92313,20358.132819114468,12.845791951312851,,True,True,2026-08-10T15:07:08+00:00,usdc,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,387.81,0.621345,312.6116353170794,311.6723432677694,,False,False,2026-08-11T06:38:38+00:00,usdc,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDC,Blackhole V3,blackhole-v3,321.76,0.767169,51.53669390312695,51.38184359890897,,False,False,2026-08-11T06:01:36+00:00,usdc,2026-08-11T06:41:46Z
eura,EUR,EURA,EURC,Curve (Ethereum),curve_ethereum,269.17,0.604092,5340.936438497213,5324.888734042892,,True,False,2026-08-10T17:47:24+00:00,eurc,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDC,Meteora DAMM V2,meteora-damm-v2,226.87,0.807023,40.78475369472022,40.66220932800252,,False,False,2026-08-11T06:38:49+00:00,usdc,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,129.97,0.608891,2290.674223839223,2283.791523891637,,False,False,2026-08-11T04:22:03+00:00,usdc,2026-08-11T06:41:46Z
eurc,EUR,EURC,WETH,PancakeSwap V3 (Base),pancakeswap-v3-base,78.11,0.742943,51.19174285916625,51.037929015963755,,False,False,2026-08-11T06:38:21+00:00,l2-standard-bridged-weth-base,2026-08-11T06:41:46Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,63.3,0.935948,24.979574305636334,24.904519148087147,,True,True,2026-08-08T11:45:34+00:00,jpycoin,2026-08-11T06:41:46Z
eurc,EUR,EURC,WETH,Aerodrome (Base),aerodrome-base,62.52,0.640873,209.80226078053772,209.17187606923758,,False,False,2026-08-11T03:27:09+00:00,l2-standard-bridged-weth-base,2026-08-11T06:41:46Z
eurc,EUR,EURC,WSOL,Meteora,meteora,44.96,2.227103,34.825762980279315,34.721123361714405,,True,True,2026-08-08T04:04:26+00:00,wrapped-sol-2,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDC,Aerodrome (Base),aerodrome-base,30.82,0.747371,55.59116821216991,55.42413558633504,,False,False,2026-08-11T06:07:19+00:00,usdc,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDC,Uniswap V3 (Base),uniswap-v3-base,27.8,0.661553,136.82843810585908,136.41731500769933,,True,False,2026-08-07T12:54:28+00:00,usdc,2026-08-11T06:41:46Z
eurc,EUR,EURC,EUR,CEX.IO,cex,19.3,0.019999,8764622.34530575,178903.00150323985,,False,False,2026-08-11T05:53:30+00:00,,2026-08-11T06:41:46Z
eurc,EUR,EURC,EURS,Curve (Ethereum),curve_ethereum,17.68,0.683659,246.3389198688909,245.5987548758836,,False,False,2026-08-11T04:51:09+00:00,stasis-eurs,2026-08-11T06:41:46Z
eurc,EUR,EURC,USDC,Blackhole V2,blackhole-v2,8.46,0.607661,2503.9198278750223,2496.396397136281,,False,False,2026-08-11T05:05:01+00:00,usdc,2026-08-11T06:41:46Z
project-dogcat-dcat,EUR,DCAT,EURC,Aerodrome (Base),aerodrome-base,5.45,0.613316,757.6056603561101,755.3293120283745,,True,False,2026-08-10T20:45:33+00:00,eurc,2026-08-11T06:41:46Z
eurc,EUR,EURC,USD,Crypto.com Exchange,crypto_com,3.7,2.506746,470.32126,505.21536,,False,True,2026-08-11T05:47:48+00:00,,2026-08-11T06:41:46Z
eurc,EUR,EURC,SUSDE,Uniswap V2 (Ethereum),uniswap_v2,1.45,0.62408,376.2993656163829,375.1687135153331,,True,False,2026-08-10T17:37:22+00:00,ethena-staked-usde,2026-08-11T06:41:46Z
eurc,EUR,EURC,SUSDS,Uniswap V2 (Ethereum),uniswap_v2,0.999966,0.62431,376.07554136319754,374.9455617781955,,True,True,2026-08-07T10:40:02+00:00,susds,2026-08-11T06:41:46Z
bitcoin,EUR,BTC,EURCV,Bullish,bullish_com,3637754,0.010361,523270.54010510625,279675.2172486439,,False,False,2026-08-11T06:39:53+00:00,eur-coinvertible,2026-08-11T06:41:46Z
eur-coinvertible,EUR,EURCV,USDC,Bullish,bullish_com,1847673,0.018669,266008.9998838869,507786.3502341208,,False,False,2026-08-11T06:39:53+00:00,usdc,2026-08-11T06:41:46Z
eurc,EUR,EURC,EURCV,Uniswap V3 (Ethereum),uniswap_v3,172920,0.60278,116115.82195569163,115766.93325149656,,False,False,2026-08-11T06:36:40+00:00,eur-coinvertible,2026-08-11T06:41:46Z
eur-coinvertible,EUR,EURCV,USDC,Uniswap V3 (Ethereum),uniswap_v3,37234,0.602807,68267.68994882844,68062.5686700614,,False,False,2026-08-11T06:36:40+00:00,usdc,2026-08-11T06:41:46Z
eur-coinvertible,EUR,EURCV,USDC,Bitstamp by Robinhood,bitstamp,459.17,0.017339,69291.61395326123,71303.76349280112,,True,False,2026-08-10T15:07:07+00:00,usdc,2026-08-11T06:41:46Z
eur-coinvertible,EUR,EURCV,EUR,Bitstamp by Robinhood,bitstamp,103.88,0.010002,211496.53590946732,200790.7277030721,,True,False,2026-08-10T13:38:32+00:00,,2026-08-11T06:41:46Z
brazilian-digital-token,BRL,BRZ,BRLA,Uniswap V3 (Polygon),uniswap_v3_polygon_pos,1978.98,0.628692,347.1131295902279,346.0701722399536,,False,False,2026-08-11T03:20:06+00:00,brla-digital-brla,2026-08-11T06:41:46Z
etherfuse-tesouro,BRL,TESOURO,BRZ,Curve (Polygon),curve_polygon,3.85,0.622624,2943.786559371453,2934.941478134222,,False,False,2026-08-11T04:34:52+00:00,brazilian-digital-token,2026-08-11T06:41:46Z
brazilian-digital-token,BRL,BRZ,USDT0,Uniswap V4 (Polygon),uniswap-v4-polygon,2.07,0.843841,522.5333978333113,520.9633620104734,,True,False,2026-08-09T08:20:43+00:00,usdt0,2026-08-11T06:41:46Z
eurite,EUR,EURI,USDT,Binance,binance,10707871,0.018663,350622.1417505419,294399.8704846974,,False,False,2026-08-11T06:38:35+00:00,tether,2026-08-11T06:41:46Z
eurite,EUR,EUR,EURI,Binance,binance,1145500,0.019992,1371284.427457401,684957.5863929376,,False,False,2026-08-11T06:38:35+00:00,eurite,2026-08-11T06:41:46Z
whitebit,EUR,WBT,EURI,WhiteBIT,whitebit,1130860,0.089885,49246.634379359915,69724.84888676215,,False,False,2026-08-11T06:39:55+00:00,eurite,2026-08-11T06:41:46Z
eurite,EUR,EURI,USDT,BingX,bingx,526984,0.060643,276625.7699260945,194892.08044168216,,False,False,2026-08-11T06:39:56+00:00,tether,2026-08-11T06:41:46Z
eurite,EUR,EURI,USDT,WhiteBIT,whitebit,298397,0.025997,317697.87409938435,198820.04004558027,,False,False,2026-08-11T06:39:55+00:00,tether,2026-08-11T06:41:46Z
eurite,EUR,EURI,USDC,Binance,binance,19015.42,0.181802,22534.44733350016,29461.51524974224,,False,False,2026-08-11T06:33:36+00:00,usdc,2026-08-11T06:41:46Z
eurite,EUR,EURI,USDC,WhiteBIT,whitebit,18316.88,0.043339,163047.29328455875,106460.14206668404,,False,False,2026-08-11T06:37:18+00:00,usdc,2026-08-11T06:41:46Z
eurite,EUR,EURI,EUR,WhiteBIT,whitebit,14218.46,0.04,143071.7215020797,95958.07396667427,,False,False,2026-08-11T06:38:38+00:00,,2026-08-11T06:41:46Z
eurite,EUR,EURI,USDT,MEXC,mxc,13703.09,0.17313,36839.590371496015,36250.12967719154,,False,False,2026-08-11T06:39:41+00:00,tether,2026-08-11T06:41:46Z
eurite,EUR,EURI,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,1411.69,0.608269,979.3279188375749,976.3853702440191,,False,True,2026-08-11T05:23:28+00:00,usdc,2026-08-11T06:41:46Z
eurite,EUR,EURI,ETH,Uniswap V4 (Ethereum),uniswap-v4-ethereum,34.77,2.026769,39.67275659001999,39.553553397850195,,True,True,2026-08-10T15:21:16+00:00,ethereum,2026-08-11T06:41:46Z
eurite,EUR,EURI,USDC,Pancakeswap Infinity CLMM (BSC),pancakeswap-infinity-clmm,15.97,0.724513,48.95359662687338,48.80650765480069,,True,False,2026-08-08T00:33:44+00:00,binance-bridged-usdc-bnb-smart-chain,2026-08-11T06:41:46Z
eurite,EUR,EURI,USDC,PancakeSwap V3 (BSC),pancakeswap-v3-bsc,1.064,0.672093,58.405360358416594,58.229872038648516,,True,False,2026-08-06T03:00:47+00:00,binance-bridged-usdc-bnb-smart-chain,2026-08-11T06:41:46Z
usdc,BRL,USDC,BRLA,Uniswap V3 (Polygon),uniswap_v3_polygon_pos,63648,0.606666,2286.4223956186506,2279.5524709743213,,False,False,2026-08-11T05:37:23+00:00,brla-digital-brla,2026-08-11T06:41:46Z
gnosis-xdai-bridged-usdc-gnosis-2,BRL,USDC.E,BRLA,Oku Trade (Gnosis),oku-trade-gnosis,61922,0.604285,7269.952248530382,7248.108505129783,,False,False,2026-08-11T03:03:08+00:00,brla-digital-brla,2026-08-11T06:41:46Z
brla-digital-brla,BRL,BRLA,USDT0,Uniswap V4 (Polygon),uniswap-v4-polygon,10270.72,0.640461,215.61511289963852,214.9672625371519,,False,False,2026-08-11T04:41:02+00:00,usdt0,2026-08-11T06:41:46Z
brazilian-digital-token,BRL,BRZ,BRLA,Uniswap V3 (Polygon),uniswap_v3_polygon_pos,1978.94,0.628692,347.1131295902279,346.0701722399536,,False,False,2026-08-11T03:20:06+00:00,brla-digital-brla,2026-08-11T06:41:46Z
usdc,BRL,USDC,BRLA,Uniswap V4 (Polygon),uniswap-v4-polygon,500.73,0.690605,86.8600066182151,86.59902172705213,,False,False,2026-08-11T06:21:03+00:00,brla-digital-brla,2026-08-11T06:41:46Z
etherfuse-tesouro,BRL,TESOURO,BRLA,Uniswap V3 (Polygon),uniswap_v3_polygon_pos,91.04,0.86606,25.68937429021877,25.612186424200676,,True,False,2026-08-06T04:46:12+00:00,brla-digital-brla,2026-08-11T06:41:46Z
usdc,BRL,USDC,BRLA,Uniswap V4 (Polygon),uniswap-v4-polygon,2.54,1.136967,65.33613802390276,65.13982506544163,,True,False,2026-08-08T01:05:48+00:00,brla-digital-brla,2026-08-11T06:41:46Z
monerium-eur-money,EUR,EURE,USDC.E,Oku Trade (Gnosis),oku-trade-gnosis,413852,0.603043,39185.83680795146,39068.09664475525,,False,False,2026-08-11T06:40:33+00:00,gnosis-xdai-bridged-usdc-gnosis-2,2026-08-11T06:41:46Z
