base_coin,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,snapshot_utc
tether,USDT,INR,Giottus,giottus,1214730,1.575758,14095.310014114079,85953.40202700971,,False,False,2026-08-16T05:48:19+00:00,2026-08-16T05:59:49Z
tether,USDT,MXN,Bitso,bitso,1080494,0.01757,210040.9849114101,356728.3064939588,,False,False,2026-08-16T05:58:45+00:00,2026-08-16T05:59:49Z
tether,USDT,BRL,Foxbit,foxbit,898910,0.011906,5121223.0808449965,7308802.829926708,,False,False,2026-08-16T05:48:57+00:00,2026-08-16T05:59:49Z
tether,USDT,BRL,Bybit,bybit_spot,817157,0.011906,1925536.228738582,1336670.5343476513,,False,False,2026-08-16T05:54:27+00:00,2026-08-16T05:59:49Z
tether,USDT,MXN,Binance,binance,719557,0.058582,196600.0622668664,159587.35042735044,,False,False,2026-08-16T05:58:53+00:00,2026-08-16T05:59:49Z
tether,USDT,ARS,Binance,binance,679344,0.016315,140631.3167534868,105580.45222651656,,False,False,2026-08-16T05:58:53+00:00,2026-08-16T05:59:49Z
tether,USDT,INR,KoinBX,koinbazar,617300,0.246923,612.9949140672759,612.7112327505197,,False,False,2026-08-16T05:49:55+00:00,2026-08-16T05:59:49Z
tether,USDT,INR,Koinpark,koinpark,607879,0.010021,8314510.8856135355,2075063.462468283,,False,False,2026-08-16T05:59:07+00:00,2026-08-16T05:59:49Z
tether,USDT,EUR,KuCoin,kucoin,584899,0.080925,271695.03991799895,89577.62889008177,,False,False,2026-08-16T05:56:54+00:00,2026-08-16T05:59:49Z
tether,USDT,EUR,WhiteBIT,whitebit,546120,0.011571,8138019.582700413,7025749.35394659,,False,False,2026-08-16T05:58:56+00:00,2026-08-16T05:59:49Z
tether,USDT,EUR,Coinbase Exchange,gdax,484067,0.013472,323924.2422849236,409345.9943384789,,False,False,2026-08-16T05:51:58+00:00,2026-08-16T05:59:49Z
tether,USDT,BRL,Mercado Bitcoin,mercado_bitcoin,371077,0.011907,218292.24142289395,197253.39991914248,,False,False,2026-08-16T05:29:14+00:00,2026-08-16T05:59:49Z
tether,USDT,EUR,Bitstamp by Robinhood,bitstamp,339640,0.027774,181960.1488690422,485490.5733994691,,False,False,2026-08-16T05:57:18+00:00,2026-08-16T05:59:49Z
tether,USDT,TRY,Bitexen,bitexen,310553,0.338586,94127.92825077857,99621.13632230068,,False,False,2026-08-16T05:59:05+00:00,2026-08-16T05:59:49Z
tether,USDT,EUR,Bitget,bitget,304448,0.011567,435774.4812171513,2056214.857255903,,False,False,2026-08-16T05:44:22+00:00,2026-08-16T05:59:49Z
tether,USDT,ARS,Bitso,bitso,298211,0.078419,162092.18206055983,139695.97322325862,,False,False,2026-08-16T05:59:36+00:00,2026-08-16T05:59:49Z
tether,USDT,INR,CoinDCX,coindcx,290545,0.01,25.132368513942815,34.92175550064714,,False,False,2026-08-16T05:59:56+00:00,2026-08-16T05:59:49Z
tether,USDT,BRL,KuCoin,kucoin,213731,0.383212,2617.4083769382164,2943.786437577664,,True,False,2026-08-14T08:25:28+00:00,2026-08-16T05:59:49Z
tether,USDT,BRL,Bitso,bitso,192866,0.015248,159436.9267899889,49659.45216156906,,False,False,2026-08-16T06:01:09+00:00,2026-08-16T05:59:49Z
tether,USDT,ZAR,Binance,binance,184084,0.061237,87431.85173319942,63076.61589327383,,False,False,2026-08-16T06:01:12+00:00,2026-08-16T05:59:49Z
tether,USDT,SGD,OKX,okex,171535,0.21863,410239.342835261,578674.5968312753,,False,False,2026-08-16T05:48:28+00:00,2026-08-16T05:59:49Z
tether,USDT,IDR,Bittime,bittime,162932,0.015624,472356.5185129095,455650.86292986915,,False,False,2026-08-16T06:01:12+00:00,2026-08-16T05:59:49Z
tether,USDT,BRL,Bitget,bitget,134867,0.018961,114169.78120990445,610071.4235240048,,False,False,2026-08-16T06:01:09+00:00,2026-08-16T05:59:49Z
tether,USDT,IDR,OSL Exchange,osl-exchange,125934,0.026435,1363642.37508009,1219816.5342289645,,False,False,2026-08-16T06:00:52+00:00,2026-08-16T05:59:49Z
tether,USDT,INR,WazirX,wazirx,90268,0.58651,21508.898275614127,24121.763198284767,,False,False,2026-08-16T05:59:03+00:00,2026-08-16T05:59:49Z
tether,USDT,THB,Orbix,tdax,81584,0.030239,58818.470699137964,40083.23199821285,,False,False,2026-08-16T06:01:53+00:00,2026-08-16T05:59:49Z
tether,USDT,EUR,CEX.IO,cex,59660,0.03473,3294283.1185511937,3634438.9298295667,,False,False,2026-08-16T05:35:43+00:00,2026-08-16T05:59:49Z
tether,USDT,SGD,Independent Reserve,independent_reserve,57714,0.214867,809422.6925196778,491589.0587535309,,False,False,2026-08-16T03:58:55+00:00,2026-08-16T05:59:49Z
tether,USDT,CLP,Buda,buda,44008,0.659233,294516.9169476383,325985.14749329654,,False,False,2026-08-16T05:47:40+00:00,2026-08-16T05:59:49Z
tether,USDT,EUR,Kanga Global,kanga,42292,0.230867,306055.6399407426,280781.5115817085,,False,False,2026-08-16T06:02:14+00:00,2026-08-16T05:59:49Z
tether,USDT,UAH,Binance,binance,40961,0.021496,34794.19558264238,50859.7070117756,,False,False,2026-08-16T06:02:13+00:00,2026-08-16T05:59:49Z
tether,USDT,INR,ZebPay,zebpay,40115,,,,,False,False,2026-08-16T06:02:15+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,PHP,Coins.ph,coinspro,27014482,0.016271,2925218.6487304755,2894401.721444753,,False,False,2026-08-16T06:02:56+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,EUR,Kraken,kraken,11379049,0.011562,5384039.965978119,3447854.752613495,,False,False,2026-08-16T06:02:58+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,EUR,Bit2Me,bit2me,11151483,0.011562,5207808.284951318,3437320.0024927133,,False,False,2026-08-16T06:02:44+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,TRY,SAFEbit,bitci,9834807,0.041806,553524.382653183,705797.4112708033,,False,False,2026-08-16T06:01:21+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,EUR,Niza.io,niza-global,5689489,0.011562,1701916.4924439394,1428200.6282299778,,False,False,2026-08-16T06:02:55+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,EUR,Coinbase Exchange,gdax,4286691,0.011561,592622.8080355955,659240.5438690666,,False,False,2026-08-16T06:02:54+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,EUR,OKX,okex,3736987,0.011561,1426387.078038727,3245188.2999738827,,False,False,2026-08-16T06:02:44+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,BRL,Binance,binance,1611887,0.011904,433576.0904651564,353946.2640896992,,False,False,2026-08-16T05:59:42+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,TRY,Binance,binance,1588114,0.020886,693210.6822704055,316729.13096655847,,False,False,2026-08-16T06:02:45+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,EUR,Bitvavo,bitvavo,1522183,0.023124,443517.6434718585,143709.37653980512,,False,False,2026-08-16T06:02:51+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,TRY,CoinTR,cointr,880292,0.291667,122169.03514204688,11.398213343157117,,False,False,2026-08-16T06:02:48+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,EUR,KuCoin,kucoin,341976,0.0693,66332.5513854455,56819.120870590334,,False,False,2026-08-16T05:17:16+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,EUR,Bybit,bybit_spot,292602,0.011562,6929225.829857042,1412764.8626725082,,False,False,2026-08-16T05:53:03+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,EUR,Bybit EU,bybit-eu,263998,0.011562,3921904.2569405315,4660923.17977415,,False,False,2026-08-16T06:02:23+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,TRY,WhiteBIT,whitebit,187565,0.06263,2233073.403267252,436363.3006196772,,False,False,2026-08-16T06:03:29+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,EUR,WhiteBIT,whitebit,138435,0.034682,20265253.09830526,13453644.070863592,,False,False,2026-08-16T06:03:29+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,IDR,Indodax,indodax,125136,,,,,False,False,2026-08-16T06:02:15+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,EUR,Bitstamp by Robinhood,bitstamp,118974,0.016188,627246.9554109894,563494.3475903856,,False,False,2026-08-16T05:56:54+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,THB,Bitkub,bitkub,101818,0.030193,118307.82775223041,418557.70377582894,,False,False,2026-08-16T06:02:39+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,BRL,OKX,okex,101427,0.011904,407559.1458266709,581828.6648889632,,False,False,2026-08-16T03:48:29+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,ZAR,VALR,valr,93821,0.010612,187757.2816014263,150945.05046126316,,False,False,2026-08-16T06:01:10+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,EUR,Bitget,bitget,92993,0.011559,2044124.8976953398,1058056.5983694652,,False,False,2026-08-16T05:59:38+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,EUR,CEX.IO,cex,76667,0.023127,6846304.873922121,3794920.67451468,,False,False,2026-08-16T05:56:06+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,BRL,Mercado Bitcoin,mercado_bitcoin,76327,0.011905,147443.28921104007,110901.83330679065,,False,False,2026-08-16T06:01:11+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,IDR,Binance,binance,75373,0.011248,14168.678446385204,21278.98099068325,,False,False,2026-08-16T06:03:54+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,EUR,MEXC,mxc,70742,0.011561,39218.7742807264,34277.553700402255,,False,False,2026-08-16T06:03:09+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,SGD,OKX,okex,64613,0.163922,268619.1200367302,270002.29671452014,,False,False,2026-08-16T05:29:59+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,BRL,MEXC,mxc,53192,0.095111,6059.383163216454,1812.8241310634064,,False,False,2026-08-16T06:03:09+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,CLP,Buda,buda,45635,0.248031,243549.57921292898,459683.732691634,,False,False,2026-08-16T05:43:04+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,IDR,TokoCrypto,toko_crypto,44085,0.011248,14168.678446385204,21278.98099068325,,False,False,2026-08-16T06:03:06+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,SGD,Coinbase Exchange,gdax,40060,0.03125,90851.67316270708,56824.234872616435,,False,False,2026-08-16T05:45:27+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,TRY,OKX,okex,36281,0.083507,508160.76073253196,716848.448768018,,False,False,2026-08-16T06:03:19+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,IDR,Bittime,bittime,32432,0.039335,62054.460245343034,278320.4233990162,,False,False,2026-08-16T06:04:07+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,INR,Coinbase Exchange,gdax,29716,0.385508,6635.772142500425,24568.182945026212,,False,False,2026-08-16T06:01:08+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,INR,CoinDCX,coindcx,25967,-800.0,0.03137624034200102,22.49676432521473,,False,False,2026-08-16T06:01:38+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,BRL,Foxbit,foxbit,18380.69,0.045687,2390582.4660218954,6116638.476135095,,False,False,2026-08-16T05:57:26+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,TRY,BtcTurk | Kripto,btcturk,17391.09,0.304465,57367.944455091885,43366.81489291001,,False,False,2026-08-16T05:09:10+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,INR,KoinBX,koinbazar,16830.17,0.172147,557.4415178413146,738.4519227673844,,False,False,2026-08-16T06:04:02+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,BRL,Bybit,bybit_spot,15516.6,0.062805,43775.02939543079,53755.10029874185,,False,False,2026-08-16T05:59:40+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,TRY,Paribu,paribu,13063.03,0.100215,13546.592157660534,258608.83524985277,,False,False,2026-08-16T06:00:18+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,MXN,Binance,binance,11378.7,0.117028,92750.90140100449,94541.99195230124,,False,False,2026-08-16T05:54:19+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,SGD,Independent Reserve,independent_reserve,8109.44,0.234956,1016738.2052828978,280200.278381437,,False,False,2026-08-16T03:58:21+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,THB,Bitazza,bitazza,6513.7,0.120806,15082.143919314973,23631.535478636953,,False,False,2026-08-16T04:17:14+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,IDR,OSL Exchange,osl-exchange,5930.97,0.015747,37223.64205254627,37368.258451152964,,False,False,2026-08-16T06:04:04+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,COP,Buda,buda,2072.34,2.989494,3396.392089867668,5099.606712182862,,False,False,2026-08-16T02:37:06+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,EUR,Cryptal,cryptal,1098.42,1.46087,10346.577455028408,424976.04424822907,,False,False,2026-08-16T05:53:51+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,EUR,One Trading,bitpanda,665.37,0.06703,59395.82070098881,62789.17315344311,,True,False,2026-08-15T15:32:02+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,TRY,Bitlo,bitlo,466.63,0.229453,59386.92664597371,26105.371865864232,,False,False,2026-08-16T06:04:52+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,EUR,Young Platform,young-platform,264.37,0.410537,1344335.0392863764,1643617.0333657023,,False,False,2026-08-16T04:48:17+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,INR,WazirX,wazirx,103.09,2.040406,1852.0175184008576,1031.478124223765,,False,False,2026-08-16T00:14:41+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,INR,Giottus,giottus,42.99,6.244627,0.0,0.0,,False,False,2026-08-16T03:51:59+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,THB,Orbix,tdax,24.2,8.854021,0.0,0.0,,True,False,2026-08-12T08:09:26+00:00,2026-08-16T05:59:49Z
usd-coin,USDC,BRL,Coinbase Exchange,gdax,10.15,1.195498,354.389206993623,350.0210651295506,,True,False,2026-08-15T00:01:00+00:00,2026-08-16T05:59:49Z
