date,collected_utc,venue,pair,corridor,stablecoin,off_ramp_action,raw_file,raw_sha256,threshold_bps,reference_mid,best_bid,best_ask,executable_stablecoin_usd,quote_proceeds,book_covers_threshold,depth_is_lower_bound,levels_used
2026-08-07,2026-08-07T07:01:59.070933+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,5377c8ba4943cf8b682f614b4feb8cd7ef9202fe1067b0d787d901cc6a18d849,10,16.46315,16.4631,16.4632,922746.5924,15186544.777723232,True,False,12
2026-08-07,2026-08-07T07:01:59.070933+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,5377c8ba4943cf8b682f614b4feb8cd7ef9202fe1067b0d787d901cc6a18d849,50,16.46315,16.4631,16.4632,2027137.9155999995,33330565.847254965,True,False,44
2026-08-07,2026-08-07T07:01:59.070933+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,5377c8ba4943cf8b682f614b4feb8cd7ef9202fe1067b0d787d901cc6a18d849,100,16.46315,16.4631,16.4632,2125030.1722999993,34932389.30760956,True,False,60
2026-08-07,2026-08-07T07:01:59.070933+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,5377c8ba4943cf8b682f614b4feb8cd7ef9202fe1067b0d787d901cc6a18d849,200,16.46315,16.4631,16.4632,2138685.8436999996,35154214.61512385,True,False,79
2026-08-07,2026-08-07T07:01:59.291610+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,eec1609bea32ba5ba89e6e39736a95c68b5f2e08ff61b619f35e6c7c8a03aa1e,10,33.065,33.06,33.07,1028322.01,33993653.0427,True,False,3
2026-08-07,2026-08-07T07:01:59.291610+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,eec1609bea32ba5ba89e6e39736a95c68b5f2e08ff61b619f35e6c7c8a03aa1e,50,33.065,33.06,33.07,1735549.14,57326917.597899996,True,False,17
2026-08-07,2026-08-07T07:01:59.291610+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,eec1609bea32ba5ba89e6e39736a95c68b5f2e08ff61b619f35e6c7c8a03aa1e,100,33.065,33.06,33.07,1896245.3000000005,62604700.93199999,True,False,29
2026-08-07,2026-08-07T07:01:59.291610+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,eec1609bea32ba5ba89e6e39736a95c68b5f2e08ff61b619f35e6c7c8a03aa1e,200,33.065,33.06,33.07,1995094.8700000003,65828485.668799974,True,False,62
