date,collected_utc,venue,pair,corridor,stablecoin,off_ramp_action,raw_file,raw_sha256,threshold_bps,reference_mid,best_bid,best_ask,executable_stablecoin_usd,quote_proceeds,book_covers_threshold,depth_is_lower_bound,levels_used
2026-08-23,2026-08-23T06:09:40.380367+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,b172de15e14f3e016590de2253dfe8dee4b522b079e138ffdb590851d12a657b,10,16.146949999999997,16.1439,16.15,61057.9492,985382.52733727,True,False,14
2026-08-23,2026-08-23T06:09:40.380367+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,b172de15e14f3e016590de2253dfe8dee4b522b079e138ffdb590851d12a657b,50,16.146949999999997,16.1439,16.15,356398.1444,5741458.773260241,True,False,37
2026-08-23,2026-08-23T06:09:40.380367+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,b172de15e14f3e016590de2253dfe8dee4b522b079e138ffdb590851d12a657b,100,16.146949999999997,16.1439,16.15,376971.5336,6071728.523104993,True,False,55
2026-08-23,2026-08-23T06:09:40.380367+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,b172de15e14f3e016590de2253dfe8dee4b522b079e138ffdb590851d12a657b,200,16.146949999999997,16.1439,16.15,379738.82920000004,6115728.523144993,True,False,56
2026-08-23,2026-08-23T06:09:40.714311+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,951a0499afdac6d5e310957ad991e7881b68038d7dfc56a325f98cc8b0362bb4,10,32.565,32.56,32.57,262320.56,8539366.7561,True,False,3
2026-08-23,2026-08-23T06:09:40.714311+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,951a0499afdac6d5e310957ad991e7881b68038d7dfc56a325f98cc8b0362bb4,50,32.565,32.56,32.57,467195.22,15190249.4323,True,False,13
2026-08-23,2026-08-23T06:09:40.714311+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,951a0499afdac6d5e310957ad991e7881b68038d7dfc56a325f98cc8b0362bb4,100,32.565,32.56,32.57,924903.11,29994834.293899994,True,False,22
2026-08-23,2026-08-23T06:09:40.714311+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,951a0499afdac6d5e310957ad991e7881b68038d7dfc56a325f98cc8b0362bb4,200,32.565,32.56,32.57,1533440.5499999998,49518457.1574,True,False,47
