coin_id,peg_ccy,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,target_coin_id,snapshot_utc
eurc,EUR,EURC,EURCV,Uniswap V3 (Ethereum),uniswap_v3,332485,0.602779,117041.95008721853,116690.27868176634,,False,False,2026-09-10T09:56:32+00:00,eur-coinvertible,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDT,PancakeSwap V3 (Base),pancakeswap-v3-base,225755,0.610504,1646.4620682191564,1641.515007536018,,False,False,2026-09-10T10:07:26+00:00,l2-standard-bridged-usdt-base,2026-09-10T10:10:10Z
eurc,EUR,EURC,EURE,Uniswap V3 (Ethereum),uniswap_v3,188834,0.61213,1167.8102534302514,1164.3013792802628,,False,False,2026-09-10T09:59:42+00:00,monerium-eur-money,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDC,PancakeSwap V3 (Base),pancakeswap-v3-base,135949,0.606438,3082.391331142897,3073.1297895266744,,False,False,2026-09-10T10:07:26+00:00,usdc,2026-09-10T10:10:10Z
ethereum,EUR,ETH,EURC,Kanga Global,kanga,131172,0.308964,865728.7973828649,424354.4017047883,,False,False,2026-09-10T10:04:45+00:00,eurc,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDC,Kraken,kraken,116101,0.24363,7959.023479542223,32861.38545820494,,False,True,2026-09-10T10:08:06+00:00,usdc,2026-09-10T10:10:10Z
eurc,EUR,EURC,EUR,Bit2Me,bit2me,109877,0.029997,66753.46497198417,29903.78058802281,,False,False,2026-09-10T10:08:54+00:00,,2026-09-10T10:10:10Z
bitcoin,EUR,BTC,EURC,Kanga Global,kanga,102809,1.253676,760549.7820466985,127329.75313786317,,False,False,2026-09-10T10:08:12+00:00,eurc,2026-09-10T10:10:10Z
bitcoin,EUR,BTC,EURC,Kraken,kraken,92492,0.025787,109930.29277995144,415624.098324862,,False,True,2026-09-10T09:36:28+00:00,eurc,2026-09-10T10:10:10Z
eurc,EUR,EURC,KRW,Upbit,upbit,78506,1.137081,33265.82494710157,3730.6994157907075,,False,False,2026-09-10T10:02:24+00:00,,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDC,De¹,openocean_finance,62081,,,,,True,False,2026-09-09T15:08:03+00:00,usdc,2026-09-10T10:10:10Z
eurc,EUR,EURC,WETH,Alien Base V3,alien-base-v3,56914,0.608788,731.9617856019245,729.7624884295166,,False,False,2026-09-10T10:08:50+00:00,l2-standard-bridged-weth-base,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDC,Velodrome SlipStream (Optimism),velodrome-finance-slipstream,53546,0.605808,2600.9534537105765,2593.1384698018114,,False,False,2026-09-10T10:08:03+00:00,usdc,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDT,De¹,openocean_finance,53359,,,,,False,False,2026-09-10T08:07:13+00:00,tether,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDC,Pancakeswap Infinity CLMM (Base),pancakeswap-infinity-clmm-base,46884,0.623686,398.65432349156123,397.456502316099,,False,False,2026-09-10T10:07:32+00:00,usdc,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDC,Alien Base V3,alien-base-v3,46650,0.605186,2616.813636198557,2608.9509978149467,,False,False,2026-09-10T10:03:48+00:00,usdc,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDC,Uniswap V3 (Base),uniswap-v3-base,43178,0.608319,1492.3034207926132,1487.8195546150575,,False,False,2026-09-10T10:07:29+00:00,usdc,2026-09-10T10:10:10Z
eurc,EUR,EURC,BRL,Mercado Bitcoin,mercado_bitcoin,39525,1.802985,3205.3494536172884,1780.6843301695114,,False,True,2026-09-10T08:35:05+00:00,,2026-09-10T10:10:10Z
eurc,EUR,EURC,WETH,Aerodrome SlipStream,aerodrome-slipstream,38557,0.63614,406.2881621786449,405.0674039043212,,False,False,2026-09-10T10:08:14+00:00,l2-standard-bridged-weth-base,2026-09-10T10:10:10Z
eurc,EUR,EURC,PLN,Kanga Global,kanga,37775,0.235958,169912.50013119428,125103.22597547044,,False,False,2026-09-10T10:08:42+00:00,,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDC,Kanga Global,kanga,36552,0.163174,198259.36319376162,226778.7467735244,,False,False,2026-09-10T10:08:12+00:00,usdc,2026-09-10T10:10:10Z
eurc,EUR,EURC,EUR0,Uniswap V3 (Ethereum),uniswap_v3,33258,0.605028,2189.1547859262923,2182.5771174942015,,False,False,2026-09-10T07:52:26+00:00,usual-eur,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,32077,0.604398,2598.5751715555402,2590.7673335788736,,False,False,2026-09-10T09:53:23+00:00,usdc,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDC,DefiTuna,fusion-amm,30580,0.675574,85.96610795533998,85.70780892680038,,False,False,2026-09-10T10:06:07+00:00,usdc,2026-09-10T10:10:10Z
eurc,EUR,EURC,WSOL,Raydium (CLMM),raydium-clmm,29571,0.625915,445.8302904212665,444.4907214486992,,False,False,2026-09-10T10:08:51+00:00,wrapped-sol-2,2026-09-10T10:10:10Z
eurc,EUR,EURC,VCNT,Uniswap V3 (Base),uniswap-v3-base,29292,0.639414,1205.0240127837196,1201.403323895133,,False,False,2026-09-10T09:45:29+00:00,vicicoin,2026-09-10T10:10:10Z
eurc,EUR,EURC,WETH,PancakeSwap V3 (Base),pancakeswap-v3-base,24880,0.60938,711.958637533886,709.8194430442284,,False,False,2026-09-10T10:06:04+00:00,l2-standard-bridged-weth-base,2026-09-10T10:10:10Z
eurc,EUR,EURC,WETH,Hydrex Integral,hydrex-integral,18930.37,0.651845,112.5111760640987,112.17311809953084,,False,False,2026-09-10T10:05:58+00:00,l2-standard-bridged-weth-base,2026-09-10T10:10:10Z
eurc,EUR,EURC,XLM,StellarTerm,stellar_term,18589.99,,,,,False,True,2026-09-10T10:08:54+00:00,stellar,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDC,Uniswap V3 (Avalanche),uniswap-v3-avalanche,17183.31,0.604588,4490.445998177512,4476.95372934476,,False,True,2026-09-10T10:01:08+00:00,usdc,2026-09-10T10:10:10Z
ethereum,EUR,ETH,EURC,De¹,openocean_finance,15078.25,,,,,True,True,2026-09-09T07:13:55+00:00,eurc,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDC,Pancakeswap V3 (Solana),pancakeswap-v3-solana,14493.11,0.638758,206.29716141970832,205.67730834443742,,False,False,2026-09-10T10:07:26+00:00,usdc,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDC,Quickswap V4 (Base),quickswap-v4-base,11385.26,0.607556,1560.5061218736762,1555.8173296868824,,False,False,2026-09-10T10:06:08+00:00,usdc,2026-09-10T10:10:10Z
solana,EUR,SOL,EURC,Kraken,kraken,11348.67,0.81422,7590.668752061654,9611.827908595049,,False,False,2026-09-10T07:26:29+00:00,eurc,2026-09-10T10:10:10Z
usdc,EUR,USDC,EURC,Raydium (CLMM),raydium-clmm,11304.78,0.611059,506.59889816585735,505.07674011580986,,False,False,2026-09-10T10:08:51+00:00,eurc,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,10866.65,0.604688,16906.80245110676,16856.003237873792,,False,False,2026-09-10T09:59:42+00:00,usdc,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDC,Supernova (CL),supernova-cl,10681.82,0.641845,248.01128210913168,247.26609223419948,,False,False,2026-09-10T09:59:46+00:00,usdc,2026-09-10T10:10:10Z
eurc,EUR,EURC,EUR,Bybit EU,bybit-eu,10383.34,0.019998,13845.521706039799,573076.6398940999,,False,False,2026-09-10T09:39:42+00:00,,2026-09-10T10:10:10Z
eurc,EUR,EURC,ZCHF,Uniswap V4 (Ethereum),uniswap-v4-ethereum,7674.32,0.639384,425.6086286195488,424.3298188894676,,False,False,2026-09-10T06:31:29+00:00,frankencoin,2026-09-10T10:10:10Z
eurc,EUR,EURC,EUR,CEX.IO,cex,6151.76,0.019999,8838679.537916377,180485.78252341418,,False,False,2026-09-10T09:20:43+00:00,,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDC,Treble V4,treble-v4,5470.2,0.613719,545.2530601997707,543.6147594890882,,False,False,2026-09-10T10:05:24+00:00,usdc,2026-09-10T10:10:10Z
eurc,EUR,EURC,KRW,Bithumb,bithumb,5164.65,0.190355,5087.707301700089,61.434473738019825,,False,True,2026-09-10T09:23:08+00:00,,2026-09-10T10:10:10Z
eurc,EUR,EURC,WSOL,Meteora,meteora,4625.05,0.872595,89.74279615129726,89.47314945429487,,False,False,2026-09-10T10:05:24+00:00,wrapped-sol-2,2026-09-10T10:10:10Z
eurc,EUR,EURC,ETH,Uniswap V4 (Ethereum),uniswap-v4-ethereum,3871.81,0.603482,10431.463081797618,10400.120069483104,,False,True,2026-09-10T09:59:42+00:00,ethereum,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDT,XBO.com,xbo_com,3850.08,0.334506,28122744.37440915,28009760.377287272,,False,False,2026-09-10T10:08:12+00:00,tether,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDT,Uniswap V4 (Ethereum),uniswap-v4-ethereum,3506.83,0.611421,596.4991320609113,594.7068542667823,,False,False,2026-09-10T09:59:42+00:00,tether,2026-09-10T10:10:10Z
eurc,EUR,EURC,HOLLAR,Hydration,hydradx,3137.02,,,,,False,False,2026-09-10T09:44:46+00:00,hydrated-dollar,2026-09-10T10:10:10Z
eurc,EUR,EURC,WETH,De¹,openocean_finance,2998.93,,,,,True,False,2026-09-08T06:14:07+00:00,weth,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDT,HTX,huobi,2819.41,0.720226,196.08957924377157,42.73260082095972,,False,False,2026-09-10T10:07:35+00:00,tether,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDC,Balancer V3 (Base),balancer-v3-base,2788.21,0.653497,197.5344691923783,196.94094503839446,,False,False,2026-09-10T10:07:24+00:00,usdc,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDT,CoinEx,coinex,2586.78,0.510595,267.87302246381586,365.63198387869727,,False,True,2026-09-10T10:05:17+00:00,tether,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDC,VALR,valr,2536.97,0.231819,58233.73032339779,28109.185841098042,,False,False,2026-09-10T09:07:38+00:00,usdc,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDT,Uniswap V3 (Ethereum),uniswap_v3,2469.15,0.649354,273.8382423899854,273.01545124974825,,False,False,2026-09-10T09:59:42+00:00,tether,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDC,Bybit EU,bybit-eu,2056.05,0.017181,108543.88441144621,115813.6514038492,,False,False,2026-09-10T10:01:05+00:00,usdc,2026-09-10T10:10:10Z
ethereum,EUR,ETH,EURC,Kraken,kraken,1958.69,0.505447,10978.649166242029,32534.617456180888,,False,False,2026-09-10T07:30:46+00:00,eurc,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,1910.19,0.631759,252.59379700128503,251.8348382216872,,False,False,2026-09-10T10:05:25+00:00,usdc,2026-09-10T10:10:10Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Avalanche),uniswap-v4-avalanche,1821.97,0.744918,62.638283771543996,62.45007695106094,,False,True,2026-09-10T10:04:36+00:00,jpycoin,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,1586.92,0.612059,1001.7735668237299,998.7635766627045,,False,False,2026-09-10T09:58:02+00:00,usdc,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDC,DefiTuna,fusion-amm,1220.71,0.683871,53.01416188310962,52.85487228818738,,True,False,2026-09-05T05:13:29+00:00,usdc,2026-09-10T10:10:10Z
monerium-eur-money,EUR,EURE,EURC,Uniswap V3 (Ethereum),uniswap_v3,1124.21,0.617506,299.4978440661237,298.59795451648665,,False,False,2026-09-10T07:52:26+00:00,eurc,2026-09-10T10:10:10Z
eurc,EUR,EURC,EUR,XBO.com,xbo_com,1119.26,0.318487,28123569.4169673,28016554.637495633,,False,False,2026-09-10T09:52:28+00:00,,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDC,Aerodrome (Base),aerodrome-base,1090.49,0.817914,37.37905153011731,37.266740144530594,,False,True,2026-09-10T09:32:35+00:00,usdc,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,914.7,0.61237,6295.790257415282,6276.8735407456825,,False,False,2026-09-10T09:59:42+00:00,usdc,2026-09-10T10:10:10Z
eurc,EUR,EURC,EURQ,Curve (Ethereum),curve_ethereum,874.81,0.672335,252.97826296485007,252.21814899529124,,False,False,2026-09-10T03:27:51+00:00,quantoz-eurq,2026-09-10T10:10:10Z
eurc,EUR,EURC,MAMO,Aerodrome SlipStream,aerodrome-slipstream,872.28,0.613081,770.9726412074409,768.6561296310654,,False,False,2026-09-10T09:59:45+00:00,mamo,2026-09-10T10:10:10Z
eura,EUR,EURA,EURC,Curve (Ethereum),curve_ethereum,756.73,0.60423,5405.984773247511,5389.741620586055,,False,False,2026-09-10T08:30:58+00:00,eurc,2026-09-10T10:10:10Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,645.7,0.613166,409.3070430529354,408.0772140644006,,False,False,2026-09-10T09:16:05+00:00,jpycoin,2026-09-10T10:10:10Z
eurc,EUR,EURC,USD+,Aerodrome SlipStream,aerodrome-slipstream,598.26,0.800123,87.95857194048484,87.69428623272941,,False,False,2026-09-10T10:05:18+00:00,overnight-fi-usd-base,2026-09-10T10:10:10Z
eurc,EUR,EURC,WSOL,Orca,orca,515.54,0.608386,1088.0425810337256,1084.773381713492,,False,False,2026-09-10T07:34:26+00:00,wrapped-sol-2,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDC,Blackhole V3,blackhole-v3,414.04,1.199627,20.579866072674083,20.51803054771571,,True,True,2026-09-09T11:21:41+00:00,usdc,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDT,Upbit,upbit,404.2,21.73315,0.0,0.0,,True,True,2026-09-10T01:53:37+00:00,tether,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDC,Blackhole V2,blackhole-v2,307.41,0.607713,2490.469941127178,2482.986922741207,,False,True,2026-09-10T09:12:03+00:00,usdc,2026-09-10T10:10:10Z
eurc,EUR,EURC,ETH,Uniswap V4 (Base),uniswap-v4-base,206.03,0.641407,269.79091230457726,268.98028201998545,,False,False,2026-09-10T10:05:25+00:00,ethereum,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDC,LFJ V2.2 (Avalanche),traderjoe-v2-2-avalanche,204.19,0.638155,184.6661254583923,184.11126631745205,,False,True,2026-09-10T08:29:42+00:00,usdc,2026-09-10T10:10:10Z
eurc,EUR,EURC,USD,Crypto.com Exchange,crypto_com,193.63,3.008333,580.4438299999999,47.95268,,False,False,2026-09-10T09:03:15+00:00,,2026-09-10T10:10:10Z
eurc,EUR,EURC,WSOL,Meteora,meteora,164.81,1.000439,44.626845342094086,44.492756791701204,,True,False,2026-09-09T22:10:47+00:00,wrapped-sol-2,2026-09-10T10:10:10Z
eurc,EUR,EURC,CBBTC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,118.91,0.906834,204.4067087626058,203.79253585707207,,True,True,2026-09-09T06:34:41+00:00,coinbase-wrapped-btc,2026-09-10T10:10:10Z
eurc,EUR,EURC,WETH,PancakeSwap V3 (Base),pancakeswap-v3-base,109.38,0.72882,58.04839995678167,57.873984182080044,,False,False,2026-09-10T09:50:25+00:00,l2-standard-bridged-weth-base,2026-09-10T10:10:10Z
eurc,EUR,EURC,WETH,Aerodrome (Base),aerodrome-base,103.2,0.648589,175.30339668913177,174.7766693759909,,False,False,2026-09-10T10:05:26+00:00,l2-standard-bridged-weth-base,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDC,Dexalot,dexalot,91.4,0.034557,2012.8903704614745,36.43831026001451,,False,True,2026-09-10T06:09:11+00:00,usdc,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDC,Meteora DAMM V2,meteora-damm-v2,91.04,0.810631,40.98270546602001,40.859566321296874,,False,False,2026-09-10T10:00:22+00:00,usdc,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDC,Meteora,meteora,78.62,3.236094,209.22108892123518,208.59245043446748,,True,False,2026-09-07T23:35:58+00:00,usdc,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDC,CEX.IO,cex,54.69,0.094494,523677.9328156097,243202.37112837908,,False,False,2026-09-10T10:07:33+00:00,usdc,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,46.3,0.609279,2268.504187201082,2261.6881007022444,,False,False,2026-09-10T07:00:59+00:00,usdc,2026-09-10T10:10:10Z
ladybug,EUR,LADYBUG,EURC,Orca,orca,30.49,0.883175,28.854931432394824,28.76823213967546,,False,False,2026-09-10T08:52:30+00:00,eurc,2026-09-10T10:10:10Z
eurc,EUR,EURC,ZIK,Uniswap V4 (Ethereum),uniswap-v4-ethereum,19.87,0.981122,215.5213472214527,214.8737785930606,,True,False,2026-09-09T23:01:56+00:00,zik-coin,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDT,CEX.IO,cex,19.49,0.437355,506672.4131200961,69621.45637061441,,False,False,2026-09-10T10:07:33+00:00,tether,2026-09-10T10:10:10Z
tytan,EUR,TYTAN,EURC,Orca,orca,18.29,0.900724,27.380815880857458,27.298545805930708,,False,False,2026-09-10T07:34:26+00:00,eurc,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDC,Uniswap V3 (Base),uniswap-v3-base,14.0,0.674582,133.54398711896368,133.1427326832266,,False,False,2026-09-10T07:31:49+00:00,usdc,2026-09-10T10:10:10Z
lifinity,EUR,LFNTY,EURC,Orca,orca,10.32,1.424076,31.015706986654532,30.922515295479172,,False,False,2026-09-10T09:06:46+00:00,eurc,2026-09-10T10:10:10Z
eurc,EUR,EURC,SUSDE,Uniswap V2 (Ethereum),uniswap_v2,9.95,0.623989,382.3572138482641,381.2083599657152,,True,True,2026-09-04T17:57:15+00:00,ethena-staked-usde,2026-09-10T10:10:10Z
eurc,EUR,EURC,SUSDS,Uniswap V2 (Ethereum),uniswap_v2,6.48,0.62418,365.2856310406341,364.18807148046085,,True,True,2026-09-04T11:23:53+00:00,susds,2026-09-10T10:10:10Z
project-dogcat-dcat,EUR,DCAT,EURC,Aerodrome (Base),aerodrome-base,1.87,0.613389,752.5202049600083,750.2591367027532,,False,False,2026-09-10T05:08:40+00:00,eurc,2026-09-10T10:10:10Z
eurc,EUR,EURC,USDC,Manifest,manifest,6.336e-05,0.082,6.458010823613663e-05,1424.8958385389928,,False,True,2026-09-10T02:54:07+00:00,usdc,2026-09-10T10:10:10Z
bitcoin,EUR,BTC,EURCV,Bullish,bullish_com,34171425,0.010298,431076.8070528554,378794.42265650415,,False,False,2026-09-10T10:08:45+00:00,eur-coinvertible,2026-09-10T10:10:10Z
eur-coinvertible,EUR,EURCV,USDC,Bullish,bullish_com,9596023,0.017191,557522.7929318562,602437.0041733374,,False,False,2026-09-10T10:08:45+00:00,usdc,2026-09-10T10:10:10Z
eurc,EUR,EURC,EURCV,Uniswap V3 (Ethereum),uniswap_v3,332485,0.602779,117041.95008721853,116690.27868176634,,False,False,2026-09-10T09:56:32+00:00,eur-coinvertible,2026-09-10T10:10:10Z
eur-coinvertible,EUR,EURCV,EUR,Bitstamp by Robinhood,bitstamp,89033,0.010002,330460.4936797393,395338.1685290353,,False,False,2026-09-10T07:47:54+00:00,,2026-09-10T10:10:10Z
eur-coinvertible,EUR,EURCV,USDC,Uniswap V3 (Ethereum),uniswap_v3,56423,0.602814,68407.66561907264,68202.12376084116,,False,False,2026-09-10T09:56:32+00:00,usdc,2026-09-10T10:10:10Z
brazilian-digital-token,BRL,BRZ,BRLA,Uniswap V3 (Polygon),uniswap_v3_polygon_pos,10806.55,0.624671,269.1618916012168,268.3531513107224,,False,False,2026-09-10T09:30:10+00:00,brla-digital-brla,2026-09-10T10:10:10Z
etherfuse-tesouro,BRL,TESOURO,BRZ,Curve (Polygon),curve_polygon,4.02,0.607452,2891.615139016014,2882.9268152209406,,False,False,2026-09-10T03:15:48+00:00,brazilian-digital-token,2026-09-10T10:10:10Z
brazilian-digital-token,BRL,BRZ,USDT0,Uniswap V4 (Polygon),uniswap-v4-polygon,1.89,0.847836,523.1469163136933,521.5750370756858,,True,True,2026-09-09T20:02:53+00:00,usdt0,2026-09-10T10:10:10Z
whitebit,EUR,WBT,EURI,WhiteBIT,whitebit,2383000,0.036047,98019.66914963783,86232.06165475702,,False,True,2026-09-10T10:08:53+00:00,eurite,2026-09-10T10:10:10Z
eurite,EUR,EURI,USDT,Binance,binance,1481934,0.018595,345089.0289454812,355790.3821106462,,False,False,2026-09-10T10:08:10+00:00,tether,2026-09-10T10:10:10Z
eurite,EUR,EUR,EURI,Binance,binance,726567,0.019997,1469229.2975027177,420834.28896782256,,False,False,2026-09-10T10:03:49+00:00,eurite,2026-09-10T10:10:10Z
eurite,EUR,EURI,USDT,WhiteBIT,whitebit,275149,0.025778,292386.83929000667,294966.715018547,,False,False,2026-09-10T10:08:53+00:00,tether,2026-09-10T10:10:10Z
eurite,EUR,EURI,USDT,BingX,bingx,98847,0.060143,310110.2027797731,310321.5928412901,,False,False,2026-09-10T10:08:49+00:00,tether,2026-09-10T10:10:10Z
eurite,EUR,EURI,USDC,WhiteBIT,whitebit,26835,0.042955,59128.988237193684,152764.30591920702,,False,False,2026-09-10T10:08:53+00:00,usdc,2026-09-10T10:10:10Z
eurite,EUR,EURI,USDC,Binance,binance,26281,0.068752,25983.305184574627,21202.524904835653,,False,False,2026-09-10T10:03:49+00:00,usdc,2026-09-10T10:10:10Z
eurite,EUR,EURI,EUR,WhiteBIT,whitebit,9622.37,0.05,58619.34703828698,150289.39135342723,,False,False,2026-09-10T10:08:09+00:00,,2026-09-10T10:10:10Z
eurite,EUR,EURI,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,8263.19,0.611487,1025.4316403186035,1022.3505656622325,,False,True,2026-09-10T06:07:48+00:00,usdc,2026-09-10T10:10:10Z
eurite,EUR,EURI,USDT,MEXC,mxc,5810.37,0.018593,24150.667040183176,23879.28345489989,,False,False,2026-09-10T10:08:46+00:00,tether,2026-09-10T10:10:10Z
eurite,EUR,EURI,USDC,Uniswap V3 (Ethereum),uniswap_v3,5419.58,2.002482,156.62231719801375,156.1517201994747,,True,True,2026-09-07T09:50:00+00:00,usdc,2026-09-10T10:10:10Z
eurite,EUR,EURI,ETH,Uniswap V4 (Ethereum),uniswap-v4-ethereum,338.96,0.940416,50.750965727676025,50.59847627041555,,True,False,2026-09-07T09:50:03+00:00,ethereum,2026-09-10T10:10:10Z
eurite,EUR,EURI,USDC,Pancakeswap Infinity CLMM (BSC),pancakeswap-infinity-clmm,61.56,0.750225,46.632157293584704,46.49204346019008,,False,False,2026-09-10T06:55:10+00:00,binance-bridged-usdc-bnb-smart-chain,2026-09-10T10:10:10Z
eurite,EUR,EURI,USDC,PancakeSwap V3 (BSC),pancakeswap-v3-bsc,1.69,0.671492,58.84155724206682,58.66475829844966,,True,False,2026-09-09T00:25:45+00:00,binance-bridged-usdc-bnb-smart-chain,2026-09-10T10:10:10Z
monerium-eur-money,EUR,EURE,USDC.E,Curve (Gnosis),curve-gnosis,324662,0.603811,7403.873760019601,7381.62762785044,,False,False,2026-09-10T10:06:09+00:00,gnosis-xdai-bridged-usdc-gnosis-2,2026-09-10T10:10:10Z
monerium-eur-money,EUR,EURE,USDC.E,Oku Trade (Gnosis),oku-trade-gnosis,269076,0.60367,14631.972422022258,14588.008302299751,,False,False,2026-09-10T10:08:47+00:00,gnosis-xdai-bridged-usdc-gnosis-2,2026-09-10T10:10:10Z
eurc,EUR,EURC,EURE,Uniswap V3 (Ethereum),uniswap_v3,188834,0.61213,1167.8102534302514,1164.3013792802628,,False,False,2026-09-10T09:59:42+00:00,monerium-eur-money,2026-09-10T10:10:10Z
wrapped-aave-arbitrum-usdcn,EUR,WAARBUSDCN,EURE,Balancer V3 (Arbitrum),balancer-v3-arbitrum,59525,0.60413,5693.1347566535105,5676.028815580168,,False,True,2026-09-10T10:04:35+00:00,monerium-eur-money,2026-09-10T10:10:10Z
monerium-eur-money,EUR,EURE,ZCHF,Oku Trade (Gnosis),oku-trade-gnosis,22859,0.623481,2021.570019687148,2015.495886698817,,False,False,2026-09-10T10:08:47+00:00,frankencoin,2026-09-10T10:10:10Z
noble-usdc,EUR,USDC.N,EURE,Astroport (Terra),astroport_v2,9284.8,0.603723,7958.87779069746,7934.964059455021,,False,False,2026-09-10T10:01:08+00:00,monerium-eur-money,2026-09-10T10:10:10Z
usdc,EUR,USDC,EURE,Quickswap (v3),quickswap_v3,8933.65,0.719444,75.52370262132779,75.2967794828633,,False,False,2026-09-10T09:12:48+00:00,monerium-eur-money,2026-09-10T10:10:10Z
