coin_id,peg_ccy,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,target_coin_id,snapshot_utc
eurc,EUR,EURC,USD,Kraken,kraken,621800,0.030882,108314.00342738,863361.67333933,,False,False,2026-08-27T16:54:34+00:00,,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDC,Uniswap V3 (Ethereum),uniswap_v3,462173,0.602878,69941.25105238985,69731.1012895198,,False,False,2026-08-27T16:48:03+00:00,usdc,2026-08-27T16:56:37Z
eurc,EUR,EURC,MAMO,Aerodrome SlipStream,aerodrome-slipstream,454219,0.611983,852.6101380927421,850.0483334975314,,False,False,2026-08-27T16:53:42+00:00,mamo,2026-08-27T16:56:37Z
eurc,EUR,EURC,EUR,Kraken,kraken,251875,0.019999,155156.13801257694,209059.94072744474,,False,False,2026-08-27T16:53:49+00:00,,2026-08-27T16:56:37Z
eurc,EUR,EURC,WSOL,Raydium (CLMM),raydium-clmm,238929,0.619447,460.46012565109555,459.0765989803443,,False,False,2026-08-27T16:54:51+00:00,wrapped-sol-2,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDT,HTX,huobi,220029,2.250188,249.93620625589645,16.661843358912975,,False,True,2026-08-27T16:54:47+00:00,tether,2026-08-27T16:56:37Z
eurc,EUR,EURC,EURE,Uniswap V3 (Ethereum),uniswap_v3,209722,0.618539,882.9139265044861,880.2610692922151,,False,False,2026-08-27T16:19:42+00:00,monerium-eur-money,2026-08-27T16:56:37Z
usdc,EUR,USDC,EURC,De¹,openocean_finance,189792,,,,,True,False,2026-08-23T05:18:50+00:00,eurc,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDT,PancakeSwap V3 (Base),pancakeswap-v3-base,156375,0.610686,1700.4645825839355,1695.3552626415274,,False,False,2026-08-27T16:54:50+00:00,l2-standard-bridged-usdt-base,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDT,Uniswap V3 (Ethereum),uniswap_v3,138216,0.60941,862.450952048172,859.8595791411558,,False,False,2026-08-27T16:48:53+00:00,tether,2026-08-27T16:56:37Z
wrapped-bitcoin,EUR,WBTC,EURC,De¹,openocean_finance,136242,,,,,True,True,2026-08-24T18:19:26+00:00,eurc,2026-08-27T16:56:37Z
ethereum,EUR,ETH,EURC,Kraken,kraken,135324,0.042893,102248.16471088951,79300.20686858684,,False,True,2026-08-27T16:48:15+00:00,eurc,2026-08-27T16:56:37Z
eurc,EUR,EURC,WETH,Alien Base V3,alien-base-v3,128728,0.607397,895.8550686936285,893.1633277336207,,False,False,2026-08-27T16:54:29+00:00,l2-standard-bridged-weth-base,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDC,Pancakeswap Infinity CLMM (Base),pancakeswap-infinity-clmm-base,124025,0.612806,692.434581784919,690.3540504679123,,False,False,2026-08-27T16:51:30+00:00,usdc,2026-08-27T16:56:37Z
bitcoin,EUR,BTC,EURC,Kraken,kraken,123326,0.045016,135510.27486407122,160964.81641530243,,False,False,2026-08-27T16:52:00+00:00,eurc,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDC,De¹,openocean_finance,115214,,,,,False,False,2026-08-27T16:18:32+00:00,usdc,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDC,Kraken,kraken,113753,0.027457,176865.10962004753,175362.60901554383,,False,False,2026-08-27T16:35:17+00:00,usdc,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDC,PancakeSwap V3 (Base),pancakeswap-v3-base,109408,0.606941,3139.953320014019,3130.518824123608,,False,False,2026-08-27T16:47:35+00:00,usdc,2026-08-27T16:56:37Z
bitcoin,EUR,BTC,EURC,Kanga Global,kanga,104889,1.293986,75235.03701167775,389261.37288315373,,False,False,2026-08-27T16:53:52+00:00,eurc,2026-08-27T16:56:37Z
ethereum,EUR,ETH,EURC,Kanga Global,kanga,101224,0.377902,405000.4277331251,516764.51648743026,,False,False,2026-08-27T16:52:12+00:00,eurc,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,94520,0.603277,17850.372098196196,17796.737777861144,,False,False,2026-08-27T16:44:19+00:00,usdc,2026-08-27T16:56:37Z
eurc,EUR,EURC,VCNT,Uniswap V3 (Base),uniswap-v3-base,83711,0.619072,1283.910682633496,1280.0529660293184,,False,False,2026-08-27T16:54:33+00:00,vicicoin,2026-08-27T16:56:37Z
eurc,EUR,EURC,EUR,Bit2Me,bit2me,76281,0.019998,80636.13709952145,124408.03171744169,,False,False,2026-08-27T16:54:50+00:00,,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,71688,0.604097,3572.5422864665493,3561.8080072958514,,False,False,2026-08-27T16:50:26+00:00,usdc,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDC,Alien Base V3,alien-base-v3,66286,0.605556,2266.4303240062955,2259.6204687637196,,False,False,2026-08-27T16:54:29+00:00,usdc,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDC,Uniswap V3 (Base),uniswap-v3-base,59959,0.606885,1775.7418466053182,1770.4063439889437,,False,False,2026-08-27T16:51:13+00:00,usdc,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDC,Velodrome SlipStream (Optimism),velodrome-finance-slipstream,47746,0.605478,2886.6489546379094,2877.9755525443175,,False,False,2026-08-27T16:52:56+00:00,usdc,2026-08-27T16:56:37Z
solana,EUR,SOL,EURC,Kraken,kraken,43930,0.170849,17057.15824249224,22072.59184280446,,False,True,2026-08-27T16:41:49+00:00,eurc,2026-08-27T16:56:37Z
eurc,EUR,EURC,WETH,Aerodrome SlipStream,aerodrome-slipstream,38969,0.626336,437.2197896178939,435.9060922829482,,False,False,2026-08-27T16:48:49+00:00,l2-standard-bridged-weth-base,2026-08-27T16:56:37Z
eurc,EUR,EURC,PLN,Kanga Global,kanga,36852,0.45996,151074.52414251413,294609.72843132005,,False,False,2026-08-27T16:54:32+00:00,,2026-08-27T16:56:37Z
eurc,EUR,EURC,HOLLAR,Hydration,hydradx,35186,,,,,False,False,2026-08-27T16:49:42+00:00,hydrated-dollar,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDC,Kanga Global,kanga,32994,0.394477,218820.69617747332,174963.33573091813,,False,False,2026-08-27T16:53:52+00:00,usdc,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDC,Blackhole V3,blackhole-v3,28019,1.594112,50.40856862830592,50.25710795832273,,False,False,2026-08-27T16:47:14+00:00,usdc,2026-08-27T16:56:37Z
eurc,EUR,EURC,WETH,PancakeSwap V3 (Base),pancakeswap-v3-base,27673,0.609577,649.2494893233561,647.2987145778113,,False,False,2026-08-27T16:49:33+00:00,l2-standard-bridged-weth-base,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDC,LFJ V2.2 (Avalanche),traderjoe-v2-2-avalanche,26340,0.635,216.93424233372696,216.28242843422038,,False,False,2026-08-27T16:54:57+00:00,usdc,2026-08-27T16:56:37Z
eurc,EUR,EURC,ETH,Uniswap V4 (Ethereum),uniswap-v4-ethereum,20875,0.603464,10317.384736719294,10286.38449118127,,False,True,2026-08-27T14:35:21+00:00,ethereum,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDC,Pancakeswap V3 (Solana),pancakeswap-v3-solana,17447.74,0.644085,205.71315072961573,205.09505240860202,,False,False,2026-08-27T16:54:42+00:00,usdc,2026-08-27T16:56:37Z
eurc,EUR,EURC,XLM,StellarTerm,stellar_term,17263.63,,,,,False,True,2026-08-27T16:54:33+00:00,stellar,2026-08-27T16:56:37Z
eurc,EUR,EURC,WETH,Hydrex Integral,hydrex-integral,15692.88,0.641336,113.8915620497854,113.54935649301413,,False,False,2026-08-27T16:16:07+00:00,l2-standard-bridged-weth-base,2026-08-27T16:56:37Z
eurc,EUR,EURC,EUR,Bitstamp by Robinhood,bitstamp,15352.35,0.19,38751.60292553222,27999.838515468335,,False,True,2026-08-27T10:16:01+00:00,,2026-08-27T16:56:37Z
eurc,EUR,EURC,WSOL,Meteora,meteora,14674.42,0.662685,93.41257377907847,93.1319006436487,,False,False,2026-08-27T16:54:33+00:00,wrapped-sol-2,2026-08-27T16:56:37Z
eurc,EUR,EURC,WSOL,Orca,orca,14383.43,1.04677,22.2758156864825,22.208884407533187,,False,False,2026-08-27T09:35:35+00:00,wrapped-sol-2,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDC,Blackhole V2,blackhole-v2,13475.43,0.607736,2506.927050483786,2499.3945840599713,,False,False,2026-08-27T16:54:59+00:00,usdc,2026-08-27T16:56:37Z
usdc,EUR,USDC,EURC,Raydium (CLMM),raydium-clmm,12785.11,0.611416,476.06915286691407,474.6387263578173,,False,False,2026-08-27T16:54:51+00:00,eurc,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDC,Quickswap V4 (Base),quickswap-v4-base,11851.59,0.607013,1667.915363279405,1662.9038427131238,,False,False,2026-08-27T16:54:26+00:00,usdc,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDC,DefiTuna,fusion-amm,11608.06,0.671217,87.2053147730455,86.94329234786987,,False,False,2026-08-27T16:54:50+00:00,usdc,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDC,Supernova (CL),supernova-cl,10343.2,0.635993,332.0027073919006,331.0051517408248,,False,False,2026-08-27T16:52:44+00:00,usdc,2026-08-27T16:56:37Z
monerium-eur-money,EUR,EURE,EURC,Uniswap V3 (Ethereum),uniswap_v3,9844.34,0.620332,301.6919412745116,300.78545920613743,,False,False,2026-08-27T16:10:49+00:00,eurc,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDC,Treble V4,treble-v4,8917.42,0.611024,757.3001038573034,755.0246736233221,,False,False,2026-08-27T16:40:00+00:00,usdc,2026-08-27T16:56:37Z
eurc,EUR,EURC,WSOL,Orca,orca,8527.8,0.607777,1111.7904297937525,1108.4498762339178,,False,False,2026-08-27T16:54:26+00:00,wrapped-sol-2,2026-08-27T16:56:37Z
eurc,EUR,EURC,EUR,Bybit EU,bybit-eu,8349.38,0.039992,135101.2969133235,224167.95850912976,,False,False,2026-08-27T16:26:18+00:00,,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,7589.7,0.604795,17015.178706616574,16964.053859454365,,False,False,2026-08-27T15:03:09+00:00,usdc,2026-08-27T16:56:37Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,7035.57,0.605905,1965.8614863857797,1959.9547386656125,,False,False,2026-08-27T15:40:26+00:00,jpycoin,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDT,De¹,openocean_finance,6791.45,,,,,True,True,2026-08-27T05:18:47+00:00,tether,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDT,XBO.com,xbo_com,5481.64,0.07722,28120395.015219323,27943131.642627932,,False,False,2026-08-27T16:52:15+00:00,tether,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDT,Uniswap V4 (Ethereum),uniswap-v4-ethereum,4763.93,0.611878,597.1827907273355,595.3884587705419,,False,False,2026-08-27T15:54:18+00:00,tether,2026-08-27T16:56:37Z
eurc,EUR,EURC,EUR0,Uniswap V3 (Ethereum),uniswap_v3,4534.85,0.604855,2246.348715871447,2239.5991990575394,,False,False,2026-08-27T13:55:40+00:00,usual-eur,2026-08-27T16:56:37Z
eurc,EUR,EURC,USD,OKX,okex,3444.37,0.042955,114991.56278367,116334.24481304,,False,False,2026-08-27T16:39:46+00:00,,2026-08-27T16:56:37Z
avalanche-bridged-usdc-avalanche,EUR,USDC.E,EURC,De¹,openocean_finance,3070.24,,,,,True,False,2026-08-25T05:35:20+00:00,eurc,2026-08-27T16:56:37Z
eurc,EUR,EURC,WETH,De¹,openocean_finance,3013.94,,,,,True,False,2026-08-26T11:25:03+00:00,weth,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDC,Balancer V3 (Base),balancer-v3-base,2923.21,0.649182,171.0592142524047,170.5452392695301,,False,False,2026-08-27T16:20:16+00:00,usdc,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDC,Dexalot,dexalot,2884.8,0.103084,3894.4901186558473,200.3795837594979,,False,False,2026-08-27T15:29:46+00:00,usdc,2026-08-27T16:56:37Z
eurc,EUR,EURC,ZCHF,Uniswap V4 (Ethereum),uniswap-v4-ethereum,2643.75,0.618554,413.87306062665317,412.6295123023053,,False,False,2026-08-27T16:45:40+00:00,frankencoin,2026-08-27T16:56:37Z
eurc,EUR,EURC,WETH,Aerodrome (Base),aerodrome-base,2603.62,0.645714,187.6601951522022,187.096339846242,,False,False,2026-08-27T16:45:54+00:00,l2-standard-bridged-weth-base,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDC,Bybit EU,bybit-eu,2576.94,0.018591,1244987.9038286859,231224.23853858016,,False,False,2026-08-27T16:50:47+00:00,usdc,2026-08-27T16:56:37Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Avalanche),uniswap-v4-avalanche,2383.83,0.819271,62.87810177671378,62.68917438437706,,False,True,2026-08-27T14:45:53+00:00,jpycoin,2026-08-27T16:56:37Z
eura,EUR,EURA,EURC,Curve (Ethereum),curve_ethereum,2328.39,0.603984,5447.53440024414,5431.166405030839,,False,False,2026-08-27T15:25:38+00:00,eurc,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDT,CoinEx,coinex,2083.68,0.515774,266.9775539551595,363.8137968703349,,False,True,2026-08-27T16:50:27+00:00,tether,2026-08-27T16:56:37Z
eurc,EUR,EURC,EUR,XBO.com,xbo_com,1574.67,0.055983,28120993.618312888,28088634.025333326,,False,False,2026-08-27T16:52:15+00:00,,2026-08-27T16:56:37Z
meteora,EUR,MET,EURC,Meteora,meteora,1491.7,3.471174,20.525380583914206,20.463708769389523,,False,False,2026-08-27T16:37:46+00:00,eurc,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,971.1,0.612133,1005.0608305602842,1002.0409632854764,,False,False,2026-08-27T16:50:26+00:00,usdc,2026-08-27T16:56:37Z
eurc,EUR,EURC,EURQ,Curve (Ethereum),curve_ethereum,931.34,0.740196,254.3664612523716,253.6021762172892,,False,False,2026-08-27T13:32:54+00:00,quantoz-eurq,2026-08-27T16:56:37Z
eurc,EUR,EURC,USD+,Aerodrome SlipStream,aerodrome-slipstream,821.96,0.696552,101.06469132646451,100.76102617039113,,False,False,2026-08-27T14:36:18+00:00,overnight-fi-usd-base,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,463.57,0.609364,2320.392787785165,2313.4207936217613,,False,False,2026-08-27T13:17:11+00:00,usdc,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,401.91,0.782639,112.8709773027645,112.53183825737739,,False,False,2026-08-27T16:02:43+00:00,usdc,2026-08-27T16:56:37Z
eurc,EUR,EURC,ETH,Uniswap V4 (Base),uniswap-v4-base,397.69,0.638833,282.9353348406933,282.0852100197948,,False,False,2026-08-27T15:44:00+00:00,ethereum,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,351.58,0.633204,260.50247062117734,259.7197489568608,,False,False,2026-08-27T16:52:14+00:00,usdc,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDC,CEX.IO,cex,293.55,0.060055,502757.8747243272,593588.1284018714,,False,False,2026-08-27T16:54:42+00:00,usdc,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDC,VALR,valr,253.87,0.197222,58354.42782611351,57936.00783811251,,True,False,2026-08-27T05:36:57+00:00,usdc,2026-08-27T16:56:37Z
eurc,EUR,EURC,BRL,Mercado Bitcoin,mercado_bitcoin,197.34,0.267826,2172.182316750988,13695.05631533073,,False,False,2026-08-27T11:35:25+00:00,,2026-08-27T16:56:37Z
eurc,EUR,EURC,WETH,PancakeSwap V3 (Base),pancakeswap-v3-base,187.46,0.727625,58.6858087530983,58.50947778092191,,False,False,2026-08-27T16:51:29+00:00,l2-standard-bridged-weth-base,2026-08-27T16:56:37Z
eurc,EUR,EURC,WSOL,Meteora,meteora,184.95,0.924246,47.24499365208078,47.10303845306174,,False,False,2026-08-27T16:25:19+00:00,wrapped-sol-2,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDC,Uniswap V3 (Base),uniswap-v3-base,127.85,0.694111,137.32484027090686,136.91222565242538,,False,False,2026-08-27T15:47:27+00:00,usdc,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDC,Aerodrome (Base),aerodrome-base,98.98,0.817834,37.67388266538814,37.56068541213062,,False,False,2026-08-27T16:29:13+00:00,usdc,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDC,Meteora DAMM V2,meteora-damm-v2,65.39,0.810644,40.94616580158287,40.8231364461715,,False,False,2026-08-27T16:52:11+00:00,usdc,2026-08-27T16:56:37Z
tytan,EUR,TYTAN,EURC,Orca,orca,50.4,0.860538,31.061154360425704,30.967826115290023,,False,True,2026-08-27T16:15:36+00:00,eurc,2026-08-27T16:56:37Z
ladybug,EUR,LADYBUG,EURC,Orca,orca,48.87,0.896081,28.22666106310895,28.141849509987278,,False,True,2026-08-27T16:17:55+00:00,eurc,2026-08-27T16:56:37Z
lifinity,EUR,LFNTY,EURC,Orca,orca,41.43,1.263709,30.69102098142877,30.598804861693427,,False,False,2026-08-27T16:47:26+00:00,eurc,2026-08-27T16:56:37Z
wormhole-bridged-hype,EUR,HYPE,EURC,Meteora DAMM V2,meteora-damm-v2,30.75,-200.407223,129.68363266121418,129.2939772827099,,True,True,2026-08-25T07:31:27+00:00,eurc,2026-08-27T16:56:37Z
eurc,EUR,EURC,EUR,CEX.IO,cex,26.97,0.019999,8867352.467438549,180708.89152171928,,False,False,2026-08-27T12:24:14+00:00,,2026-08-27T16:56:37Z
eurc,EUR,EURC,USDT,CEX.IO,cex,25.52,0.385472,525217.6172109143,69759.75338539528,,False,False,2026-08-27T16:54:42+00:00,tether,2026-08-27T16:56:37Z
eurc,EUR,EURC,CBBTC,Hydrex Integral,hydrex-integral,25.01,1.305996,20.633238097767208,20.57124220795621,,False,False,2026-08-27T15:34:35+00:00,coinbase-wrapped-btc,2026-08-27T16:56:37Z
eurc,EUR,EURC,WBTC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,16.15,0.615122,373.42999582828617,372.30796521128883,,True,True,2026-08-20T17:57:53+00:00,wrapped-bitcoin,2026-08-27T16:56:37Z
eurc,EUR,EURC,ZIK,Uniswap V4 (Ethereum),uniswap-v4-ethereum,15.77,1.017254,216.26782931357198,215.61801775940597,,False,False,2026-08-27T09:50:46+00:00,zik-coin,2026-08-27T16:56:37Z
eurc,EUR,EURC,SUSDE,Uniswap V2 (Ethereum),uniswap_v2,7.4,0.624017,389.5378728229785,388.36744349306366,,True,False,2026-08-26T15:53:06+00:00,ethena-staked-usde,2026-08-27T16:56:37Z
cloud,EUR,CLOUD,EURC,Meteora,meteora,1.5,0.806431,20.767696358931026,20.70529646760055,,True,True,2026-08-25T03:35:37+00:00,eurc,2026-08-27T16:56:37Z
eurc,EUR,EURC,SUSDS,Uniswap V2 (Ethereum),uniswap_v2,1.46,0.624191,372.32683220200886,371.2081162179496,,True,False,2026-08-27T05:02:59+00:00,susds,2026-08-27T16:56:37Z
project-dogcat-dcat,EUR,DCAT,EURC,Aerodrome (Base),aerodrome-base,1.068,0.612461,843.6393364967342,841.1044861209547,,True,False,2026-08-27T06:58:39+00:00,eurc,2026-08-27T16:56:37Z
eurc,EUR,EURC,WAVAX,Pangolin V3,pangolin-v3,1.029,7.334395,27.802298994179786,27.71876250529867,,True,True,2026-08-23T20:24:17+00:00,wrapped-avax,2026-08-27T16:56:37Z
bitcoin,EUR,BTC,EURCV,Bullish,bullish_com,14903985,0.010289,298793.599395418,340250.4861549068,,False,False,2026-08-27T16:54:30+00:00,eur-coinvertible,2026-08-27T16:56:37Z
eur-coinvertible,EUR,EURCV,USDC,Bullish,bullish_com,5572630,0.01717,412162.1913276254,275254.66187811206,,False,False,2026-08-27T16:54:30+00:00,usdc,2026-08-27T16:56:37Z
eurc,EUR,EURC,EURCV,Uniswap V3 (Ethereum),uniswap_v3,986673,0.602776,117770.8630628453,117417.00152086173,,False,False,2026-08-27T16:02:41+00:00,eur-coinvertible,2026-08-27T16:56:37Z
eur-coinvertible,EUR,EURCV,USDC,Uniswap V3 (Ethereum),uniswap_v3,82210,0.602816,68702.26153664854,68495.83451749574,,False,False,2026-08-27T16:48:53+00:00,usdc,2026-08-27T16:56:37Z
eur-coinvertible,EUR,EURCV,EUR,Bitstamp by Robinhood,bitstamp,115.84,0.02,316696.06168109743,291759.95442634146,,False,False,2026-08-27T10:17:01+00:00,,2026-08-27T16:56:37Z
brazilian-digital-token,BRL,BRZ,BRLA,Uniswap V3 (Polygon),uniswap_v3_polygon_pos,7022.39,0.630514,266.1915637615193,265.39174829981715,,False,False,2026-08-27T16:51:30+00:00,brla-digital-brla,2026-08-27T16:56:37Z
etherfuse-tesouro,BRL,TESOURO,BRZ,Curve (Polygon),curve_polygon,272.04,0.623672,2924.401487962987,2915.6146522975528,,False,False,2026-08-27T16:39:58+00:00,brazilian-digital-token,2026-08-27T16:56:37Z
brazilian-digital-token,BRL,BRZ,USDC,Uniswap V4 (Polygon),uniswap-v4-polygon,4.91,-200.444436,41.246602373763466,41.12267030824252,,True,False,2026-08-26T21:21:24+00:00,usdc,2026-08-27T16:56:37Z
brazilian-digital-token,BRL,BRZ,USDT0,Uniswap V4 (Polygon),uniswap-v4-polygon,2.87,0.846512,519.4390481973048,517.8783098467377,,True,False,2026-08-25T16:38:35+00:00,usdt0,2026-08-27T16:56:37Z
eurite,EUR,EURI,USDT,Binance,binance,13559049,0.018584,347795.5692476925,322762.6601160607,,False,False,2026-08-27T16:54:28+00:00,tether,2026-08-27T16:56:37Z
whitebit,EUR,WBT,EURI,WhiteBIT,whitebit,3631877,0.037643,90265.37590878224,79173.99703003015,,False,True,2026-08-27T16:55:01+00:00,eurite,2026-08-27T16:56:37Z
eurite,EUR,EUR,EURI,Binance,binance,1418568,0.019994,1478362.9982968369,571685.8009219512,,False,False,2026-08-27T16:53:37+00:00,eurite,2026-08-27T16:56:37Z
eurite,EUR,EURI,USDT,BingX,bingx,734686,0.060076,326865.1911144166,277427.48675165937,,False,False,2026-08-27T16:54:52+00:00,tether,2026-08-27T16:56:37Z
eurite,EUR,EURI,USDT,WhiteBIT,whitebit,411774,0.025751,295443.38016985886,201424.20615247602,,False,False,2026-08-27T16:55:01+00:00,tether,2026-08-27T16:56:37Z
eurite,EUR,EURI,USDC,Binance,binance,72171,0.20592,69374.37122299774,19990.134860209386,,False,False,2026-08-27T16:49:49+00:00,usdc,2026-08-27T16:56:37Z
eurite,EUR,EURI,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,51142,0.610538,1036.8787810969927,1033.763311660947,,False,False,2026-08-27T14:52:34+00:00,usdc,2026-08-27T16:56:37Z
eurite,EUR,EURI,USDC,WhiteBIT,whitebit,31180,0.05148,52750.2692345691,93797.99134447359,,False,False,2026-08-27T16:55:01+00:00,usdc,2026-08-27T16:56:37Z
eurite,EUR,EURI,USDT,MEXC,mxc,21378,0.018583,22024.34131171012,35234.70797722819,,False,False,2026-08-27T16:54:59+00:00,tether,2026-08-27T16:56:37Z
eurite,EUR,EURI,EUR,WhiteBIT,whitebit,4988.24,0.049995,52299.45264536486,92506.75978779753,,False,False,2026-08-27T16:49:37+00:00,,2026-08-27T16:56:37Z
eurite,EUR,EURI,ETH,Uniswap V4 (Ethereum),uniswap-v4-ethereum,53.74,0.929586,51.49379044274217,51.33906904888668,,False,True,2026-08-27T09:30:42+00:00,ethereum,2026-08-27T16:56:37Z
eurite,EUR,EURI,USDC,PancakeSwap V3 (BSC),pancakeswap-v3-bsc,8.04,0.671519,58.7428100678728,58.56630782605792,,True,True,2026-08-25T22:21:41+00:00,binance-bridged-usdc-bnb-smart-chain,2026-08-27T16:56:37Z
eurite,EUR,EURI,USDC,Pancakeswap Infinity CLMM (BSC),pancakeswap-infinity-clmm,5.9,0.751175,48.50632529378084,48.36058022052571,,True,False,2026-08-26T18:33:36+00:00,binance-bridged-usdc-bnb-smart-chain,2026-08-27T16:56:37Z
eurite,EUR,EURI,USDT,DODO (BSC),dodo_bsc,3.73,0.787394,43.6670356488696,43.535831001415204,,True,False,2026-08-20T23:06:16+00:00,tether,2026-08-27T16:56:37Z
monerium-eur-money,EUR,EURE,USDC.E,Oku Trade (Gnosis),oku-trade-gnosis,281752,0.603703,14626.678574377518,14582.730360873595,,False,False,2026-08-27T16:52:10+00:00,gnosis-xdai-bridged-usdc-gnosis-2,2026-08-27T16:56:37Z
eurc,EUR,EURC,EURE,Uniswap V3 (Ethereum),uniswap_v3,209722,0.618539,882.9139265044861,880.2610692922151,,False,False,2026-08-27T16:19:42+00:00,monerium-eur-money,2026-08-27T16:56:37Z
monerium-eur-money,EUR,EURE,USDC.E,Curve (Gnosis),curve-gnosis,130557,0.604993,3482.5343555569093,3472.0705197233337,,False,False,2026-08-27T16:44:02+00:00,gnosis-xdai-bridged-usdc-gnosis-2,2026-08-27T16:56:37Z
