coin_id,peg_ccy,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,target_coin_id,snapshot_utc
eurc,EUR,EURC,EUR,Kraken,kraken,326519,0.02,205467.05037186205,180336.8958016094,,False,False,2026-09-22T10:25:51+00:00,,2026-09-22T10:28:41Z
bitcoin,EUR,BTC,EURC,Kraken,kraken,223655,0.195714,13762.364994519514,57929.81473943596,,False,True,2026-09-22T09:54:47+00:00,eurc,2026-09-22T10:28:41Z
eurc,EUR,EURC,KRW,Upbit,upbit,201884,0.323834,9257.307209945215,12721.555394153638,,False,True,2026-09-22T10:14:02+00:00,,2026-09-22T10:28:41Z
bitcoin,EUR,BTC,EURC,Kanga Global,kanga,180324,1.271201,521732.4575387751,282536.8364465986,,False,False,2026-09-22T10:25:13+00:00,eurc,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDT,PancakeSwap V3 (Base),pancakeswap-v3-base,160159,0.60459,2310.438109630805,2303.496025902546,,False,False,2026-09-22T10:24:32+00:00,l2-standard-bridged-usdt-base,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Kraken,kraken,156775,0.038379,181114.2962734232,582538.3183336395,,False,False,2026-09-22T09:57:54+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,EURE,Uniswap V3 (Ethereum),uniswap_v3,154486,5.822343,677.0458879632225,675.0115944573623,,False,False,2026-09-22T09:43:04+00:00,monerium-eur-money,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Uniswap V4 (Arc),uniswap-v4-arc,141838,0.605459,2997.0752853448575,2988.070089540637,,True,False,2026-09-19T13:55:39+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,EUR,Bit2Me,bit2me,127839,0.019999,124359.6417306857,98478.50208487095,,False,False,2026-09-22T10:26:36+00:00,,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Uniswap V4 (Arc),uniswap-v4-arc,126824,,9634.335443881891,9605.387530047383,,True,False,2026-09-18T09:48:26+00:00,usdc,2026-09-22T10:28:41Z
ethereum,EUR,ETH,EURC,Kanga Global,kanga,122757,0.350277,758297.8816863494,636814.4762454272,,False,False,2026-09-22T10:26:42+00:00,eurc,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Velodrome SlipStream (Optimism),velodrome-finance-slipstream,110943,0.604611,2572.985958839308,2565.255007777065,,False,False,2026-09-22T10:25:42+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Uniswap V4 (Arc),uniswap-v4-arc,109254,0.60658,1621.2717784379897,1616.4004060410127,,False,False,2026-09-22T10:26:40+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,WSOL,Raydium (CLMM),raydium-clmm,109163,0.616764,492.5036137706677,491.02380727465544,,False,False,2026-09-22T10:26:45+00:00,wrapped-sol-2,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Uniswap V4 (Arc),uniswap-v4-arc,98002,,861.5617239139747,858.9730228362256,,True,False,2026-09-16T19:05:13+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,DefiTuna,fusion-amm,86322,0.653795,84.88310504327389,84.62806007155676,,False,False,2026-09-22T10:26:44+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,ETH,De¹,openocean_finance,66751,,,,,True,True,2026-09-21T01:41:16+00:00,ethereum,2026-09-22T10:28:41Z
usdc,EUR,USDC,EURC,Raydium (CLMM),raydium-clmm,66525,0.613108,499.38280496540926,497.8823288305707,,False,False,2026-09-22T10:26:45+00:00,eurc,2026-09-22T10:28:41Z
usdc,EUR,USDC,EURC,De¹,openocean_finance,64172,,,,,True,False,2026-09-19T22:45:29+00:00,eurc,2026-09-22T10:28:41Z
eurc,EUR,EURC,WETH,PancakeSwap V3 (Base),pancakeswap-v3-base,61864,0.60934,830.0377739288288,827.5437916402697,,False,False,2026-09-22T10:26:36+00:00,l2-standard-bridged-weth-base,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Uniswap V3 (Base),uniswap-v3-base,60149,0.606782,1534.9128184323695,1530.3009254512424,,False,False,2026-09-22T10:03:14+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Uniswap V4 (Arc),uniswap-v4-arc,58229,,609.7615195522372,607.9293927770784,,True,True,2026-09-16T14:52:12+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,EUR,Bitstamp by Robinhood,bitstamp,55735,1.080108,57086.67071900204,49452.99689169411,,False,True,2026-09-22T10:01:02+00:00,,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Uniswap V3 (Arc),uniswap-v3-arc,48693,0.61002,770.500654993428,768.1855615757138,,False,False,2026-09-22T10:25:10+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Kanga Global,kanga,47993,0.688753,183721.19468316363,284621.7894854467,,False,False,2026-09-22T10:24:34+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,XLM,StellarTerm,stellar_term,47874,,,,,False,False,2026-09-22T10:26:39+00:00,stellar,2026-09-22T10:28:41Z
eurc,EUR,EURC,PLN,Kanga Global,kanga,47583,0.672784,156074.6009798088,163806.98204643952,,False,False,2026-09-22T10:26:42+00:00,,2026-09-22T10:28:41Z
eurc,EUR,EURC,VCNT,Uniswap V3 (Base),uniswap-v3-base,40596,0.621314,1182.8898236569257,1179.3356405074608,,False,True,2026-09-22T10:17:59+00:00,vicicoin,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,38217,0.604056,16851.441733761272,16800.808860727364,,False,False,2026-09-22T10:01:40+00:00,usdc,2026-09-22T10:28:41Z
bitcoin,EUR,BTC,EURC,Bitstamp by Robinhood,bitstamp,35703,1.059339,7446.043281003773,24182.625334048524,,False,True,2026-09-22T09:47:39+00:00,eurc,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,PancakeSwap V3 (Base),pancakeswap-v3-base,32076,0.604254,2863.153741755785,2854.550934816576,,False,False,2026-09-22T10:26:36+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,KRW,Bithumb,bithumb,31286,0.516796,16181.141369811723,5822.040278085554,,False,True,2026-09-22T10:26:36+00:00,,2026-09-22T10:28:41Z
ethereum,EUR,ETH,EURC,Bitstamp by Robinhood,bitstamp,30907,0.999846,20018.576808371534,24529.10356704119,,False,True,2026-09-22T09:47:39+00:00,eurc,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Uniswap V4 (Arc),uniswap-v4-arc,30369,-200.403838,2001.9181944839813,1995.9031085722218,,True,False,2026-09-16T19:13:44+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Uniswap V4 (Arc),uniswap-v4-arc,28456,,830.1218494637526,827.6276145566962,,True,True,2026-09-16T13:40:20+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,WETH,Aerodrome SlipStream,aerodrome-slipstream,28016,0.629854,431.1985011128583,429.9028957098192,,False,False,2026-09-22T10:26:45+00:00,l2-standard-bridged-weth-base,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,LFJ V2.2 (Avalanche),traderjoe-v2-2-avalanche,24024,0.628681,189.68214485898721,189.1122142792076,,False,True,2026-09-22T09:17:09+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Blackhole V2,blackhole-v2,22062,0.607687,2503.193051080443,2495.6718040597334,,False,True,2026-09-22T09:18:02+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,OKX,okex,21031,0.174368,20090.133826596226,20119.190839919967,,False,False,2026-09-22T10:00:10+00:00,usdc,2026-09-22T10:28:41Z
ethereum,EUR,ETH,EURC,Kraken,kraken,20816,0.046326,177913.18020131325,87624.30227477453,,False,False,2026-09-22T09:32:36+00:00,eurc,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Alien Base V3,alien-base-v3,20438,0.604624,2607.673044433935,2599.8378704316865,,False,False,2026-09-22T10:22:58+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,ETH,Uniswap V4 (Ethereum),uniswap-v4-ethereum,18915.22,0.603335,11002.01153071125,10968.95421361321,,False,True,2026-09-22T09:36:14+00:00,ethereum,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Quickswap V4 (Base),quickswap-v4-base,17621.24,0.607047,1559.6113745709251,1554.9252707966302,,False,False,2026-09-22T10:22:21+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDT,XBO.com,xbo_com,16950.84,0.078452,27669610.526401557,27495102.36395689,,False,False,2026-09-22T10:24:35+00:00,tether,2026-09-22T10:28:41Z
solana,EUR,SOL,EURC,Kraken,kraken,15125.15,0.107833,54918.77830228078,67356.03370670202,,False,False,2026-09-22T09:34:14+00:00,eurc,2026-09-22T10:28:41Z
eurc,EUR,EURC,EUR,Bybit EU,bybit-eu,14713.28,0.02,161675.00118739123,665953.9068001069,,False,False,2026-09-22T10:18:58+00:00,,2026-09-22T10:28:41Z
eurc,EUR,EURC,ZCHF,Uniswap V4 (Ethereum),uniswap-v4-ethereum,13985.23,0.623293,398.273228012609,397.07655189994347,,False,False,2026-09-22T10:22:14+00:00,frankencoin,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Bybit EU,bybit-eu,12138.69,0.034892,317335.27674932586,150881.97809402616,,False,False,2026-09-22T10:17:08+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,EUR,XBO.com,xbo_com,11550.99,0.055983,27661260.21632067,27629544.264132652,,False,False,2026-09-22T10:24:35+00:00,,2026-09-22T10:28:41Z
eurc,EUR,EURC,WSOL,Meteora,meteora,10689.31,0.688866,94.89646574223404,94.61133401420706,,False,False,2026-09-22T10:25:45+00:00,wrapped-sol-2,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,9088.24,0.609816,6249.399061684147,6230.621734840085,,False,False,2026-09-22T10:23:43+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Bitstamp by Robinhood,bitstamp,8312.48,7.527348,0.0,0.0,,False,True,2026-09-22T09:48:20+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,WETH,Hydrex Integral,hydrex-integral,7508.87,0.646444,99.72637621121359,99.42673223863183,,False,False,2026-09-22T09:45:41+00:00,l2-standard-bridged-weth-base,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Balancer V3 (Base),balancer-v3-base,7059.95,0.640898,194.91148784820567,194.32584486447826,,False,False,2026-09-22T10:03:19+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,WBTC,De¹,openocean_finance,6188.73,,,,,False,True,2026-09-22T09:44:10+00:00,wrapped-bitcoin,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Blackhole V3,blackhole-v3,6175.49,0.969568,23.429454326078528,23.359056753877365,,True,True,2026-09-20T09:20:39+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,CEX.IO,cex,6070.47,0.057563,541739.7362907797,773999.810909303,,False,False,2026-09-22T10:26:42+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Orca,orca,6058.74,-201.385563,214.668552420928,214.02354615197916,,True,False,2026-09-21T07:47:44+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,USD,OKX,okex,5601.43,0.069881,116688.70602909,111754.55476441,,False,False,2026-09-22T10:17:54+00:00,,2026-09-22T10:28:41Z
eurc,EUR,EURC,WETH,Alien Base V3,alien-base-v3,5588.24,0.608131,749.2885762882155,747.0372179802227,,True,True,2026-09-19T11:37:43+00:00,l2-standard-bridged-weth-base,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Pancakeswap Infinity CLMM (Base),pancakeswap-infinity-clmm-base,4773.74,0.618897,311.72357280881073,310.78694908645684,,False,False,2026-09-22T10:20:28+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Treble V4,treble-v4,3961.19,0.611252,539.0720508489014,537.4523219771528,,False,False,2026-09-22T10:22:14+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,EUR,CEX.IO,cex,3860.17,0.011,8725883.160902342,177760.33903435164,,True,False,2026-09-21T19:50:47+00:00,,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Pancakeswap V3 (Solana),pancakeswap-v3-solana,3488.52,0.62524,203.95519222389368,203.34237597258212,,False,False,2026-09-22T10:26:37+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,3352.22,,125.41577257008161,125.03894066517296,,True,True,2026-09-17T08:25:21+00:00,jpycoin,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Uniswap V4 (Avalanche),uniswap-v4-avalanche,2409.88,0.995736,21.915597149721794,21.849748205431105,,True,True,2026-09-20T16:34:55+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,2343.02,0.611026,995.8819195955987,992.8896318383662,,False,False,2026-09-22T10:21:20+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,HOLLAR,Hydration,hydradx,2024.7,,,,,True,False,2026-09-21T23:33:17+00:00,hydrated-dollar,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Uniswap V3 (Avalanche),uniswap-v3-avalanche,1760.17,0.619505,466.83429787637726,465.43161897769926,,False,True,2026-09-22T09:54:05+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,BRL,Mercado Bitcoin,mercado_bitcoin,1752.35,3.097287,2423.307734202184,11801.120579149545,,False,True,2026-09-22T02:55:42+00:00,,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDT,Uniswap V3 (Ethereum),uniswap_v3,1668.68,0.62718,236.4945167485964,235.78393085161898,,False,False,2026-09-22T10:21:13+00:00,tether,2026-09-22T10:28:41Z
eurc,EUR,EURC,USD+,Aerodrome SlipStream,aerodrome-slipstream,1644.78,0.697031,85.26895531301922,85.01275099197002,,False,True,2026-09-22T09:57:48+00:00,overnight-fi-usd-base,2026-09-22T10:28:41Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Avalanche),uniswap-v4-avalanche,1095.93,0.726632,69.24351274824278,69.0354594525785,,False,True,2026-09-22T08:27:05+00:00,jpycoin,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDT,HTX,huobi,1078.13,2.219535,223.789212526632,435.19607155223565,,False,False,2026-09-22T10:25:13+00:00,tether,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,1050.39,0.608514,2304.3226100621164,2297.3989013380915,,False,False,2026-09-22T08:28:35+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,VALR,valr,902.08,0.217884,64082.25742482395,56734.06254508883,,False,False,2026-09-22T10:06:30+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,USD,Crypto.com Exchange,crypto_com,873.95,3.351287,254.80989999999997,2807.34943,,False,True,2026-09-22T10:19:37+00:00,,2026-09-22T10:28:41Z
eurc,EUR,EURC,WSOL,Orca,orca,827.91,0.606914,1131.046196973775,1127.6477863575412,,False,False,2026-09-22T09:57:51+00:00,wrapped-sol-2,2026-09-22T10:28:41Z
eura,EUR,EURA,EURC,Curve (Ethereum),curve_ethereum,619.96,0.604324,5313.401115990468,5297.436145851136,,False,False,2026-09-22T10:20:21+00:00,eurc,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,575.81,0.604337,2479.268901900273,2471.8195388421946,,False,False,2026-09-22T09:50:46+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Supernova (CL),supernova-cl,572.01,0.666617,86.88932180938379,86.62824883600354,,False,False,2026-09-22T10:03:12+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Uniswap V4 (Arc),uniswap-v4-arc,558.78,0.642986,300.8025105099894,299.8987008797178,,True,True,2026-09-16T08:57:52+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,EURQ,Curve (Ethereum),curve_ethereum,556.17,0.658547,253.8178466694368,253.055210035302,,False,False,2026-09-22T08:50:00+00:00,quantoz-eurq,2026-09-22T10:28:41Z
eurc,EUR,EURC,MAMO,Aerodrome SlipStream,aerodrome-slipstream,555.71,1.159845,753.9334812580422,751.6681665843386,,True,True,2026-09-16T20:32:03+00:00,mamo,2026-09-22T10:28:41Z
eurc,EUR,EURC,ETH,Uniswap V4 (Base),uniswap-v4-base,495.28,0.638505,286.5734178756684,285.7123618478555,,False,False,2026-09-22T09:58:32+00:00,ethereum,2026-09-22T10:28:41Z
eurc,EUR,EURC,CBBTC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,493.21,0.683876,217.67951666885995,217.02546347247997,,False,True,2026-09-22T10:04:03+00:00,coinbase-wrapped-btc,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDT,CoinEx,coinex,475.49,0.514712,266.9287752413552,263.91206469918484,,False,True,2026-09-22T10:26:38+00:00,tether,2026-09-22T10:28:41Z
eurc,EUR,EURC,CIRBTC,Uniswap V4 (Arc),uniswap-v4-arc,426.25,0.795038,20.97701348459508,20.91398466621996,,False,True,2026-09-22T08:06:38+00:00,circle-wrapped-btc,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,415.68,0.625768,237.3283445482103,236.6152532812012,,False,False,2026-09-22T10:18:44+00:00,usdc,2026-09-22T10:28:41Z
monerium-eur-money,EUR,EURE,EURC,Uniswap V3 (Ethereum),uniswap_v3,398.39,0.616317,318.08299113894765,317.12725951912324,,True,False,2026-09-18T19:26:20+00:00,eurc,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Meteora,meteora,340.45,0.74803,30.565727228426645,30.473887573968746,,False,False,2026-09-22T09:48:28+00:00,usdc,2026-09-22T10:28:41Z
lifinity,EUR,LFNTY,EURC,Orca,orca,279.23,12.139867,30.310924610415437,30.219850551495906,,False,False,2026-09-22T09:57:51+00:00,eurc,2026-09-22T10:28:41Z
eurc,EUR,EURC,WSOL,Meteora,meteora,260.3,0.858521,49.93638981517236,49.78634788254544,,False,False,2026-09-22T09:24:13+00:00,wrapped-sol-2,2026-09-22T10:28:41Z
eurc,EUR,EURC,WETH,PancakeSwap V3 (Base),pancakeswap-v3-base,221.26,0.724484,60.50110762829697,60.31932229803546,,False,False,2026-09-22T10:09:20+00:00,l2-standard-bridged-weth-base,2026-09-22T10:28:41Z
eurc,EUR,EURC,WETH,Aerodrome (Base),aerodrome-base,214.56,0.646671,183.59369342931743,183.04205658327774,,False,False,2026-09-22T09:45:40+00:00,l2-standard-bridged-weth-base,2026-09-22T10:28:41Z
project-dogcat-dcat,EUR,DCAT,EURC,Aerodrome (Base),aerodrome-base,193.24,0.61314,773.6582634093921,771.3336824482058,,True,False,2026-09-21T18:37:58+00:00,eurc,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Aerodrome (Base),aerodrome-base,182.2,0.779594,45.787786698351354,45.65020991251726,,False,True,2026-09-22T08:48:31+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Meteora DAMM V2,meteora-damm-v2,138.59,0.804639,40.531774749633485,40.40999049893488,,False,False,2026-09-22T10:26:38+00:00,usdc,2026-09-22T10:28:41Z
ladybug,EUR,LADYBUG,EURC,Orca,orca,121.14,0.867293,30.311680963212495,30.22060463170907,,False,True,2026-09-22T10:24:36+00:00,eurc,2026-09-22T10:28:41Z
eurc,EUR,EURC,EURS,Curve (Ethereum),curve_ethereum,120.79,0.658547,253.8178466694368,253.055210035302,,False,False,2026-09-22T06:41:57+00:00,stasis-eurs,2026-09-22T10:28:41Z
tytan,EUR,TYTAN,EURC,Orca,orca,114.73,0.885406,28.836756896616205,28.75011221221921,,False,False,2026-09-22T10:15:41+00:00,eurc,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDT,Uniswap V4 (Ethereum),uniswap-v4-ethereum,92.75,0.610133,588.4290844527322,586.6610544174823,,False,False,2026-09-22T09:55:39+00:00,tether,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Dexalot,dexalot,84.72,0.035149,5797.646141101606,32.73245534423618,,False,True,2026-09-22T09:29:16+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,BTC,Upbit,upbit,75.79,11.306703,0.0,0.0,,False,True,2026-09-22T09:02:45+00:00,bitcoin,2026-09-22T10:28:41Z
eurc,EUR,EURC,ZIK,Uniswap V4 (Ethereum),uniswap-v4-ethereum,68.05,0.845096,233.36833007668415,232.6671373114838,,False,False,2026-09-22T09:36:14+00:00,zik-coin,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Uniswap V3 (Arc),uniswap-v3-arc,49.38,1.088023,122.93846437337399,122.56907594026859,,True,False,2026-09-18T02:57:52+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Uniswap V3 (Base),uniswap-v3-base,43.05,0.654288,135.5085142003976,135.10135702637513,,False,False,2026-09-22T08:27:48+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDT,CEX.IO,cex,23.62,0.392686,475797.933445773,68613.92411917215,,False,False,2026-09-22T10:26:42+00:00,tether,2026-09-22T10:28:41Z
eurc,EUR,EURC,SUSDE,Uniswap V2 (Ethereum),uniswap_v2,11.46,0.624073,382.9140459936836,381.763519019196,,True,False,2026-09-21T11:49:58+00:00,ethena-staked-usde,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDT,Upbit,upbit,7.15,6.0477,0.0,0.0,,False,True,2026-09-22T09:02:45+00:00,tether,2026-09-22T10:28:41Z
orca,EUR,ORCA,EURC,Orca,orca,4.79,2.202273,26.467777680359205,26.38825097588178,,True,True,2026-09-18T08:58:01+00:00,eurc,2026-09-22T10:28:41Z
eurc,EUR,EURC,USDC,Manifest,manifest,4.61,12.433562,0.0,0.0,,False,True,2026-09-22T07:17:02+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,WAVAX,Pangolin V3,pangolin-v3,3.18,6.959563,39.7800664001234,39.66054077833149,,False,True,2026-09-22T09:47:45+00:00,wrapped-avax,2026-09-22T10:28:41Z
eurc,EUR,EURC,SUSDS,Uniswap V2 (Ethereum),uniswap_v2,2.0,0.624412,409.5364827742347,408.30596439707307,,True,False,2026-09-22T01:40:50+00:00,susds,2026-09-22T10:28:41Z
eurc,EUR,EURC,WSOL,Orca,orca,1.93,1.111572,22.592207892071567,22.524325961740157,,False,False,2026-09-22T10:09:22+00:00,wrapped-sol-2,2026-09-22T10:28:41Z
bitcoin,EUR,BTC,EURCV,Bullish,bullish_com,19522898,0.010267,168643.85766746342,533217.1040132606,,False,False,2026-09-22T10:26:45+00:00,eur-coinvertible,2026-09-22T10:28:41Z
eur-coinvertible,EUR,EURCV,USDC,Bullish,bullish_com,5482583,0.018727,621445.464576699,166893.3287486371,,False,False,2026-09-22T10:26:45+00:00,usdc,2026-09-22T10:28:41Z
eurc,EUR,EURC,EURCV,Uniswap V3 (Ethereum),uniswap_v3,1185029,0.602778,115566.25984125753,115219.02238502119,,False,False,2026-09-22T10:22:15+00:00,eur-coinvertible,2026-09-22T10:28:41Z
eur-coinvertible,EUR,EURCV,USDC,Uniswap V3 (Ethereum),uniswap_v3,240804,0.602802,67897.78586510348,67693.77602278216,,False,False,2026-09-22T10:22:15+00:00,usdc,2026-09-22T10:28:41Z
ethereum,EUR,ETH,EURCV,Bitstamp by Robinhood,bitstamp,80652,0.30005,46346.19914363648,49260.70806047789,,True,True,2026-09-22T01:57:34+00:00,eur-coinvertible,2026-09-22T10:28:41Z
eur-coinvertible,EUR,EURCV,EUR,Bitstamp by Robinhood,bitstamp,79965,0.020002,354920.5349208769,378554.82062599354,,False,False,2026-09-22T09:46:59+00:00,,2026-09-22T10:28:41Z
eur-coinvertible,EUR,EURCV,USDC,Bitstamp by Robinhood,bitstamp,1168.68,0.034895,252034.89086947226,255235.6977175492,,False,False,2026-09-22T09:46:13+00:00,usdc,2026-09-22T10:28:41Z
brazilian-digital-token,BRL,BRZ,BRLA,Uniswap V3 (Polygon),uniswap_v3_polygon_pos,8508.08,0.615813,313.96381155030076,313.02045666953586,,False,False,2026-09-22T10:05:03+00:00,brla-digital-brla,2026-09-22T10:28:41Z
