base_coin,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,snapshot_utc
usd-coin,USDC,EUR,Coinbase Exchange,gdax,24988224,0.011613,724487.211558582,1505322.137020836,,False,False,2026-09-08T10:08:49+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,EUR,CEX.IO,cex,18815405,0.023224,8801963.254825898,6018341.443992609,,False,False,2026-09-08T10:04:15+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,EUR,Bitstamp by Robinhood,bitstamp,13520625,0.020902,738345.8671744352,576841.7736390539,,False,False,2026-09-08T10:08:20+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,EUR,OKX,okex,10226401,0.01161,1978625.939444232,2830521.4064486213,,False,False,2026-09-08T10:08:51+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,BRL,Binance,binance,4580357,0.011936,1505285.691019692,836227.0351920454,,False,False,2026-09-08T10:08:21+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,BRL,Coinbase Exchange,gdax,2265022,0.137248,205510.8070877364,237136.09101813223,,False,False,2026-09-08T10:00:11+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,TRY,Binance,binance,2113206,0.020653,492163.8097568933,72638.28793213867,,False,False,2026-09-08T10:08:51+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,EUR,Bitvavo,bitvavo,2059795,0.011612,502170.0484561573,500284.1494154677,,False,False,2026-09-08T10:08:49+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,BRL,OKX,okex,1802985,0.017742,660174.8324265428,1253576.375461129,,False,False,2026-09-08T10:08:51+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,BRL,Foxbit,foxbit,1717002,0.011609,3379348.723738483,3363059.4529217514,,False,False,2026-09-08T10:02:47+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,BRL,Mercado Bitcoin,mercado_bitcoin,1230692,0.015482,155568.1000338565,106525.26374498733,,False,False,2026-09-08T09:48:02+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,ZAR,VALR,valr,1144413,0.052985,142871.5097978625,181909.36958512818,,False,False,2026-09-08T10:08:15+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,CLP,Buda,buda,818057,0.424312,65475.77324259309,360253.553721474,,False,False,2026-09-08T09:57:54+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,EUR,WhiteBIT,whitebit,703604,0.023223,23179167.120868225,17315617.43658851,,False,False,2026-09-08T10:08:21+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,TRY,CoinTR,cointr,657428,0.061958,150615.76357983527,154260.13975032396,,False,False,2026-09-08T10:08:51+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,BRL,Bybit,bybit_spot,571135,0.034797,43554.48158120492,45827.93184246442,,False,False,2026-09-08T10:02:47+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,EUR,Bybit EU,bybit-eu,466985,0.011612,3909163.6440108176,4916946.35488602,,False,False,2026-09-08T10:08:23+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,EUR,Bitget,bitget,398659,0.011605,1601727.3083976167,1598917.2323119603,,False,False,2026-09-08T10:08:51+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,EUR,Bybit,bybit_spot,340984,0.01161,5871569.076645366,1852720.4468304997,,False,False,2026-09-08T10:08:51+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,THB,Bitkub,bitkub,291240,0.03034,269549.78748404747,214722.0260498329,,False,False,2026-09-08T10:08:59+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,IDR,Binance,binance,285415,0.017023,32836.96792767747,18685.63834467797,,False,False,2026-09-08T10:08:51+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,IDR,Indodax,indodax,269335,,,,,False,False,2026-09-08T10:07:35+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,EUR,KuCoin,kucoin,264575,0.092807,91670.24067044373,98922.49954421996,,False,False,2026-09-08T10:02:14+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,SGD,Coinbase Exchange,gdax,221452,0.015797,1140932.3286448985,279188.23738668254,,False,False,2026-09-08T09:33:30+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,SGD,Independent Reserve,independent_reserve,196023,0.197359,887024.6380790824,562987.7195999697,,False,False,2026-09-08T10:00:50+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,TRY,BtcTurk | Kripto,btcturk,160010,0.338717,35837.14438765418,69408.55355680494,,False,False,2026-09-08T10:08:16+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,EUR,MEXC,mxc,148685,0.069654,36031.369226623676,10615.817983734776,,False,False,2026-09-08T10:09:47+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,EUR,BVOX,bitvenus_spot,148685,0.081254,35557.71593658212,35942.97366724777,,False,False,2026-09-08T10:06:01+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,IDR,TokoCrypto,toko_crypto,146289,0.022705,23577.53393036844,23386.20384259116,,False,False,2026-09-08T10:09:48+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,SGD,OKX,okex,145217,0.165628,273638.7938822522,274662.34482477495,,False,False,2026-09-08T09:09:38+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,TRY,WhiteBIT,whitebit,93613,0.041288,2084743.796362814,192557.1469978897,,False,False,2026-09-08T08:17:57+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,MXN,Binance,binance,91474,0.176367,103090.20766811274,119229.88050402084,,False,False,2026-09-08T09:36:40+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,TRY,Paribu,paribu,86184,0.022748,141555.78836791049,209769.20331543573,,False,False,2026-09-08T10:04:34+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,INR,Coinbase Exchange,gdax,66768,0.961366,13796.26632423751,32495.004146937088,,False,False,2026-09-08T10:09:16+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,ARS,Binance,binance,64943,0.477747,3808.5334582222445,1292.5172821976744,,False,False,2026-09-08T10:01:19+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,TRY,OKX,okex,55556,0.041288,509992.7184181091,507161.4888584417,,False,False,2026-09-08T10:09:51+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,BRL,MEXC,mxc,53943,0.11592,6373.261211199501,5512.205420371237,,False,False,2026-09-08T10:09:47+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,BRL,BVOX,bitvenus_spot,53884,0.135292,6371.489056132894,5510.769205872604,,False,False,2026-09-08T10:06:01+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,INR,CoinDCX,coindcx,45637,0.01,9.396693766443226,18.2238909409808,,False,False,2026-09-08T10:08:36+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,IDR,Bittime,bittime,41569,0.022771,54539.91842863794,4315.935836149866,,False,False,2026-09-08T10:10:49+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,COP,Buda,buda,15454.02,0.754356,10520.0025792526,3312.846009244666,,False,False,2026-09-08T03:32:46+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,INR,KoinBX,koinbazar,12006.88,0.107009,356.074924808785,572.7995851723548,,False,False,2026-09-08T10:10:43+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,IDR,OSL Exchange,osl-exchange,8820.3,0.024979,48414.59789439336,36820.46260621384,,False,False,2026-09-08T10:10:35+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,EUR,Cryptal,cryptal,8386.21,2.735632,22535.674230997454,22584.217076272616,,False,False,2026-09-08T10:02:48+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,EUR,One Trading,bitpanda,7402.62,0.061533,56217.09740466649,58878.28266410114,,False,False,2026-09-08T09:00:11+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,THB,Bitazza,bitazza,4953.91,0.118365,12656.045244606505,17757.24162868429,,False,False,2026-09-08T10:00:14+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,TRY,SAFEbit,bitci,1656.81,0.738708,298.2041982183688,16.207286430942364,,False,False,2026-09-08T07:40:38+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,EUR,Young Platform,young-platform,496.83,0.410537,1344335.0392863764,1643617.0333657023,,False,False,2026-09-08T10:09:42+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,INR,WazirX,wazirx,492.73,0.817521,2100.3024628038315,1374.3050709927597,,False,False,2026-09-08T08:55:38+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,TRY,Bitlo,bitlo,451.52,0.06192,58193.71710624403,23646.826005656832,,False,False,2026-09-08T10:09:36+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,INR,Giottus,giottus,95.98,5.619273,0.0,0.0,,False,False,2026-09-08T07:07:05+00:00,2026-09-08T10:06:30Z
usd-coin,USDC,THB,Orbix,tdax,91.31,8.750357,0.0,0.0,,False,False,2026-09-08T06:43:11+00:00,2026-09-08T10:06:30Z
