coin_id,peg_ccy,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,target_coin_id,snapshot_utc
eurc,EUR,EURC,USDC,Bitstamp by Robinhood,bitstamp,15912.89,0.616861,4957.062550563447,22596.47768960998,,False,False,2026-09-08T07:23:25+00:00,usdc,2026-09-08T10:14:16Z
ethereum,EUR,ETH,EURC,De¹,openocean_finance,15164.23,,,,,False,True,2026-09-08T10:07:31+00:00,eurc,2026-09-08T10:14:16Z
eurc,EUR,EURC,WETH,Hydrex Integral,hydrex-integral,14948.2,0.647287,112.53090343028826,112.19278619166874,,False,False,2026-09-08T10:10:14+00:00,l2-standard-bridged-weth-base,2026-09-08T10:14:16Z
eurc,EUR,EURC,USDC,Pancakeswap V3 (Solana),pancakeswap-v3-solana,12094.34,0.63412,205.677060463127,205.05907058113647,,False,False,2026-09-08T10:11:22+00:00,usdc,2026-09-08T10:14:16Z
eurc,EUR,EURC,EUR,Bitstamp by Robinhood,bitstamp,11575.92,0.310279,114859.71164509306,28808.886181561866,,False,False,2026-09-08T07:23:25+00:00,,2026-09-08T10:14:16Z
eurc,EUR,EURC,VCNT,Uniswap V3 (Base),uniswap-v3-base,11551.83,0.637548,1202.1576302882352,1198.545553907899,,False,True,2026-09-08T10:04:11+00:00,vicicoin,2026-09-08T10:14:16Z
eurc,EUR,EURC,KRW,Upbit,upbit,9908.76,0.884956,56350.42284942942,5354.307689003585,,False,True,2026-09-08T10:10:05+00:00,,2026-09-08T10:14:16Z
eurc,EUR,EURC,USDC,Supernova (CL),supernova-cl,9507.06,0.654702,253.07189823738122,252.31150292555267,,False,False,2026-09-08T08:16:36+00:00,usdc,2026-09-08T10:14:16Z
eurc,EUR,EURC,USDC,Kraken,kraken,9490.3,0.020663,179889.88240531826,172847.9498877718,,False,False,2026-09-08T09:47:26+00:00,usdc,2026-09-08T10:14:16Z
usdc,EUR,USDC,EURC,Raydium (CLMM),raydium-clmm,8063.15,0.611226,506.1533923247049,504.6325728687699,,False,False,2026-09-08T10:08:09+00:00,eurc,2026-09-08T10:14:16Z
eurc,EUR,EURC,USDC,Bybit EU,bybit-eu,8030.88,0.025833,261132.21844550458,222507.76457372855,,False,False,2026-09-08T09:59:08+00:00,usdc,2026-09-08T10:14:16Z
eurc,EUR,EURC,USDC,Quickswap V4 (Base),quickswap-v4-base,7878.33,0.607599,1558.934402705224,1554.2503330020231,,False,False,2026-09-08T09:58:25+00:00,usdc,2026-09-08T10:14:16Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,7850.44,0.613043,411.16844935514195,409.9330274713253,,False,True,2026-09-08T09:44:59+00:00,jpycoin,2026-09-08T10:14:16Z
eurc,EUR,EURC,EUR,CEX.IO,cex,7726.41,0.019999,8819480.008196766,180096.29832515793,,False,False,2026-09-08T08:07:21+00:00,,2026-09-08T10:14:16Z
eurc,EUR,EURC,USDT,HTX,huobi,7498.92,0.720226,196.07576583536982,88.4325323588162,,False,False,2026-09-08T10:10:40+00:00,tether,2026-09-08T10:14:16Z
eurc,EUR,EURC,WSOL,Meteora,meteora,6879.27,0.754088,91.21640011142016,90.94232573378405,,False,False,2026-09-08T10:02:16+00:00,wrapped-sol-2,2026-09-08T10:14:16Z
eurc,EUR,EURC,WSOL,Orca,orca,5732.29,0.60815,1086.952291454925,1083.6863680854785,,False,False,2026-09-08T06:30:37+00:00,wrapped-sol-2,2026-09-08T10:14:16Z
eurc,EUR,EURC,USDT,Uniswap V4 (Ethereum),uniswap-v4-ethereum,4101.32,0.611123,597.905270154033,596.1087673913428,,False,False,2026-09-08T10:08:21+00:00,tether,2026-09-08T10:14:16Z
eurc,EUR,EURC,USDT,CoinEx,coinex,3907.73,0.285319,264.0463987310133,362.8914228570798,,False,True,2026-09-08T10:10:42+00:00,tether,2026-09-08T10:14:16Z
eurc,EUR,EURC,USDT,XBO.com,xbo_com,3841.55,0.077439,27890240.906628978,27992159.05182572,,False,False,2026-09-08T10:12:44+00:00,tether,2026-09-08T10:14:16Z
eurc,EUR,EURC,USDT,Uniswap V3 (Ethereum),uniswap_v3,3769.19,0.645669,275.69321066533314,274.8648459739037,,False,False,2026-09-08T09:51:18+00:00,tether,2026-09-08T10:14:16Z
eurc,EUR,EURC,HOLLAR,Hydration,hydradx,3762.62,,,,,False,False,2026-09-08T10:11:23+00:00,hydrated-dollar,2026-09-08T10:14:16Z
eurc,EUR,EURC,ETH,Uniswap V4 (Ethereum),uniswap-v4-ethereum,3440.12,0.603471,10513.122448714324,10481.534077668943,,False,True,2026-09-08T10:02:10+00:00,ethereum,2026-09-08T10:14:16Z
eurc,EUR,EURC,USDC,Treble V4,treble-v4,3225.29,0.613315,545.1485952391798,543.5106084103105,,False,False,2026-09-08T09:57:43+00:00,usdc,2026-09-08T10:14:16Z
eurc,EUR,EURC,WETH,De¹,openocean_finance,2996.52,,,,,False,False,2026-09-08T06:14:07+00:00,weth,2026-09-08T10:14:16Z
eurc,EUR,EURC,USDT,De¹,openocean_finance,2978.06,,,,,True,False,2026-09-07T10:07:36+00:00,tether,2026-09-08T10:14:16Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,2836.23,0.630161,253.24167436230996,252.48076893074725,,False,False,2026-09-08T08:29:45+00:00,usdc,2026-09-08T10:14:16Z
eurc,EUR,EURC,EUR,Bybit EU,bybit-eu,2496.87,0.039992,136206.81659178712,197239.9355300577,,False,False,2026-09-08T05:54:02+00:00,,2026-09-08T10:14:16Z
eurc,EUR,EURC,USDC,Balancer V3 (Base),balancer-v3-base,2360.39,0.63816,196.68575909820586,196.0947850305066,,False,False,2026-09-08T08:36:52+00:00,usdc,2026-09-08T10:14:16Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,2050.9,0.612037,6318.009125955493,6299.025649113824,,False,False,2026-09-08T09:00:12+00:00,usdc,2026-09-08T10:14:16Z
eurc,EUR,EURC,USDC,LFJ V2.2 (Avalanche),traderjoe-v2-2-avalanche,2008.78,0.637868,188.09875940004477,187.5335863571082,,False,True,2026-09-08T09:44:26+00:00,usdc,2026-09-08T10:14:16Z
eurc,EUR,EURC,USDC,Blackhole V2,blackhole-v2,1985.72,0.607716,2509.4775744337453,2501.937444549595,,False,True,2026-09-08T09:39:51+00:00,usdc,2026-09-08T10:14:16Z
eurc,EUR,EURC,KRW,Bithumb,bithumb,1554.2,2.661597,1614.4102933020122,152.6928291539766,,False,True,2026-09-08T09:20:08+00:00,,2026-09-08T10:14:16Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,1459.25,0.61188,1005.0309476029576,1002.0111701163121,,False,False,2026-09-08T10:04:38+00:00,usdc,2026-09-08T10:14:16Z
ethereum,EUR,ETH,EURC,Kraken,kraken,1330.18,0.033126,70360.22403669145,71552.52377555578,,False,True,2026-09-08T09:47:26+00:00,eurc,2026-09-08T10:14:16Z
eurc,EUR,EURC,USDC,DefiTuna,fusion-amm,1220.71,0.683871,53.01416188310962,52.85487228818738,,True,False,2026-09-05T05:13:29+00:00,usdc,2026-09-08T10:14:16Z
eurc,EUR,EURC,EUR,XBO.com,xbo_com,1114.97,0.055983,28025511.14135452,27993319.483813133,,False,False,2026-09-08T10:11:23+00:00,,2026-09-08T10:14:16Z
solana,EUR,SOL,EURC,Kraken,kraken,698.96,0.560601,54243.84291821611,30468.76992138677,,False,True,2026-09-08T09:47:26+00:00,eurc,2026-09-08T10:14:16Z
eurc,EUR,EURC,MAMO,Aerodrome SlipStream,aerodrome-slipstream,660.64,0.612933,783.0330717547563,780.6803226707369,,False,False,2026-09-08T09:50:46+00:00,mamo,2026-09-08T10:14:16Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,579.37,1.31172,85.92269490978158,85.66452632273527,,True,False,2026-09-02T09:07:27+00:00,usdc,2026-09-08T10:14:16Z
eurc,EUR,EURC,USDC,VALR,valr,444.89,0.206487,56765.504458568255,56131.934566513206,,False,False,2026-09-08T09:34:16+00:00,usdc,2026-09-08T10:14:16Z
lifinity,EUR,LFNTY,EURC,Orca,orca,400.13,1.564348,31.20438591278722,31.110627305364456,,False,False,2026-09-08T06:32:38+00:00,eurc,2026-09-08T10:14:16Z
eurc,EUR,EURC,USDC,Blackhole V3,blackhole-v3,319.56,1.395829,20.07626952797047,20.015947140007206,,True,False,2026-09-06T05:51:04+00:00,usdc,2026-09-08T10:14:16Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Avalanche),uniswap-v4-avalanche,286.34,0.732872,63.750471469124115,63.55892290142613,,False,True,2026-09-08T10:02:45+00:00,jpycoin,2026-09-08T10:14:16Z
eurc,EUR,EURC,USD,Crypto.com Exchange,crypto_com,279.36,3.338926,173.25812,1172.15384,,False,True,2026-09-08T07:45:19+00:00,,2026-09-08T10:14:16Z
eurc,EUR,EURC,CBBTC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,244.03,0.906834,203.8573598955232,203.24483759721213,,False,True,2026-09-08T06:55:46+00:00,coinbase-wrapped-btc,2026-09-08T10:14:16Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,224.35,0.609211,2299.1539759207467,2292.24579719115,,False,False,2026-09-08T05:04:07+00:00,usdc,2026-09-08T10:14:16Z
eurc,EUR,EURC,CBBTC,Hydrex Integral,hydrex-integral,212.57,1.416099,20.148763034519163,20.088222828129982,,True,True,2026-09-02T06:37:51+00:00,coinbase-wrapped-btc,2026-09-08T10:14:16Z
eurc,EUR,EURC,USD+,Aerodrome SlipStream,aerodrome-slipstream,176.24,0.761555,84.71338509308865,84.45885007231962,,False,False,2026-09-08T08:25:24+00:00,overnight-fi-usd-base,2026-09-08T10:14:16Z
eurc,EUR,EURC,ETH,Uniswap V4 (Base),uniswap-v4-base,155.03,0.641278,270.25698211434997,269.44495144788726,,False,False,2026-09-08T09:44:28+00:00,ethereum,2026-09-08T10:14:16Z
eurc,EUR,EURC,WETH,Aerodrome (Base),aerodrome-base,118.84,0.64848,176.2808271956628,175.7511630350095,,False,False,2026-09-08T09:51:56+00:00,l2-standard-bridged-weth-base,2026-09-08T10:14:16Z
project-dogcat-dcat,EUR,DCAT,EURC,Aerodrome (Base),aerodrome-base,113.78,0.613424,756.4863424785812,754.2133573218354,,True,False,2026-09-06T07:06:29+00:00,eurc,2026-09-08T10:14:16Z
eurc,EUR,EURC,EURQ,Curve (Ethereum),curve_ethereum,109.84,0.70008,256.41890782618066,255.648455884526,,False,False,2026-09-08T06:05:42+00:00,quantoz-eurq,2026-09-08T10:14:16Z
eurc,EUR,EURC,WETH,PancakeSwap V3 (Base),pancakeswap-v3-base,89.61,0.728537,58.22755927012381,58.05260518238591,,False,False,2026-09-08T10:10:37+00:00,l2-standard-bridged-weth-base,2026-09-08T10:14:16Z
eurc,EUR,EURC,USDC,Meteora,meteora,78.62,3.236094,209.22108892123518,208.59245043446748,,True,False,2026-09-07T23:35:58+00:00,usdc,2026-09-08T10:14:16Z
eurc,EUR,EURC,USDC,Aerodrome (Base),aerodrome-base,78.43,0.818057,37.54671508344052,37.43389992568155,,False,False,2026-09-08T07:58:56+00:00,usdc,2026-09-08T10:14:16Z
eurc,EUR,EURC,USDC,Dexalot,dexalot,67.83,0.018687,2001.400889607411,54.60798981876496,,False,True,2026-09-08T09:29:12+00:00,usdc,2026-09-08T10:14:16Z
bitcoin,EUR,BTC,EURC,Bitstamp by Robinhood,bitstamp,57.71,1.041085,19980.97105823168,4916.688582781058,,True,True,2026-09-07T14:42:38+00:00,eurc,2026-09-08T10:14:16Z
eurc,EUR,EURC,USDC,Meteora DAMM V2,meteora-damm-v2,55.16,0.809284,40.86810497670041,40.745310167620296,,False,False,2026-09-08T10:08:09+00:00,usdc,2026-09-08T10:14:16Z
tytan,EUR,TYTAN,EURC,Orca,orca,43.87,0.893083,27.959909274648748,27.875899220274192,,False,True,2026-09-08T07:18:40+00:00,eurc,2026-09-08T10:14:16Z
ladybug,EUR,LADYBUG,EURC,Orca,orca,40.39,0.878824,29.323051620307037,29.234945785025108,,False,True,2026-09-08T06:43:20+00:00,eurc,2026-09-08T10:14:16Z
eurc,EUR,EURC,USDC,CEX.IO,cex,28.38,0.051648,528121.841312619,305297.98447382456,,False,False,2026-09-08T10:12:45+00:00,usdc,2026-09-08T10:14:16Z
eurc,EUR,EURC,USDT,CEX.IO,cex,26.93,0.403884,519394.2873362023,69503.30985636063,,False,False,2026-09-08T10:12:45+00:00,tether,2026-09-08T10:14:16Z
eurc,EUR,EURC,BRL,Mercado Bitcoin,mercado_bitcoin,19.59,1.968801,3190.822847588224,2227.086285127705,,True,True,2026-09-08T01:09:59+00:00,,2026-09-08T10:14:16Z
eurc,EUR,EURC,ZIK,Uniswap V4 (Ethereum),uniswap-v4-ethereum,17.77,0.969118,219.4552143560981,218.7958257897857,,True,True,2026-09-06T17:11:49+00:00,zik-coin,2026-09-08T10:14:16Z
eurc,EUR,EURC,USDC,Uniswap V3 (Base),uniswap-v3-base,16.13,0.673703,132.2996744183178,131.90215872066508,,True,False,2026-09-04T17:12:04+00:00,usdc,2026-09-08T10:14:16Z
eurc,EUR,EURC,SUSDE,Uniswap V2 (Ethereum),uniswap_v2,9.95,0.623989,382.3572138482641,381.2083599657152,,True,True,2026-09-04T17:57:15+00:00,ethena-staked-usde,2026-09-08T10:14:16Z
eurc,EUR,EURC,WSOL,Meteora,meteora,7.73,0.957642,46.030283035043865,45.89197762987732,,True,False,2026-09-07T16:02:13+00:00,wrapped-sol-2,2026-09-08T10:14:16Z
eurc,EUR,EURC,SUSDS,Uniswap V2 (Ethereum),uniswap_v2,6.48,0.62418,365.2856310406341,364.18807148046085,,True,True,2026-09-04T11:23:53+00:00,susds,2026-09-08T10:14:16Z
eurc,EUR,EURC,USDC,Manifest,manifest,0.0001061,0.082,1.6144999386145362e-05,1424.893445787503,,True,True,2026-09-07T10:24:11+00:00,usdc,2026-09-08T10:14:16Z
bitcoin,EUR,BTC,EURCV,Bullish,bullish_com,15901485,0.010148,322613.49624761054,494163.27908705984,,False,False,2026-09-08T10:12:44+00:00,eur-coinvertible,2026-09-08T10:14:16Z
eur-coinvertible,EUR,EURCV,USDC,Bullish,bullish_com,6582860,0.017225,605919.8635095259,394666.0376264539,,False,False,2026-09-08T10:12:44+00:00,usdc,2026-09-08T10:14:16Z
eurc,EUR,EURC,EURCV,Uniswap V3 (Ethereum),uniswap_v3,954958,0.602783,117548.73921312844,117195.54507805628,,False,False,2026-09-08T09:30:00+00:00,eur-coinvertible,2026-09-08T10:14:16Z
eur-coinvertible,EUR,EURCV,USDC,Uniswap V3 (Ethereum),uniswap_v3,158266,0.602813,68650.40963422193,68444.13841246816,,False,False,2026-09-08T09:30:00+00:00,usdc,2026-09-08T10:14:16Z
eur-coinvertible,EUR,EURCV,EUR,Bitstamp by Robinhood,bitstamp,26129,0.010002,343004.49400170235,358640.2569589194,,False,False,2026-09-08T02:39:35+00:00,,2026-09-08T10:14:16Z
brazilian-digital-token,BRL,BRZ,BRLA,Uniswap V3 (Polygon),uniswap_v3_polygon_pos,5538.81,0.649409,274.4355022945919,273.6109165906969,,False,False,2026-09-08T10:04:15+00:00,brla-digital-brla,2026-09-08T10:14:16Z
usdc,BRL,USDC,BRZ,Uniswap V4 (Polygon),uniswap-v4-polygon,2829.65,3.774392,78.54260155178589,78.30660764485762,,True,False,2026-09-02T15:14:17+00:00,brazilian-digital-token,2026-09-08T10:14:16Z
etherfuse-tesouro,BRL,TESOURO,BRZ,Curve (Polygon),curve_polygon,1873.12,0.607464,2882.6844201057684,2874.0229300952356,,False,False,2026-09-08T08:07:16+00:00,brazilian-digital-token,2026-09-08T10:14:16Z
brazilian-digital-token,BRL,BRZ,USDT0,Uniswap V4 (Polygon),uniswap-v4-polygon,1.91,0.846335,521.7699690248081,520.2022270468851,,True,False,2026-09-07T01:27:31+00:00,usdt0,2026-09-08T10:14:16Z
whitebit,EUR,WBT,EURI,WhiteBIT,whitebit,2282717,0.02949,155161.08887050583,82576.20617752928,,False,False,2026-09-08T10:12:41+00:00,eurite,2026-09-08T10:14:16Z
eurite,EUR,EURI,USDT,Binance,binance,537652,0.017225,293488.1017959505,325328.8178229327,,False,False,2026-09-08T10:12:44+00:00,tether,2026-09-08T10:14:16Z
eurite,EUR,EUR,EURI,Binance,binance,421383,0.01999,1408104.5309169893,519788.6040789156,,False,False,2026-09-08T10:08:51+00:00,eurite,2026-09-08T10:14:16Z
eurite,EUR,EURI,USDT,WhiteBIT,whitebit,233339,0.017224,302134.85868647444,314270.7511697346,,False,False,2026-09-08T10:12:41+00:00,tether,2026-09-08T10:14:16Z
eurite,EUR,EURI,USDC,Binance,binance,71756,0.198122,5814.957793027018,31583.95442150832,,False,True,2026-09-08T10:12:44+00:00,usdc,2026-09-08T10:14:16Z
eurite,EUR,EURI,USDT,BingX,bingx,38554,0.060272,253921.5373273233,290467.9307347249,,False,False,2026-09-08T02:23:45+00:00,tether,2026-09-08T10:14:16Z
eurite,EUR,EURI,USDC,WhiteBIT,whitebit,12035.74,0.043051,69302.46050566674,194925.87090267788,,False,False,2026-09-08T10:07:26+00:00,usdc,2026-09-08T10:14:16Z
eurite,EUR,EURI,USDT,MEXC,mxc,7888.35,0.017222,28758.870874130855,108445.09345162616,,False,False,2026-09-08T10:12:42+00:00,tether,2026-09-08T10:14:16Z
eurite,EUR,EURI,EUR,WhiteBIT,whitebit,7040.91,0.040012,56809.04865640688,189524.38813415842,,False,False,2026-09-08T10:12:41+00:00,,2026-09-08T10:14:16Z
eurite,EUR,EURI,USDC,Uniswap V3 (Ethereum),uniswap_v3,5419.58,2.002482,156.62231719801375,156.1517201994747,,True,True,2026-09-07T09:50:00+00:00,usdc,2026-09-08T10:14:16Z
eurite,EUR,EURI,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,1206.62,0.609076,1033.674431281915,1030.5685898314096,,False,False,2026-09-08T09:52:10+00:00,usdc,2026-09-08T10:14:16Z
eurite,EUR,EURI,ETH,Uniswap V4 (Ethereum),uniswap-v4-ethereum,338.96,0.940416,50.750965727676025,50.59847627041555,,True,False,2026-09-07T09:50:03+00:00,ethereum,2026-09-08T10:14:16Z
eurite,EUR,EURI,USDC,Pancakeswap Infinity CLMM (BSC),pancakeswap-infinity-clmm,98.95,0.749491,48.86143594136036,48.71462388092301,,False,False,2026-09-08T08:00:36+00:00,binance-bridged-usdc-bnb-smart-chain,2026-09-08T10:14:16Z
eurite,EUR,EURI,USDC,PancakeSwap V3 (BSC),pancakeswap-v3-bsc,1.005,0.672218,58.304374219444014,58.1291893288088,,False,False,2026-09-08T08:00:39+00:00,binance-bridged-usdc-bnb-smart-chain,2026-09-08T10:14:16Z
monerium-eur-money,EUR,EURE,USDC.E,Curve (Gnosis),curve-gnosis,883136,0.603703,7391.626317732292,7369.416984977692,,False,False,2026-09-08T10:12:35+00:00,gnosis-xdai-bridged-usdc-gnosis-2,2026-09-08T10:14:16Z
eurc,EUR,EURC,EURE,Uniswap V3 (Ethereum),uniswap_v3,590133,0.619743,929.4250051570755,926.6323979117038,,False,False,2026-09-08T09:39:03+00:00,monerium-eur-money,2026-09-08T10:14:16Z
monerium-eur-money,EUR,EURE,USDC.E,Oku Trade (Gnosis),oku-trade-gnosis,450428,0.603581,14623.07652944677,14579.139138867467,,False,False,2026-09-08T10:05:31+00:00,gnosis-xdai-bridged-usdc-gnosis-2,2026-09-08T10:14:16Z
