base_coin,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,snapshot_utc
tether,USDT,TRY,BtcTurk | Kripto,btcturk,2388132,0.01209,229854.04844479877,246392.6819861532,,False,False,2026-08-17T06:04:08+00:00,2026-08-17T06:04:59Z
tether,USDT,BRL,Bybit,bybit_spot,1980015,0.011906,2081512.877676415,1276687.0508758477,,False,False,2026-08-17T06:02:33+00:00,2026-08-17T06:04:59Z
tether,USDT,EUR,OKX,okex,1978428,0.011594,1769348.3424225324,1682671.116615622,,False,False,2026-08-17T06:04:10+00:00,2026-08-17T06:04:59Z
tether,USDT,THB,Bitazza,bitazza,1935274,0.030331,997265.4464594728,764945.8468681724,,False,False,2026-08-17T06:02:28+00:00,2026-08-17T06:04:59Z
tether,USDT,EUR,Coinbase Exchange,gdax,1921852,0.01116,358714.0956834733,440724.9895597616,,False,False,2026-08-17T06:03:27+00:00,2026-08-17T06:04:59Z
tether,USDT,TRY,CoinTR,cointr,1792613,0.020899,9559021.006494869,4824292.855421457,,False,False,2026-08-17T06:03:07+00:00,2026-08-17T06:04:59Z
tether,USDT,UAH,WhiteBIT,whitebit,1391244,0.02317,17518.763567488277,18627.991392608033,,False,False,2026-08-17T06:03:47+00:00,2026-08-17T06:04:59Z
tether,USDT,IDR,TokoCrypto,toko_crypto,1180406,0.015627,424100.32680540555,593534.8410245619,,False,False,2026-08-17T06:04:05+00:00,2026-08-17T06:04:59Z
tether,USDT,IDR,Binance,binance,1107560,0.01688,417672.6817493504,593267.7664441221,,False,False,2026-08-17T06:03:51+00:00,2026-08-17T06:04:59Z
tether,USDT,MXN,Bitso,bitso,805825,0.015883,251143.52338492186,316329.6740912154,,False,False,2026-08-17T06:04:02+00:00,2026-08-17T06:04:59Z
tether,USDT,INR,Koinpark,koinpark,607120,0.010021,8654300.937609132,2160610.8036954915,,False,False,2026-08-17T05:58:15+00:00,2026-08-17T06:04:59Z
tether,USDT,MXN,Binance,binance,591706,0.058754,189440.6200054465,120389.80443799053,,False,False,2026-08-17T06:03:55+00:00,2026-08-17T06:04:59Z
tether,USDT,INR,KoinBX,koinbazar,565425,0.011944,41668.95435538793,41518.90080823077,,False,False,2026-08-17T06:03:52+00:00,2026-08-17T06:04:59Z
tether,USDT,ARS,Binance,binance,520175,0.01632,148577.0249033776,110479.2752142497,,False,False,2026-08-17T06:04:35+00:00,2026-08-17T06:04:59Z
tether,USDT,EUR,KuCoin,kucoin,464262,0.023178,293901.90783015516,83309.35064573916,,False,False,2026-08-17T06:03:59+00:00,2026-08-17T06:04:59Z
tether,USDT,EUR,Bitget,bitget,317938,0.011587,107189.43999555046,245351.63734877078,,False,False,2026-08-17T06:03:07+00:00,2026-08-17T06:04:59Z
tether,USDT,BRL,Mercado Bitcoin,mercado_bitcoin,303711,0.011907,194961.23992777066,253014.57762303716,,False,False,2026-08-17T05:59:09+00:00,2026-08-17T06:04:59Z
tether,USDT,EUR,WhiteBIT,whitebit,303195,0.011597,7609133.578946271,6571371.425027028,,False,False,2026-08-17T06:03:47+00:00,2026-08-17T06:04:59Z
tether,USDT,EUR,Bitstamp by Robinhood,bitstamp,286783,0.0116,938799.6264494093,707817.5591930754,,False,False,2026-08-17T05:59:15+00:00,2026-08-17T06:04:59Z
tether,USDT,TRY,Bitexen,bitexen,283353,0.305407,101075.87845773055,98785.34865709327,,False,False,2026-08-17T06:03:45+00:00,2026-08-17T06:04:59Z
tether,USDT,SGD,OKX,okex,255619,0.086059,795755.6364774612,593978.7902116136,,False,False,2026-08-17T05:56:46+00:00,2026-08-17T06:04:59Z
tether,USDT,INR,CoinDCX,coindcx,240160,0.01,22.777669438016016,34.07238155604048,,False,False,2026-08-17T06:04:30+00:00,2026-08-17T06:04:59Z
tether,USDT,BRL,KuCoin,kucoin,213731,0.383212,2617.4083769382164,2943.786437577664,,True,False,2026-08-14T08:25:28+00:00,2026-08-17T06:04:59Z
tether,USDT,ZAR,Binance,binance,202654,0.061387,88152.9570031338,84469.63190307401,,False,False,2026-08-17T06:04:39+00:00,2026-08-17T06:04:59Z
tether,USDT,ARS,Bitso,bitso,171628,0.068394,128353.25998606934,143377.31555051956,,False,False,2026-08-17T06:05:38+00:00,2026-08-17T06:04:59Z
tether,USDT,IDR,Bittime,bittime,153435,0.015629,470349.32357547595,406650.19534161,,False,False,2026-08-17T06:05:41+00:00,2026-08-17T06:04:59Z
tether,USDT,THB,Orbix,tdax,119328,0.030321,94102.53736959846,80313.17951113539,,False,False,2026-08-17T06:05:44+00:00,2026-08-17T06:04:59Z
tether,USDT,BRL,Bitget,bitget,118952,0.019001,120763.22803319216,518002.53730284976,,False,False,2026-08-17T06:02:18+00:00,2026-08-17T06:04:59Z
tether,USDT,INR,Giottus,giottus,115688,0.294416,11475.463796221355,84158.42456085575,,False,False,2026-08-17T06:02:17+00:00,2026-08-17T06:04:59Z
tether,USDT,EUR,Kanga Global,kanga,112152,0.09256,404589.39906318684,311795.97452031757,,False,False,2026-08-17T06:02:45+00:00,2026-08-17T06:04:59Z
tether,USDT,BRL,Bitso,bitso,99397,0.03049,135796.36989402096,51984.78142102023,,False,False,2026-08-17T06:04:27+00:00,2026-08-17T06:04:59Z
tether,USDT,SGD,Independent Reserve,independent_reserve,97287,0.078333,1028368.6962141803,576133.5985879046,,False,False,2026-08-17T06:00:44+00:00,2026-08-17T06:04:59Z
tether,USDT,EUR,XBO.com,xbo_com,74392,0.041758,53060694.94300792,50034181.933106296,,False,False,2026-08-17T06:06:11+00:00,2026-08-17T06:04:59Z
tether,USDT,INR,WazirX,wazirx,70619,0.789314,17876.43913684114,21328.914642557553,,False,False,2026-08-17T06:04:38+00:00,2026-08-17T06:04:59Z
tether,USDT,EUR,CEX.IO,cex,54806,0.011596,8040416.520953087,4302408.095402238,,False,False,2026-08-17T06:06:50+00:00,2026-08-17T06:04:59Z
tether,USDT,EUR,CEX.IO,cex,54524,0.011596,8040416.520953087,4302408.095402238,,False,False,2026-08-17T06:07:51+00:00,2026-08-17T06:04:59Z
tether,USDT,INR,ZebPay,zebpay,48104,,,,,False,False,2026-08-17T06:08:02+00:00,2026-08-17T06:04:59Z
tether,USDT,CLP,Buda,buda,40294,0.286137,305589.0094081499,275350.2701818015,,False,False,2026-08-17T05:41:33+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,PHP,Coins.ph,coinspro,30118852,0.016271,3621751.37868519,3671028.761262969,,False,False,2026-08-17T06:07:46+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,EUR,Kraken,kraken,17913501,0.01159,9011702.82806685,4698027.212572377,,False,False,2026-08-17T06:07:55+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,EUR,Bit2Me,bit2me,17512180,0.011589,8889359.973485895,4977453.155805607,,False,False,2026-08-17T06:07:49+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,EUR,Coinbase Exchange,gdax,10227122,0.011587,1688623.9353148455,1573896.0737012625,,False,False,2026-08-17T06:07:54+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,TRY,SAFEbit,bitci,9496427,0.104493,549110.7421435737,720097.0832698976,,False,False,2026-08-17T06:05:26+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,EUR,Niza.io,niza-global,8934786,0.011589,3179122.2126406273,2192789.483913415,,False,False,2026-08-17T06:07:51+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,EUR,OKX,okex,4047032,0.011583,1182282.3606539373,3353454.3495120737,,False,False,2026-08-17T06:07:59+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,BRL,Binance,binance,1959639,0.011905,380465.37126375095,350436.4982444708,,False,False,2026-08-17T06:07:58+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,TRY,Binance,binance,1171535,0.020899,527616.9423159416,105701.48895747254,,False,False,2026-08-17T06:07:58+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,BRL,Foxbit,foxbit,1022389,0.055197,1264152.5364348611,5469017.46432082,,False,False,2026-08-17T06:00:00+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,TRY,CoinTR,cointr,1007177,0.08356,167771.38601976493,962.9564512686813,,False,False,2026-08-17T06:07:57+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,EUR,Bitvavo,bitvavo,751942,0.01159,623943.9867863093,415591.5914050964,,False,False,2026-08-17T06:07:47+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,BRL,OKX,okex,563070,0.022848,398316.3532859588,411206.10130617797,,False,False,2026-08-17T04:01:27+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,BRL,Mercado Bitcoin,mercado_bitcoin,493132,0.053308,115978.69237678466,145697.25480745098,,False,False,2026-08-17T06:02:31+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,EUR,Bitstamp by Robinhood,bitstamp,478328,0.016954,1302809.8905670573,1128087.8352027615,,False,False,2026-08-17T06:08:04+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,EUR,Bybit EU,bybit-eu,420419,0.011589,4017477.1364212045,4422332.305741179,,False,False,2026-08-17T06:07:44+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,TRY,WhiteBIT,whitebit,394209,0.104319,1679036.3669006533,444667.24163014954,,False,False,2026-08-17T05:55:22+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,EUR,Bybit,bybit_spot,382946,0.011589,7138014.664895349,1128816.1263147283,,False,False,2026-08-17T06:02:33+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,EUR,WhiteBIT,whitebit,334936,0.011587,23439353.420524187,13792203.788051369,,False,False,2026-08-17T06:03:12+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,ZAR,VALR,valr,274489,0.041223,207520.98974422977,180975.52682520187,,False,False,2026-08-17T06:07:47+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,THB,Bitkub,bitkub,254184,0.121175,139831.02158094748,315179.3307241593,,False,False,2026-08-17T06:08:03+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,EUR,KuCoin,kucoin,185279,0.046291,69833.45887016504,55408.71995026715,,False,False,2026-08-17T06:07:42+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,SGD,Coinbase Exchange,gdax,181991,0.015662,401507.75842445414,560354.1939823034,,False,False,2026-08-17T05:39:56+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,EUR,Bitget,bitget,107129,0.034742,31022.974967874106,30830.97120894172,,False,False,2026-08-17T06:04:59+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,EUR,MEXC,mxc,104547,0.011585,39859.43696129492,13086.399162287895,,False,False,2026-08-17T06:08:01+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,SGD,OKX,okex,91726,0.132927,327709.1574669614,283902.015295291,,False,False,2026-08-17T05:32:54+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,IDR,Binance,binance,83788,0.011244,61299.03818784997,8756.223677791055,,False,False,2026-08-17T06:07:58+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,EUR,CEX.IO,cex,79883,0.023175,11622379.21020277,6699196.3770691315,,False,False,2026-08-17T06:07:51+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,MXN,Binance,binance,76076,0.05872,109391.36174684468,104126.28776104377,,False,False,2026-08-17T06:05:45+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,IDR,TokoCrypto,toko_crypto,57188,0.011244,59085.48968042914,7585.910364918007,,False,False,2026-08-17T06:08:53+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,EUR,One Trading,bitpanda,56968,0.060226,60695.02530974271,62707.89242562757,,False,False,2026-08-16T23:49:02+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,BRL,MEXC,mxc,54399,0.114112,5892.863387109135,1878.9511400214594,,False,False,2026-08-17T06:08:34+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,IDR,Indodax,indodax,49603,,,,,False,False,2026-08-17T06:08:39+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,TRY,OKX,okex,42753,0.041745,504697.4175760013,504705.5618198361,,False,False,2026-08-17T06:07:04+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,SGD,Independent Reserve,independent_reserve,34358,0.284669,1129636.0178000862,406041.41396919737,,False,False,2026-08-17T06:02:26+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,IDR,Bittime,bittime,33206,0.0225,147980.4873194815,210181.21742545627,,False,False,2026-08-17T06:08:52+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,BRL,Bybit,bybit_spot,23760,0.085657,44006.6133033148,49327.004795937915,,False,False,2026-08-17T05:39:05+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,TRY,BtcTurk | Kripto,btcturk,23366,0.183831,36712.631081505606,67389.10896888803,,False,False,2026-08-17T05:52:45+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,INR,KoinBX,koinbazar,22067,0.099337,702.3204292834295,741.3973185923177,,False,False,2026-08-17T06:08:37+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,CLP,Buda,buda,21982,0.297023,270133.69420940033,393812.6945571787,,False,False,2026-08-17T05:33:36+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,INR,CoinDCX,coindcx,20263,0.01,12.424183329826917,17.03619077802024,,False,False,2026-08-17T06:04:52+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,INR,Coinbase Exchange,gdax,18291.65,0.820041,13605.933293170237,17711.783384419003,,False,False,2026-08-17T06:05:48+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,TRY,Paribu,paribu,10088.78,0.093979,16724.378953151798,335892.6553127322,,False,False,2026-08-17T05:56:42+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,THB,Bitazza,bitazza,6610.76,0.118221,11803.84187102634,27183.540084771423,,False,False,2026-08-17T05:34:29+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,IDR,OSL Exchange,osl-exchange,5536.92,0.015739,36772.304271976805,38316.84756396112,,False,False,2026-08-17T06:08:42+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,EUR,Cryptal,cryptal,1772.43,1.669565,8877.192063681512,251084.79211416922,,False,False,2026-08-17T05:54:22+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,COP,Buda,buda,877.35,0.418471,5112.257773734733,894.9762609534542,,False,False,2026-08-17T00:32:10+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,INR,WazirX,wazirx,724.12,2.226233,1564.416537388689,934.1400377463663,,False,False,2026-08-17T06:09:00+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,TRY,Bitlo,bitlo,457.18,0.187656,57904.86908358583,24840.789951099734,,False,False,2026-08-17T06:09:53+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,INR,Giottus,giottus,298.37,6.244627,0.0,0.0,,False,False,2026-08-17T04:42:48+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,EUR,Young Platform,young-platform,30.3,0.410537,1344335.0392863764,1643617.0333657023,,False,False,2026-08-17T06:09:09+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,THB,Orbix,tdax,24.2,8.88204,0.0,0.0,,True,False,2026-08-12T08:09:26+00:00,2026-08-17T06:04:59Z
usd-coin,USDC,BRL,Coinbase Exchange,gdax,10.15,1.195498,354.58612761065336,350.215558536118,,True,False,2026-08-15T00:01:00+00:00,2026-08-17T06:04:59Z
