base_coin,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,snapshot_utc
tether,USDT,BRL,Bybit,bybit_spot,4897774,0.021548,509072.50391016447,2957413.1392981354,,False,False,2026-09-03T10:03:50+00:00,2026-09-03T10:04:57Z
tether,USDT,EUR,Bybit,bybit_spot,4843864,0.011606,1026036.0063736105,4267782.514761894,,False,False,2026-09-03T10:03:50+00:00,2026-09-03T10:04:57Z
tether,USDT,ARS,Bitso,bitso,4047434,0.047836,156941.8079244544,248691.41932637084,,False,False,2026-09-03T10:03:01+00:00,2026-09-03T10:04:57Z
tether,USDT,EUR,OKX,okex,3376085,0.011605,1395863.4004914255,1547024.3799588128,,False,False,2026-09-03T10:03:56+00:00,2026-09-03T10:04:57Z
tether,USDT,MXN,Bitso,bitso,3196239,0.015882,136969.51195016562,379119.79849561857,,False,False,2026-09-03T10:03:51+00:00,2026-09-03T10:04:57Z
tether,USDT,THB,Bitazza,bitazza,2956603,0.030312,1060473.169225855,1238804.2374876705,,False,False,2026-09-03T10:03:39+00:00,2026-09-03T10:04:57Z
tether,USDT,EUR,WhiteBIT,whitebit,2492116,0.011606,4586469.422068335,8105870.332992138,,False,False,2026-09-03T10:03:45+00:00,2026-09-03T10:04:57Z
tether,USDT,ARS,Binance,binance,2350124,0.016274,130494.7345756044,133974.86470399785,,False,False,2026-09-03T10:03:52+00:00,2026-09-03T10:04:57Z
tether,USDT,IDR,TokoCrypto,toko_crypto,2178320,0.01566,1164252.9292690975,369923.6124888131,,False,False,2026-09-03T10:03:56+00:00,2026-09-03T10:04:57Z
tether,USDT,IDR,Binance,binance,1759234,0.015659,1155987.5667185234,368064.9620016072,,False,False,2026-09-03T10:03:59+00:00,2026-09-03T10:04:57Z
tether,USDT,BRL,Mercado Bitcoin,mercado_bitcoin,1659770,0.011958,146464.34809386753,265512.9887374865,,False,False,2026-09-03T10:03:45+00:00,2026-09-03T10:04:57Z
tether,USDT,UAH,WhiteBIT,whitebit,1468447,0.046157,17732.186937506845,21021.001986909592,,False,False,2026-09-03T10:03:45+00:00,2026-09-03T10:04:57Z
tether,USDT,EUR,KuCoin,kucoin,1358527,0.034758,267484.18589467293,167554.62535386768,,False,False,2026-09-03T10:02:20+00:00,2026-09-03T10:04:57Z
tether,USDT,BRL,Bitso,bitso,1329823,0.015664,52315.013481762675,97864.03500503162,,False,False,2026-09-03T10:03:51+00:00,2026-09-03T10:04:57Z
tether,USDT,TRY,CoinTR,cointr,1272969,0.020725,5635889.360082839,4907265.437232351,,False,False,2026-09-03T10:03:58+00:00,2026-09-03T10:04:57Z
tether,USDT,MXN,Binance,binance,1008613,0.058789,211514.0306137439,97319.63334018862,,False,False,2026-09-03T10:03:59+00:00,2026-09-03T10:04:57Z
tether,USDT,EUR,Bitget,bitget,817738,0.011601,2389059.4010755755,2508199.4156749966,,False,False,2026-09-03T10:03:52+00:00,2026-09-03T10:04:57Z
tether,USDT,INR,KoinBX,koinbazar,752180,0.012032,49147.22665461412,39244.72954631096,,False,False,2026-09-03T10:04:03+00:00,2026-09-03T10:04:57Z
tether,USDT,INR,CoinDCX,coindcx,696278,0.01,17.152884773749477,35.16341378618643,,False,False,2026-09-03T10:04:37+00:00,2026-09-03T10:04:57Z
tether,USDT,TRY,SAFEbit,bitci,645488,0.087451,2348378.1358699286,2247384.8969652667,,False,False,2026-09-03T10:04:59+00:00,2026-09-03T10:04:57Z
tether,USDT,INR,Koinpark,koinpark,617448,0.01001,6360044.866339394,3356042.973471141,,False,False,2026-09-03T10:04:46+00:00,2026-09-03T10:04:57Z
tether,USDT,EUR,XBO.com,xbo_com,604189,0.019736,56534667.37369297,56506404.68107775,,False,False,2026-09-03T10:04:47+00:00,2026-09-03T10:04:57Z
tether,USDT,INR,Giottus,giottus,573487,0.970291,82036.45155997312,2816.148502152232,,False,False,2026-09-03T10:03:47+00:00,2026-09-03T10:04:57Z
tether,USDT,TRY,Bitexen,bitexen,516240,1.109777,95434.1007594533,96007.8411979687,,False,False,2026-09-03T10:04:59+00:00,2026-09-03T10:04:57Z
tether,USDT,TRY,Bybit,bybit_spot,483461,0.082884,451328.2834044679,343259.8540196747,,False,False,2026-09-03T09:59:37+00:00,2026-09-03T10:04:57Z
tether,USDT,BRL,Bitget,bitget,377331,0.038986,275285.57039278484,457586.1006818227,,False,False,2026-09-03T10:01:35+00:00,2026-09-03T10:04:57Z
tether,USDT,ZAR,Binance,binance,357000,0.043775,79677.17366702828,123890.78213614073,,False,False,2026-09-03T10:04:43+00:00,2026-09-03T10:04:57Z
tether,USDT,INR,WazirX,wazirx,355390,0.761599,10161.640885692257,17992.603356804197,,False,False,2026-09-03T10:03:00+00:00,2026-09-03T10:04:57Z
tether,USDT,SGD,OKX,okex,325043,0.039361,357975.1128647332,453318.7909075072,,False,False,2026-09-03T10:04:00+00:00,2026-09-03T10:04:57Z
tether,USDT,EUR,Kanga Global,kanga,292531,0.509495,365651.50607384084,388023.08423122164,,False,False,2026-09-03T10:04:56+00:00,2026-09-03T10:04:57Z
tether,USDT,THB,Orbix,tdax,192294,0.030303,271455.5424753902,81693.8699364187,,False,False,2026-09-03T10:02:40+00:00,2026-09-03T10:04:57Z
tether,USDT,SGD,Independent Reserve,independent_reserve,191804,0.086737,601577.1065815359,431769.00669720175,,False,False,2026-09-03T10:03:14+00:00,2026-09-03T10:04:57Z
tether,USDT,IDR,Bittime,bittime,137824,0.015669,324214.9221900157,316136.752297349,,False,False,2026-09-03T10:06:01+00:00,2026-09-03T10:04:57Z
tether,USDT,CLP,Buda,buda,105535,0.22412,474214.27983597707,246859.03251075125,,False,False,2026-09-03T09:01:21+00:00,2026-09-03T10:04:57Z
tether,USDT,INR,ZebPay,zebpay,84664,,,,,False,False,2026-09-03T10:06:56+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,EUR,Kraken,kraken,108246224,0.011604,7298289.147583704,8998202.049287993,,False,False,2026-09-03T10:07:41+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,EUR,Bit2Me,bit2me,105992227,0.011604,7404118.913620345,8984789.539706683,,False,False,2026-09-03T10:07:37+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,EUR,Niza.io,niza-global,54122530,0.011604,3365155.2711495385,4049835.497693379,,False,False,2026-09-03T10:07:43+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,PHP,Coins.ph,coinspro,36411254,0.016003,4899708.905442015,4884515.743746255,,False,False,2026-09-03T10:07:37+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,BRL,Foxbit,foxbit,35855316,0.011957,522973.64087031636,4728525.084297523,,False,False,2026-09-03T10:06:59+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,EUR,Coinbase Exchange,gdax,34044106,0.011604,1570025.8415969359,2551410.0285986187,,False,False,2026-09-03T10:07:51+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,BRL,Mercado Bitcoin,mercado_bitcoin,25580281,0.048929,117495.33465097166,133552.02832160614,,False,False,2026-09-03T10:05:58+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,EUR,CEX.IO,cex,21381441,0.011602,4751756.23172749,9936307.263397474,,False,False,2026-09-03T10:05:46+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,EUR,OKX,okex,14835074,0.011605,1500330.75097619,2343648.796250115,,False,False,2026-09-03T10:07:49+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,EUR,Bitstamp by Robinhood,bitstamp,14010168,0.010443,1208190.7561010532,1221577.7636677844,,False,False,2026-09-03T10:07:36+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,BRL,Binance,binance,12148661,0.011958,565792.4474701826,853396.6595975872,,False,False,2026-09-03T10:07:35+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,EUR,Bitvavo,bitvavo,3872412,0.011604,399183.45233327604,440030.3512624113,,False,False,2026-09-03T10:07:49+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,EUR,Bybit,bybit_spot,2055918,0.011604,5284440.153073753,2399800.567438055,,False,False,2026-09-03T10:07:02+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,TRY,Binance,binance,1980152,0.020734,479757.80370611954,46312.68642748397,,False,False,2026-09-03T10:07:35+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,BRL,Coinbase Exchange,gdax,1886840,0.127137,193584.1588957224,210197.63905429037,,False,False,2026-09-03T10:06:42+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,EUR,WhiteBIT,whitebit,1004706,0.011605,21078650.327241916,20874715.212715138,,False,False,2026-09-03T10:07:27+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,BRL,OKX,okex,982640,0.011954,391706.51460089843,527807.3843325085,,False,False,2026-09-03T10:04:58+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,BRL,Bybit,bybit_spot,720549,0.08026,43894.32122688779,45666.919456506796,,False,False,2026-09-03T10:07:02+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,TRY,SAFEbit,bitci,642696,0.083351,586348.9915617103,1301.8289246131492,,False,False,2026-09-03T10:04:59+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,TRY,CoinTR,cointr,497244,0.041459,181235.37483304358,142741.6608720554,,False,False,2026-09-03T10:07:31+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,SGD,Coinbase Exchange,gdax,477758,0.015763,1126345.5460318986,291547.43060690083,,False,False,2026-09-03T09:44:08+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,EUR,Bybit EU,bybit-eu,403725,0.011604,4161840.161202344,4740954.335054836,,False,False,2026-09-03T10:07:34+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,EUR,Bitget,bitget,328170,0.011597,2255748.837745024,1651454.7131967733,,False,False,2026-09-03T10:04:46+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,ZAR,VALR,valr,326593,0.054438,207856.11081705135,160560.54220194675,,False,False,2026-09-03T10:07:44+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,ARS,Binance,binance,245601,0.669587,1715.6396491808705,802.2500082740361,,False,False,2026-09-03T09:40:39+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,THB,Bitkub,bitkub,212672,0.030312,392682.19409580686,602304.2508372862,,False,False,2026-09-03T10:06:59+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,IDR,Binance,binance,197542,0.011313,119852.23279643174,19975.8170499491,,False,False,2026-09-03T10:07:35+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,EUR,KuCoin,kucoin,173764,0.104263,87493.50400974874,77042.41335344977,,False,False,2026-09-03T10:01:49+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,EUR,MEXC,mxc,129553,0.058005,35033.92709711718,35923.97789710232,,False,False,2026-09-03T10:07:51+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,IDR,TokoCrypto,toko_crypto,126131,0.016973,120253.17258830734,14652.545917155554,,False,False,2026-09-03T10:07:02+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,MXN,Binance,binance,125145,0.117509,151706.31174054192,105211.00722154765,,False,False,2026-09-03T10:06:49+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,INR,Coinbase Exchange,gdax,113992,0.989,12143.84804692381,13782.829144080502,,False,False,2026-09-03T10:04:45+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,CLP,Buda,buda,103957,0.155327,280158.4116069943,248358.21217333418,,False,False,2026-09-03T10:01:30+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,IDR,Indodax,indodax,103607,,,,,False,False,2026-09-03T10:08:15+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,SGD,Independent Reserve,independent_reserve,98762,0.180348,1003316.991650545,572200.3818851255,,False,False,2026-09-03T10:02:19+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,TRY,BtcTurk | Kripto,btcturk,95967,0.041476,40030.58209813048,97629.7533345581,,False,False,2026-09-03T09:53:13+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,TRY,WhiteBIT,whitebit,89101,0.124301,2570746.9019013196,218168.02602510276,,False,False,2026-09-03T10:02:15+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,TRY,OKX,okex,64500,0.020725,501809.8932700849,502387.14561431925,,False,False,2026-09-03T10:07:59+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,BRL,MEXC,mxc,62993,0.019535,6643.502208870825,5941.732608823703,,False,False,2026-09-03T10:08:43+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,INR,CoinDCX,coindcx,58395,-800.0,0.10581834889958283,20.09490445603078,,False,False,2026-09-03T10:07:37+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,SGD,OKX,okex,51633,0.055105,298126.2514360348,245731.36101743014,,False,False,2026-09-03T09:56:13+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,IDR,Bittime,bittime,30096,0.028333,117370.68164300734,256282.58451039108,,False,False,2026-09-03T10:08:57+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,TRY,Paribu,paribu,19884.12,0.010372,4042.1246729164127,159861.1198842682,,False,False,2026-09-03T10:01:28+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,INR,KoinBX,koinbazar,17501.81,0.935452,424.847026816031,351.0649585034932,,False,False,2026-09-03T10:08:43+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,THB,Bitazza,bitazza,12981.23,0.121245,9170.993423245947,14051.149659039249,,False,False,2026-09-03T09:46:43+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,EUR,One Trading,bitpanda,8558.17,0.061489,56261.68736424302,61606.27587280217,,False,False,2026-09-03T06:58:37+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,IDR,OSL Exchange,osl-exchange,7575.01,0.012453,47521.970225114244,36919.22742534111,,False,False,2026-09-03T10:08:42+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,TRY,Bitlo,bitlo,2635.19,0.10352,57531.792688225156,25292.488094316835,,False,False,2026-09-03T10:10:14+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,EUR,Cryptal,cryptal,2183.38,2.092486,10473.467624170888,113776.1642960603,,False,False,2026-09-03T09:57:56+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,COP,Buda,buda,2093.64,0.893971,12145.814626490594,4167.332019143369,,False,False,2026-09-03T02:31:19+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,INR,WazirX,wazirx,527.92,1.820182,1107.6324669276125,1177.8743049229163,,False,False,2026-09-03T09:18:16+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,EUR,Young Platform,young-platform,185.31,0.410537,1344335.0392863764,1643617.0333657023,,False,False,2026-09-03T10:09:22+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,INR,Giottus,giottus,101.37,5.619273,0.0,0.0,,False,False,2026-09-03T06:31:14+00:00,2026-09-03T10:04:57Z
usd-coin,USDC,THB,Orbix,tdax,47.73,8.831909,0.0,0.0,,True,False,2026-09-01T01:23:02+00:00,2026-09-03T10:04:57Z
