date,collected_utc,venue,pair,corridor,stablecoin,off_ramp_action,raw_file,raw_sha256,threshold_bps,reference_mid,best_bid,best_ask,executable_stablecoin_usd,quote_proceeds,book_covers_threshold,depth_is_lower_bound,levels_used
2026-08-29,2026-08-29T11:57:11.851284+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,4efefd895c1c5d09d3b177625552131e780a4f0dbede22a9b188fda90f4ce43b,10,16.20095,16.2009,16.201,47020.0576,761470.612283,True,False,8
2026-08-29,2026-08-29T11:57:11.851284+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,4efefd895c1c5d09d3b177625552131e780a4f0dbede22a9b188fda90f4ce43b,50,16.20095,16.2009,16.201,578859.0696,9342258.55631042,True,False,23
2026-08-29,2026-08-29T11:57:11.851284+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,4efefd895c1c5d09d3b177625552131e780a4f0dbede22a9b188fda90f4ce43b,100,16.20095,16.2009,16.201,651858.9182999999,10514752.863764271,True,False,37
2026-08-29,2026-08-29T11:57:11.851284+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,4efefd895c1c5d09d3b177625552131e780a4f0dbede22a9b188fda90f4ce43b,200,16.20095,16.2009,16.201,933462.8018,15019189.727577273,True,False,47
2026-08-29,2026-08-29T11:57:12.144556+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,1f5667a761cd09b5b26dd5415814b776d0d036b40588d9867605af1917ff2172,10,33.015,33.01,33.02,196737.88,6493077.936600001,True,False,3
2026-08-29,2026-08-29T11:57:12.144556+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,1f5667a761cd09b5b26dd5415814b776d0d036b40588d9867605af1917ff2172,50,33.015,33.01,33.02,432837.59,14264995.288700001,True,False,15
2026-08-29,2026-08-29T11:57:12.144556+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,1f5667a761cd09b5b26dd5415814b776d0d036b40588d9867605af1917ff2172,100,33.015,33.01,33.02,646666.8099999999,21274023.0266,True,False,28
2026-08-29,2026-08-29T11:57:12.144556+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,1f5667a761cd09b5b26dd5415814b776d0d036b40588d9867605af1917ff2172,200,33.015,33.01,33.02,758368.5099999999,24912931.5138,True,False,55
