base_coin,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,snapshot_utc
tether,USDT,BRL,Mercado Bitcoin,mercado_bitcoin,2557948,0.011953,192773.27769436827,252352.84079947646,,False,False,2026-09-11T09:59:53+00:00,2026-09-11T10:00:49Z
tether,USDT,ARS,Binance,binance,2455829,0.016245,131065.23948894482,162971.07458093774,,False,False,2026-09-11T09:59:45+00:00,2026-09-11T10:00:49Z
tether,USDT,EUR,Bitstamp by Robinhood,bitstamp,2291686,0.012319,1274457.5771908818,921662.1460825212,,False,False,2026-09-11T09:58:11+00:00,2026-09-11T10:00:49Z
tether,USDT,IDR,Binance,binance,2184069,0.017086,742617.4249744501,234697.37362943185,,False,False,2026-09-11T09:59:45+00:00,2026-09-11T10:00:49Z
tether,USDT,EUR,WhiteBIT,whitebit,1647626,0.011597,5768354.121596828,10587630.258731462,,False,False,2026-09-11T09:59:00+00:00,2026-09-11T10:00:49Z
tether,USDT,UAH,WhiteBIT,whitebit,1588232,0.046083,17117.23081396937,19159.90458017236,,False,False,2026-09-11T09:59:52+00:00,2026-09-11T10:00:49Z
tether,USDT,TRY,CoinTR,cointr,1366976,0.020606,4969952.984084753,3446105.8447745484,,False,False,2026-09-11T09:59:47+00:00,2026-09-11T10:00:49Z
tether,USDT,EUR,Bybit,bybit_spot,1285459,0.023194,1970429.0880858277,4814662.022632914,,False,False,2026-09-11T09:59:40+00:00,2026-09-11T10:00:49Z
tether,USDT,EUR,KuCoin,kucoin,1163761,0.011583,337024.6931427464,138025.801991664,,False,False,2026-09-11T09:59:52+00:00,2026-09-11T10:00:49Z
tether,USDT,MXN,Binance,binance,1149963,0.058962,260728.07692251,87818.7963684981,,False,False,2026-09-11T09:59:45+00:00,2026-09-11T10:00:49Z
tether,USDT,BRL,Bitso,bitso,1051314,0.039062,40969.24309138236,247368.96597316873,,False,False,2026-09-11T09:59:37+00:00,2026-09-11T10:00:49Z
tether,USDT,EUR,Bitget,bitget,942230,0.011592,1329916.9320084797,1869067.1042255217,,False,False,2026-09-11T09:59:52+00:00,2026-09-11T10:00:49Z
tether,USDT,CLP,Buda,buda,809313,0.558458,247284.03759169983,265011.6180252498,,False,False,2026-09-11T09:52:48+00:00,2026-09-11T10:00:49Z
tether,USDT,INR,CoinDCX,coindcx,792829,0.01,1.6953498228778041,37.297696103311694,,False,False,2026-09-11T09:59:37+00:00,2026-09-11T10:00:49Z
tether,USDT,INR,Giottus,giottus,750538,0.131526,109916.41055047592,47416.40381251733,,False,False,2026-09-11T09:56:34+00:00,2026-09-11T10:00:49Z
tether,USDT,INR,KoinBX,koinbazar,743270,0.012004,46012.59722118351,36500.608997416166,,False,False,2026-09-11T09:59:41+00:00,2026-09-11T10:00:49Z
tether,USDT,INR,Koinpark,koinpark,613629,0.01001,5131134.153695978,2807827.9363711434,,False,False,2026-09-11T09:58:39+00:00,2026-09-11T10:00:49Z
tether,USDT,TRY,Bybit,bybit_spot,479656,0.020619,773550.4970558217,547958.4369502804,,False,False,2026-09-11T10:00:07+00:00,2026-09-11T10:00:49Z
tether,USDT,TRY,Bitexen,bitexen,387510,0.512121,91383.99247231778,103512.86943418918,,False,False,2026-09-11T10:00:41+00:00,2026-09-11T10:00:49Z
tether,USDT,ZAR,Binance,binance,339668,0.010617,145280.70595466613,48584.95968145106,,False,False,2026-09-11T10:00:43+00:00,2026-09-11T10:00:49Z
tether,USDT,EUR,XBO.com,xbo_com,316132,0.037113,53549680.06119216,50516831.895107,,False,False,2026-09-11T10:00:39+00:00,2026-09-11T10:00:49Z
tether,USDT,BRL,Bitget,bitget,239736,0.019467,1619242.0942604465,1547427.2321509107,,False,False,2026-09-11T10:00:39+00:00,2026-09-11T10:00:49Z
tether,USDT,EUR,Kanga Global,kanga,236835,0.520592,349071.42305581935,362830.59280090884,,False,False,2026-09-11T09:57:16+00:00,2026-09-11T10:00:49Z
tether,USDT,SGD,Independent Reserve,independent_reserve,231338,0.050493,502998.60703976796,595934.1053218066,,False,False,2026-09-11T10:00:07+00:00,2026-09-11T10:00:49Z
tether,USDT,THB,Orbix,tdax,216142,0.030285,310634.42174299824,71056.90314343628,,False,False,2026-09-11T09:56:18+00:00,2026-09-11T10:00:49Z
tether,USDT,INR,WazirX,wazirx,198592,0.744417,144442.70225994318,27345.9314775183,,False,False,2026-09-11T10:01:43+00:00,2026-09-11T10:00:49Z
tether,USDT,IDR,OSL Exchange,osl-exchange,168990,0.028482,1656553.6865161646,945114.7138720673,,False,False,2026-09-11T10:01:04+00:00,2026-09-11T10:00:49Z
tether,USDT,IDR,Bittime,bittime,133307,0.079772,388921.94140759285,322291.37767727015,,False,False,2026-09-11T10:01:50+00:00,2026-09-11T10:00:49Z
tether,USDT,INR,ZebPay,zebpay,85707,,,,,False,False,2026-09-11T10:02:08+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,EUR,Kraken,kraken,105951857,0.011593,7125902.82185324,8852329.319289468,,False,False,2026-09-11T10:03:53+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,EUR,Bit2Me,bit2me,103728862,0.011593,6980579.684762644,8510787.23541275,,False,False,2026-09-11T10:03:41+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,EUR,Niza.io,niza-global,52916775,0.011593,2641711.099120127,3608431.0444055554,,False,False,2026-09-11T10:03:39+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,PHP,Coins.ph,coinspro,46132610,0.015954,5098143.78022923,4756178.777366763,,False,False,2026-09-11T10:03:49+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,EUR,Coinbase Exchange,gdax,26574591,0.011593,574040.1620278237,1020297.0152641124,,False,False,2026-09-11T10:03:40+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,EUR,CEX.IO,cex,22528930,0.01116,9142182.308740443,4339229.055001915,,False,False,2026-09-11T10:03:39+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,BRL,Mercado Bitcoin,mercado_bitcoin,20812561,0.085849,197396.59037767514,168532.0784642273,,False,False,2026-09-11T09:58:09+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,EUR,OKX,okex,17673994,0.011594,1301271.3764917913,2520132.0031290646,,False,False,2026-09-11T10:03:41+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,BRL,Binance,binance,15078888,0.011953,610596.7824667686,708317.6955828726,,False,False,2026-09-11T10:03:50+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,EUR,Bitstamp by Robinhood,bitstamp,14856205,0.014637,1089736.1364054664,1416108.9109778497,,False,False,2026-09-11T10:03:50+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,BRL,Foxbit,foxbit,7883712,0.011952,5291690.895655752,4047401.599789615,,False,False,2026-09-11T10:03:01+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,BRL,OKX,okex,2275151,0.013904,714161.6924943576,414252.2466075464,,False,False,2026-09-11T09:42:17+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,EUR,Bitvavo,bitvavo,2108532,0.011593,521949.06373681483,547366.7724756575,,False,False,2026-09-11T10:03:42+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,TRY,Binance,binance,1979994,0.020614,478250.0699569342,81181.89928287688,,False,False,2026-09-11T10:03:50+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,BRL,Coinbase Exchange,gdax,1025023,0.153777,77891.88932231307,207106.31491185757,,False,False,2026-09-11T09:59:25+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,EUR,WhiteBIT,whitebit,928415,0.011597,23088773.265200324,19665878.616458148,,False,False,2026-09-11T10:03:41+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,TRY,CoinTR,cointr,640960,0.041229,160861.35742313898,141527.78298930047,,False,False,2026-09-11T10:03:41+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,EUR,Bybit EU,bybit-eu,552410,0.011594,3120911.40458364,4574301.996882697,,False,False,2026-09-11T09:59:29+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,EUR,Bybit,bybit_spot,376242,0.011596,6674774.615122163,1128595.6161821394,,False,False,2026-09-11T10:03:40+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,THB,Bitkub,bitkub,370807,0.121029,223669.41089808583,194961.8114942877,,False,False,2026-09-11T09:57:18+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,EUR,MEXC,mxc,367704,0.069573,38119.06985366193,36807.15335858337,,False,False,2026-09-11T10:03:43+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,EUR,Bitget,bitget,328197,0.011586,1208993.5036693246,1668810.7383275114,,False,False,2026-09-11T10:01:56+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,BRL,Bybit,bybit_spot,313129,0.011952,3809.3668392258373,88677.15912308566,,False,False,2026-09-11T10:02:48+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,ZAR,VALR,valr,287555,0.102367,161055.81686507005,136068.66041428436,,False,False,2026-09-11T10:03:41+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,SGD,Coinbase Exchange,gdax,238790,0.017887,1166041.9354265665,269185.10477366956,,False,False,2026-09-11T09:54:09+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,IDR,Binance,binance,178387,0.015688,32438.00901386683,26207.568179868234,,False,False,2026-09-11T10:03:50+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,EUR,KuCoin,kucoin,170314,0.023175,104732.85981184851,67037.64716497116,,False,False,2026-09-11T10:03:53+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,SGD,Independent Reserve,independent_reserve,152546,0.272484,809486.3188406288,644841.843421902,,False,False,2026-09-11T10:02:54+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,EUR,BVOX,bitvenus_spot,148837,0.081254,35557.71593658212,35942.97366724777,,True,False,2026-09-08T10:06:01+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,CLP,Buda,buda,134421,0.076333,300448.504624558,292211.1077175338,,False,False,2026-09-11T10:02:53+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,MXN,Binance,binance,131627,0.176678,104325.9763534152,99045.49137121209,,False,False,2026-09-11T09:35:04+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,IDR,Indodax,indodax,111558,,,,,False,False,2026-09-11T10:02:37+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,TRY,BtcTurk | Kripto,btcturk,107725,0.012064,38276.105641388545,80244.69847877877,,False,False,2026-09-11T10:04:43+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,TRY,WhiteBIT,whitebit,106819,0.123635,1999048.0482653247,181657.90103205407,,False,False,2026-09-11T09:47:43+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,SGD,OKX,okex,105493,0.118175,262107.61237451097,291697.3287171094,,False,False,2026-09-11T09:50:38+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,IDR,TokoCrypto,toko_crypto,87483,0.022747,32209.314270218907,24902.43333421718,,False,False,2026-09-11T10:04:51+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,TRY,OKX,okex,77842,0.041195,2572.7409736741124,510258.1171583398,,False,False,2026-09-11T10:03:18+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,ARS,Binance,binance,75970,0.474437,3867.3147370400384,2949.033141551808,,False,False,2026-09-11T10:02:29+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,INR,Coinbase Exchange,gdax,73133,0.701678,22291.420071738612,18772.659244745122,,False,False,2026-09-11T10:03:11+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,BRL,MEXC,mxc,61382,0.11705,6864.5171630816285,1022.4466028745661,,False,False,2026-09-11T10:04:45+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,BRL,BVOX,bitvenus_spot,54276,0.135292,6371.489056132894,5510.769205872604,,True,False,2026-09-08T10:06:01+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,INR,CoinDCX,coindcx,49420,-800.0,0.05230835953703168,31.58378748845973,,False,False,2026-09-11T10:04:45+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,TRY,Paribu,paribu,42351,0.02063,708.4584572620488,261066.43548344655,,False,False,2026-09-11T10:03:54+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,IDR,Bittime,bittime,32094,0.062646,100454.90064730881,219996.7766105524,,False,False,2026-09-11T10:04:55+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,THB,Bitazza,bitazza,9229.21,0.118035,9254.954039334343,13640.878063540093,,False,False,2026-09-11T10:01:03+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,INR,KoinBX,koinbazar,6448.47,0.503841,749.7634340745608,473.8853431129181,,False,False,2026-09-11T10:04:59+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,IDR,OSL Exchange,osl-exchange,5546.04,0.019669,48623.20034181928,36852.10571814677,,False,False,2026-09-11T10:04:47+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,COP,Buda,buda,3955.48,1.60807,6565.442345070426,624.9676984683845,,False,False,2026-09-11T02:13:01+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,EUR,One Trading,bitpanda,3481.44,0.071868,69670.03621985331,70087.6857091167,,True,False,2026-09-10T19:38:13+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,TRY,SAFEbit,bitci,3306.22,0.020747,609966.9142678877,1051.6409424785807,,False,False,2026-09-11T10:01:04+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,TRY,Bitlo,bitlo,2308.56,0.123558,55981.78773839009,31692.987628276343,,False,False,2026-09-11T10:04:56+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,INR,WazirX,wazirx,1505.04,1.120112,1216.317511156536,1367.076645639822,,False,False,2026-09-11T08:28:00+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,EUR,Cryptal,cryptal,1188.51,2.563218,21891.17315586721,39062.59074137553,,False,False,2026-09-11T10:00:56+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,THB,Orbix,tdax,343.62,8.867277,0.0,0.0,,False,False,2026-09-11T07:24:15+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,EUR,Young Platform,young-platform,147.58,0.410537,1344335.0392863764,1643617.0333657023,,False,False,2026-09-11T10:04:44+00:00,2026-09-11T10:00:49Z
usd-coin,USDC,INR,Giottus,giottus,1.97,5.619273,0.0,0.0,,False,False,2026-09-11T09:30:37+00:00,2026-09-11T10:00:49Z
