coin_id,peg_ccy,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,target_coin_id,snapshot_utc
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,1720.74,0.629545,254.05091768665827,253.2875807530827,,False,False,2026-09-11T10:01:04+00:00,usdc,2026-09-11T10:08:45Z
eurc,EUR,EURC,USD+,Aerodrome SlipStream,aerodrome-slipstream,1485.39,0.723925,88.10342453544588,87.83870359471956,,False,False,2026-09-11T09:49:53+00:00,overnight-fi-usd-base,2026-09-11T10:08:45Z
monerium-eur-money,EUR,EURE,EURC,Uniswap V3 (Ethereum),uniswap_v3,1278.44,0.6163,298.6683637904123,297.7709665479705,,False,False,2026-09-11T09:04:19+00:00,eurc,2026-09-11T10:08:45Z
eurc,EUR,EURC,USDC,DefiTuna,fusion-amm,1220.71,0.683871,53.01416188310962,52.85487228818738,,True,False,2026-09-05T05:13:29+00:00,usdc,2026-09-11T10:08:45Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,1019.75,0.609187,2307.826638090337,2300.892400949274,,True,False,2026-09-10T20:19:22+00:00,usdc,2026-09-11T10:08:45Z
eurc,EUR,EURC,MAMO,Aerodrome SlipStream,aerodrome-slipstream,677.45,0.613005,774.4320865516925,772.1051805141396,,False,True,2026-09-11T09:58:08+00:00,mamo,2026-09-11T10:08:45Z
solana,EUR,SOL,EURC,Kraken,kraken,558.3,0.081585,55482.0100187695,67352.0644611521,,False,False,2026-09-11T09:34:12+00:00,eurc,2026-09-11T10:08:45Z
eurc,EUR,EURC,EURQ,Curve (Ethereum),curve_ethereum,388.22,0.663534,256.3759702597016,255.60564733088665,,False,False,2026-09-11T03:38:29+00:00,quantoz-eurq,2026-09-11T10:08:45Z
eurc,EUR,EURC,USDC,VALR,valr,294.19,0.206772,57570.60680611867,28026.284890517698,,False,False,2026-09-11T09:40:03+00:00,usdc,2026-09-11T10:08:45Z
eurc,EUR,EURC,CBBTC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,281.48,1.13119,199.94452819609563,199.343762631349,,True,True,2026-09-10T23:19:29+00:00,coinbase-wrapped-btc,2026-09-11T10:08:45Z
eurc,EUR,EURC,ETH,Uniswap V4 (Base),uniswap-v4-base,214.25,0.6415,268.75431574940427,267.9468000862553,,False,False,2026-09-11T08:33:24+00:00,ethereum,2026-09-11T10:08:45Z
eurc,EUR,EURC,WSOL,Meteora,meteora,164.81,1.000439,44.09389348140496,43.96140627078596,,True,False,2026-09-09T22:10:47+00:00,wrapped-sol-2,2026-09-11T10:08:45Z
eurc,EUR,EURC,USD,Crypto.com Exchange,crypto_com,122.72,2.699315,1918.3066400000002,1402.76785,,False,True,2026-09-11T09:23:22+00:00,,2026-09-11T10:08:45Z
eurc,EUR,EURC,WETH,PancakeSwap V3 (Base),pancakeswap-v3-base,120.12,0.729106,57.97140645202661,57.79722201672088,,False,False,2026-09-11T10:06:50+00:00,l2-standard-bridged-weth-base,2026-09-11T10:08:45Z
eurc,EUR,EURC,WETH,Aerodrome (Base),aerodrome-base,118.68,0.648691,175.27074712568535,174.74411791342078,,False,False,2026-09-11T08:33:14+00:00,l2-standard-bridged-weth-base,2026-09-11T10:08:45Z
eurc,EUR,EURC,USDC,Blackhole V3,blackhole-v3,92.56,0.965843,23.594369329449567,23.52347624353753,,False,True,2026-09-11T06:14:47+00:00,usdc,2026-09-11T10:08:45Z
eurc,EUR,EURC,USDC,Meteora,meteora,78.62,3.236094,209.22108892123518,208.59245043446748,,True,False,2026-09-07T23:35:58+00:00,usdc,2026-09-11T10:08:45Z
eurc,EUR,EURC,USDC,Aerodrome (Base),aerodrome-base,59.06,0.818301,37.42179047875313,37.309350677105996,,False,False,2026-09-11T09:26:45+00:00,usdc,2026-09-11T10:08:45Z
eurc,EUR,EURC,EURS,Curve (Ethereum),curve_ethereum,51.06,0.663534,256.3759702597016,255.60564733088665,,True,False,2026-09-10T20:57:02+00:00,stasis-eurs,2026-09-11T10:08:45Z
eurc,EUR,EURC,USDC,Meteora DAMM V2,meteora-damm-v2,48.72,0.809222,40.743657857333176,40.62123696968329,,False,False,2026-09-11T10:03:21+00:00,usdc,2026-09-11T10:08:45Z
eurc,EUR,EURC,USDC,CEX.IO,cex,35.79,0.060345,575685.6068238007,449992.3181944196,,False,False,2026-09-11T10:05:41+00:00,usdc,2026-09-11T10:08:45Z
eurc,EUR,EURC,USDT,CEX.IO,cex,28.38,0.413081,572048.9537867361,69404.02556851305,,False,False,2026-09-11T10:05:41+00:00,tether,2026-09-11T10:08:45Z
eurc,EUR,EURC,USDC,Dexalot,dexalot,24.92,0.034557,2042.8763213062796,36.518049249533405,,False,False,2026-09-11T08:59:53+00:00,usdc,2026-09-11T10:08:45Z
eurc,EUR,EURC,ZIK,Uniswap V4 (Ethereum),uniswap-v4-ethereum,19.17,0.996748,214.57123369021278,213.9265198310775,,True,False,2026-09-10T23:02:16+00:00,zik-coin,2026-09-11T10:08:45Z
eurc,EUR,EURC,USDC,Blackhole V2,blackhole-v2,12.04,0.607724,2456.1150187973913,2448.735225313354,,False,False,2026-09-11T09:35:05+00:00,usdc,2026-09-11T10:08:45Z
eurc,EUR,EURC,USDC,Uniswap V3 (Base),uniswap-v3-base,12.0,0.674582,130.8537084320205,130.46053737225412,,True,True,2026-09-10T13:28:59+00:00,usdc,2026-09-11T10:08:45Z
ladybug,EUR,LADYBUG,EURC,Orca,orca,7.79,0.883646,28.57793577820048,28.492068763574075,,False,False,2026-09-11T09:02:19+00:00,eurc,2026-09-11T10:08:45Z
eurc,EUR,EURC,SUSDS,Uniswap V2 (Ethereum),uniswap_v2,6.48,0.62418,365.2856310406341,364.18807148046085,,True,True,2026-09-04T11:23:53+00:00,susds,2026-09-11T10:08:45Z
tytan,EUR,TYTAN,EURC,Orca,orca,6.04,0.898727,27.188487602634996,27.106795409022254,,False,True,2026-09-11T04:33:19+00:00,eurc,2026-09-11T10:08:45Z
lifinity,EUR,LFNTY,EURC,Orca,orca,5.22,1.424076,30.66228158138145,30.570151813806152,,True,False,2026-09-10T23:06:47+00:00,eurc,2026-09-11T10:08:45Z
eurc,EUR,EURC,USDC,LFJ V2.2 (Avalanche),traderjoe-v2-2-avalanche,4.78,0.638129,184.21640249899204,183.66289462317582,,False,False,2026-09-11T07:05:11+00:00,usdc,2026-09-11T10:08:45Z
eurc,EUR,EURC,SUSDE,Uniswap V2 (Ethereum),uniswap_v2,1.87,0.623997,381.8793373111421,380.7319192856796,,False,True,2026-09-11T02:31:10+00:00,ethena-staked-usde,2026-09-11T10:08:45Z
project-dogcat-dcat,EUR,DCAT,EURC,Aerodrome (Base),aerodrome-base,1.74,0.613418,753.0400339993563,750.7774038319594,,False,False,2026-09-11T04:51:54+00:00,eurc,2026-09-11T10:08:45Z
eurc,EUR,EURC,USDC,Manifest,manifest,0.00011156,3.960869,0.0,0.0,,False,True,2026-09-11T05:39:52+00:00,usdc,2026-09-11T10:08:45Z
bitcoin,EUR,BTC,EURCV,Bullish,bullish_com,26452435,0.0103,269874.7649293532,648442.7815555508,,False,False,2026-09-11T10:06:53+00:00,eur-coinvertible,2026-09-11T10:08:45Z
eur-coinvertible,EUR,EURCV,USDC,Bullish,bullish_com,7131065,0.017252,734795.0915195681,231499.82890275057,,False,False,2026-09-11T10:06:53+00:00,usdc,2026-09-11T10:08:45Z
eurc,EUR,EURC,EURCV,Uniswap V3 (Ethereum),uniswap_v3,905647,0.602776,117051.65681005486,116699.95623918925,,False,False,2026-09-11T09:55:43+00:00,eur-coinvertible,2026-09-11T10:08:45Z
eur-coinvertible,EUR,EURCV,USDC,Uniswap V3 (Ethereum),uniswap_v3,136099,0.602812,68424.49289992682,68218.90048141756,,False,False,2026-09-11T09:55:43+00:00,usdc,2026-09-11T10:08:45Z
eur-coinvertible,EUR,EURCV,EUR,Bitstamp by Robinhood,bitstamp,5662.82,0.010002,336468.78068007744,363124.4523895944,,False,False,2026-09-11T05:32:02+00:00,,2026-09-11T10:08:45Z
brazilian-digital-token,BRL,BRZ,BRLA,Uniswap V3 (Polygon),uniswap_v3_polygon_pos,29543,0.654447,269.53930562822575,268.72943133645043,,False,False,2026-09-11T09:30:31+00:00,brla-digital-brla,2026-09-11T10:08:45Z
etherfuse-tesouro,BRL,TESOURO,BRZ,Curve (Polygon),curve_polygon,14529.6,0.622482,2899.7596061219488,2891.0468109626195,,False,False,2026-09-11T09:53:28+00:00,brazilian-digital-token,2026-09-11T10:08:45Z
brazilian-digital-token,BRL,BRZ,USDT0,Uniswap V4 (Polygon),uniswap-v4-polygon,31.39,0.844661,527.5148456917341,525.929842305828,,True,False,2026-09-10T20:06:42+00:00,usdt0,2026-09-11T10:08:45Z
brazilian-digital-token,BRL,BRZ,BRLA,Uniswap V4 (Polygon),uniswap-v4-polygon,0.947964,-258.7664,62.28787374625494,62.10071978917672,,True,False,2026-09-10T11:44:58+00:00,brla-digital-brla,2026-09-11T10:08:45Z
eurite,EUR,EURI,USDT,Binance,binance,5567483,0.017246,352198.69653546874,348058.8939808262,,False,False,2026-09-11T10:06:22+00:00,tether,2026-09-11T10:08:45Z
whitebit,EUR,WBT,EURI,WhiteBIT,whitebit,2812773,0.043517,86108.40554417674,67859.81296762245,,False,False,2026-09-11T10:06:55+00:00,eurite,2026-09-11T10:08:45Z
eurite,EUR,EUR,EURI,Binance,binance,2310913,0.019998,1471405.5749475716,391537.24039717397,,False,False,2026-09-11T10:04:05+00:00,eurite,2026-09-11T10:08:45Z
eurite,EUR,EURI,USDT,WhiteBIT,whitebit,476786,0.043107,294847.72436598194,322869.7041571615,,False,False,2026-09-11T10:06:55+00:00,tether,2026-09-11T10:08:45Z
eurite,EUR,EURI,USDT,BingX,bingx,300079,0.06035,410814.51897629636,291595.45948371524,,False,False,2026-09-11T10:06:09+00:00,tether,2026-09-11T10:08:45Z
eurite,EUR,EURI,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,72895,0.608545,1032.5027063811376,1029.400385566971,,False,False,2026-09-11T06:06:08+00:00,usdc,2026-09-11T10:08:45Z
eurite,EUR,EURI,USDC,WhiteBIT,whitebit,51270,0.060345,62459.56588364093,170225.42687205487,,False,False,2026-09-11T10:06:21+00:00,usdc,2026-09-11T10:08:45Z
eurite,EUR,EURI,USDC,Binance,binance,33652,0.06035,23519.16728753903,19055.614465773822,,False,False,2026-09-11T10:04:05+00:00,usdc,2026-09-11T10:08:45Z
eurite,EUR,EURI,USDT,MEXC,mxc,12715.97,0.034462,28120.876222350085,71550.89410591703,,False,False,2026-09-11T10:06:54+00:00,tether,2026-09-11T10:08:45Z
eurite,EUR,EURI,EUR,WhiteBIT,whitebit,7923.55,0.089955,70124.81439520005,157285.50332060448,,False,False,2026-09-11T10:01:01+00:00,,2026-09-11T10:08:45Z
eurite,EUR,EURI,USDC,Uniswap V3 (Ethereum),uniswap_v3,5419.58,2.002482,156.62231719801375,156.1517201994747,,True,True,2026-09-07T09:50:00+00:00,usdc,2026-09-11T10:08:45Z
eurite,EUR,EURI,ETH,Uniswap V4 (Ethereum),uniswap-v4-ethereum,188.76,0.932723,50.675860095552345,50.52359630527014,,False,True,2026-09-11T05:54:29+00:00,ethereum,2026-09-11T10:08:45Z
eurite,EUR,EURI,USDC,Pancakeswap Infinity CLMM (BSC),pancakeswap-infinity-clmm,50.44,0.763883,47.529635090120166,47.38682464001816,,False,False,2026-09-11T10:01:51+00:00,binance-bridged-usdc-bnb-smart-chain,2026-09-11T10:08:45Z
eurite,EUR,EURI,USDC,PancakeSwap V3 (BSC),pancakeswap-v3-bsc,1.69,0.671492,58.84155724206682,58.66475829844966,,True,False,2026-09-09T00:25:45+00:00,binance-bridged-usdc-bnb-smart-chain,2026-09-11T10:08:45Z
monerium-eur-money,EUR,EURE,USDC.E,Curve (Gnosis),curve-gnosis,422458,0.603742,7391.421759409902,7369.213041283756,,False,False,2026-09-11T10:03:08+00:00,gnosis-xdai-bridged-usdc-gnosis-2,2026-09-11T10:08:45Z
monerium-eur-money,EUR,EURE,USDC.E,Oku Trade (Gnosis),oku-trade-gnosis,299485,0.603547,14617.596502651986,14573.675577696535,,False,False,2026-09-11T10:06:19+00:00,gnosis-xdai-bridged-usdc-gnosis-2,2026-09-11T10:08:45Z
eurc,EUR,EURC,EURE,Uniswap V3 (Ethereum),uniswap_v3,278530,0.614188,1119.652135309316,1116.2879599880032,,False,False,2026-09-11T09:46:54+00:00,monerium-eur-money,2026-09-11T10:08:45Z
wrapped-aave-arbitrum-usdcn,EUR,WAARBUSDCN,EURE,Balancer V3 (Arbitrum),balancer-v3-arbitrum,66171,0.604001,5680.05437533128,5662.987736372095,,False,True,2026-09-11T10:05:34+00:00,monerium-eur-money,2026-09-11T10:08:45Z
