date,collected_utc,venue,pair,corridor,stablecoin,off_ramp_action,raw_file,raw_sha256,threshold_bps,reference_mid,best_bid,best_ask,executable_stablecoin_usd,quote_proceeds,book_covers_threshold,depth_is_lower_bound,levels_used
2026-09-08,2026-09-08T10:16:04.081445+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,00fd9d4645f84f1412caf6d4bc4365965c6d3c8474aa7b10d82b073bd970714c,10,16.225949999999997,16.2259,16.226,1478252.2776000001,23981498.723777905,True,False,15
2026-09-08,2026-09-08T10:16:04.081445+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,00fd9d4645f84f1412caf6d4bc4365965c6d3c8474aa7b10d82b073bd970714c,50,16.225949999999997,16.2259,16.226,3002641.829699999,48662734.77602944,True,False,35
2026-09-08,2026-09-08T10:16:04.081445+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,00fd9d4645f84f1412caf6d4bc4365965c6d3c8474aa7b10d82b073bd970714c,100,16.225949999999997,16.2259,16.226,3153751.681099999,51099835.6387082,True,False,48
2026-09-08,2026-09-08T10:16:04.081445+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,00fd9d4645f84f1412caf6d4bc4365965c6d3c8474aa7b10d82b073bd970714c,200,16.225949999999997,16.2259,16.226,3339929.463499999,54077013.57941335,True,False,64
2026-09-08,2026-09-08T10:16:04.259414+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,be5fa0d739afaad92c71a2893e7ba0e8ed7c31757bfac7c0697993e952ed6d48,10,32.935,32.93,32.94,877923.94,28906670.432,True,False,3
2026-09-08,2026-09-08T10:16:04.259414+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,be5fa0d739afaad92c71a2893e7ba0e8ed7c31757bfac7c0697993e952ed6d48,50,32.935,32.93,32.94,1294607.0199999998,42600181.3398,True,False,16
2026-09-08,2026-09-08T10:16:04.259414+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,be5fa0d739afaad92c71a2893e7ba0e8ed7c31757bfac7c0697993e952ed6d48,100,32.935,32.93,32.94,1571981.9099999995,51670546.617599994,True,False,33
2026-09-08,2026-09-08T10:16:04.259414+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,be5fa0d739afaad92c71a2893e7ba0e8ed7c31757bfac7c0697993e952ed6d48,200,32.935,32.93,32.94,1771677.2,58148683.11799998,True,False,53
