date,collected_utc,venue,pair,corridor,stablecoin,off_ramp_action,raw_file,raw_sha256,requested_stablecoin_usd,filled_stablecoin_usd,fill_rate,quote_proceeds,vwap_quote_per_stablecoin,average_slippage_bps,terminal_impact_bps,levels_used,book_exhausted
2026-09-08,2026-09-08T10:16:04.081445+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,00fd9d4645f84f1412caf6d4bc4365965c6d3c8474aa7b10d82b073bd970714c,1000,1000.0,1.0,16225.9,16.2259,0.030814836726733574,0.030814836726733574,1,False
2026-09-08,2026-09-08T10:16:04.081445+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,00fd9d4645f84f1412caf6d4bc4365965c6d3c8474aa7b10d82b073bd970714c,5000,5000.0,1.0,81129.5,16.2259,0.030814836726733574,0.030814836726733574,1,False
2026-09-08,2026-09-08T10:16:04.081445+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,00fd9d4645f84f1412caf6d4bc4365965c6d3c8474aa7b10d82b073bd970714c,10000,10000.0,1.0,162259.0,16.2259,0.030814836726733574,0.030814836726733574,1,False
2026-09-08,2026-09-08T10:16:04.081445+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,00fd9d4645f84f1412caf6d4bc4365965c6d3c8474aa7b10d82b073bd970714c,25000,25000.0,1.0,405647.5,16.2259,0.030814836726733574,0.030814836726733574,1,False
2026-09-08,2026-09-08T10:16:04.081445+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,00fd9d4645f84f1412caf6d4bc4365965c6d3c8474aa7b10d82b073bd970714c,50000,50000.0,1.0,811295.0,16.2259,0.030814836726733574,0.030814836726733574,1,False
2026-09-08,2026-09-08T10:16:04.081445+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,00fd9d4645f84f1412caf6d4bc4365965c6d3c8474aa7b10d82b073bd970714c,100000,100000.0,1.0,1622590.0,16.2259,0.030814836726733574,0.030814836726733574,1,False
2026-09-08,2026-09-08T10:16:04.259414+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,be5fa0d739afaad92c71a2893e7ba0e8ed7c31757bfac7c0697993e952ed6d48,1000,1000.0,1.0,32930.0,32.93,1.5181417944443165,1.5181417944443165,1,False
2026-09-08,2026-09-08T10:16:04.259414+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,be5fa0d739afaad92c71a2893e7ba0e8ed7c31757bfac7c0697993e952ed6d48,5000,5000.0,1.0,164650.0,32.93,1.5181417944443165,1.5181417944443165,1,False
2026-09-08,2026-09-08T10:16:04.259414+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,be5fa0d739afaad92c71a2893e7ba0e8ed7c31757bfac7c0697993e952ed6d48,10000,10000.0,1.0,329300.0,32.93,1.5181417944443165,1.5181417944443165,1,False
2026-09-08,2026-09-08T10:16:04.259414+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,be5fa0d739afaad92c71a2893e7ba0e8ed7c31757bfac7c0697993e952ed6d48,25000,25000.0,1.0,823250.0,32.93,1.5181417944443165,1.5181417944443165,1,False
2026-09-08,2026-09-08T10:16:04.259414+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,be5fa0d739afaad92c71a2893e7ba0e8ed7c31757bfac7c0697993e952ed6d48,50000,50000.0,1.0,1646500.0,32.93,1.5181417944443165,1.5181417944443165,1,False
2026-09-08,2026-09-08T10:16:04.259414+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,be5fa0d739afaad92c71a2893e7ba0e8ed7c31757bfac7c0697993e952ed6d48,100000,100000.0,1.0,3293000.0,32.93,1.5181417944443165,1.5181417944443165,1,False
