base_coin,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,snapshot_utc
usd-coin,USDC,EUR,Bit2Me,bit2me,109674250,0.011518,8667499.427949948,5358948.556000425,,False,False,2026-08-13T07:05:49+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,EUR,Niza.io,niza-global,55956060,0.011519,3710546.9161960627,2364685.984020244,,False,False,2026-08-13T07:05:53+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,PHP,Coins.ph,coinspro,44773433,0.016297,3475038.7964299987,3144439.30852366,,False,False,2026-08-13T07:05:48+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,BRL,Foxbit,foxbit,28036031,0.01537,516973.8470651617,754489.1168764678,,False,False,2026-08-13T06:55:19+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,EUR,Coinbase Exchange,gdax,27940888,0.011519,1486705.3830935105,1717193.2223768185,,False,False,2026-08-13T07:04:16+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,EUR,CEX.IO,cex,22006832,0.011517,11452260.754307061,7085833.728117163,,False,False,2026-08-13T07:04:56+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,EUR,Bitstamp by Robinhood,bitstamp,14742172,0.019215,1045468.6847560933,1580483.3755057573,,False,False,2026-08-13T07:05:49+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,TRY,SAFEbit,bitci,10497761,0.062906,526584.8216395528,694042.5664550845,,False,False,2026-08-13T07:05:50+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,EUR,OKX,okex,8132485,0.011515,2655333.0219489867,3000086.035596083,,False,False,2026-08-13T07:03:40+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,BRL,Mercado Bitcoin,mercado_bitcoin,7366531,0.038399,126829.20887673271,157968.07231868012,,False,False,2026-08-13T06:53:51+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,BRL,Binance,binance,4726852,0.019607,271375.03251985507,449999.44260929915,,False,False,2026-08-13T07:04:19+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,ZAR,VALR,valr,2646606,0.010614,274965.7557483295,181067.19608974425,,False,False,2026-08-13T07:05:48+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,EUR,Bitvavo,bitvavo,2172417,0.023039,594863.9181362484,339817.00438531203,,False,False,2026-08-13T07:05:30+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,TRY,Binance,binance,1464147,0.020956,496182.4190164362,95155.51204489668,,False,False,2026-08-13T07:04:19+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,TRY,CoinTR,cointr,970854,1.569038,171950.64258274747,4266.442380006182,,False,False,2026-08-13T07:05:52+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,EUR,WhiteBIT,whitebit,675739,0.011517,24662328.93805308,14520146.855789665,,False,False,2026-08-13T07:05:52+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,BRL,OKX,okex,617505,0.017683,318292.7014293699,449024.8833042512,,False,False,2026-08-13T05:49:38+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,THB,Bitkub,bitkub,487857,0.030193,109145.12884343257,285761.6500850898,,False,False,2026-08-13T07:05:28+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,EUR,Bybit EU,bybit-eu,418394,0.011519,3863962.541144952,4683913.068413094,,False,False,2026-08-13T07:04:45+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,EUR,Bybit,bybit_spot,327185,0.011518,5455538.445794858,2267608.6136895297,,False,False,2026-08-13T07:05:55+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,EUR,Bitget,bitget,257172,0.011521,2776250.48941444,1518292.4443931256,,False,False,2026-08-13T07:02:07+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,EUR,KuCoin,kucoin,206959,0.080571,71781.65438470602,54515.503595324175,,False,False,2026-08-13T07:03:10+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,SGD,Coinbase Exchange,gdax,188496,0.015614,367442.7843683025,383979.53451957577,,False,False,2026-08-13T06:34:18+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,TRY,WhiteBIT,whitebit,174026,0.062814,1935881.1078641897,292024.1058378861,,False,False,2026-08-13T07:04:57+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,IDR,Binance,binance,168960,0.028033,14466.130412646433,22384.374901903026,,False,False,2026-08-13T07:04:19+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,SGD,Independent Reserve,independent_reserve,160064,0.073432,1138541.5222543795,402328.1876916996,,False,False,2026-08-13T06:59:18+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,IDR,Indodax,indodax,137619,,,,,False,False,2026-08-13T07:03:10+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,MXN,Binance,binance,130272,0.058548,118640.05140989301,133714.72161920305,,False,False,2026-08-13T07:04:15+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,BRL,Bybit,bybit_spot,98299,0.082626,1536.774855446766,4610.918308148948,,False,False,2026-08-13T06:27:45+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,EUR,MEXC,mxc,92027,0.011515,37531.15995863239,37797.09847151715,,False,False,2026-08-13T07:05:51+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,IDR,TokoCrypto,toko_crypto,91257,0.039238,35005.6616663059,24029.7364570441,,False,False,2026-08-13T07:05:53+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,CLP,Buda,buda,75664,0.170088,259851.48548934015,333834.9440313193,,False,False,2026-08-13T07:03:42+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,BRL,MEXC,mxc,60191,0.134434,6942.595375332536,943.7811543355052,,False,False,2026-08-13T07:05:51+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,TRY,BtcTurk | Kripto,btcturk,58065,0.1655,47579.34935574275,57535.696374916086,,False,False,2026-08-13T07:04:57+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,TRY,OKX,okex,43633,0.083752,509766.1906541142,501781.63253506494,,False,False,2026-08-13T07:03:40+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,INR,Coinbase Exchange,gdax,37929,1.105237,10967.996537243032,17147.46677622026,,False,False,2026-08-13T07:03:47+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,TRY,Paribu,paribu,34936,0.018881,9126.45948449791,265576.02485203085,,False,False,2026-08-13T06:59:45+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,IDR,Bittime,bittime,31577,0.039273,75256.71735408957,270616.289293466,,False,False,2026-08-13T07:05:56+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,INR,CoinDCX,coindcx,20202,-800.0,0.03144651714728266,25.377339337857105,,False,False,2026-08-13T07:01:28+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,COP,Buda,buda,12155.15,2.858506,77.64167906250862,1442.6165270570725,,False,True,2026-08-13T00:14:21+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,INR,KoinBX,koinbazar,11623.63,0.466835,487.89924850792846,503.27256195728154,,False,False,2026-08-13T07:06:44+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,EUR,One Trading,bitpanda,9335.97,0.061047,59652.11582254789,59530.404535701084,,False,False,2026-08-13T06:39:56+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,SGD,OKX,okex,8026.95,0.116932,304384.62978064676,270869.0763996926,,False,False,2026-08-13T07:00:58+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,EUR,Cryptal,cryptal,1232.03,1.364162,26646.207119582683,552263.7889587093,,False,False,2026-08-13T06:53:00+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,TRY,Bitlo,bitlo,1192.21,0.188245,58124.26392203313,24881.8013834383,,False,False,2026-08-13T07:06:10+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,THB,Bitazza,bitazza,1019.42,0.117821,12990.48992602615,24037.66637475928,,False,False,2026-08-13T06:05:29+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,EUR,Young Platform,young-platform,322.81,0.410537,1344335.0392863764,1643617.0333657023,,False,False,2026-08-13T07:05:19+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,INR,WazirX,wazirx,167.32,1.740174,805.7310873966029,533.6667970089193,,False,False,2026-08-13T05:34:58+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,THB,Orbix,tdax,24.2,8.907563,0.0,0.0,,True,False,2026-08-12T08:09:26+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,BRL,Coinbase Exchange,gdax,10.21,0.901761,353.1512605042017,349.8342456248555,,False,False,2026-08-13T00:01:47+00:00,2026-08-13T07:02:25Z
usd-coin,USDC,INR,Giottus,giottus,4.18,6.225088,0.0,0.0,,False,False,2026-08-13T03:31:03+00:00,2026-08-13T07:02:25Z
