base_coin,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,snapshot_utc
tether,USDT,INR,WazirX,wazirx,240021,0.239425,121715.96987543293,38123.21245016583,,False,False,2026-09-02T09:53:14+00:00,2026-09-02T09:54:40Z
tether,USDT,IDR,Bittime,bittime,136426,0.01692,398217.3268475703,12031.814837404278,,False,False,2026-09-02T09:55:48+00:00,2026-09-02T09:54:40Z
tether,USDT,THB,Orbix,tdax,106761,0.030057,48907.26404779417,54128.984235728545,,False,False,2026-09-02T09:54:56+00:00,2026-09-02T09:54:40Z
tether,USDT,INR,ZebPay,zebpay,99332,,,,,False,False,2026-09-02T09:55:40+00:00,2026-09-02T09:54:40Z
tether,USDT,IDR,OSL Exchange,osl-exchange,60474,0.010152,1473080.9518531163,1077430.911311154,,False,False,2026-09-02T09:56:48+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,EUR,Kraken,kraken,93685713,0.011573,7718395.140705169,6209410.298068576,,False,False,2026-09-02T09:57:57+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,EUR,Bit2Me,bit2me,91882710,0.011573,7953198.773025466,6271881.800412934,,False,False,2026-09-02T09:57:39+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,BRL,Foxbit,foxbit,56341237,0.0158,6335172.642938632,3545315.4458928956,,False,False,2026-09-02T09:56:25+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,EUR,Niza.io,niza-global,46878934,0.011573,3061479.8081577225,2650019.0068224245,,False,False,2026-09-02T09:57:39+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,PHP,Coins.ph,coinspro,45181937,0.015967,1175480.5857732836,1527181.9103910746,,False,False,2026-09-02T09:57:46+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,EUR,Coinbase Exchange,gdax,27884650,0.011573,1710012.6679069113,1698832.071616303,,False,False,2026-09-02T09:58:00+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,EUR,CEX.IO,cex,24172506,0.03471,10915479.684126996,6907511.448156501,,False,False,2026-09-02T09:57:39+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,EUR,Bitstamp by Robinhood,bitstamp,20564274,0.012315,1279978.6087943322,1201481.1012236965,,False,False,2026-09-02T09:57:18+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,BRL,Binance,binance,11939554,0.011933,621389.4871911245,902071.6260095425,,False,False,2026-09-02T09:57:45+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,EUR,OKX,okex,11623642,0.011573,1320350.0926699943,2487098.5292914263,,False,False,2026-09-02T09:58:01+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,BRL,Mercado Bitcoin,mercado_bitcoin,8675921,0.019329,143597.170388093,240330.60095713564,,False,False,2026-09-02T09:57:59+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,EUR,Bitvavo,bitvavo,1880868,0.011573,661880.4987311682,469649.38950505643,,False,False,2026-09-02T09:57:11+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,TRY,Binance,binance,1697653,0.020738,460707.3925164598,90433.04675693893,,False,False,2026-09-02T09:57:16+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,BRL,Coinbase Exchange,gdax,957004,0.20275,151311.02927887038,261179.76797606578,,False,False,2026-09-02T09:58:03+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,EUR,Bybit,bybit_spot,871927,0.011574,6610822.056079493,1041952.075097474,,False,False,2026-09-02T09:56:30+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,BRL,OKX,okex,866025,0.042551,411571.7894253773,481992.16268635064,,False,False,2026-09-02T09:48:35+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,ZAR,VALR,valr,785213,0.010615,189361.7491806971,163120.1490235572,,False,False,2026-09-02T09:56:08+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,TRY,SAFEbit,bitci,672955,0.062565,544287.4425904785,1316.1958653508223,,False,False,2026-09-02T09:56:26+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,TRY,CoinTR,cointr,586364,0.062202,181999.0258027179,155770.75579476153,,False,False,2026-09-02T09:57:52+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,EUR,Bybit EU,bybit-eu,500687,0.011573,3902235.4720586245,4734896.281118466,,False,False,2026-09-02T09:58:01+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,THB,Bitkub,bitkub,482248,0.060096,386620.28125910024,358166.24172383256,,False,False,2026-09-02T09:57:48+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,EUR,Bitget,bitget,450204,0.01157,2405680.125772356,874998.1199106099,,False,False,2026-09-02T09:57:59+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,EUR,KuCoin,kucoin,447129,0.034714,93542.32568046598,95165.75213783032,,False,False,2026-09-02T09:54:49+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,EUR,WhiteBIT,whitebit,442696,0.011574,21099604.0923552,15099427.606471416,,False,False,2026-09-02T09:56:57+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,CLP,Buda,buda,363995,0.560027,282775.6544898869,385585.1806612566,,False,False,2026-09-02T09:40:34+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,SGD,Independent Reserve,independent_reserve,302961,0.182709,963555.4566179301,568930.4575438905,,False,False,2026-09-02T09:51:01+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,IDR,Indodax,indodax,237962,,,,,False,False,2026-09-02T09:57:46+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,IDR,Binance,binance,232930,0.022553,77750.6779873576,20983.578458095355,,False,False,2026-09-02T09:57:16+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,ARS,Binance,binance,194862,0.519464,2466.5919878363193,2290.551067627421,,False,False,2026-09-02T09:51:47+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,TRY,BtcTurk | Kripto,btcturk,146769,0.17839,50618.221310722394,95368.89491106929,,False,False,2026-09-02T09:57:51+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,EUR,MEXC,mxc,146172,0.069469,35058.457087367846,11389.094004889477,,False,False,2026-09-02T09:57:53+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,SGD,Coinbase Exchange,gdax,141077,0.0157,882585.3805356625,276689.3784028404,,False,False,2026-09-02T09:42:56+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,IDR,TokoCrypto,toko_crypto,125981,0.022553,77750.6779873576,20983.578458095355,,False,False,2026-09-02T09:56:27+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,MXN,Binance,binance,112422,0.058754,153225.92678833808,93059.08587981736,,False,False,2026-09-02T09:55:44+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,BRL,Bybit,bybit_spot,112046,0.052163,44950.21471352651,56221.71805539392,,False,False,2026-09-02T09:56:30+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,TRY,OKX,okex,87210,0.06215,509052.6239499521,501656.993844053,,False,False,2026-09-02T09:44:05+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,INR,Coinbase Exchange,gdax,77580,0.54212,55188.64316888081,7390.826431291445,,False,False,2026-09-02T09:56:59+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,TRY,WhiteBIT,whitebit,57151,0.082919,2334817.946735619,358268.40031798446,,False,False,2026-09-02T09:49:03+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,BRL,MEXC,mxc,53461,0.07731,6978.092416602016,3471.3997051978276,,False,False,2026-09-02T09:58:53+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,INR,CoinDCX,coindcx,43071,-800.0,0.3160368040870891,17.634853668059574,,False,False,2026-09-02T09:58:48+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,IDR,Bittime,bittime,32329,0.022552,103755.74055519776,293118.4620644611,,False,False,2026-09-02T09:58:59+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,TRY,Paribu,paribu,30209,0.010376,4193.063646892944,162221.61347381794,,False,False,2026-09-02T09:58:54+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,COP,Buda,buda,29035,1.75591,8159.264261678961,5940.835141331219,,False,False,2026-09-02T02:32:12+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,SGD,OKX,okex,20110,0.03921,291900.79242490965,245941.35811551777,,False,False,2026-09-02T09:56:22+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,INR,KoinBX,koinbazar,17318.43,0.584884,503.175556621138,426.65232713753363,,False,False,2026-09-02T09:58:48+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,EUR,One Trading,bitpanda,8817.2,0.061326,58063.31797158873,60372.88112464763,,False,False,2026-09-02T06:59:55+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,THB,Bitazza,bitazza,7978.76,0.120261,10404.787545952435,14254.963012979219,,False,False,2026-09-02T09:47:22+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,IDR,OSL Exchange,osl-exchange,7275.69,0.012968,38460.8565965858,36759.543788797695,,False,False,2026-09-02T09:59:20+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,EUR,Cryptal,cryptal,1137.52,1.382857,39275.613619486576,1116.2269196587686,,False,False,2026-09-02T09:57:37+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,TRY,Bitlo,bitlo,819.04,0.124275,57373.23479380571,23549.204723969484,,False,False,2026-09-02T09:59:19+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,INR,WazirX,wazirx,750.04,1.026101,1419.541802888625,1374.9752714369004,,False,False,2026-09-02T08:13:20+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,EUR,Young Platform,young-platform,154.93,0.410537,1344335.0392863764,1643617.0333657023,,False,False,2026-09-02T09:58:09+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,INR,Giottus,giottus,153.42,5.619273,0.0,0.0,,False,False,2026-09-02T07:18:13+00:00,2026-09-02T09:54:40Z
usd-coin,USDC,THB,Orbix,tdax,47.73,8.831909,0.0,0.0,,True,False,2026-09-01T01:23:02+00:00,2026-09-02T09:54:40Z
