coin_id,peg_ccy,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,target_coin_id,snapshot_utc
eurc,EUR,EURC,USDC,Alien Base V3,alien-base-v3,46334,0.604999,2257.320251177346,2250.5377686170705,,False,False,2026-09-02T09:59:15+00:00,usdc,2026-09-02T10:02:48Z
ethereum,EUR,ETH,EURC,Kraken,kraken,45338,0.076956,89529.27305434749,76684.27062210764,,False,False,2026-09-02T09:36:37+00:00,eurc,2026-09-02T10:02:48Z
eurc,EUR,EURC,PLN,Kanga Global,kanga,42836,0.428246,154414.08736163352,120805.39033637062,,False,False,2026-09-02T10:00:03+00:00,,2026-09-02T10:02:48Z
eurc,EUR,EURC,USDC,Uniswap V3 (Base),uniswap-v3-base,40299,0.606974,1516.2837467225727,1511.7278277902851,,False,False,2026-09-02T09:39:47+00:00,usdc,2026-09-02T10:02:48Z
eurc,EUR,EURC,WETH,Aerodrome SlipStream,aerodrome-slipstream,38570,0.648176,403.12798577440435,401.91672275948747,,False,False,2026-09-02T09:54:49+00:00,l2-standard-bridged-weth-base,2026-09-02T10:02:48Z
eurc,EUR,EURC,USDC,Kanga Global,kanga,35367,0.180645,183671.28868364624,216962.5619096196,,False,False,2026-09-02T10:00:49+00:00,usdc,2026-09-02T10:02:48Z
eurc,EUR,EURC,USDT,Uniswap V3 (Ethereum),uniswap_v3,32361,0.609994,1096.3215144257877,1093.0274397156666,,False,False,2026-09-02T09:55:52+00:00,tether,2026-09-02T10:02:48Z
eurc,EUR,EURC,WSOL,Raydium (CLMM),raydium-clmm,31426,0.628472,436.44325002549476,435.1318859289276,,False,False,2026-09-02T10:00:55+00:00,wrapped-sol-2,2026-09-02T10:02:48Z
monerium-eur-money,EUR,EURE,EURC,Uniswap V3 (Ethereum),uniswap_v3,31190,0.618304,295.8465519414515,294.957633287568,,False,False,2026-09-02T08:33:35+00:00,eurc,2026-09-02T10:02:48Z
eurc,EUR,EURC,USDC,Bitstamp by Robinhood,bitstamp,30392,0.997249,7294.245012555534,19681.07632637665,,True,True,2026-09-01T11:56:10+00:00,usdc,2026-09-02T10:02:48Z
eurc,EUR,EURC,VCNT,Uniswap V3 (Base),uniswap-v3-base,30185,0.629164,1219.7793464031165,1216.114322736205,,False,False,2026-09-02T09:59:03+00:00,vicicoin,2026-09-02T10:02:48Z
eurc,EUR,EURC,WETH,PancakeSwap V3 (Base),pancakeswap-v3-base,27194,0.610301,665.769622729743,663.7692105804388,,False,False,2026-09-02T09:57:35+00:00,l2-standard-bridged-weth-base,2026-09-02T10:02:48Z
eurc,EUR,EURC,USDC,Pancakeswap V3 (Solana),pancakeswap-v3-solana,23002,0.628515,205.0065948364732,204.39061947653272,,False,False,2026-09-02T09:58:57+00:00,usdc,2026-09-02T10:02:48Z
eurc,EUR,EURC,USDC,Bybit EU,bybit-eu,21483,0.034563,271420.1689282711,204533.47258483514,,False,False,2026-09-02T09:44:56+00:00,usdc,2026-09-02T10:02:48Z
eurc,EUR,EURC,USDC,Uniswap V3 (Avalanche),uniswap-v3-avalanche,17973.8,0.604467,4424.843288926823,4411.548134008754,,False,True,2026-09-02T09:35:06+00:00,usdc,2026-09-02T10:02:48Z
eurc,EUR,EURC,USDT,HTX,huobi,17549.49,0.720165,196.07000443233588,42.728012359922374,,False,False,2026-09-02T10:00:57+00:00,tether,2026-09-02T10:02:48Z
eurc,EUR,EURC,USDT,De¹,openocean_finance,15295.3,,,,,True,False,2026-09-01T13:19:22+00:00,tether,2026-09-02T10:02:48Z
eurc,EUR,EURC,WSOL,Orca,orca,14381.78,1.04677,22.2758156864825,22.208884407533187,,True,False,2026-08-27T09:35:35+00:00,wrapped-sol-2,2026-09-02T10:02:48Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,12889.48,0.604415,16647.167922404456,16597.148822964406,,False,False,2026-09-02T08:37:57+00:00,usdc,2026-09-02T10:02:48Z
usdc,EUR,USDC,EURC,Raydium (CLMM),raydium-clmm,12640.51,0.611589,499.19339978009214,497.69349274366374,,False,False,2026-09-02T10:00:55+00:00,eurc,2026-09-02T10:02:48Z
eurc,EUR,EURC,ETH,Uniswap V4 (Ethereum),uniswap-v4-ethereum,12599.76,0.603539,9972.114357397691,9942.15153236972,,False,False,2026-09-02T09:48:28+00:00,ethereum,2026-09-02T10:02:48Z
eurc,EUR,EURC,USDC,DefiTuna,fusion-amm,12360.21,0.682211,51.36716655206245,51.21282562009746,,False,False,2026-09-02T08:24:47+00:00,usdc,2026-09-02T10:02:48Z
eurc,EUR,EURC,ZCHF,Uniswap V4 (Ethereum),uniswap-v4-ethereum,10951.8,0.629998,404.5553177957704,403.3397661317186,,False,False,2026-09-02T09:58:06+00:00,frankencoin,2026-09-02T10:02:48Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,9863.37,0.610629,727.3942793975027,725.208706033739,,False,False,2026-09-02T09:12:53+00:00,jpycoin,2026-09-02T10:02:48Z
eurc,EUR,EURC,WETH,Hydrex Integral,hydrex-integral,9645.38,0.660948,111.27047058448495,110.93614051952439,,False,False,2026-09-02T09:54:39+00:00,l2-standard-bridged-weth-base,2026-09-02T10:02:48Z
eurc,EUR,EURC,KRW,Bithumb,bithumb,8791.62,2.884013,29886.202067483337,2471.2255687512247,,False,True,2026-09-02T09:59:54+00:00,,2026-09-02T10:02:48Z
eurc,EUR,EURC,USDC,Supernova (CL),supernova-cl,8175.54,0.616523,310.98186356365215,310.0474684262841,,False,False,2026-09-02T09:04:48+00:00,usdc,2026-09-02T10:02:48Z
eurc,EUR,EURC,USDC,Treble V4,treble-v4,7912.67,0.610245,731.8200908300471,729.6212194024216,,False,False,2026-09-02T09:58:10+00:00,usdc,2026-09-02T10:02:48Z
eurc,EUR,EURC,XLM,StellarTerm,stellar_term,7038.38,,,,,False,True,2026-09-02T10:00:55+00:00,stellar,2026-09-02T10:02:48Z
eurc,EUR,EURC,USDC,VALR,valr,6386.68,0.207164,66725.02038210194,57751.90060735582,,False,False,2026-09-02T09:40:35+00:00,usdc,2026-09-02T10:02:48Z
eurc,EUR,EURC,USDC,De¹,openocean_finance,6281.28,,,,,False,False,2026-09-02T08:18:58+00:00,usdc,2026-09-02T10:02:48Z
eurc,EUR,EURC,EUR,Bybit EU,bybit-eu,4866.73,0.039992,136179.7805381849,196605.43736374113,,False,False,2026-09-02T09:06:31+00:00,,2026-09-02T10:02:48Z
eurc,EUR,EURC,USDT,XBO.com,xbo_com,4466.54,0.0777,27795691.937089942,27897138.66573062,,False,False,2026-09-02T10:00:08+00:00,tether,2026-09-02T10:02:48Z
solana,EUR,SOL,EURC,Kraken,kraken,4454.42,0.082121,61393.453597586216,70887.72261906668,,False,True,2026-09-02T09:42:55+00:00,eurc,2026-09-02T10:02:48Z
eurc,EUR,EURC,WSOL,Meteora,meteora,3161.77,0.726299,88.43080291588026,88.16509831403863,,False,False,2026-09-02T09:52:55+00:00,wrapped-sol-2,2026-09-02T10:02:48Z
eurc,EUR,EURC,USDT,Uniswap V4 (Ethereum),uniswap-v4-ethereum,3118.37,0.610414,583.9484524892075,582.1938852349411,,False,False,2026-09-02T09:04:49+00:00,tether,2026-09-02T10:02:48Z
eurc,EUR,EURC,WETH,De¹,openocean_finance,3003.14,,,,,True,False,2026-08-28T07:19:20+00:00,weth,2026-09-02T10:02:48Z
eurc,EUR,EURC,USDC,Quickswap V4 (Base),quickswap-v4-base,2928.52,0.607125,1564.326407689349,1559.6261368380165,,False,False,2026-09-02T09:59:11+00:00,usdc,2026-09-02T10:02:48Z
eurc,EUR,EURC,EUR,Bitstamp by Robinhood,bitstamp,2653.93,0.480096,117915.64522590616,34652.01496822362,,False,False,2026-09-02T08:58:22+00:00,,2026-09-02T10:02:48Z
eurc,EUR,EURC,USDT,CoinEx,coinex,2547.41,0.501904,264.37281079975475,931.4816635779217,,False,False,2026-09-02T10:00:43+00:00,tether,2026-09-02T10:02:48Z
eurc,EUR,EURC,MAMO,Aerodrome SlipStream,aerodrome-slipstream,2501.35,0.612663,804.4065585543498,801.9895893839714,,False,True,2026-09-02T09:51:05+00:00,mamo,2026-09-02T10:02:48Z
eurc,EUR,EURC,EUR,CEX.IO,cex,2338.17,0.019999,8802039.236605918,179469.47215219078,,True,False,2026-09-02T01:24:10+00:00,,2026-09-02T10:02:48Z
eura,EUR,EURA,EURC,Curve (Ethereum),curve_ethereum,1964.44,0.604021,5302.6688931170465,5286.736169671304,,False,False,2026-09-02T07:22:42+00:00,eurc,2026-09-02T10:02:48Z
eurc,EUR,EURC,WSOL,Orca,orca,1936.51,0.608521,1079.4573709023946,1076.2139672298817,,False,False,2026-09-02T09:48:27+00:00,wrapped-sol-2,2026-09-02T10:02:48Z
eurc,EUR,EURC,USDC,Balancer V3 (Base),balancer-v3-base,1714.01,0.63495,192.58342992638254,192.0047819679493,,False,False,2026-09-02T08:37:43+00:00,usdc,2026-09-02T10:02:48Z
eurc,EUR,EURC,USDC,Blackhole V2,blackhole-v2,1523.97,0.607747,2462.4803996753076,2455.0814803783637,,False,False,2026-09-02T09:12:01+00:00,usdc,2026-09-02T10:02:48Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,1441.39,0.611674,1000.6731878597398,997.6665039646858,,False,False,2026-09-02T09:48:19+00:00,usdc,2026-09-02T10:02:48Z
eurc,EUR,EURC,EUR,XBO.com,xbo_com,1411.11,0.055983,27928121.513971884,27896041.72356173,,False,False,2026-09-02T09:48:19+00:00,,2026-09-02T10:02:48Z
eurc,EUR,EURC,USD+,Aerodrome SlipStream,aerodrome-slipstream,876.35,0.69773,99.3045720993567,99.00619550522114,,False,False,2026-09-02T09:40:52+00:00,overnight-fi-usd-base,2026-09-02T10:02:48Z
meteora,EUR,MET,EURC,Meteora,meteora,783.36,7.731176,20.182395655977686,20.12175439495597,,True,True,2026-08-28T05:47:42+00:00,eurc,2026-09-02T10:02:48Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,755.85,0.628845,259.9144955991829,259.1335406005978,,False,False,2026-09-02T09:33:29+00:00,usdc,2026-09-02T10:02:48Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,579.4,0.710321,85.95822342883484,85.69994809062607,,False,False,2026-09-02T09:07:27+00:00,usdc,2026-09-02T10:02:48Z
eurc,EUR,EURC,EURQ,Curve (Ethereum),curve_ethereum,487.67,0.648284,250.20621993243196,249.45443501299968,,False,False,2026-09-02T07:02:28+00:00,quantoz-eurq,2026-09-02T10:02:48Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,453.1,0.609021,2301.4740590352267,2294.55890924193,,False,False,2026-09-02T09:54:39+00:00,usdc,2026-09-02T10:02:48Z
eurc,EUR,EURC,USDC,Blackhole V3,blackhole-v3,425.63,0.927415,22.70757476539243,22.639346196693726,,False,True,2026-09-02T07:42:30+00:00,usdc,2026-09-02T10:02:48Z
eurc,EUR,EURC,USDC,LFJ V2.2 (Avalanche),traderjoe-v2-2-avalanche,414.78,0.629669,213.85759777314232,213.21502814815346,,False,True,2026-09-02T09:35:06+00:00,usdc,2026-09-02T10:02:48Z
eurc,EUR,EURC,ETH,Uniswap V4 (Base),uniswap-v4-base,319.65,0.640671,272.6169372593041,271.7978157271987,,False,False,2026-09-02T09:44:39+00:00,ethereum,2026-09-02T10:02:48Z
eurc,EUR,EURC,CBBTC,Hydrex Integral,hydrex-integral,212.23,1.416099,20.148763034519163,20.088222828129982,,False,True,2026-09-02T06:37:51+00:00,coinbase-wrapped-btc,2026-09-02T10:02:48Z
eurc,EUR,EURC,USDC,Meteora DAMM V2,meteora-damm-v2,196.13,0.808336,40.82140771488529,40.69875321525561,,False,False,2026-09-02T09:43:52+00:00,usdc,2026-09-02T10:02:48Z
eurc,EUR,EURC,WETH,Aerodrome (Base),aerodrome-base,169.82,0.647216,180.92600902672558,180.3823876684872,,False,False,2026-09-02T09:34:39+00:00,l2-standard-bridged-weth-base,2026-09-02T10:02:48Z
eurc,EUR,EURC,WETH,PancakeSwap V3 (Base),pancakeswap-v3-base,164.72,0.731166,56.905282044155854,56.73430095148602,,False,False,2026-09-02T09:55:43+00:00,l2-standard-bridged-weth-base,2026-09-02T10:02:48Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Avalanche),uniswap-v4-avalanche,93.96,0.818393,61.12504852984797,60.941388468572455,,False,False,2026-09-02T07:41:42+00:00,jpycoin,2026-09-02T10:02:48Z
tytan,EUR,TYTAN,EURC,Orca,orca,86.71,0.886915,28.767300838700784,28.68086484622567,,False,True,2026-09-02T04:15:44+00:00,eurc,2026-09-02T10:02:48Z
eurc,EUR,EURC,WSOL,Meteora,meteora,60.61,1.00473,43.83982113505988,43.708097325760306,,True,False,2026-09-01T16:38:53+00:00,wrapped-sol-2,2026-09-02T10:02:48Z
ladybug,EUR,LADYBUG,EURC,Orca,orca,40.21,0.89845,27.720576779762492,27.637285838447692,,True,True,2026-09-01T18:48:31+00:00,eurc,2026-09-02T10:02:48Z
eurc,EUR,EURC,USDC,CEX.IO,cex,38.69,0.025916,646338.21396729,477043.8610160718,,False,False,2026-09-02T09:58:21+00:00,usdc,2026-09-02T10:02:48Z
eurc,EUR,EURC,USDT,CEX.IO,cex,29.81,0.379408,532902.7751014418,69265.87125887991,,False,False,2026-09-02T09:58:21+00:00,tether,2026-09-02T10:02:48Z
eurc,EUR,EURC,SUSDE,Uniswap V2 (Ethereum),uniswap_v2,29.35,0.624066,378.3531302904245,377.2163073223578,,True,True,2026-08-29T16:33:12+00:00,ethena-staked-usde,2026-09-02T10:02:48Z
project-dogcat-dcat,EUR,DCAT,EURC,Aerodrome (Base),aerodrome-base,27.15,0.613382,759.381640923307,757.0999563756804,,True,False,2026-08-31T11:51:05+00:00,eurc,2026-09-02T10:02:48Z
eurc,EUR,EURC,HOLLAR,Hydration,hydradx,24.47,,,,,False,False,2026-09-02T08:55:14+00:00,hydrated-dollar,2026-09-02T10:02:48Z
eurc,EUR,EURC,USDC,Aerodrome (Base),aerodrome-base,16.63,0.818518,37.00396073000227,36.89277636518675,,False,True,2026-09-02T09:05:45+00:00,usdc,2026-09-02T10:02:48Z
eurc,EUR,EURC,USDC,Uniswap V3 (Base),uniswap-v3-base,15.08,0.672855,137.97378093957755,137.55921647425197,,True,False,2026-08-29T21:41:13+00:00,usdc,2026-09-02T10:02:48Z
lifinity,EUR,LFNTY,EURC,Orca,orca,15.06,3.74712,30.61055868625963,30.518584328460125,,True,False,2026-09-02T01:45:39+00:00,eurc,2026-09-02T10:02:48Z
eurc,EUR,EURC,ZIK,Uniswap V4 (Ethereum),uniswap-v4-ethereum,12.3,1.030542,213.18849438401958,212.54793518801853,,True,True,2026-09-01T01:33:03+00:00,zik-coin,2026-09-02T10:02:48Z
eurc,EUR,EURC,SUSDS,Uniswap V2 (Ethereum),uniswap_v2,3.01,0.624228,378.0474514109264,376.91154690432666,,True,False,2026-08-29T22:56:37+00:00,susds,2026-09-02T10:02:48Z
bitcoin,EUR,BTC,EURCV,Bullish,bullish_com,10119451,0.010302,372701.19614371436,353918.2262501872,,False,False,2026-09-02T10:00:47+00:00,eur-coinvertible,2026-09-02T10:02:48Z
eur-coinvertible,EUR,EURCV,USDC,Bullish,bullish_com,3806899,0.017279,362977.8044880461,347344.97662827856,,False,False,2026-09-02T10:00:47+00:00,usdc,2026-09-02T10:02:48Z
eurc,EUR,EURC,EURCV,Uniswap V3 (Ethereum),uniswap_v3,319568,0.602775,115609.08667126716,115261.72053491663,,False,False,2026-09-02T09:32:21+00:00,eur-coinvertible,2026-09-02T10:02:48Z
eur-coinvertible,EUR,EURCV,USDC,Uniswap V3 (Ethereum),uniswap_v3,68516,0.60281,67220.00924805121,67018.0358948291,,False,False,2026-09-02T09:32:21+00:00,usdc,2026-09-02T10:02:48Z
eur-coinvertible,EUR,EURCV,EUR,Bitstamp by Robinhood,bitstamp,151.36,0.010002,374213.7871052254,358946.33387875446,,True,False,2026-09-01T18:39:31+00:00,,2026-09-02T10:02:48Z
ethereum,EUR,ETH,EURCV,Bitstamp by Robinhood,bitstamp,30.6,0.30015,45735.278382596174,39784.13840622077,,True,False,2026-09-01T18:39:31+00:00,eur-coinvertible,2026-09-02T10:02:48Z
brazilian-digital-token,BRL,BRZ,BRLA,Uniswap V3 (Polygon),uniswap_v3_polygon_pos,15607.4,0.633513,269.22791297481245,268.41897431245883,,False,False,2026-09-02T09:59:13+00:00,brla-digital-brla,2026-09-02T10:02:48Z
usdc,BRL,USDC,BRZ,Uniswap V4 (Polygon),uniswap-v4-polygon,3852.1,0.667963,77.67439480912063,77.44100956930008,,False,False,2026-09-02T09:35:22+00:00,brazilian-digital-token,2026-09-02T10:02:48Z
etherfuse-tesouro,BRL,TESOURO,BRZ,Curve (Polygon),curve_polygon,314.17,0.623018,2863.539485694766,2854.9355197257123,,True,False,2026-09-02T00:11:33+00:00,brazilian-digital-token,2026-09-02T10:02:48Z
brazilian-digital-token,BRL,BRZ,USDC,Uniswap V4 (Polygon),uniswap-v4-polygon,4.91,-200.444436,41.246602373763466,41.12267030824252,,True,False,2026-08-26T21:21:24+00:00,usdc,2026-09-02T10:02:48Z
brazilian-digital-token,BRL,BRZ,USDT0,Uniswap V4 (Polygon),uniswap-v4-polygon,2.16,0.849575,507.66802391002625,506.1426534993442,,True,False,2026-09-02T00:43:20+00:00,usdt0,2026-09-02T10:02:48Z
eurite,EUR,EURI,USDT,Binance,binance,3224178,0.01864,391179.6184582815,324615.23609600565,,False,False,2026-09-02T10:00:59+00:00,tether,2026-09-02T10:02:48Z
whitebit,EUR,WBT,EURI,WhiteBIT,whitebit,3066606,0.039408,102377.86414889836,74691.43610904201,,False,True,2026-09-02T10:00:44+00:00,eurite,2026-09-02T10:02:48Z
eurite,EUR,EUR,EURI,Binance,binance,1002777,0.019997,1538391.287633673,406526.94237841724,,False,False,2026-09-02T09:59:12+00:00,eurite,2026-09-02T10:02:48Z
eurite,EUR,EURI,USDT,WhiteBIT,whitebit,331925,0.025916,325983.7178494512,254895.76846043803,,False,False,2026-09-02T10:00:44+00:00,tether,2026-09-02T10:02:48Z
eurite,EUR,EURI,USDT,BingX,bingx,181741,0.060459,329374.33187507594,221908.46999571632,,False,False,2026-09-02T10:00:48+00:00,tether,2026-09-02T10:02:48Z
eurite,EUR,EURI,USDC,WhiteBIT,whitebit,21119,0.043193,66063.02168361408,116934.11649352213,,False,False,2026-09-02T10:00:03+00:00,usdc,2026-09-02T10:02:48Z
eurite,EUR,EURI,USDC,Binance,binance,15058.24,0.378918,4230.062614883604,33653.14400343679,,False,False,2026-09-02T09:45:43+00:00,usdc,2026-09-02T10:02:48Z
eurite,EUR,EURI,USDT,MEXC,mxc,8234.3,0.018633,20031.942522207926,59418.086320290844,,False,True,2026-09-02T10:01:06+00:00,tether,2026-09-02T10:02:48Z
eurite,EUR,EURI,EUR,WhiteBIT,whitebit,3730.43,0.04,51291.66389713063,115754.28252044751,,False,False,2026-09-02T09:57:22+00:00,,2026-09-02T10:02:48Z
eurite,EUR,EURI,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,512.54,0.609847,1021.032126691003,1017.9642710824995,,False,True,2026-09-02T09:39:41+00:00,usdc,2026-09-02T10:02:48Z
eurite,EUR,EURI,USDC,Pancakeswap Infinity CLMM (BSC),pancakeswap-infinity-clmm,99.74,0.742779,48.54174346958786,48.39589197671433,,False,False,2026-09-02T09:20:50+00:00,binance-bridged-usdc-bnb-smart-chain,2026-09-02T10:02:48Z
eurite,EUR,EURI,ETH,Uniswap V4 (Ethereum),uniswap-v4-ethereum,9.69,0.984707,48.92572191662852,48.77871669861599,,True,True,2026-09-02T01:52:55+00:00,ethereum,2026-09-02T10:02:48Z
eurite,EUR,EURI,USDC,PancakeSwap V3 (BSC),pancakeswap-v3-bsc,3.25,0.672475,57.11128686619141,56.93968679882711,,True,False,2026-09-01T11:39:19+00:00,binance-bridged-usdc-bnb-smart-chain,2026-09-02T10:02:48Z
eurc,EUR,EURC,EURE,Uniswap V3 (Ethereum),uniswap_v3,399932,0.611588,921.9259998981929,919.1559246229133,,False,False,2026-09-02T10:00:02+00:00,monerium-eur-money,2026-09-02T10:02:48Z
monerium-eur-money,EUR,EURE,USDC.E,Oku Trade (Gnosis),oku-trade-gnosis,362919,0.603466,14600.936331628658,14557.065464842559,,False,False,2026-09-02T10:00:11+00:00,gnosis-xdai-bridged-usdc-gnosis-2,2026-09-02T10:02:48Z
monerium-eur-money,EUR,EURE,USDC.E,Curve (Gnosis),curve-gnosis,119876,0.604846,3468.1156410632602,3457.695128581586,,False,False,2026-09-02T09:59:01+00:00,gnosis-xdai-bridged-usdc-gnosis-2,2026-09-02T10:02:48Z
wrapped-aave-arbitrum-usdcn,EUR,WAARBUSDCN,EURE,Balancer V3 (Arbitrum),balancer-v3-arbitrum,102105,0.60406,5680.022363752421,5662.955820977185,,False,True,2026-09-02T09:58:57+00:00,monerium-eur-money,2026-09-02T10:02:48Z
monerium-eur-money,EUR,EURE,EURC,Uniswap V3 (Ethereum),uniswap_v3,31190,0.618304,295.8465519414515,294.957633287568,,False,False,2026-09-02T08:33:35+00:00,eurc,2026-09-02T10:02:48Z
monerium-eur-money,EUR,EURE,ZCHF,Oku Trade (Gnosis),oku-trade-gnosis,27949,0.608995,2017.0028906560044,2010.9424803430395,,False,False,2026-09-02T09:08:14+00:00,frankencoin,2026-09-02T10:02:48Z
