date,collected_utc,venue,pair,corridor,stablecoin,off_ramp_action,raw_file,raw_sha256,threshold_bps,reference_mid,best_bid,best_ask,executable_stablecoin_usd,quote_proceeds,book_covers_threshold,depth_is_lower_bound,levels_used
2026-08-13,2026-08-13T07:11:47.611420+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,eca8f21a29807aa45349a09132751e37984951537c2f20ef93a260f7a7965112,10,16.287750000000003,16.2877,16.2878,769377.7156999998,12530921.53300064,True,False,10
2026-08-13,2026-08-13T07:11:47.611420+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,eca8f21a29807aa45349a09132751e37984951537c2f20ef93a260f7a7965112,50,16.287750000000003,16.2877,16.2878,1530757.6321999996,24906705.456826963,True,False,31
2026-08-13,2026-08-13T07:11:47.611420+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,eca8f21a29807aa45349a09132751e37984951537c2f20ef93a260f7a7965112,100,16.287750000000003,16.2877,16.2878,1552089.2867999994,25251782.908452485,True,False,39
2026-08-13,2026-08-13T07:11:47.611420+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,eca8f21a29807aa45349a09132751e37984951537c2f20ef93a260f7a7965112,200,16.287750000000003,16.2877,16.2878,1565110.1503999992,25460771.030890647,True,False,60
2026-08-13,2026-08-13T07:11:47.870006+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,e3460eddeebba9b9c6a0dd3f86ff85979633c7c466a46e18e64e8667c5713ecc,10,33.085,33.08,33.09,1052760.28,34822523.088,True,False,3
2026-08-13,2026-08-13T07:11:47.870006+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,e3460eddeebba9b9c6a0dd3f86ff85979633c7c466a46e18e64e8667c5713ecc,50,33.085,33.08,33.09,1300647.3100000003,43000264.67949999,True,False,17
2026-08-13,2026-08-13T07:11:47.870006+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,e3460eddeebba9b9c6a0dd3f86ff85979633c7c466a46e18e64e8667c5713ecc,100,33.085,33.08,33.09,1480956.1600000001,48926138.34969998,True,False,31
2026-08-13,2026-08-13T07:11:47.870006+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,e3460eddeebba9b9c6a0dd3f86ff85979633c7c466a46e18e64e8667c5713ecc,200,33.085,33.08,33.09,1597268.9,52717976.62709999,True,False,62
