base_coin,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,snapshot_utc
tether,USDT,TRY,Bitexen,bitexen,327925,0.341823,95607.99929134267,95886.90747017426,,False,False,2026-08-05T08:06:29+00:00,2026-08-05T08:07:48Z
tether,USDT,BRL,Bitget,bitget,288261,0.116009,105735.45605960136,530711.7071420214,,False,False,2026-08-05T08:07:25+00:00,2026-08-05T08:07:48Z
tether,USDT,ZAR,Binance,binance,253122,0.060606,64121.24096608895,140381.91643530419,,False,False,2026-08-05T08:07:19+00:00,2026-08-05T08:07:48Z
tether,USDT,THB,Orbix,tdax,251018,0.030139,75280.09672994967,83063.68018476291,,False,False,2026-08-05T08:00:17+00:00,2026-08-05T08:07:48Z
tether,USDT,TRY,Bybit,bybit_spot,187787,0.063131,25273.841870419834,1433237.103969988,,False,False,2026-08-05T08:05:24+00:00,2026-08-05T08:07:48Z
tether,USDT,EUR,Kanga Global,kanga,183334,0.518254,397778.29631278367,335340.72819350276,,False,False,2026-08-05T08:08:59+00:00,2026-08-05T08:07:48Z
tether,USDT,SGD,Independent Reserve,independent_reserve,145564,0.085911,876259.1405099105,316483.2040051669,,False,False,2026-08-05T08:07:19+00:00,2026-08-05T08:07:48Z
tether,USDT,IDR,Bittime,bittime,141502,0.015582,112467.37983274709,89462.4087924747,,False,False,2026-08-05T08:09:01+00:00,2026-08-05T08:07:48Z
tether,USDT,BRL,KuCoin,kucoin,75521,0.017455,55879.25942991184,25857.07967478644,,False,False,2026-08-05T08:09:04+00:00,2026-08-05T08:07:48Z
tether,USDT,INR,WazirX,wazirx,59822,0.797496,17071.637773256058,24345.36749650072,,False,False,2026-08-05T08:07:26+00:00,2026-08-05T08:07:48Z
tether,USDT,INR,ZebPay,zebpay,56718,,,,,False,False,2026-08-05T08:08:02+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,EUR,Kraken,kraken,123871876,0.011535,7327995.125643556,6361119.165333398,,False,False,2026-08-05T08:10:59+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,EUR,Bit2Me,bit2me,121394438,0.011535,7351092.770108278,6881176.099130569,,False,False,2026-08-05T08:10:54+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,EUR,Niza.io,niza-global,61935938,0.011535,2800514.2859085933,3020226.513016275,,False,False,2026-08-05T08:10:58+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,PHP,Coins.ph,coinspro,35091129,0.016469,1685205.1528537783,1787798.016337969,,False,False,2026-08-05T08:10:51+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,EUR,Coinbase Exchange,gdax,27881369,0.011537,1772489.98668693,1958176.5532199696,,False,False,2026-08-05T08:10:40+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,BRL,Foxbit,foxbit,24690844,0.058256,3693617.1395949805,3368985.6414462803,,False,False,2026-08-05T08:10:03+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,EUR,Bitstamp by Robinhood,bitstamp,16693862,0.011154,951073.5830578667,1282494.4938712,,False,False,2026-08-05T08:08:48+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,TRY,SAFEbit,bitci,9909407,0.063145,546364.0636940765,722321.2800928979,,False,False,2026-08-05T08:10:56+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,EUR,OKX,okex,9437500,0.011533,2221651.560705185,3857266.612122161,,False,False,2026-08-05T08:10:46+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,BRL,Binance,binance,5429540,0.015828,214444.93468424544,654374.126598276,,False,False,2026-08-05T08:10:52+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,TRY,WhiteBIT,whitebit,4859652,0.084104,2632440.6233562613,319499.4300627461,,False,False,2026-08-05T08:10:51+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,BRL,Mercado Bitcoin,mercado_bitcoin,4200586,0.064093,169619.02553677888,216935.14241645866,,False,False,2026-08-05T08:09:38+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,BRL,OKX,okex,2743826,0.031053,304354.33162806166,321096.61497403367,,False,False,2026-08-05T08:02:36+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,EUR,Bitvavo,bitvavo,2694232,0.011538,453335.9578555257,199628.4458998154,,False,False,2026-08-05T08:10:56+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,TRY,Binance,binance,1978727,0.021039,474522.13500064955,143471.23187767473,,False,False,2026-08-05T08:10:52+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,EUR,Bybit,bybit_spot,1227613,0.011535,3858400.081133913,3821841.8235190264,,False,False,2026-08-05T08:10:52+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,EUR,WhiteBIT,whitebit,1120789,0.023071,20760468.453126732,20466424.986401908,,False,False,2026-08-05T08:09:39+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,ZAR,VALR,valr,805731,0.049042,167844.97720669647,221320.17625601863,,False,False,2026-08-05T08:10:49+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,TRY,CoinTR,cointr,614730,0.820189,149288.15497862353,7670.464675620389,,False,False,2026-08-05T08:10:42+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,EUR,CEX.IO,cex,563456,0.011537,10960061.427392023,8489341.05165005,,False,False,2026-08-05T08:09:57+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,EUR,Bybit EU,bybit-eu,454758,0.011538,4185361.468326502,4591085.256360549,,False,False,2026-08-05T08:10:53+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,CLP,Buda,buda,415017,0.211955,244570.72103823003,460336.26561781997,,False,False,2026-08-05T08:05:21+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,THB,Bitkub,bitkub,400319,0.060241,293458.38298170187,170235.56042281727,,False,False,2026-08-05T08:10:57+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,EUR,KuCoin,kucoin,277910,0.047153,32428.86705970053,23408.018580831584,,False,False,2026-08-05T08:08:50+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,EUR,Bitget,bitget,231852,0.01153,1641181.2467920315,1219763.4187968501,,False,False,2026-08-05T08:10:49+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,BRL,Bybit,bybit_spot,200053,0.060205,41965.69077115108,48290.84850021453,,False,False,2026-08-05T07:59:23+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,IDR,Binance,binance,149809,0.015582,51058.34491426567,19363.919516907103,,False,False,2026-08-05T08:10:46+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,MXN,Binance,binance,145630,0.057904,75804.30772928133,127744.55241450296,,False,False,2026-08-05T08:08:37+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,TRY,Paribu,paribu,140273,0.04632,391.38640599948326,192492.04254205525,,False,False,2026-08-05T08:05:16+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,TRY,BtcTurk | Kripto,btcturk,140156,0.075839,51730.58258690064,43862.18261222363,,False,False,2026-08-05T08:09:38+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,SGD,Coinbase Exchange,gdax,114115,0.015599,351235.23458554415,539124.030420938,,False,False,2026-08-05T07:59:32+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,SGD,Independent Reserve,independent_reserve,100040,0.157615,1171037.7880489088,431250.2162723274,,False,False,2026-08-05T08:10:07+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,IDR,TokoCrypto,toko_crypto,96668,0.015582,48306.328639063984,20902.763079493743,,False,False,2026-08-05T08:10:37+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,IDR,Indodax,indodax,87096,,,,,False,False,2026-08-05T08:07:53+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,EUR,MEXC,mxc,61674,0.023071,37728.84186214505,13916.741831219304,,False,False,2026-08-05T08:11:58+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,BRL,MEXC,mxc,54668,0.13579,6923.365140227016,1968.1634610133794,,False,False,2026-08-05T08:11:58+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,SGD,OKX,okex,51570,0.163628,266734.97032271704,246556.40300928493,,False,False,2026-08-05T06:24:55+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,TRY,OKX,okex,41046,0.063078,5282.3253426732035,509303.8864263128,,False,False,2026-08-05T08:11:18+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,INR,CoinDCX,coindcx,39601,-800.0,0.40971764098659796,24.288902204128576,,False,False,2026-08-05T08:08:09+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,IDR,Bittime,bittime,32532,0.033465,4149.924116606493,3673.9134584728213,,False,False,2026-08-05T08:12:05+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,INR,Coinbase Exchange,gdax,30469,1.317146,15989.327897500832,22455.213552976307,,False,False,2026-08-05T08:06:30+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,THB,Bitazza,bitazza,18968.4,0.117516,17531.97505729492,18525.76627672519,,False,False,2026-08-05T07:43:40+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,INR,KoinBX,koinbazar,16910.63,0.334968,798.2714703132517,681.1636167835263,,False,False,2026-08-05T08:10:49+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,COP,Buda,buda,5160.25,1.767392,1963.3529474992617,0.0032131766359861117,,False,True,2026-08-05T02:36:04+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,EUR,One Trading,bitpanda,3326.61,0.061116,70884.19708755678,59547.95711903641,,True,False,2026-08-04T17:45:44+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,EUR,Cryptal,cryptal,1100.81,1.526012,25593.19527154647,424848.41449970694,,False,False,2026-08-05T07:59:33+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,INR,WazirX,wazirx,703.88,1.47,1603.329719588721,1044.7712302155624,,False,False,2026-08-05T08:02:13+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,TRY,Bitlo,bitlo,471.32,0.12605,56472.22401054015,24693.236610310167,,False,False,2026-08-05T08:12:37+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,EUR,Young Platform,young-platform,112.18,0.410537,1344335.0392863764,1643617.0333657023,,False,False,2026-08-05T08:12:03+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,BRL,Coinbase Exchange,gdax,10.33,0.888374,353.51250146272963,350.23598704996687,,False,False,2026-08-05T04:31:03+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,THB,Orbix,tdax,7.19,5.81934,0.0,0.0,,True,False,2026-08-02T11:26:24+00:00,2026-08-05T08:07:48Z
usd-coin,USDC,INR,Giottus,giottus,2.02,5.630226,0.0,0.0,,False,False,2026-08-05T07:30:16+00:00,2026-08-05T08:07:48Z
