date,collected_utc,venue,pair,corridor,stablecoin,off_ramp_action,raw_file,raw_sha256,threshold_bps,reference_mid,best_bid,best_ask,executable_stablecoin_usd,quote_proceeds,book_covers_threshold,depth_is_lower_bound,levels_used
2026-09-05,2026-09-05T09:31:05.808862+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,541df7441dc331e602c5cd08c3006f69a3edf9dab02bc9db38d0bb9a1b6b2770,10,16.11945,16.119,16.1199,161996.28319999998,2609370.6766444095,True,False,13
2026-09-05,2026-09-05T09:31:05.808862+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,541df7441dc331e602c5cd08c3006f69a3edf9dab02bc9db38d0bb9a1b6b2770,50,16.11945,16.119,16.1199,1172779.2197999998,18844765.952411745,True,False,33
2026-09-05,2026-09-05T09:31:05.808862+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,541df7441dc331e602c5cd08c3006f69a3edf9dab02bc9db38d0bb9a1b6b2770,100,16.11945,16.119,16.1199,1527142.7951999998,24517619.04759446,True,False,43
2026-09-05,2026-09-05T09:31:05.808862+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,541df7441dc331e602c5cd08c3006f69a3edf9dab02bc9db38d0bb9a1b6b2770,200,16.11945,16.119,16.1199,1547163.0029999998,24835939.477694463,True,False,46
2026-09-05,2026-09-05T09:31:06.071583+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,359273e5eacff3198417a8b1f26971bff3ca46c587f7b66f8e1aa76aac77d6f4,10,32.965,32.96,32.97,732387.5700000001,24135893.032,True,False,3
2026-09-05,2026-09-05T09:31:06.071583+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,359273e5eacff3198417a8b1f26971bff3ca46c587f7b66f8e1aa76aac77d6f4,50,32.965,32.96,32.97,973711.7400000002,32067658.247900005,True,False,16
2026-09-05,2026-09-05T09:31:06.071583+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,359273e5eacff3198417a8b1f26971bff3ca46c587f7b66f8e1aa76aac77d6f4,100,32.965,32.96,32.97,1227627.9499999997,40382914.9739,True,False,31
2026-09-05,2026-09-05T09:31:06.071583+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,359273e5eacff3198417a8b1f26971bff3ca46c587f7b66f8e1aa76aac77d6f4,200,32.965,32.96,32.97,1418967.3499999999,46600456.518999994,True,False,53
