date,collected_utc,venue,pair,corridor,stablecoin,off_ramp_action,raw_file,raw_sha256,threshold_bps,reference_mid,best_bid,best_ask,executable_stablecoin_usd,quote_proceeds,book_covers_threshold,depth_is_lower_bound,levels_used
2026-08-21,2026-08-21T06:13:50.198865+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,89cbaff19456d71ec969b465bb5c223737f8d442bdd8da6ada29439db757acef,10,16.160800000000002,16.1605,16.1611,1449944.6113999998,23425503.325310733,True,False,20
2026-08-21,2026-08-21T06:13:50.198865+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,89cbaff19456d71ec969b465bb5c223737f8d442bdd8da6ada29439db757acef,50,16.160800000000002,16.1605,16.1611,1621201.4115999995,26187902.49464345,True,False,37
2026-08-21,2026-08-21T06:13:50.198865+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,89cbaff19456d71ec969b465bb5c223737f8d442bdd8da6ada29439db757acef,100,16.160800000000002,16.1605,16.1611,1671329.9756999994,26991745.82623044,True,False,59
2026-08-21,2026-08-21T06:13:50.198865+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,89cbaff19456d71ec969b465bb5c223737f8d442bdd8da6ada29439db757acef,200,16.160800000000002,16.1605,16.1611,1674592.2712999994,27043613.65327044,True,False,61
2026-08-21,2026-08-21T06:13:50.426910+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,ffe707ed974a7b323f1cc59542123e7370ec7622622da4959e113474f4b5e2e2,10,32.745000000000005,32.74,32.75,1524452.5899999999,49896632.8213,True,False,3
2026-08-21,2026-08-21T06:13:50.426910+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,ffe707ed974a7b323f1cc59542123e7370ec7622622da4959e113474f4b5e2e2,50,32.745000000000005,32.74,32.75,1974450.6300000001,64600138.2516,True,False,13
2026-08-21,2026-08-21T06:13:50.426910+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,ffe707ed974a7b323f1cc59542123e7370ec7622622da4959e113474f4b5e2e2,100,32.745000000000005,32.74,32.75,2238091.3099999996,73168923.25600001,True,False,24
2026-08-21,2026-08-21T06:13:50.426910+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,ffe707ed974a7b323f1cc59542123e7370ec7622622da4959e113474f4b5e2e2,200,32.745000000000005,32.74,32.75,2307261.689999999,75403209.69690004,True,False,46
