date,collected_utc,venue,pair,corridor,stablecoin,off_ramp_action,raw_file,raw_sha256,threshold_bps,reference_mid,best_bid,best_ask,executable_stablecoin_usd,quote_proceeds,book_covers_threshold,depth_is_lower_bound,levels_used
2026-08-18,2026-08-18T06:10:15.055867+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,e2ab835f5b62e477dd89a7663bbf250bb1ff32c0a0a18bf6e3cb4ee5fa35ed1d,10,16.371250000000003,16.3712,16.3713,890906.3929,14578957.376843128,True,False,16
2026-08-18,2026-08-18T06:10:15.055867+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,e2ab835f5b62e477dd89a7663bbf250bb1ff32c0a0a18bf6e3cb4ee5fa35ed1d,50,16.371250000000003,16.3712,16.3713,1495139.6594999996,24433765.732425496,True,False,28
2026-08-18,2026-08-18T06:10:15.055867+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,e2ab835f5b62e477dd89a7663bbf250bb1ff32c0a0a18bf6e3cb4ee5fa35ed1d,100,16.371250000000003,16.3712,16.3713,1930853.6761999994,31516981.370118655,True,False,47
2026-08-18,2026-08-18T06:10:15.055867+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,e2ab835f5b62e477dd89a7663bbf250bb1ff32c0a0a18bf6e3cb4ee5fa35ed1d,200,16.371250000000003,16.3712,16.3713,1968877.4989999991,32130389.90666307,True,False,65
2026-08-18,2026-08-18T06:10:15.306881+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,e6bff44bce182e3174be2d1d6a902449ac1bad66b6a91747ce423ab7089ff83b,10,33.025000000000006,33.02,33.03,699196.31,23080473.6025,True,False,3
2026-08-18,2026-08-18T06:10:15.306881+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,e6bff44bce182e3174be2d1d6a902449ac1bad66b6a91747ce423ab7089ff83b,50,33.025000000000006,33.02,33.03,946282.9000000003,31215393.033800002,True,False,15
2026-08-18,2026-08-18T06:10:15.306881+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,e6bff44bce182e3174be2d1d6a902449ac1bad66b6a91747ce423ab7089ff83b,100,33.025000000000006,33.02,33.03,1131742.5900000003,37297131.274,True,False,29
2026-08-18,2026-08-18T06:10:15.306881+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,e6bff44bce182e3174be2d1d6a902449ac1bad66b6a91747ce423ab7089ff83b,200,33.025000000000006,33.02,33.03,1261684.4400000002,41528519.63349999,True,False,60
