coin_id,peg_ccy,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,target_coin_id,snapshot_utc
eurc,EUR,EURC,USD,Kraken,kraken,250548,0.022527,164271.96345468002,202146.43046035,,False,False,2026-08-06T08:09:14+00:00,,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDT,HTX,huobi,235447,1.566328,16.18531058526868,263.51256621231437,,False,True,2026-08-06T08:10:46+00:00,tether,2026-08-06T08:13:12Z
eurc,EUR,EURC,EUR0,Uniswap V3 (Ethereum),uniswap_v3,234547,0.605002,2087.701738535272,2081.4289021376508,,False,False,2026-08-06T06:59:16+00:00,usual-eur,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,Pancakeswap Infinity CLMM (Base),pancakeswap-infinity-clmm-base,197598,0.611713,1672.3229339702232,1667.298170147329,,False,False,2026-08-06T08:05:14+00:00,usdc,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDT,PancakeSwap V3 (Base),pancakeswap-v3-base,145011,0.611584,1971.8363103529377,1965.9116103110578,,False,False,2026-08-06T08:11:10+00:00,l2-standard-bridged-usdt-base,2026-08-06T08:13:12Z
bitcoin,EUR,BTC,EURC,Kraken,kraken,128688,0.282477,114179.9266870453,4952.467049553974,,False,True,2026-08-06T08:11:15+00:00,eurc,2026-08-06T08:13:12Z
eurc,EUR,EURC,EUR,Bit2Me,bit2me,126016,0.02,168830.16797247677,294244.596665142,,False,False,2026-08-06T08:11:12+00:00,,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,Velodrome SlipStream (Optimism),velodrome-finance-slipstream,125333,0.604769,4089.9314219722273,4077.6425637440775,,False,False,2026-08-06T08:03:48+00:00,usdc,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,108507,0.603438,21982.602925510873,21916.552651565926,,False,False,2026-08-06T07:48:38+00:00,usdc,2026-08-06T08:13:12Z
ethereum,EUR,ETH,EURC,Kraken,kraken,69895,0.03145,59675.21591758385,67269.60320206684,,False,False,2026-08-06T07:50:43+00:00,eurc,2026-08-06T08:13:12Z
bitcoin,EUR,BTC,EURC,Kanga Global,kanga,68609,1.282229,261648.13335048265,661099.414967808,,False,False,2026-08-06T08:10:46+00:00,eurc,2026-08-06T08:13:12Z
eurc,EUR,EURC,WETH,Alien Base V3,alien-base-v3,67277,0.615156,1002.8282295776759,999.8150705124013,,False,False,2026-08-06T08:11:18+00:00,l2-standard-bridged-weth-base,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,Kraken,kraken,65233,0.012599,178170.0185554024,535913.1267544864,,False,False,2026-08-06T08:03:16+00:00,usdc,2026-08-06T08:13:12Z
eurc,EUR,EURC,WETH,Hydrex Integral,hydrex-integral,51157,0.619703,410.51297636629295,409.2795239567294,,False,False,2026-08-06T08:11:05+00:00,l2-standard-bridged-weth-base,2026-08-06T08:13:12Z
eurc,EUR,EURC,PLN,Kanga Global,kanga,49783,0.739594,192881.22434043637,87242.41047271958,,False,False,2026-08-06T08:09:45+00:00,,2026-08-06T08:13:12Z
ethereum,EUR,ETH,EURC,Kanga Global,kanga,48046,0.384174,562095.5632531988,771551.7143420685,,False,False,2026-08-06T08:09:45+00:00,eurc,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,Kanga Global,kanga,44417,0.735676,170674.26516604525,174349.45867986226,,False,False,2026-08-06T08:08:16+00:00,usdc,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,Uniswap V3 (Base),uniswap-v3-base,32825,0.60832,1491.2254475263355,1486.7448202932208,,False,False,2026-08-06T08:02:31+00:00,usdc,2026-08-06T08:13:12Z
eurc,EUR,EURC,XLM,StellarTerm,stellar_term,29374,,,,,False,False,2026-08-06T08:11:42+00:00,stellar,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,Alien Base V3,alien-base-v3,28164,0.604882,2247.141277303202,2240.389379110717,,False,False,2026-08-06T08:11:18+00:00,usdc,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDT,Uniswap V3 (Ethereum),uniswap_v3,24534,0.615836,542.8473065888982,541.2162343527317,,False,False,2026-08-06T07:48:41+00:00,tether,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,De¹,openocean_finance,22876,,,,,True,False,2026-08-03T08:30:41+00:00,usdc,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,Quickswap V4 (Base),quickswap-v4-base,22143,0.606983,1697.5599390693724,1692.4593465966138,,False,False,2026-08-06T08:04:45+00:00,usdc,2026-08-06T08:13:12Z
eurc,EUR,EURC,WETH,PancakeSwap V3 (Base),pancakeswap-v3-base,22059,0.615402,668.4578871508818,666.4493976777932,,False,False,2026-08-06T08:11:10+00:00,l2-standard-bridged-weth-base,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDT,De¹,openocean_finance,21501,,,,,True,False,2026-08-01T11:06:42+00:00,tether,2026-08-06T08:13:12Z
eurc,EUR,EURC,HOLLAR,Hydration,hydradx,21130,,,,,False,False,2026-08-06T06:47:08+00:00,hydrated-dollar,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,Uniswap V3 (Avalanche),uniswap-v3-avalanche,19309.89,0.604523,4476.821993799558,4463.370660484063,,False,False,2026-08-06T07:56:31+00:00,usdc,2026-08-06T08:13:12Z
solana,EUR,SOL,EURC,Kraken,kraken,18382.02,0.031289,64643.4030358584,83493.8868741225,,False,False,2026-08-06T08:08:52+00:00,eurc,2026-08-06T08:13:12Z
usdc,EUR,USDC,EURC,Raydium (CLMM),raydium-clmm,15985.28,0.605738,1709.132883185937,1703.9975179370958,,False,False,2026-08-06T08:04:44+00:00,eurc,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,Pancakeswap V3 (Solana),pancakeswap-v3-solana,13935.11,0.626385,204.09298485733527,203.47975458584523,,False,False,2026-08-06T08:10:15+00:00,usdc,2026-08-06T08:13:12Z
eurc,EUR,EURC,WSOL,Orca,orca,13676.01,0.625741,920.3175544849056,917.5523120431415,,False,True,2026-08-06T04:35:28+00:00,wrapped-sol-2,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,DefiTuna,fusion-amm,10242.91,0.724188,52.06199797373018,51.905569308756405,,False,False,2026-08-06T07:52:59+00:00,usdc,2026-08-06T08:13:12Z
eurc,EUR,EURC,VCNT,Uniswap V3 (Base),uniswap-v3-base,9899.02,0.629698,1176.7104694547502,1173.174853171058,,False,False,2026-08-06T08:11:54+00:00,vicicoin,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,Treble V4,treble-v4,9536.93,0.609294,806.3061355947972,803.8834588390012,,False,False,2026-08-06T08:08:04+00:00,usdc,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,Dexalot,dexalot,9345.55,0.05198,1955.9889243893922,903.0798071888555,,False,False,2026-08-06T07:50:39+00:00,usdc,2026-08-06T08:13:12Z
eurc,EUR,EURC,ETH,Uniswap V4 (Ethereum),uniswap-v4-ethereum,8881.31,0.604239,8646.393852374174,8620.414368301228,,False,True,2026-08-06T07:15:22+00:00,ethereum,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,VALR,valr,7829.17,0.216319,57340.65242475969,42976.73707428687,,False,False,2026-08-06T08:11:10+00:00,usdc,2026-08-06T08:13:12Z
usdc,EUR,USDC,EURC,De¹,openocean_finance,7801.57,,,,,True,False,2026-08-04T10:33:50+00:00,eurc,2026-08-06T08:13:12Z
eurc,EUR,EURC,BRL,Mercado Bitcoin,mercado_bitcoin,5811.07,0.250504,2173.178003474595,2168.9293717464716,,False,True,2026-08-06T07:53:24+00:00,,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,5486.3,0.603614,18987.3586037697,18930.308024203685,,False,False,2026-08-06T08:02:05+00:00,usdc,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,5294.1,0.61151,996.2251211975461,993.2318022357787,,False,False,2026-08-06T08:04:35+00:00,usdc,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,Supernova (CL),supernova-cl,4737.67,0.89919,320.5163907486092,319.55334758740906,,False,False,2026-08-06T07:29:13+00:00,usdc,2026-08-06T08:13:12Z
monerium-eur-money,EUR,EURE,EURC,Uniswap V3 (Ethereum),uniswap_v3,4285.91,0.617809,296.89356690531173,296.00150232619717,,True,False,2026-08-05T21:31:48+00:00,eurc,2026-08-06T08:13:12Z
eurc,EUR,EURC,EUR,Bybit EU,bybit-eu,3985.95,0.039992,195396.04138614133,178672.2609681933,,False,False,2026-08-06T06:00:20+00:00,,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,Bybit EU,bybit-eu,3676.65,0.060632,220662.64703393963,196576.2517919625,,False,False,2026-08-06T07:17:36+00:00,usdc,2026-08-06T08:13:12Z
eurc,EUR,EURC,WSOL,Orca,orca,3435.28,1.056739,546.6357333000161,544.9932781251259,,False,False,2026-08-06T08:05:02+00:00,wrapped-sol-2,2026-08-06T08:13:12Z
eurc,EUR,EURC,ZCHF,Uniswap V4 (Ethereum),uniswap-v4-ethereum,3308.59,0.739934,194.87190070393106,194.2863766661598,,False,False,2026-08-06T07:48:38+00:00,frankencoin,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDT,XBO.com,xbo_com,3248.77,0.051908,27860482.453686707,27712927.82328839,,False,False,2026-08-06T08:06:31+00:00,tether,2026-08-06T08:13:12Z
eurc,EUR,EURC,ETH,Uniswap V4 (Base),uniswap-v4-base,3208.87,0.616551,1873.9418005537877,1868.3112403465693,,False,False,2026-08-06T07:44:13+00:00,ethereum,2026-08-06T08:13:12Z
eurc,EUR,EURC,WETH,Aerodrome SlipStream,aerodrome-slipstream,2569.14,0.678595,341.23491815700896,340.2096228405159,,False,False,2026-08-06T08:08:24+00:00,l2-standard-bridged-weth-base,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,Balancer V3 (Base),balancer-v3-base,2480.94,0.641031,210.86222001030407,210.22865048063946,,False,False,2026-08-06T08:04:44+00:00,usdc,2026-08-06T08:13:12Z
eurc,EUR,EURC,CBBTC,Hydrex Integral,hydrex-integral,2390.66,2.111655,193.56926858827816,192.98765851867438,,True,True,2026-08-03T08:12:40+00:00,coinbase-wrapped-btc,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,Manifest,manifest,2353.28,0.471107,0.7148841250234763,2587.5708576403777,,False,False,2026-08-06T07:09:21+00:00,usdc,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDT,CoinEx,coinex,2121.28,0.502948,384.22571360424416,568.6508585154176,,False,False,2026-08-06T08:11:19+00:00,tether,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,Uniswap V3 (Base),uniswap-v3-base,1807.44,0.661255,138.07113979510962,137.65628279940896,,True,True,2026-08-05T12:19:09+00:00,usdc,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDT,Uniswap V4 (Ethereum),uniswap-v4-ethereum,1762.56,0.607362,1085.7175866416667,1082.4553731418582,,False,False,2026-08-06T07:36:11+00:00,tether,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,1743.36,-201.312407,163.53964903738353,163.04826780030336,,True,False,2026-07-30T21:56:34+00:00,usdc,2026-08-06T08:13:12Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,1646.43,0.607956,3015.886666166117,3006.8249485359443,,False,False,2026-08-06T05:52:45+00:00,jpycoin,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,Meteora,meteora,1542.0,1.154976,29.24000328069384,29.152146977535143,,True,False,2026-08-05T03:02:48+00:00,usdc,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,Blackhole V3,blackhole-v3,1240.61,1.061966,51.499163155714356,51.344425618676695,,False,False,2026-08-06T03:23:23+00:00,usdc,2026-08-06T08:13:12Z
eurc,EUR,EURC,USD,OKX,okex,1236.51,0.04335,93795.88225406,94957.43219932,,False,False,2026-08-06T07:00:34+00:00,,2026-08-06T08:13:12Z
eurc,EUR,EURC,USD,Crypto.com Exchange,crypto_com,1016.85,1.384925,933.95186,39.59413000000001,,False,True,2026-08-06T00:48:20+00:00,,2026-08-06T08:13:12Z
eurc,EUR,EURC,EUR,XBO.com,xbo_com,938.93,0.054984,27857116.803907856,27825454.373365287,,False,False,2026-08-06T08:11:12+00:00,,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,Orca,orca,861.87,0.669356,61.21079325715147,61.026875562021274,,True,False,2026-08-05T08:35:56+00:00,usdc,2026-08-06T08:13:12Z
eurc,EUR,EURC,EURQ,Curve (Ethereum),curve_ethereum,796.7,0.680388,252.80239789896885,252.0428123443488,,False,False,2026-08-06T07:24:05+00:00,quantoz-eurq,2026-08-06T08:13:12Z
eurc,EUR,EURC,WBTC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,781.55,0.618792,328.24777888410483,327.26150552100114,,False,False,2026-08-06T07:48:38+00:00,wrapped-bitcoin,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,LFJ V2.2 (Avalanche),traderjoe-v2-2-avalanche,715.85,0.630885,213.77398367361195,213.13166528066319,,False,False,2026-08-06T07:13:53+00:00,usdc,2026-08-06T08:13:12Z
eurc,EUR,EURC,MAMO,Aerodrome SlipStream,aerodrome-slipstream,712.7,0.612086,854.1295525562282,851.5631826353421,,False,False,2026-08-06T05:21:59+00:00,mamo,2026-08-06T08:13:12Z
eurc,EUR,EURC,USD+,Aerodrome SlipStream,aerodrome-slipstream,592.37,1.109,99.57883926600731,99.27963859195943,,False,True,2026-08-06T08:03:24+00:00,overnight-fi-usd-base,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,Orca,orca,443.41,57.800127,33.75176207086679,33.650349461156296,,True,True,2026-07-30T17:39:28+00:00,usdc,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,396.09,0.608917,2286.7369400764255,2279.86607033257,,False,False,2026-08-06T04:40:48+00:00,usdc,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,387.54,0.604575,2262.1825885170388,2255.3854962804485,,False,False,2026-08-06T08:03:48+00:00,usdc,2026-08-06T08:13:12Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,223.44,0.651014,137.16403204253734,136.75190059829927,,False,False,2026-08-06T07:44:37+00:00,jpycoin,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,Orca,orca,208.07,-673.980083,51.022779261778076,50.869473096939785,,True,True,2026-07-30T16:33:00+00:00,usdc,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,Blackhole V2,blackhole-v2,207.98,0.607643,2525.7949511220177,2518.2057930493506,,True,False,2026-08-05T22:06:04+00:00,usdc,2026-08-06T08:13:12Z
eurc,EUR,EURC,EURS,Curve (Ethereum),curve_ethereum,195.83,0.680388,252.80239789896885,252.0428123443488,,False,False,2026-08-06T06:36:51+00:00,stasis-eurs,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,Bitstamp by Robinhood,bitstamp,194.4,5.306122,0.0,0.0,,True,True,2026-08-05T11:20:34+00:00,usdc,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,189.06,0.621852,304.3090724203919,303.39472675962514,,False,False,2026-08-06T08:03:48+00:00,usdc,2026-08-06T08:13:12Z
eurc,EUR,EURC,WETH,PancakeSwap V3 (Base),pancakeswap-v3-base,171.46,0.743069,51.464057953478545,51.30942589567974,,False,False,2026-08-06T07:59:30+00:00,l2-standard-bridged-weth-base,2026-08-06T08:13:12Z
eurc,EUR,EURC,WETH,Aerodrome (Base),aerodrome-base,171.24,0.634897,250.26892498991742,249.51695166303227,,False,False,2026-08-06T05:18:31+00:00,l2-standard-bridged-weth-base,2026-08-06T08:13:12Z
eurc,EUR,EURC,WSOL,Meteora,meteora,156.28,1.882599,29.052943390919843,28.96564913935283,,False,False,2026-08-06T08:06:55+00:00,wrapped-sol-2,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,Meteora DAMM V2,meteora-damm-v2,100.06,0.807258,40.778865377851886,40.65633870353137,,False,False,2026-08-06T08:11:11+00:00,usdc,2026-08-06T08:13:12Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Avalanche),uniswap-v4-avalanche,52.6,0.783991,61.09102067894377,60.90746285983137,,True,False,2026-08-05T10:05:57+00:00,jpycoin,2026-08-06T08:13:12Z
eurc,EUR,EURC,WSOL,Meteora,meteora,42.77,3.168115,33.48849111026572,33.387869540593954,,True,True,2026-08-01T11:05:33+00:00,wrapped-sol-2,2026-08-06T08:13:12Z
eurc,EUR,EURC,SUSDE,Uniswap V2 (Ethereum),uniswap_v2,30.73,0.62413,364.64908894036074,363.5534419735343,,True,False,2026-07-31T19:02:16+00:00,ethena-staked-usde,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDT,CEX.IO,cex,29.74,0.38887,639286.2645731956,69045.58704786755,,False,False,2026-08-06T08:11:11+00:00,tether,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,Aerodrome (Base),aerodrome-base,26.93,0.747347,55.79658119315739,55.628931370909875,,False,False,2026-08-06T05:31:35+00:00,usdc,2026-08-06T08:13:12Z
lifinity,EUR,LFNTY,EURC,Orca,orca,25.75,4.008698,33.07038851276048,32.97102319973839,,False,False,2026-08-06T07:34:14+00:00,eurc,2026-08-06T08:13:12Z
eurc,EUR,EURC,EUR,CEX.IO,cex,23.8,0.019999,8769979.4958498,179026.90155483742,,True,False,2026-08-05T15:53:26+00:00,,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,19.09,1.306803,241.45573969310112,240.73024700206946,,False,False,2026-08-06T06:15:19+00:00,usdc,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,CEX.IO,cex,17.79,0.018665,681618.4074415234,1157436.302859458,,False,False,2026-08-06T08:11:11+00:00,usdc,2026-08-06T08:13:12Z
eurc,EUR,EURC,WSOL,Raydium (CLMM),raydium-clmm,14.75,1.245192,384.71105196489407,383.55512559630006,,False,False,2026-08-06T08:07:00+00:00,wrapped-sol-2,2026-08-06T08:13:12Z
eurc,EUR,EURC,USDC,Uniswap V4 (Avalanche),uniswap-v4-avalanche,13.18,1.147542,22.975921515321225,22.90688665555658,,True,False,2026-08-04T02:59:12+00:00,usdc,2026-08-06T08:13:12Z
project-dogcat-dcat,EUR,DCAT,EURC,Aerodrome (Base),aerodrome-base,8.38,0.613541,740.1849154049943,737.9609105135771,,True,False,2026-08-05T20:15:50+00:00,eurc,2026-08-06T08:13:12Z
eurc,EUR,EURC,SUSDS,Uniswap V2 (Ethereum),uniswap_v2,1.32,0.624315,374.3463122263187,373.2215283889991,,True,False,2026-08-04T22:03:03+00:00,susds,2026-08-06T08:13:12Z
bitcoin,EUR,BTC,EURCV,Bullish,bullish_com,6982930,0.010356,542985.6308862338,247640.3821840975,,False,False,2026-08-06T08:10:38+00:00,eur-coinvertible,2026-08-06T08:13:12Z
eur-coinvertible,EUR,EURCV,USDC,Bullish,bullish_com,4543665,0.018663,250248.19495233113,534599.9651041969,,False,False,2026-08-06T08:10:38+00:00,usdc,2026-08-06T08:13:12Z
eurc,EUR,EURC,EURCV,Uniswap V3 (Ethereum),uniswap_v3,749259,0.602762,116186.08451038769,115836.98469102116,,False,False,2026-08-06T07:23:16+00:00,eur-coinvertible,2026-08-06T08:13:12Z
eur-coinvertible,EUR,EURCV,USDC,Uniswap V3 (Ethereum),uniswap_v3,39307,0.602808,68249.20409663356,68044.13836158924,,False,False,2026-08-06T07:25:33+00:00,usdc,2026-08-06T08:13:12Z
eur-coinvertible,EUR,EURCV,EUR,Bitstamp by Robinhood,bitstamp,32590,0.02,208591.33001022672,211694.05072383475,,True,False,2026-08-05T12:12:32+00:00,,2026-08-06T08:13:12Z
eur-coinvertible,EUR,EURCV,USDC,Bitstamp by Robinhood,bitstamp,303.81,0.018663,67434.65199524001,52720.935713652965,,True,False,2026-08-05T15:41:40+00:00,usdc,2026-08-06T08:13:12Z
brazilian-digital-token,BRL,BRZ,BRLA,Uniswap V3 (Polygon),uniswap_v3_polygon_pos,84814,0.61717,345.7808592786309,344.74190494926125,,False,False,2026-08-06T07:14:21+00:00,brla-digital-brla,2026-08-06T08:13:12Z
etherfuse-tesouro,BRL,TESOURO,BRZ,Curve (Polygon),curve_polygon,2171.41,0.626688,2929.372746124179,2920.5709735122637,,False,False,2026-08-06T06:05:43+00:00,brazilian-digital-token,2026-08-06T08:13:12Z
brazilian-digital-token,BRL,BRZ,USDT0,Uniswap V4 (Polygon),uniswap-v4-polygon,558.7,0.796636,531.3034790456587,529.7070921001372,,False,False,2026-08-06T07:15:02+00:00,usdt0,2026-08-06T08:13:12Z
eurite,EUR,EURI,USDT,Binance,binance,8408619,0.018659,313382.81389734603,202595.22097340183,,False,False,2026-08-06T08:08:11+00:00,tether,2026-08-06T08:13:12Z
whitebit,EUR,WBT,EURI,WhiteBIT,whitebit,1880599,0.039062,35794.76767197629,48681.02610951246,,False,False,2026-08-06T08:11:12+00:00,eurite,2026-08-06T08:13:12Z
eurite,EUR,EURI,USDT,WhiteBIT,whitebit,667909,0.02597,298092.53903932584,172399.75746623197,,False,False,2026-08-06T08:11:12+00:00,tether,2026-08-06T08:13:12Z
eurite,EUR,EUR,EURI,Binance,binance,578991,0.019996,1305172.408331721,799448.3833810003,,False,False,2026-08-06T08:03:54+00:00,eurite,2026-08-06T08:13:12Z
eurite,EUR,EURI,USDT,BingX,bingx,422279,0.060585,283667.0182319985,174343.22446827445,,False,False,2026-08-06T08:11:05+00:00,tether,2026-08-06T08:13:12Z
eurite,EUR,EURI,USDC,Binance,binance,102091,0.112642,11998.777359438882,7571.505561428887,,False,False,2026-08-06T07:37:59+00:00,usdc,2026-08-06T08:13:12Z
eurite,EUR,EURI,USDC,WhiteBIT,whitebit,31660,0.043316,162928.6284227863,99637.36525827204,,False,False,2026-08-06T08:11:12+00:00,usdc,2026-08-06T08:13:12Z
eurite,EUR,EURI,EUR,WhiteBIT,whitebit,17925.05,0.04,172603.57973262787,90229.32905334748,,False,False,2026-08-06T08:08:45+00:00,,2026-08-06T08:13:12Z
eurite,EUR,EURI,USDC,Uniswap V3 (Ethereum),uniswap_v3,8707.86,2.121214,153.49111693023983,153.02992812763478,,True,True,2026-07-31T21:04:52+00:00,usdc,2026-08-06T08:13:12Z
eurite,EUR,EURI,USDT,MEXC,mxc,8619.2,0.018659,20763.753751259897,31395.56716479701,,False,False,2026-08-06T08:11:55+00:00,tether,2026-08-06T08:13:12Z
eurite,EUR,EURI,USDC,Pancakeswap Infinity CLMM (BSC),pancakeswap-infinity-clmm,628.73,0.727761,48.56404684901725,48.41812834204507,,True,True,2026-08-05T08:45:39+00:00,binance-bridged-usdc-bnb-smart-chain,2026-08-06T08:13:12Z
eurite,EUR,EURI,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,42.16,0.608572,970.7414126746608,967.8246636229615,,True,True,2026-08-05T23:45:08+00:00,usdc,2026-08-06T08:13:12Z
eurite,EUR,EURI,ETH,Uniswap V4 (Ethereum),uniswap-v4-ethereum,18.73,2.144833,40.47592501710173,40.35430857592714,,True,False,2026-08-05T17:57:25+00:00,ethereum,2026-08-06T08:13:12Z
eurite,EUR,EURI,USDC,PancakeSwap V3 (BSC),pancakeswap-v3-bsc,1.064,0.672093,58.55203261382043,58.37610359361836,,False,False,2026-08-06T03:00:47+00:00,binance-bridged-usdc-bnb-smart-chain,2026-08-06T08:13:12Z
monerium-eur-money,EUR,EURE,USDC.E,Oku Trade (Gnosis),oku-trade-gnosis,366077,0.603063,39183.496961358454,39065.7638286085,,False,False,2026-08-06T08:08:10+00:00,gnosis-xdai-bridged-usdc-gnosis-2,2026-08-06T08:13:12Z
eurc,EUR,EURC,EURE,Uniswap V3 (Ethereum),uniswap_v3,264642,0.62742,506.2285300566821,504.7074848373196,,False,False,2026-08-06T08:04:04+00:00,monerium-eur-money,2026-08-06T08:13:12Z
monerium-eur-money,EUR,EURE,EUR0,Uniswap V3 (Ethereum),uniswap_v3,154344,0.611106,2496.7889517605363,2489.286946888533,,False,False,2026-08-06T06:53:13+00:00,usual-eur,2026-08-06T08:13:12Z
