base_coin,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,snapshot_utc
tether,USDT,UAH,WhiteBIT,whitebit,1275922,0.023073,19185.089517463006,17156.046841963,,False,False,2026-08-19T06:00:45+00:00,2026-08-19T06:02:10Z
tether,USDT,EUR,Bitget,bitget,1011537,0.011582,480917.7261218459,1875861.9780410787,,False,False,2026-08-19T06:01:10+00:00,2026-08-19T06:02:10Z
tether,USDT,BRL,Mercado Bitcoin,mercado_bitcoin,999099,0.011909,165651.89523082605,271926.3490438199,,False,False,2026-08-19T05:42:44+00:00,2026-08-19T06:02:10Z
tether,USDT,MXN,Binance,binance,996673,0.058617,313705.60847138905,103351.64788790843,,False,False,2026-08-19T06:01:05+00:00,2026-08-19T06:02:10Z
tether,USDT,BRL,Bitso,bitso,829020,0.028637,85479.13525678466,78076.95139557871,,False,False,2026-08-19T06:00:55+00:00,2026-08-19T06:02:10Z
tether,USDT,EUR,KuCoin,kucoin,765030,0.080962,296453.5137461572,89702.54539488397,,False,False,2026-08-19T06:00:51+00:00,2026-08-19T06:02:10Z
tether,USDT,INR,KoinBX,koinbazar,723005,0.012003,37304.36834100295,42971.53011693156,,False,False,2026-08-19T06:00:52+00:00,2026-08-19T06:02:10Z
tether,USDT,INR,Koinpark,koinpark,605744,0.01002,8710116.890285797,2030201.5593257132,,False,False,2026-08-19T05:52:13+00:00,2026-08-19T06:02:10Z
tether,USDT,INR,ZebPay,zebpay,562753,,,,,False,False,2026-08-19T06:01:04+00:00,2026-08-19T06:02:10Z
tether,USDT,ARS,Bitso,bitso,529548,0.070654,165718.20583221928,222620.8621896844,,False,False,2026-08-19T05:59:56+00:00,2026-08-19T06:02:10Z
tether,USDT,INR,CoinDCX,coindcx,417806,0.01,37.049902844309344,33.85270310647554,,False,False,2026-08-19T06:01:42+00:00,2026-08-19T06:02:10Z
tether,USDT,SGD,OKX,okex,387123,0.101682,390173.4407345787,448911.54058846086,,False,False,2026-08-19T05:50:32+00:00,2026-08-19T06:02:10Z
tether,USDT,TRY,Bitexen,bitexen,334133,0.305267,101337.1584995327,99408.49610112989,,False,False,2026-08-19T06:01:41+00:00,2026-08-19T06:02:10Z
tether,USDT,ZAR,Binance,binance,285000,0.061125,81857.31686568205,84200.31314504633,,False,False,2026-08-19T06:01:05+00:00,2026-08-19T06:02:10Z
tether,USDT,INR,WazirX,wazirx,284720,0.251762,13132.52150861947,116582.12057635387,,False,False,2026-08-19T06:00:13+00:00,2026-08-19T06:02:10Z
tether,USDT,EUR,XBO.com,xbo_com,283893,0.030152,50072620.75383682,51041420.13533027,,False,False,2026-08-19T06:01:48+00:00,2026-08-19T06:02:10Z
tether,USDT,EUR,Kanga Global,kanga,272967,0.520472,360972.4746412833,340073.73104398797,,False,False,2026-08-19T05:55:29+00:00,2026-08-19T06:02:10Z
tether,USDT,BRL,KuCoin,kucoin,213731,0.383212,2617.4083769382164,2943.786437577664,,True,False,2026-08-14T08:25:28+00:00,2026-08-19T06:02:10Z
tether,USDT,BRL,Bitget,bitget,193116,0.019044,93876.27301728586,506767.1115284494,,False,False,2026-08-19T06:01:33+00:00,2026-08-19T06:02:10Z
tether,USDT,CLP,Buda,buda,187352,0.305718,331006.32748445263,292074.75941160385,,False,False,2026-08-19T05:59:29+00:00,2026-08-19T06:02:10Z
tether,USDT,SGD,Independent Reserve,independent_reserve,125316,0.093992,1251114.9659452653,621428.7081428692,,False,False,2026-08-19T05:54:18+00:00,2026-08-19T06:02:10Z
tether,USDT,IDR,Bittime,bittime,100556,0.015617,462857.75485093915,480949.85743380344,,False,False,2026-08-19T06:03:00+00:00,2026-08-19T06:02:10Z
tether,USDT,THB,Orbix,tdax,62874,0.030239,85560.73335559781,63172.64164227298,,False,False,2026-08-19T06:02:45+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,EUR,Kraken,kraken,110582032,0.011587,7965330.4267896125,5943398.359602932,,False,False,2026-08-19T06:04:41+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,EUR,Bit2Me,bit2me,108370391,0.011587,7884154.982420396,5914106.945791975,,False,False,2026-08-19T06:04:45+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,EUR,Niza.io,niza-global,55290987,0.011587,2451440.5899243737,2529683.9477779036,,False,False,2026-08-19T06:04:38+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,PHP,Coins.ph,coinspro,44839566,0.016184,3402433.355852258,3235884.5123542417,,False,False,2026-08-19T06:04:44+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,BRL,Foxbit,foxbit,42122087,0.057206,3173120.0763463783,3221457.4057588284,,False,False,2026-08-19T06:03:18+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,EUR,Coinbase Exchange,gdax,23800943,0.011587,1839743.7701697946,1689272.923065067,,False,False,2026-08-19T06:04:36+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,EUR,Bitstamp by Robinhood,bitstamp,18386240,0.015794,1416730.470031643,1172199.9047636245,,False,False,2026-08-19T06:03:17+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,EUR,CEX.IO,cex,18284501,0.023167,11765391.838590486,5777780.566300083,,False,False,2026-08-19T06:00:00+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,TRY,SAFEbit,bitci,10080340,0.062683,538799.827567057,716203.8083242632,,False,False,2026-08-19T06:03:56+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,EUR,OKX,okex,9354633,0.011583,1196588.727127094,1972363.580071528,,False,False,2026-08-19T06:04:52+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,BRL,Binance,binance,4471390,0.011908,546750.549387998,700525.4452613,,False,False,2026-08-19T06:04:55+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,BRL,Mercado Bitcoin,mercado_bitcoin,3279889,0.074383,132093.80275507644,197881.25460394568,,False,False,2026-08-19T06:03:39+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,BRL,OKX,okex,2010138,0.017628,531598.3698471929,377763.9339223286,,False,False,2026-08-19T05:55:33+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,TRY,Binance,binance,1304514,0.020886,607783.2802773652,102575.69821097777,,False,False,2026-08-19T06:04:52+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,EUR,Bitvavo,bitvavo,1139816,0.011587,640113.3682610975,482244.9442757701,,False,False,2026-08-19T06:04:39+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,TRY,CoinTR,cointr,896992,0.062644,172962.91913572155,1640.82948561184,,False,False,2026-08-19T06:04:36+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,EUR,WhiteBIT,whitebit,570895,0.011587,21780528.27382249,12528011.41729399,,False,False,2026-08-19T06:04:38+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,EUR,Bybit EU,bybit-eu,463654,0.011587,3940135.1748821447,4666809.74541211,,False,False,2026-08-19T06:00:54+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,THB,Bitkub,bitkub,437393,0.120809,131394.1656306578,310654.6068557635,,False,False,2026-08-19T06:03:53+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,ZAR,VALR,valr,427353,0.010611,208004.71508394135,177884.73082384618,,False,False,2026-08-19T06:04:36+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,EUR,Bybit,bybit_spot,292431,0.011587,7172644.273124863,1071243.3943997386,,False,False,2026-08-19T06:05:48+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,EUR,Bitget,bitget,226018,0.011578,1292562.6836650737,935956.4756351659,,False,False,2026-08-19T06:00:51+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,TRY,WhiteBIT,whitebit,210309,0.083472,2349377.1666665347,331248.23550873995,,False,False,2026-08-19T05:48:10+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,MXN,Binance,binance,155092,0.058582,122557.9500090346,117629.16753286202,,False,False,2026-08-19T05:59:55+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,EUR,KuCoin,kucoin,118801,0.011558,72457.30773973142,61345.33537831837,,False,False,2026-08-19T06:02:44+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,IDR,Binance,binance,113221,0.016829,18215.678403244343,34432.865402508585,,False,False,2026-08-19T06:05:20+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,BRL,Bybit,bybit_spot,95024,0.019535,48138.53780522893,49007.608411179106,,False,False,2026-08-19T06:05:21+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,EUR,MEXC,mxc,84226,0.011586,39878.03686085923,13085.170555346329,,False,False,2026-08-19T06:05:42+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,CLP,Buda,buda,78176,0.247376,287432.56001728866,370772.5117839083,,False,False,2026-08-19T05:52:05+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,IDR,Indodax,indodax,77070,,,,,False,False,2026-08-19T06:05:17+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,SGD,Coinbase Exchange,gdax,76721,0.015662,1134009.2894005044,318956.6357034732,,False,False,2026-08-19T05:35:39+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,SGD,Independent Reserve,independent_reserve,70934,0.179877,1138509.1514891232,391739.5286880725,,False,False,2026-08-19T06:00:04+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,IDR,TokoCrypto,toko_crypto,68853,0.033659,17282.345139083875,31835.35655855134,,False,False,2026-08-19T06:05:17+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,TRY,BtcTurk | Kripto,btcturk,55202,0.348621,27883.694154770656,52156.42878469802,,False,False,2026-08-19T06:05:53+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,BRL,MEXC,mxc,52711,0.133333,5989.063445047673,2444.22222073014,,False,False,2026-08-19T06:05:42+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,TRY,OKX,okex,52657,0.062591,511996.83206240303,496870.9992248126,,False,False,2026-08-19T06:02:56+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,EUR,One Trading,bitpanda,51492,0.018537,125906.12497925656,63824.3098785061,,False,False,2026-08-19T00:12:49+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,IDR,Bittime,bittime,31694,0.039282,166076.86331995978,203535.74779818289,,False,False,2026-08-19T06:05:51+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,SGD,OKX,okex,28744,0.070439,292168.9214505087,305430.9957010831,,False,False,2026-08-19T06:02:56+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,INR,CoinDCX,coindcx,26037,-800.0,0.010445774142745869,21.810776410053375,,False,False,2026-08-19T06:02:24+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,INR,Coinbase Exchange,gdax,21944,0.852558,13094.687431744236,14774.423048693685,,False,False,2026-08-19T06:03:06+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,TRY,Paribu,paribu,20280,0.018364,10557.182624624076,341237.38785850443,,False,False,2026-08-19T06:05:01+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,INR,KoinBX,koinbazar,11585.43,0.161558,469.02076003160084,434.50683287404024,,False,False,2026-08-19T06:05:56+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,BRL,Coinbase Exchange,gdax,9307.37,0.057188,191435.2898313928,212013.37431108893,,False,False,2026-08-19T03:07:32+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,THB,Bitazza,bitazza,8869.04,0.120882,16443.61922148461,25544.548792999394,,False,False,2026-08-19T04:45:09+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,COP,Buda,buda,6169.23,0.833548,9047.429758850634,3862.6081726131993,,False,False,2026-08-19T01:51:14+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,IDR,OSL Exchange,osl-exchange,5854.69,0.015147,34794.93147943572,37327.92830984703,,False,False,2026-08-19T06:05:00+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,EUR,Cryptal,cryptal,1116.99,1.657971,7467.4281544492915,251131.5538106948,,False,False,2026-08-19T05:59:16+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,EUR,Young Platform,young-platform,688.83,0.410537,1344335.0392863764,1643617.0333657023,,False,False,2026-08-19T06:06:05+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,TRY,Bitlo,bitlo,458.29,0.187735,59424.13480403345,22850.71768270686,,False,False,2026-08-19T06:06:58+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,THB,Orbix,tdax,155.17,8.802916,0.0,0.0,,False,False,2026-08-19T05:19:41+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,INR,WazirX,wazirx,91.49,2.064128,1640.384781474113,1042.4295539421612,,False,False,2026-08-19T04:30:03+00:00,2026-08-19T06:02:10Z
usd-coin,USDC,INR,Giottus,giottus,9.19,5.066453,0.0,0.0,,False,False,2026-08-19T05:40:13+00:00,2026-08-19T06:02:10Z
