date,collected_utc,venue,pair,corridor,stablecoin,off_ramp_action,raw_file,raw_sha256,threshold_bps,reference_mid,best_bid,best_ask,executable_stablecoin_usd,quote_proceeds,book_covers_threshold,depth_is_lower_bound,levels_used
2026-09-21,2026-09-21T11:15:51.531126+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,402efba5e23da3f327ef8e8df2b2d3d784affda78d447ac628e74a15689f7f38,10,16.33515,16.3351,16.3352,1455940.9005999998,23778345.665560577,True,False,18
2026-09-21,2026-09-21T11:15:51.531126+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,402efba5e23da3f327ef8e8df2b2d3d784affda78d447ac628e74a15689f7f38,50,16.33515,16.3351,16.3352,2379493.7277,38827435.5966449,True,False,40
2026-09-21,2026-09-21T11:15:51.531126+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,402efba5e23da3f327ef8e8df2b2d3d784affda78d447ac628e74a15689f7f38,100,16.33515,16.3351,16.3352,2453616.3611000003,40031723.44886306,True,False,52
2026-09-21,2026-09-21T11:15:51.531126+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,402efba5e23da3f327ef8e8df2b2d3d784affda78d447ac628e74a15689f7f38,200,16.33515,16.3351,16.3352,2462283.4625999997,40171747.700811274,True,False,83
2026-09-21,2026-09-21T11:15:51.719003+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,79abfe848d2187d6c6a451b3e7e76f30faf89f4b7e33df0933c895dc1742f124,10,33.235,33.23,33.24,134418.62,4465885.7714,True,False,3
2026-09-21,2026-09-21T11:15:51.719003+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,79abfe848d2187d6c6a451b3e7e76f30faf89f4b7e33df0933c895dc1742f124,50,33.235,33.23,33.24,207612.40000000002,6893683.349099998,True,False,17
2026-09-21,2026-09-21T11:15:51.719003+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,79abfe848d2187d6c6a451b3e7e76f30faf89f4b7e33df0933c895dc1742f124,100,33.235,33.23,33.24,246834.22000000003,8188147.656399997,True,False,27
2026-09-21,2026-09-21T11:15:51.719003+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,79abfe848d2187d6c6a451b3e7e76f30faf89f4b7e33df0933c895dc1742f124,200,33.235,33.23,33.24,312262.66000000003,10332044.11389999,True,False,55
