coin_id,peg_ccy,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,target_coin_id,snapshot_utc
eurc,EUR,EURC,EURE,Uniswap V3 (Ethereum),uniswap_v3,64125,0.616198,1115.3586334539948,1112.0073586510912,,False,False,2026-09-13T10:38:50+00:00,monerium-eur-money,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDC,De¹,openocean_finance,62081,,,,,True,False,2026-09-09T15:08:03+00:00,usdc,2026-09-13T10:44:50Z
eurc,EUR,EURC,EUR,Bit2Me,bit2me,59596,0.02,151045.09728271648,124200.11224263968,,False,False,2026-09-13T10:41:53+00:00,,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDC,Uniswap V3 (Ethereum),uniswap_v3,49460,0.602841,63980.282712121065,63788.04363949938,,False,False,2026-09-13T10:38:50+00:00,usdc,2026-09-13T10:44:50Z
ethereum,EUR,ETH,EURC,Kraken,kraken,45501,0.289414,84738.66867384556,72096.48481681067,,False,True,2026-09-13T09:25:12+00:00,eurc,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDT,PancakeSwap V3 (Base),pancakeswap-v3-base,28534,0.606284,1758.6381458880646,1753.3540340975023,,False,False,2026-09-13T10:41:59+00:00,l2-standard-bridged-usdt-base,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDC,PancakeSwap V3 (Base),pancakeswap-v3-base,24235,0.605104,3088.4834600120284,3079.203613612606,,False,False,2026-09-13T10:39:52+00:00,usdc,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDC,CEX.IO,cex,21266,0.094844,541754.4104589336,479587.935238283,,False,False,2026-09-13T10:42:40+00:00,usdc,2026-09-13T10:44:50Z
eurc,EUR,EURC,WETH,Alien Base V3,alien-base-v3,20963,0.608664,730.8108232876104,728.6149843670037,,False,False,2026-09-13T10:42:38+00:00,l2-standard-bridged-weth-base,2026-09-13T10:44:50Z
eurc,EUR,EURC,KRW,Upbit,upbit,19983.41,1.077313,13731.33134437323,6469.184759090491,,False,True,2026-09-13T10:39:55+00:00,,2026-09-13T10:44:50Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Avalanche),uniswap-v4-avalanche,18802.31,0.723034,64.39923759484165,64.20573970474199,,False,True,2026-09-13T10:31:53+00:00,jpycoin,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDC,Velodrome SlipStream (Optimism),velodrome-finance-slipstream,18357.53,0.605455,2590.9558921582393,2583.1709475347016,,False,False,2026-09-13T10:40:54+00:00,usdc,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDC,Blackhole V2,blackhole-v2,18090.79,0.607679,2492.7245746467024,2485.234781850889,,False,True,2026-09-13T10:15:14+00:00,usdc,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDC,Uniswap V3 (Avalanche),uniswap-v3-avalanche,16325.19,0.619388,469.8650195841114,468.4532343935295,,False,True,2026-09-13T10:16:13+00:00,usdc,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDC,DefiTuna,fusion-amm,16101.55,0.709521,86.03369219055074,85.77519009428231,,False,False,2026-09-13T10:41:50+00:00,usdc,2026-09-13T10:44:50Z
ethereum,EUR,ETH,EURC,De¹,openocean_finance,15078.25,,,,,True,True,2026-09-09T07:13:55+00:00,eurc,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDC,Kraken,kraken,14929.47,0.205017,192255.597465406,161891.10008434168,,False,False,2026-09-13T10:40:00+00:00,usdc,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDC,LFJ V2.2 (Avalanche),traderjoe-v2-2-avalanche,14432.0,0.635233,187.12166794821593,186.55943073404725,,False,True,2026-09-13T10:31:00+00:00,usdc,2026-09-13T10:44:50Z
eurc,EUR,EURC,WSOL,Raydium (CLMM),raydium-clmm,13892.46,0.62698,440.62550582618275,439.3015754679095,,False,False,2026-09-13T10:40:56+00:00,wrapped-sol-2,2026-09-13T10:44:50Z
eurc,EUR,EURC,XLM,StellarTerm,stellar_term,13863.65,,,,,False,False,2026-09-13T10:42:40+00:00,stellar,2026-09-13T10:44:50Z
eurc,EUR,EURC,PLN,Kanga Global,kanga,13437.69,0.247159,185843.03497736613,172211.60662118104,,False,False,2026-09-13T10:41:57+00:00,,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDC,Blackhole V3,blackhole-v3,12734.11,0.849432,28.3989409766073,28.313611780715103,,False,True,2026-09-13T10:30:50+00:00,usdc,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDC,Kanga Global,kanga,12688.45,0.163765,196495.1319679654,213319.3953067966,,False,False,2026-09-13T10:42:38+00:00,usdc,2026-09-13T10:44:50Z
eurc,EUR,EURC,WETH,Aerodrome SlipStream,aerodrome-slipstream,11238.14,0.646208,406.20601263492847,404.9855011921509,,False,False,2026-09-13T10:40:43+00:00,l2-standard-bridged-weth-base,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDC,Uniswap V3 (Base),uniswap-v3-base,11119.35,0.608321,1312.838669319875,1308.8940339166913,,False,False,2026-09-13T10:28:08+00:00,usdc,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDC,Bybit EU,bybit-eu,10704.47,0.017253,288125.15902729204,192493.46946113993,,False,False,2026-09-13T10:40:45+00:00,usdc,2026-09-13T10:44:50Z
eurc,EUR,EURC,EUR,Bybit EU,bybit-eu,9945.96,0.019998,129952.65528703357,673507.7064112679,,False,False,2026-09-13T09:46:26+00:00,,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDT,De¹,openocean_finance,9518.45,,,,,True,False,2026-09-10T13:07:37+00:00,tether,2026-09-13T10:44:50Z
eurc,EUR,EURC,WSOL,Orca,orca,9129.34,0.608491,1065.8337778038142,1062.6313084128021,,False,False,2026-09-13T10:42:50+00:00,wrapped-sol-2,2026-09-13T10:44:50Z
eurc,EUR,EURC,ETH,Uniswap V4 (Ethereum),uniswap-v4-ethereum,7315.28,0.60346,10483.80633868733,10452.306052620092,,False,False,2026-09-13T10:32:27+00:00,ethereum,2026-09-13T10:44:50Z
eurc,EUR,EURC,WETH,PancakeSwap V3 (Base),pancakeswap-v3-base,6806.02,0.612593,513.6402237141643,512.0969088664903,,False,False,2026-09-13T10:36:21+00:00,l2-standard-bridged-weth-base,2026-09-13T10:44:50Z
eurc,EUR,EURC,VCNT,Uniswap V3 (Base),uniswap-v3-base,6505.37,0.655432,1195.4924708851338,1191.9004210506055,,False,True,2026-09-13T10:10:03+00:00,vicicoin,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDC,Alien Base V3,alien-base-v3,5786.0,0.604913,2620.8614738628985,2612.9866730985395,,False,False,2026-09-13T10:39:59+00:00,usdc,2026-09-13T10:44:50Z
eurc,EUR,EURC,EUR0,Uniswap V3 (Ethereum),uniswap_v3,5182.2,0.6051,2218.6931934571944,2212.0267721182745,,True,False,2026-09-12T20:53:04+00:00,usual-eur,2026-09-13T10:44:50Z
eurc,EUR,EURC,EUR,CEX.IO,cex,4637.16,0.019999,8812905.108791742,179940.73368386787,,False,False,2026-09-13T09:53:22+00:00,,2026-09-13T10:44:50Z
eurc,EUR,EURC,WETH,Hydrex Integral,hydrex-integral,3738.93,0.663504,112.04179996942003,111.70515232098904,,False,False,2026-09-13T10:24:05+00:00,l2-standard-bridged-weth-base,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDT,Uniswap V4 (Ethereum),uniswap-v4-ethereum,3682.75,0.610631,594.0378878346175,592.2530052455033,,False,False,2026-09-13T10:26:55+00:00,tether,2026-09-13T10:44:50Z
eurc,EUR,EURC,WETH,De¹,openocean_finance,2998.93,,,,,True,False,2026-09-08T06:14:07+00:00,weth,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,2898.39,0.604363,2577.6785742225748,2569.933523440993,,False,False,2026-09-13T10:30:00+00:00,usdc,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDC,Pancakeswap V3 (Solana),pancakeswap-v3-solana,2438.21,0.630558,205.28785776493635,204.67103730518951,,False,False,2026-09-13T10:38:54+00:00,usdc,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDT,CEX.IO,cex,2317.75,0.421759,563443.9507268276,69369.41113267082,,False,False,2026-09-13T10:42:40+00:00,tether,2026-09-13T10:44:50Z
usdc,EUR,USDC,EURC,Raydium (CLMM),raydium-clmm,2214.02,0.611481,511.0271712559138,509.4917077455579,,False,False,2026-09-13T10:36:12+00:00,eurc,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDC,Pancakeswap Infinity CLMM (Base),pancakeswap-infinity-clmm-base,2146.56,0.61867,387.5471663048104,386.38271837351857,,False,False,2026-09-13T10:39:55+00:00,usdc,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDT,CoinEx,coinex,2088.67,0.490491,313.48064357721785,314.11506066550055,,False,False,2026-09-13T10:40:54+00:00,tether,2026-09-13T10:44:50Z
eurc,EUR,EURC,ZCHF,Uniswap V4 (Ethereum),uniswap-v4-ethereum,2021.08,0.693684,400.17352930600003,398.971143431782,,False,False,2026-09-13T10:04:26+00:00,frankencoin,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDT,Uniswap V3 (Ethereum),uniswap_v3,1935.5,0.641006,273.7120598722907,272.8896478677678,,False,False,2026-09-13T08:51:09+00:00,tether,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDT,HTX,huobi,1900.83,0.728738,196.1012238361796,42.73488176564869,,False,True,2026-09-13T10:42:49+00:00,tether,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,1743.0,0.604476,16935.087993332312,16884.20379162828,,False,False,2026-09-13T10:04:26+00:00,usdc,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDC,Quickswap V4 (Base),quickswap-v4-base,1269.93,0.607198,1565.8426302236576,1561.1378036373153,,False,False,2026-09-13T10:18:50+00:00,usdc,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDT,XBO.com,xbo_com,1107.5,0.077586,27840907.6303933,27942574.461480495,,False,False,2026-09-13T10:42:39+00:00,tether,2026-09-13T10:44:50Z
eurc,EUR,EURC,WSOL,Meteora,meteora,1004.73,0.711091,90.36815145264116,90.09662577483262,,False,False,2026-09-13T09:56:21+00:00,wrapped-sol-2,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDC,Balancer V3 (Base),balancer-v3-base,928.35,0.650706,193.64693819619663,193.065094755736,,False,False,2026-09-13T06:52:28+00:00,usdc,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDC,Treble V4,treble-v4,894.19,0.612943,544.5649557036429,542.9287225138371,,False,False,2026-09-13T10:36:25+00:00,usdc,2026-09-13T10:44:50Z
eurc,EUR,EURC,KRW,Bithumb,bithumb,876.38,2.387097,90.22380004323229,12494.639608971444,,False,True,2026-09-13T10:39:53+00:00,,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDC,VALR,valr,707.8,0.206825,58050.691925417166,13340.052491496002,,True,False,2026-09-12T23:08:35+00:00,usdc,2026-09-13T10:44:50Z
eurc,EUR,EURC,MAMO,Aerodrome SlipStream,aerodrome-slipstream,661.23,0.613001,776.9359633958575,774.6015340567175,,False,False,2026-09-13T10:04:54+00:00,mamo,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,532.05,0.629112,249.77488216409864,249.0243932685202,,False,False,2026-09-13T10:30:00+00:00,usdc,2026-09-13T10:44:50Z
eurc,EUR,EURC,EURCV,Uniswap V3 (Ethereum),uniswap_v3,411.05,0.616085,605.510702477049,603.6913479669971,,False,False,2026-09-13T08:42:00+00:00,eur-coinvertible,2026-09-13T10:44:50Z
eurc,EUR,EURC,EUR,XBO.com,xbo_com,320.73,0.135904,28012025.710042693,27957475.171709668,,False,False,2026-09-13T10:23:15+00:00,,2026-09-13T10:44:50Z
ladybug,EUR,LADYBUG,EURC,Orca,orca,209.12,0.835784,34.863823375273924,34.75906939811717,,False,True,2026-09-13T10:24:02+00:00,eurc,2026-09-13T10:44:50Z
eurc,EUR,EURC,ETH,Uniswap V4 (Base),uniswap-v4-base,207.73,0.64127,269.2648719435854,268.4558222320525,,False,False,2026-09-13T09:27:39+00:00,ethereum,2026-09-13T10:44:50Z
monerium-eur-money,EUR,EURE,EURC,Uniswap V3 (Ethereum),uniswap_v3,192.37,0.617126,300.24127667216464,299.3391533594262,,True,False,2026-09-12T19:27:22+00:00,eurc,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,152.21,0.611768,998.4145940207954,995.4146964350015,,False,False,2026-09-13T10:31:49+00:00,usdc,2026-09-13T10:44:50Z
project-dogcat-dcat,EUR,DCAT,EURC,Aerodrome (Base),aerodrome-base,116.18,0.613337,744.9551201465456,742.7167824060559,,True,False,2026-09-13T01:06:58+00:00,eurc,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,115.04,0.611906,6257.107598736463,6238.307110350262,,False,False,2026-09-13T09:46:31+00:00,usdc,2026-09-13T10:44:50Z
eura,EUR,EURA,EURC,Curve (Ethereum),curve_ethereum,108.08,0.604136,5294.288050715224,5278.380508861416,,False,True,2026-09-13T08:51:24+00:00,eurc,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,80.01,0.609114,2255.3673783489576,2248.5907635098856,,True,False,2026-09-12T20:14:08+00:00,usdc,2026-09-13T10:44:50Z
eurc,EUR,EURC,USD+,Aerodrome SlipStream,aerodrome-slipstream,79.62,0.720544,88.61365973109237,88.34740570647408,,False,False,2026-09-13T10:38:47+00:00,overnight-fi-usd-base,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDC,Meteora,meteora,78.62,3.236094,209.22108892123518,208.59245043446748,,True,False,2026-09-07T23:35:58+00:00,usdc,2026-09-13T10:44:50Z
eurc,EUR,EURC,CBBTC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,71.01,1.077395,197.12369138018354,196.5314014743512,,False,False,2026-09-13T09:33:58+00:00,coinbase-wrapped-btc,2026-09-13T10:44:50Z
eurc,EUR,EURC,WSOL,Meteora,meteora,60.63,1.00155,44.423741544314616,44.29026325202119,,False,False,2026-09-13T10:01:37+00:00,wrapped-sol-2,2026-09-13T10:44:50Z
lifinity,EUR,LFNTY,EURC,Orca,orca,60.24,1.008243,30.807238500866223,30.714673186860203,,False,False,2026-09-13T05:02:29+00:00,eurc,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDC,Aerodrome (Base),aerodrome-base,58.9,0.818411,36.79306068031466,36.68250999869417,,False,False,2026-09-13T09:29:20+00:00,usdc,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDC,Uniswap V3 (Base),uniswap-v3-base,55.98,0.672073,140.85191800014945,140.42870570808805,,True,False,2026-09-11T16:22:24+00:00,usdc,2026-09-13T10:44:50Z
eurc,EUR,EURC,WETH,Aerodrome (Base),aerodrome-base,52.09,0.648478,175.6333591077694,175.1056403693539,,False,False,2026-09-13T09:34:02+00:00,l2-standard-bridged-weth-base,2026-09-13T10:44:50Z
solana,EUR,SOL,EURC,Kraken,kraken,46.36,0.011542,51364.10935058549,62012.59370107078,,False,True,2026-09-13T08:34:37+00:00,eurc,2026-09-13T10:44:50Z
eurc,EUR,EURC,ZIK,Uniswap V4 (Ethereum),uniswap-v4-ethereum,40.79,0.967922,219.37450128082384,218.71535522995651,,True,True,2026-09-11T15:29:15+00:00,zik-coin,2026-09-13T10:44:50Z
eurc,EUR,EURC,WETH,PancakeSwap V3 (Base),pancakeswap-v3-base,35.06,0.729064,58.12635043841789,57.95170044892906,,False,False,2026-09-13T09:37:22+00:00,l2-standard-bridged-weth-base,2026-09-13T10:44:50Z
eurc,EUR,EURC,HOLLAR,Hydration,hydradx,28.75,,,,,False,False,2026-09-13T03:47:52+00:00,hydrated-dollar,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDC,Supernova (CL),supernova-cl,23.36,0.80162,52.79933963257787,52.64069550573532,,True,False,2026-09-12T22:54:13+00:00,usdc,2026-09-13T10:44:50Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,18.29,0.634076,145.47680670510553,145.03969818942755,,True,True,2026-09-13T01:03:15+00:00,jpycoin,2026-09-13T10:44:50Z
eurc,EUR,EURC,SUSDS,Uniswap V2 (Ethereum),uniswap_v2,10.0,0.624205,368.1658766603299,367.05966293791505,,True,False,2026-09-12T21:27:51+00:00,susds,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDC,Meteora DAMM V2,meteora-damm-v2,9.45,0.809508,40.67650496390322,40.55428584794626,,False,False,2026-09-13T10:40:00+00:00,usdc,2026-09-13T10:44:50Z
eurc,EUR,EURC,WAVAX,Pangolin V3,pangolin-v3,6.58,7.507579,26.929042543317717,26.84812989420658,,False,True,2026-09-13T08:39:15+00:00,wrapped-avax,2026-09-13T10:44:50Z
eurc,EUR,EURC,BRL,Mercado Bitcoin,mercado_bitcoin,5.17,1.968834,1891.7227310216197,4760.354353424604,,False,True,2026-09-13T09:59:34+00:00,,2026-09-13T10:44:50Z
eurc,EUR,EURC,EURS,Curve (Ethereum),curve_ethereum,3.1,0.655499,249.71719070247482,248.96687515019235,,True,True,2026-09-13T01:44:58+00:00,stasis-eurs,2026-09-13T10:44:50Z
eurc,EUR,EURC,SUSDE,Uniswap V2 (Ethereum),uniswap_v2,1.87,0.623997,388.7392706000509,387.5712407992444,,True,True,2026-09-11T02:31:10+00:00,ethena-staked-usde,2026-09-13T10:44:50Z
tytan,EUR,TYTAN,EURC,Orca,orca,1.33,0.89641,27.614892024740293,27.531918630307665,,True,True,2026-09-12T16:58:01+00:00,eurc,2026-09-13T10:44:50Z
eurc,EUR,EURC,USDC,Manifest,manifest,0.00010599,0.082,9.917389721265426e-05,1424.8570448571638,,False,True,2026-09-13T10:04:23+00:00,usdc,2026-09-13T10:44:50Z
bitcoin,EUR,BTC,EURCV,Bullish,bullish_com,2473051,0.010151,240865.1005224046,345515.2365304407,,False,False,2026-09-13T10:42:42+00:00,eur-coinvertible,2026-09-13T10:44:50Z
eur-coinvertible,EUR,EURCV,USDC,Bullish,bullish_com,1468968,0.018627,350741.06990671647,324256.8656828184,,False,False,2026-09-13T10:42:42+00:00,usdc,2026-09-13T10:44:50Z
eurc,EUR,EURC,EURCV,Uniswap V3 (Ethereum),uniswap_v3,164617,0.602776,116584.44857496687,116234.15180655457,,False,False,2026-09-13T10:42:41+00:00,eur-coinvertible,2026-09-13T10:44:50Z
eur-coinvertible,EUR,EURCV,EUR,Bitstamp by Robinhood,bitstamp,52207,0.020004,297355.25238189154,258424.82493618896,,True,False,2026-09-12T23:16:17+00:00,,2026-09-13T10:44:50Z
eur-coinvertible,EUR,EURCV,USDC,Bitstamp by Robinhood,bitstamp,8922.3,0.094852,154090.95010033651,155180.63207192929,,True,False,2026-09-12T22:17:07+00:00,usdc,2026-09-13T10:44:50Z
eur-coinvertible,EUR,EURCV,USDC,Uniswap V3 (Ethereum),uniswap_v3,4504.17,0.602811,68328.4089161559,68123.10519746401,,False,False,2026-09-13T10:30:12+00:00,usdc,2026-09-13T10:44:50Z
eurc,EUR,EURC,EURCV,Uniswap V3 (Ethereum),uniswap_v3,411.05,0.616085,605.510702477049,603.6913479669971,,False,False,2026-09-13T08:42:00+00:00,eur-coinvertible,2026-09-13T10:44:50Z
brazilian-digital-token,BRL,BRZ,BRLA,Uniswap V3 (Polygon),uniswap_v3_polygon_pos,3239.31,0.662172,267.6988625365668,266.8945181527281,,False,False,2026-09-13T10:17:52+00:00,brla-digital-brla,2026-09-13T10:44:50Z
etherfuse-tesouro,BRL,TESOURO,BRZ,Curve (Polygon),curve_polygon,12.76,0.610098,3416.4059470061734,3406.140804635566,,False,False,2026-09-13T10:32:27+00:00,brazilian-digital-token,2026-09-13T10:44:50Z
brazilian-digital-token,BRL,BRZ,USDT0,Uniswap V4 (Polygon),uniswap-v4-polygon,1.54,0.844483,524.7472083642028,523.1705207907727,,True,True,2026-09-12T23:34:42+00:00,usdt0,2026-09-13T10:44:50Z
brazilian-digital-token,BRL,BRZ,BRLA,Uniswap V4 (Polygon),uniswap-v4-polygon,0.947964,-258.7664,61.84347936252839,61.657660660009626,,True,False,2026-09-10T11:44:58+00:00,brla-digital-brla,2026-09-13T10:44:50Z
whitebit,EUR,WBT,EURI,WhiteBIT,whitebit,747052,0.052397,91169.90663898728,80263.7423955135,,False,False,2026-09-13T10:42:40+00:00,eurite,2026-09-13T10:44:50Z
eurite,EUR,EURI,USDT,WhiteBIT,whitebit,332150,0.034498,308094.9636362134,234167.7775182683,,False,False,2026-09-13T10:42:40+00:00,tether,2026-09-13T10:44:50Z
eurite,EUR,EURI,USDT,Binance,binance,112303,0.025875,352489.4577964212,238690.04972245797,,False,False,2026-09-13T10:42:45+00:00,tether,2026-09-13T10:44:50Z
eurite,EUR,EUR,EURI,Binance,binance,89329,0.019998,1507928.819777344,426872.45836948376,,False,False,2026-09-13T10:21:34+00:00,eurite,2026-09-13T10:44:50Z
eurite,EUR,EURI,USDT,BingX,bingx,32844,0.060366,304872.1662545587,173275.34248745773,,False,False,2026-09-13T10:42:49+00:00,tether,2026-09-13T10:44:50Z
eurite,EUR,EURI,USDC,Binance,binance,16023.99,0.051755,37513.2337558618,20215.89395756276,,False,False,2026-09-13T10:14:16+00:00,usdc,2026-09-13T10:44:50Z
eurite,EUR,EURI,EUR,WhiteBIT,whitebit,8000.26,0.069958,77107.36220298868,152638.96532160757,,False,False,2026-09-13T10:11:51+00:00,,2026-09-13T10:44:50Z
eurite,EUR,EURI,USDC,WhiteBIT,whitebit,7950.85,0.086207,77730.12635775543,145345.68457678863,,False,False,2026-09-13T10:37:04+00:00,usdc,2026-09-13T10:44:50Z
eurite,EUR,EURI,USDT,MEXC,mxc,5599.73,0.034471,20033.906435461497,32301.057606409417,,False,False,2026-09-13T10:42:45+00:00,tether,2026-09-13T10:44:50Z
eurite,EUR,EURI,USDC,Uniswap V3 (Ethereum),uniswap_v3,5419.58,2.002482,156.62231719801375,156.1517201994747,,True,True,2026-09-07T09:50:00+00:00,usdc,2026-09-13T10:44:50Z
eurite,EUR,EURI,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,3104.71,0.608464,1020.0591520453798,1016.9942198960365,,False,False,2026-09-13T04:27:59+00:00,usdc,2026-09-13T10:44:50Z
eurite,EUR,EURI,USDC,Pancakeswap Infinity CLMM (BSC),pancakeswap-infinity-clmm,49.81,0.760376,47.15564772246768,47.01396097769616,,True,False,2026-09-12T18:17:03+00:00,binance-bridged-usdc-bnb-smart-chain,2026-09-13T10:44:50Z
eurite,EUR,EURI,ETH,Uniswap V4 (Ethereum),uniswap-v4-ethereum,17.28,0.927303,50.729557131661714,50.577131999978896,,False,True,2026-09-13T08:40:10+00:00,ethereum,2026-09-13T10:44:50Z
eurite,EUR,EURI,USDT,DODO (BSC),dodo_bsc,3.73,0.787078,43.741868432238896,43.6104389376243,,True,True,2026-09-12T20:22:43+00:00,tether,2026-09-13T10:44:50Z
eurite,EUR,EURI,USDC,PancakeSwap V3 (BSC),pancakeswap-v3-bsc,1.69,0.671492,58.84155724206682,58.66475829844966,,True,False,2026-09-09T00:25:45+00:00,binance-bridged-usdc-bnb-smart-chain,2026-09-13T10:44:50Z
monerium-eur-money,EUR,EURE,USDC.E,Oku Trade (Gnosis),oku-trade-gnosis,97228,0.603507,14613.691427079651,14569.78223555323,,False,False,2026-09-13T10:36:19+00:00,gnosis-xdai-bridged-usdc-gnosis-2,2026-09-13T10:44:50Z
monerium-eur-money,EUR,EURE,USDC.E,Curve (Gnosis),curve-gnosis,82337,0.603782,7388.388423570352,7366.18881959069,,False,False,2026-09-13T10:39:52+00:00,gnosis-xdai-bridged-usdc-gnosis-2,2026-09-13T10:44:50Z
eurc,EUR,EURC,EURE,Uniswap V3 (Ethereum),uniswap_v3,64125,0.616198,1115.3586334539948,1112.0073586510912,,False,False,2026-09-13T10:38:50+00:00,monerium-eur-money,2026-09-13T10:44:50Z
wrapped-aave-arbitrum-usdcn,EUR,WAARBUSDCN,EURE,Balancer V3 (Arbitrum),balancer-v3-arbitrum,12014.62,0.604043,5684.600679582494,5667.5203805193505,,False,True,2026-09-13T10:19:44+00:00,monerium-eur-money,2026-09-13T10:44:50Z
