coin_id,peg_ccy,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,target_coin_id,snapshot_utc
eurc,EUR,EURC,MAMO,Aerodrome SlipStream,aerodrome-slipstream,429.75,0.612305,835.7393037561441,833.2281903021685,,False,False,2026-08-14T07:03:46+00:00,mamo,2026-08-14T07:07:03Z
eurc,EUR,EURC,WSOL,Orca,orca,400.29,0.619671,937.040727489365,934.2252375786402,,True,True,2026-08-11T16:31:41+00:00,wrapped-sol-2,2026-08-14T07:07:03Z
eurc,EUR,EURC,USDC,LFJ V2.2 (Avalanche),traderjoe-v2-2-avalanche,304.62,0.629696,210.67025887415554,210.03726612266735,,False,False,2026-08-14T07:01:42+00:00,usdc,2026-08-14T07:07:03Z
eurc,EUR,EURC,USDC,Aerodrome (Base),aerodrome-base,143.09,0.747602,55.33836581627719,55.17209277599091,,False,False,2026-08-14T06:47:18+00:00,usdc,2026-08-14T07:07:03Z
eurc,EUR,EURC,USDC,Meteora DAMM V2,meteora-damm-v2,130.13,0.806997,40.77453591011701,40.652022244380184,,False,False,2026-08-14T06:56:22+00:00,usdc,2026-08-14T07:07:03Z
eurc,EUR,EURC,USDC,Blackhole V2,blackhole-v2,115.34,0.607661,2509.0395277960392,2501.5007140936223,,False,False,2026-08-14T07:03:07+00:00,usdc,2026-08-14T07:07:03Z
eurc,EUR,EURC,WETH,Aerodrome (Base),aerodrome-base,81.01,0.648042,177.2033749777474,176.670938873574,,False,False,2026-08-14T07:00:08+00:00,l2-standard-bridged-weth-base,2026-08-14T07:07:03Z
project-dogcat-dcat,EUR,DCAT,EURC,Aerodrome (Base),aerodrome-base,76.53,0.613436,747.7497634820376,745.5030287851677,,False,False,2026-08-14T04:39:52+00:00,eurc,2026-08-14T07:07:03Z
eurc,EUR,EURC,WETH,PancakeSwap V3 (Base),pancakeswap-v3-base,73.81,0.743446,51.11770655341082,50.96411516422315,,False,False,2026-08-14T06:55:44+00:00,l2-standard-bridged-weth-base,2026-08-14T07:07:03Z
eurc,EUR,EURC,ZCHF,Uniswap V4 (Ethereum),uniswap-v4-ethereum,66.8,1.980584,192.28653236304547,191.7087764811993,,False,False,2026-08-14T05:21:34+00:00,frankencoin,2026-08-14T07:07:03Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,63.3,0.935948,24.979574305636334,24.904519148087147,,True,True,2026-08-08T11:45:34+00:00,jpycoin,2026-08-14T07:07:03Z
eurc,EUR,EURC,EURS,Curve (Ethereum),curve_ethereum,50.78,0.678422,252.40608307699685,251.64768831414284,,False,False,2026-08-14T05:36:30+00:00,stasis-eurs,2026-08-14T07:07:03Z
eurc,EUR,EURC,WSOL,Meteora,meteora,44.96,2.227103,34.825762980279315,34.721123361714405,,True,True,2026-08-08T04:04:26+00:00,wrapped-sol-2,2026-08-14T07:07:03Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Avalanche),uniswap-v4-avalanche,39.44,0.789488,60.96876638081575,60.78557589444869,,False,True,2026-08-14T06:01:55+00:00,jpycoin,2026-08-14T07:07:03Z
eurc,EUR,EURC,USDC,Uniswap V3 (Base),uniswap-v3-base,34.64,0.661302,136.83340355194056,136.42226553429768,,True,False,2026-08-13T10:24:50+00:00,usdc,2026-08-14T07:07:03Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,32.98,0.608827,2296.233856264336,2289.3344515049516,,True,False,2026-08-13T21:15:57+00:00,usdc,2026-08-14T07:07:03Z
eura,EUR,EURA,EURC,Curve (Ethereum),curve_ethereum,31.83,0.604092,5347.823877348052,5331.755478473492,,True,False,2026-08-13T22:47:58+00:00,eurc,2026-08-14T07:07:03Z
eurc,EUR,EURC,EUR,CEX.IO,cex,21.83,0.019999,8768464.302979086,179056.04297450383,,False,False,2026-08-13T23:22:21+00:00,,2026-08-14T07:07:03Z
eurc,EUR,EURC,HOLLAR,Hydration,hydradx,16.89,,,,,False,False,2026-08-14T04:41:40+00:00,hydrated-dollar,2026-08-14T07:07:03Z
eurc,EUR,EURC,BRL,Mercado Bitcoin,mercado_bitcoin,16.09,0.233092,2145.6691148574077,2143.9887181183194,,True,False,2026-08-13T22:41:01+00:00,,2026-08-14T07:07:03Z
eurc,EUR,EURC,USD,Crypto.com Exchange,crypto_com,10.56,5.166891,0.0,0.0,,False,True,2026-08-14T05:38:42+00:00,,2026-08-14T07:07:03Z
lifinity,EUR,LFNTY,EURC,Orca,orca,9.7,2.030034,30.04832774673695,29.958042702423278,,False,False,2026-08-14T05:36:31+00:00,eurc,2026-08-14T07:07:03Z
monerium-eur-money,EUR,EURE,EURC,Uniswap V3 (Ethereum),uniswap_v3,2.09,0.624943,207.66388691150865,207.03992728919022,,False,True,2026-08-13T23:48:26+00:00,eurc,2026-08-14T07:07:03Z
eurc,EUR,EURC,SUSDS,Uniswap V2 (Ethereum),uniswap_v2,1.88,0.62427,373.41347844744223,372.2914974595781,,True,True,2026-08-13T12:21:33+00:00,susds,2026-08-14T07:07:03Z
eurc,EUR,EURC,SUSDE,Uniswap V2 (Ethereum),uniswap_v2,1.44,0.624026,373.0521966030358,371.9313011447095,,True,False,2026-08-11T10:12:41+00:00,ethena-staked-usde,2026-08-14T07:07:03Z
bitcoin,EUR,BTC,EURCV,Bullish,bullish_com,5020778,0.010182,517128.31782692816,289746.7298627395,,False,False,2026-08-14T07:03:06+00:00,eur-coinvertible,2026-08-14T07:07:03Z
eur-coinvertible,EUR,EURCV,USDC,Bullish,bullish_com,1966322,0.017336,275131.6494469094,506196.33610948356,,False,False,2026-08-14T07:03:06+00:00,usdc,2026-08-14T07:07:03Z
eurc,EUR,EURC,EURCV,Uniswap V3 (Ethereum),uniswap_v3,96462,0.602773,116051.43108612734,115702.73585467927,,False,False,2026-08-14T07:04:09+00:00,eur-coinvertible,2026-08-14T07:07:03Z
eur-coinvertible,EUR,EURCV,USDC,Uniswap V3 (Ethereum),uniswap_v3,41237,0.602807,68212.93871741924,68007.98194755253,,False,False,2026-08-14T07:04:09+00:00,usdc,2026-08-14T07:07:03Z
eur-coinvertible,EUR,EURCV,USDC,Bitstamp by Robinhood,bitstamp,373.55,0.025992,76801.97164849604,68459.40335579804,,True,False,2026-08-13T18:42:06+00:00,usdc,2026-08-14T07:07:03Z
brazilian-digital-token,BRL,BRZ,BRLA,Uniswap V3 (Polygon),uniswap_v3_polygon_pos,8164.34,0.63885,340.55974588934225,339.5364792367609,,False,False,2026-08-14T06:08:02+00:00,brla-digital-brla,2026-08-14T07:07:03Z
etherfuse-tesouro,BRL,TESOURO,BRZ,Curve (Polygon),curve_polygon,127.09,0.633829,2893.1704611780724,2884.477464166855,,False,False,2026-08-14T05:48:50+00:00,brazilian-digital-token,2026-08-14T07:07:03Z
brazilian-digital-token,BRL,BRZ,USDT0,Uniswap V4 (Polygon),uniswap-v4-polygon,2.12,0.845353,518.2814652882154,516.7242050820936,,False,False,2026-08-14T00:57:29+00:00,usdt0,2026-08-14T07:07:03Z
eurite,EUR,EURI,USDT,Binance,binance,10978906,0.018657,378081.1438591468,261913.06685556332,,False,False,2026-08-14T07:05:37+00:00,tether,2026-08-14T07:07:03Z
eurite,EUR,EUR,EURI,Binance,binance,1274793,0.019992,1359198.005935479,572346.0040076919,,False,False,2026-08-14T07:02:48+00:00,eurite,2026-08-14T07:07:03Z
whitebit,EUR,WBT,EURI,WhiteBIT,whitebit,1181148,0.086639,57667.87200186274,60363.66580473951,,False,False,2026-08-14T07:05:38+00:00,eurite,2026-08-14T07:07:03Z
eurite,EUR,EURI,USDT,BingX,bingx,590580,0.060585,337067.97259518196,193073.67626807868,,False,False,2026-08-14T07:05:20+00:00,tether,2026-08-14T07:07:03Z
eurite,EUR,EURI,USDT,WhiteBIT,whitebit,269989,0.034626,302310.0583222336,200204.40148254548,,False,False,2026-08-14T07:05:38+00:00,tether,2026-08-14T07:07:03Z
eurite,EUR,EURI,USDC,Binance,binance,24953,0.0693,25168.80780896616,18172.234725665392,,False,False,2026-08-14T06:58:57+00:00,usdc,2026-08-14T07:07:03Z
eurite,EUR,EURI,USDC,WhiteBIT,whitebit,10897.53,0.069288,169859.94547580174,114270.03747089181,,False,False,2026-08-14T06:59:51+00:00,usdc,2026-08-14T07:07:03Z
eurite,EUR,EURI,USDT,MEXC,mxc,7725.44,0.018665,24622.12811983798,27372.37289238023,,False,False,2026-08-14T07:04:58+00:00,tether,2026-08-14T07:07:03Z
eurite,EUR,EURI,EUR,WhiteBIT,whitebit,5992.86,0.059964,165017.7856703343,113226.38642511056,,False,False,2026-08-14T06:57:37+00:00,,2026-08-14T07:07:03Z
eurite,EUR,EURI,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,1647.81,0.608362,979.7033848047272,976.7597080631504,,False,True,2026-08-14T06:23:39+00:00,usdc,2026-08-14T07:07:03Z
eurite,EUR,EURI,USDC,Pancakeswap Infinity CLMM (BSC),pancakeswap-infinity-clmm,115.3,0.717032,48.41099876022072,48.26554011090171,,True,False,2026-08-13T11:14:56+00:00,binance-bridged-usdc-bnb-smart-chain,2026-08-14T07:07:03Z
eurite,EUR,EURI,ETH,Uniswap V4 (Ethereum),uniswap-v4-ethereum,2.05,2.02673,40.07067038594225,39.950271597631435,,True,True,2026-08-11T17:39:15+00:00,ethereum,2026-08-14T07:07:03Z
usdc,BRL,USDC,BRLA,Uniswap V3 (Polygon),uniswap_v3_polygon_pos,207008,0.607455,2168.5234517510835,2162.007773488161,,False,False,2026-08-14T05:59:39+00:00,brla-digital-brla,2026-08-14T07:07:03Z
gnosis-xdai-bridged-usdc-gnosis-2,BRL,USDC.E,BRLA,Oku Trade (Gnosis),oku-trade-gnosis,13567.86,0.606591,2060.543683599954,2054.352447956091,,False,False,2026-08-14T03:34:40+00:00,brla-digital-brla,2026-08-14T07:07:03Z
brazilian-digital-token,BRL,BRZ,BRLA,Uniswap V3 (Polygon),uniswap_v3_polygon_pos,8164.34,0.63885,340.55974588934225,339.5364792367609,,False,False,2026-08-14T06:08:02+00:00,brla-digital-brla,2026-08-14T07:07:03Z
usdc,BRL,USDC,BRLA,Uniswap V4 (Polygon),uniswap-v4-polygon,7611.9,0.619825,288.0330463620929,287.16760464520974,,False,False,2026-08-14T05:46:30+00:00,brla-digital-brla,2026-08-14T07:07:03Z
brla-digital-brla,BRL,BRLA,USDT0,Uniswap V4 (Polygon),uniswap-v4-polygon,1645.39,0.620237,242.97890582696007,242.24883653775458,,False,False,2026-08-14T05:46:30+00:00,usdt0,2026-08-14T07:07:03Z
etherfuse-tesouro,BRL,TESOURO,BRLA,Uniswap V3 (Polygon),uniswap_v3_polygon_pos,172.61,1.07846,24.622664060022434,24.548681296837845,,True,False,2026-08-13T14:43:15+00:00,brla-digital-brla,2026-08-14T07:07:03Z
usdc,BRL,USDC,BRLA,Uniswap V4 (Polygon),uniswap-v4-polygon,3.07,1.139645,63.97771636294335,63.78548500133145,,False,False,2026-08-14T06:06:03+00:00,brla-digital-brla,2026-08-14T07:07:03Z
monerium-eur-money,EUR,EURE,USDC.E,Oku Trade (Gnosis),oku-trade-gnosis,495782,0.603029,29478.406705509038,29389.834080831373,,False,False,2026-08-14T07:05:39+00:00,gnosis-xdai-bridged-usdc-gnosis-2,2026-08-14T07:07:03Z
wrapped-aave-arbitrum-usdcn,EUR,WAARBUSDCN,EURE,Balancer V3 (Arbitrum),balancer-v3-arbitrum,39029,0.604103,7497.027458511761,7474.501431039699,,False,True,2026-08-14T06:16:12+00:00,monerium-eur-money,2026-08-14T07:07:03Z
eurc,EUR,EURC,EURE,Uniswap V3 (Ethereum),uniswap_v3,24024,0.613402,717.2257720818263,715.0707516373909,,False,True,2026-08-14T07:05:08+00:00,monerium-eur-money,2026-08-14T07:07:03Z
