date,collected_utc,venue,pair,corridor,stablecoin,off_ramp_action,raw_file,raw_sha256,threshold_bps,reference_mid,best_bid,best_ask,executable_stablecoin_usd,quote_proceeds,book_covers_threshold,depth_is_lower_bound,levels_used
2026-08-16,2026-08-16T06:09:36.445259+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,625e57db4ce925ad8ecd13cf283eae881a5ccd41514db3f0b7b7f964327d97e2,10,16.32195,16.3219,16.322,137080.72280000002,2236300.5598446303,True,False,13
2026-08-16,2026-08-16T06:09:36.445259+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,625e57db4ce925ad8ecd13cf283eae881a5ccd41514db3f0b7b7f964327d97e2,50,16.32195,16.3219,16.322,558428.3412,9092294.21829817,True,False,31
2026-08-16,2026-08-16T06:09:36.445259+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,625e57db4ce925ad8ecd13cf283eae881a5ccd41514db3f0b7b7f964327d97e2,100,16.32195,16.3219,16.322,641334.0281000002,10437987.951111564,True,False,47
2026-08-16,2026-08-16T06:09:36.445259+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,625e57db4ce925ad8ecd13cf283eae881a5ccd41514db3f0b7b7f964327d97e2,200,16.32195,16.3219,16.322,668462.6317,10874826.370549725,True,False,70
2026-08-16,2026-08-16T06:09:36.737255+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,62b49eb5829d9fea2f8c00a19bb1703c79fd6cd7749ac104e872dfc41136a100,10,33.095,33.09,33.1,487069.31,16116193.5808,True,False,3
2026-08-16,2026-08-16T06:09:36.737255+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,62b49eb5829d9fea2f8c00a19bb1703c79fd6cd7749ac104e872dfc41136a100,50,33.095,33.09,33.1,714643.9800000002,23626125.3052,True,False,17
2026-08-16,2026-08-16T06:09:36.737255+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,62b49eb5829d9fea2f8c00a19bb1703c79fd6cd7749ac104e872dfc41136a100,100,33.095,33.09,33.1,925887.7000000002,30571198.8876,True,False,30
2026-08-16,2026-08-16T06:09:36.737255+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,62b49eb5829d9fea2f8c00a19bb1703c79fd6cd7749ac104e872dfc41136a100,200,33.095,33.09,33.1,1028710.1300000001,33925983.11690001,True,False,61
