base_coin,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,snapshot_utc
tether,USDT,TRY,Bitexen,bitexen,448267,0.332191,101680.01413973508,95956.42455425177,,False,False,2026-08-09T06:26:41+00:00,2026-08-09T06:27:13Z
tether,USDT,MXN,Binance,binance,443789,0.058207,252391.97033224502,281766.68796629406,,False,False,2026-08-09T06:25:36+00:00,2026-08-09T06:27:13Z
tether,USDT,BRL,Foxbit,foxbit,430121,0.011957,5293087.829376995,3770872.1441923296,,False,False,2026-08-09T06:26:42+00:00,2026-08-09T06:27:13Z
tether,USDT,BRL,Bitso,bitso,284039,0.013699,93670.64126416875,69996.78024451187,,False,False,2026-08-09T06:26:12+00:00,2026-08-09T06:27:13Z
tether,USDT,EUR,Bitget,bitget,274993,0.011555,490434.68037943955,1679420.0760219858,,False,False,2026-08-09T06:25:44+00:00,2026-08-09T06:27:13Z
tether,USDT,BRL,Mercado Bitcoin,mercado_bitcoin,272768,0.011957,155933.73280676242,384775.9774756852,,False,False,2026-08-09T06:12:44+00:00,2026-08-09T06:27:13Z
tether,USDT,ZAR,Binance,binance,236650,0.060938,102283.48441006993,49696.865291905524,,False,False,2026-08-09T06:27:38+00:00,2026-08-09T06:27:13Z
tether,USDT,SGD,OKX,okex,199200,0.226403,356944.59619467915,513151.64915938966,,False,False,2026-08-09T06:18:03+00:00,2026-08-09T06:27:13Z
tether,USDT,IDR,Bittime,bittime,162085,0.011303,459565.8540099787,453952.89069780376,,False,False,2026-08-09T06:27:30+00:00,2026-08-09T06:27:13Z
tether,USDT,EUR,WhiteBIT,whitebit,130276,0.011558,10899476.0429389,7139788.498369305,,False,False,2026-08-09T06:27:27+00:00,2026-08-09T06:27:13Z
tether,USDT,BRL,Bitget,bitget,121749,0.019493,168914.80530869286,589291.478351284,,False,False,2026-08-09T06:23:41+00:00,2026-08-09T06:27:13Z
tether,USDT,THB,Orbix,tdax,73557,0.030175,76334.39040414903,77181.8008887873,,False,False,2026-08-09T06:05:52+00:00,2026-08-09T06:27:13Z
tether,USDT,SGD,Independent Reserve,independent_reserve,65837,0.193889,761869.4268071564,512372.8500599888,,False,False,2026-08-09T06:26:39+00:00,2026-08-09T06:27:13Z
tether,USDT,CLP,Buda,buda,49613,0.514237,414843.9345708322,308989.3765751485,,False,False,2026-08-09T05:55:39+00:00,2026-08-09T06:27:13Z
tether,USDT,EUR,Kanga Global,kanga,47375,0.345901,329215.82370256545,288733.77066553506,,False,False,2026-08-09T06:29:40+00:00,2026-08-09T06:27:13Z
tether,USDT,INR,ZebPay,zebpay,46823,,,,,False,False,2026-08-09T06:29:22+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,PHP,Coins.ph,coinspro,16937206,0.016453,987101.7021943581,1024910.4759237687,,False,False,2026-08-09T06:30:15+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,EUR,Kraken,kraken,12534310,0.011551,5780772.9540169835,4700783.923146486,,False,False,2026-08-09T06:30:43+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,EUR,Bit2Me,bit2me,12283505,0.011551,5782245.423048183,4700290.093352536,,False,False,2026-08-09T06:30:16+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,TRY,SAFEbit,bitci,9405430,0.062986,533585.7841917456,715304.9649206974,,False,False,2026-08-09T06:30:34+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,EUR,Niza.io,niza-global,6267095,0.011551,1837734.5037215867,1580865.0507555967,,False,False,2026-08-09T06:30:15+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,EUR,Coinbase Exchange,gdax,3876930,0.011551,829423.5353054978,700264.8860352072,,False,False,2026-08-09T06:29:43+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,EUR,OKX,okex,2520852,0.0231,1723810.8444908925,3258499.16913527,,False,False,2026-08-09T06:29:48+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,TRY,Binance,binance,1619995,0.020991,729765.8548092847,128818.45796568914,,False,False,2026-08-09T06:30:29+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,BRL,Binance,binance,1422624,0.015868,710928.8832107196,493023.8610225021,,False,False,2026-08-09T06:30:04+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,TRY,CoinTR,cointr,1176370,2.120067,111680.4607302366,5017.483935583288,,False,False,2026-08-09T06:30:35+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,EUR,Bitvavo,bitvavo,937621,0.034658,683476.5844452209,319891.6464240677,,False,False,2026-08-09T06:30:18+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,EUR,Bitstamp by Robinhood,bitstamp,565680,0.010396,1128317.3394846495,1225858.2018432172,,False,False,2026-08-09T06:25:55+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,EUR,KuCoin,kucoin,418533,0.023121,137418.8701697493,27284.985077593734,,False,False,2026-08-09T06:11:36+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,EUR,Bybit,bybit_spot,318524,0.011551,7265033.456182767,903447.8922598106,,False,False,2026-08-09T06:27:54+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,BRL,Mercado Bitcoin,mercado_bitcoin,198194,0.052803,158194.69973817907,152699.3264406117,,False,False,2026-08-09T06:18:37+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,EUR,Bybit EU,bybit-eu,170217,0.011551,3895722.27255812,4689100.056987596,,False,False,2026-08-09T06:25:23+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,EUR,WhiteBIT,whitebit,154729,0.0231,22913477.488896023,12811999.771920172,,False,False,2026-08-09T06:27:23+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,THB,Bitkub,bitkub,132933,0.030148,231167.43580971364,348941.9038740282,,False,False,2026-08-09T06:30:36+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,IDR,Binance,binance,126008,0.022542,18415.704969731043,22541.73868098825,,False,False,2026-08-09T06:28:56+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,BRL,OKX,okex,111286,0.017821,317073.220339558,520942.42719607323,,False,False,2026-08-09T06:17:58+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,IDR,TokoCrypto,toko_crypto,93345,0.016917,17338.562003892657,18498.624142234774,,False,False,2026-08-09T06:28:45+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,EUR,Bitget,bitget,88132,0.011549,1283709.2803417635,760086.8243103934,,False,False,2026-08-09T06:27:27+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,ZAR,VALR,valr,85041,0.011221,130664.16032094248,201550.77192741752,,False,False,2026-08-09T06:30:34+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,IDR,Indodax,indodax,70519,,,,,False,False,2026-08-09T06:28:04+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,EUR,MEXC,mxc,68666,0.011551,96179.61211336034,36754.36898400047,,False,False,2026-08-09T06:30:34+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,SGD,Coinbase Exchange,gdax,54607,0.195191,154657.14328794993,80481.91239827855,,False,False,2026-08-09T04:46:31+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,BRL,MEXC,mxc,51395,0.117256,6115.5974339356135,1826.2530202263945,,False,False,2026-08-09T06:30:34+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,BRL,Foxbit,foxbit,45781,0.048898,4018599.210612435,3191207.520733756,,False,False,2026-08-09T06:22:17+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,CLP,Buda,buda,44835,0.23947,134680.5240737053,555222.7848248383,,False,False,2026-08-09T06:12:46+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,TRY,BtcTurk | Kripto,btcturk,43261,0.237335,30314.993817810027,43711.19001836973,,False,False,2026-08-09T06:22:18+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,INR,CoinDCX,coindcx,35757,-800.0,0.04204385699833138,24.690255022270104,,False,False,2026-08-09T06:28:50+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,TRY,WhiteBIT,whitebit,35092,0.104844,2182583.762638184,315269.50517571165,,False,False,2026-08-09T06:09:39+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,IDR,Bittime,bittime,31516,0.028231,195048.66037103042,3209.2205702869355,,False,False,2026-08-09T06:30:19+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,SGD,Independent Reserve,independent_reserve,29977,0.221108,1016049.4440698025,377228.9225661152,,False,False,2026-08-09T06:20:16+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,TRY,OKX,okex,28135,0.062906,514062.8366937227,501152.52626501437,,False,False,2026-08-09T06:21:26+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,INR,Coinbase Exchange,gdax,26582,1.089809,17607.03525966023,24178.61494017947,,False,False,2026-08-09T06:06:47+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,SGD,OKX,okex,23888,0.171727,284056.3650695618,280443.6981266041,,False,False,2026-08-09T06:00:26+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,MXN,Binance,binance,19791.7,0.116279,97293.5123669138,87369.21649466488,,False,False,2026-08-09T06:19:08+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,INR,KoinBX,koinbazar,16912.42,0.749242,558.8567870052949,755.2959920684262,,False,False,2026-08-09T06:31:40+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,BRL,Bybit,bybit_spot,14249.04,0.019562,50403.92068153729,52100.41805465639,,False,False,2026-08-09T06:01:36+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,TRY,Paribu,paribu,9350.88,0.012611,17441.735551794867,268491.4827947268,,False,False,2026-08-09T05:50:35+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,THB,Bitazza,bitazza,3774.59,0.117647,18272.965818887045,21973.83934400747,,False,False,2026-08-09T06:06:54+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,EUR,CEX.IO,cex,1955.05,0.023103,8280815.252081981,4861610.476321747,,False,False,2026-08-09T06:11:20+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,EUR,One Trading,bitpanda,1108.51,0.061203,71972.53951606192,59714.52168221468,,True,False,2026-08-08T15:59:05+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,EUR,Cryptal,cryptal,1080.62,1.368116,13252.107253454387,552495.3431025244,,False,False,2026-08-09T06:27:31+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,TRY,Bitlo,bitlo,448.44,0.188561,59201.39062217916,25581.25070666703,,False,False,2026-08-09T06:31:43+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,THB,Orbix,tdax,380.76,7.587383,0.0,0.0,,False,False,2026-08-09T04:40:12+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,EUR,Young Platform,young-platform,224.9,0.410537,1344335.0392863764,1643617.0333657023,,False,False,2026-08-09T00:34:45+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,COP,Buda,buda,165.53,1.493341,2491.833261459626,3575.8331756731413,,True,True,2026-08-08T17:39:20+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,INR,WazirX,wazirx,107.36,2.160216,1667.0005061029285,1202.357024871569,,False,False,2026-08-09T01:48:17+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,BRL,Coinbase Exchange,gdax,10.39,0.904766,352.19429894257746,348.8807800207953,,False,False,2026-08-09T00:00:54+00:00,2026-08-09T06:27:13Z
usd-coin,USDC,INR,Giottus,giottus,2.02,5.630226,0.0,0.0,,False,False,2026-08-09T05:31:01+00:00,2026-08-09T06:27:13Z
