coin_id,peg_ccy,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,target_coin_id,snapshot_utc
eurc,EUR,EURC,PLN,Kanga Global,kanga,33843,0.434183,127946.18381009849,263597.89762768557,,False,False,2026-08-28T17:48:47+00:00,,2026-08-28T17:50:49Z
eurc,EUR,EURC,BRL,Mercado Bitcoin,mercado_bitcoin,33320,0.234211,2156.0349811186934,13574.913052144993,,False,True,2026-08-28T17:37:12+00:00,,2026-08-28T17:50:49Z
eurc,EUR,EURC,USDC,Supernova (CL),supernova-cl,30858,0.615866,332.79786690554505,331.79792206953584,,False,False,2026-08-28T17:02:38+00:00,usdc,2026-08-28T17:50:49Z
eurc,EUR,EURC,USDC,Kanga Global,kanga,30383,0.301984,352271.98167615687,103273.67006369412,,False,False,2026-08-28T17:47:31+00:00,usdc,2026-08-28T17:50:49Z
solana,EUR,SOL,EURC,Kraken,kraken,30084,0.07722,67782.35362009272,66517.7329306961,,False,False,2026-08-28T17:13:57+00:00,eurc,2026-08-28T17:50:49Z
eurc,EUR,EURC,USDC,Dexalot,dexalot,29598,0.094991,3025.274052682391,202.4065779844311,,False,True,2026-08-28T17:29:11+00:00,usdc,2026-08-28T17:50:49Z
eurc,EUR,EURC,WETH,PancakeSwap V3 (Base),pancakeswap-v3-base,24753,0.610004,642.9949251645332,641.0629432651995,,False,False,2026-08-28T17:48:45+00:00,l2-standard-bridged-weth-base,2026-08-28T17:50:49Z
eurc,EUR,EURC,USDC,Pancakeswap V3 (Solana),pancakeswap-v3-solana,22803,0.629406,205.55739020320215,204.93975988979767,,False,False,2026-08-28T17:48:04+00:00,usdc,2026-08-28T17:50:49Z
eurc,EUR,EURC,WETH,Hydrex Integral,hydrex-integral,22601,0.652774,112.43161858354885,112.09379966225545,,False,False,2026-08-28T17:48:52+00:00,l2-standard-bridged-weth-base,2026-08-28T17:50:49Z
eurc,EUR,EURC,EUR,Bybit EU,bybit-eu,17571.75,0.039992,145069.56151346493,213148.08538717922,,False,False,2026-08-28T16:27:46+00:00,,2026-08-28T17:50:49Z
eurc,EUR,EURC,USDC,LFJ V2.2 (Avalanche),traderjoe-v2-2-avalanche,16849.27,0.631161,215.18207584531288,214.53552661245877,,False,False,2026-08-28T17:42:01+00:00,usdc,2026-08-28T17:50:49Z
eurc,EUR,EURC,USDC,Bybit EU,bybit-eu,16172.09,0.025902,208193.60362267846,213697.1011454625,,False,False,2026-08-28T17:34:37+00:00,usdc,2026-08-28T17:50:49Z
eurc,EUR,EURC,USDC,Quickswap V4 (Base),quickswap-v4-base,15737.38,0.606762,1662.0836183903045,1657.0896202415827,,False,False,2026-08-28T17:49:00+00:00,usdc,2026-08-28T17:50:49Z
eurc,EUR,EURC,MAMO,Aerodrome SlipStream,aerodrome-slipstream,14837.76,0.612438,823.2316239443854,820.7580918305624,,False,False,2026-08-28T17:43:41+00:00,mamo,2026-08-28T17:50:49Z
eurc,EUR,EURC,WSOL,Orca,orca,14381.78,1.04677,22.2758156864825,22.208884407533187,,True,False,2026-08-27T09:35:35+00:00,wrapped-sol-2,2026-08-28T17:50:49Z
eurc,EUR,EURC,ETH,Uniswap V4 (Ethereum),uniswap-v4-ethereum,13238.3,0.603508,10099.36546517025,10069.02029367691,,False,True,2026-08-28T17:38:47+00:00,ethereum,2026-08-28T17:50:49Z
eurc,EUR,EURC,USDC,Blackhole V2,blackhole-v2,12526.27,0.607714,2486.261255109651,2478.7908823992325,,False,False,2026-08-28T17:45:34+00:00,usdc,2026-08-28T17:50:49Z
eurc,EUR,EURC,USDC,Treble V4,treble-v4,12351.57,0.61014,752.5890471082264,750.32777200364,,False,False,2026-08-28T17:48:45+00:00,usdc,2026-08-28T17:50:49Z
eurc,EUR,EURC,USDT,De¹,openocean_finance,12091.32,,,,,False,True,2026-08-28T11:18:48+00:00,tether,2026-08-28T17:50:49Z
eurc,EUR,EURC,XLM,StellarTerm,stellar_term,11374.53,,,,,False,True,2026-08-28T17:48:57+00:00,stellar,2026-08-28T17:50:49Z
eurc,EUR,EURC,WSOL,Meteora,meteora,11068.92,0.76897,91.67763287452523,91.40217264870459,,False,False,2026-08-28T17:49:07+00:00,wrapped-sol-2,2026-08-28T17:50:49Z
ethereum,EUR,ETH,EURC,Kraken,kraken,10344.55,0.011422,105862.7451009415,110074.83473655596,,False,False,2026-08-28T17:30:03+00:00,eurc,2026-08-28T17:50:49Z
usdc,EUR,USDC,EURC,Raydium (CLMM),raydium-clmm,9599.56,0.611784,476.681876875923,475.249609338774,,False,False,2026-08-28T17:49:00+00:00,eurc,2026-08-28T17:50:49Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,8558.09,0.605532,1908.1540932034654,1902.4207366481778,,False,False,2026-08-28T15:23:48+00:00,jpycoin,2026-08-28T17:50:49Z
eurc,EUR,EURC,ZCHF,Uniswap V4 (Ethereum),uniswap-v4-ethereum,7889.92,0.617348,405.1536069019284,403.93625758181673,,False,False,2026-08-28T17:24:20+00:00,frankencoin,2026-08-28T17:50:49Z
eurc,EUR,EURC,USDT,Uniswap V4 (Ethereum),uniswap-v4-ethereum,6950.92,0.6106,592.2247235996737,590.4452889547739,,False,False,2026-08-28T17:44:34+00:00,tether,2026-08-28T17:50:49Z
eurc,EUR,EURC,EUR,Bitstamp by Robinhood,bitstamp,6483.92,0.480048,121594.72952349848,26642.228685052265,,False,False,2026-08-28T17:39:29+00:00,,2026-08-28T17:50:49Z
eurc,EUR,EURC,USDT,XBO.com,xbo_com,5603.02,0.086319,27953959.427973803,27905641.347584106,,False,False,2026-08-28T17:36:23+00:00,tether,2026-08-28T17:50:49Z
eurc,EUR,EURC,USDC,Balancer V3 (Base),balancer-v3-base,5180.09,0.637911,170.3448601011132,169.83303151043546,,False,False,2026-08-28T17:47:11+00:00,usdc,2026-08-28T17:50:49Z
eurc,EUR,EURC,USDC,DefiTuna,fusion-amm,5108.7,0.648708,87.64250073343032,87.37916471256514,,False,False,2026-08-28T17:31:34+00:00,usdc,2026-08-28T17:50:49Z
eurc,EUR,EURC,USD,OKX,okex,4705.3,0.018641,118620.86273988,116218.22049984,,False,False,2026-08-28T16:58:03+00:00,,2026-08-28T17:50:49Z
monerium-eur-money,EUR,EURE,EURC,Uniswap V3 (Ethereum),uniswap_v3,3376.37,0.616291,294.26595515727803,293.3817856612147,,False,True,2026-08-28T16:55:48+00:00,eurc,2026-08-28T17:50:49Z
avalanche-bridged-usdc-avalanche,EUR,USDC.E,EURC,De¹,openocean_finance,3070.24,,,,,True,False,2026-08-25T05:35:20+00:00,eurc,2026-08-28T17:50:49Z
eurc,EUR,EURC,WETH,De¹,openocean_finance,3003.14,,,,,True,False,2026-08-28T07:19:20+00:00,weth,2026-08-28T17:50:49Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,2751.5,0.611695,1000.1507627447434,997.145648560159,,False,False,2026-08-28T17:45:35+00:00,usdc,2026-08-28T17:50:49Z
eurc,EUR,EURC,EURQ,Curve (Ethereum),curve_ethereum,2515.48,0.653013,254.59561207498976,253.83063851932317,,False,False,2026-08-28T17:41:06+00:00,quantoz-eurq,2026-08-28T17:50:49Z
eurc,EUR,EURC,USDT,CoinEx,coinex,2509.68,0.514447,266.6227043376472,364.76898848717906,,False,True,2026-08-28T17:45:34+00:00,tether,2026-08-28T17:50:49Z
eurc,EUR,EURC,USDC,VALR,valr,1951.84,0.189786,56156.0418332894,71907.06920959726,,False,False,2026-08-28T17:18:31+00:00,usdc,2026-08-28T17:50:49Z
eurc,EUR,EURC,WSOL,Orca,orca,1950.89,0.607933,1104.7003786741402,1101.3811283157654,,False,False,2026-08-28T17:21:30+00:00,wrapped-sol-2,2026-08-28T17:50:49Z
eura,EUR,EURA,EURC,Curve (Ethereum),curve_ethereum,1822.65,0.603984,5263.720206902711,5247.904511062979,,False,True,2026-08-28T15:39:15+00:00,eurc,2026-08-28T17:50:49Z
eurc,EUR,EURC,ETH,Uniswap V4 (Base),uniswap-v4-base,1819.55,0.639723,276.9233833805317,276.0913224368834,,False,True,2026-08-28T17:21:38+00:00,ethereum,2026-08-28T17:50:49Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,1745.85,0.629319,260.0057193702232,259.2244902751133,,False,False,2026-08-28T17:45:35+00:00,usdc,2026-08-28T17:50:49Z
eurc,EUR,EURC,USD+,Aerodrome SlipStream,aerodrome-slipstream,1701.29,0.682308,99.38659926238184,99.08797620441271,,False,False,2026-08-28T17:44:51+00:00,overnight-fi-usd-base,2026-08-28T17:50:49Z
eurc,EUR,EURC,EUR,XBO.com,xbo_com,1636.13,0.060981,27954396.399776723,27912632.512721457,,False,False,2026-08-28T17:30:50+00:00,,2026-08-28T17:50:49Z
bitcoin,EUR,BTC,EURC,Bitstamp by Robinhood,bitstamp,1623.83,1.035207,20055.645196269754,14301.185968182337,,True,False,2026-08-27T18:19:48+00:00,eurc,2026-08-28T17:50:49Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,1075.76,0.705909,112.29395836200281,111.95655306303499,,False,False,2026-08-28T17:38:16+00:00,usdc,2026-08-28T17:50:49Z
meteora,EUR,MET,EURC,Meteora,meteora,783.36,7.731176,20.182395655977686,20.12175439495597,,True,True,2026-08-28T05:47:42+00:00,eurc,2026-08-28T17:50:49Z
eurc,EUR,EURC,EUR,CEX.IO,cex,749.0,0.019999,8690462.062469313,69484.4945350445,,False,False,2026-08-28T10:49:52+00:00,,2026-08-28T17:50:49Z
eurc,EUR,EURC,USDC,Uniswap V3 (Base),uniswap-v3-base,623.77,0.67413,135.25781835738795,134.85141443943635,,False,False,2026-08-28T17:32:41+00:00,usdc,2026-08-28T17:50:49Z
eurc,EUR,EURC,WETH,Aerodrome (Base),aerodrome-base,600.18,0.646508,183.50928485841402,182.95790163153177,,False,False,2026-08-28T17:01:56+00:00,l2-standard-bridged-weth-base,2026-08-28T17:50:49Z
lifinity,EUR,LFNTY,EURC,Orca,orca,424.5,3.806836,30.561684653132026,30.46985714524324,,False,False,2026-08-28T17:39:33+00:00,eurc,2026-08-28T17:50:49Z
eurc,EUR,EURC,USD,Crypto.com Exchange,crypto_com,319.91,4.843162,0.0,0.0,,True,True,2026-08-28T02:11:00+00:00,,2026-08-28T17:50:49Z
eurc,EUR,EURC,HOLLAR,Hydration,hydradx,284.21,,,,,False,False,2026-08-28T16:20:37+00:00,hydrated-dollar,2026-08-28T17:50:49Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Avalanche),uniswap-v4-avalanche,272.87,0.807467,61.399161215953804,61.21467753892767,,False,False,2026-08-28T16:02:48+00:00,jpycoin,2026-08-28T17:50:49Z
eurc,EUR,EURC,CBBTC,Hydrex Integral,hydrex-integral,196.13,1.415589,20.06684420849945,20.006550140427837,,False,False,2026-08-28T17:14:46+00:00,coinbase-wrapped-btc,2026-08-28T17:50:49Z
eurc,EUR,EURC,WSOL,Meteora,meteora,189.66,0.962823,45.90862659668647,45.770686727899204,,False,False,2026-08-28T16:26:20+00:00,wrapped-sol-2,2026-08-28T17:50:49Z
eurc,EUR,EURC,WETH,PancakeSwap V3 (Base),pancakeswap-v3-base,176.01,0.72962,57.659941573943044,57.486692985069666,,False,False,2026-08-28T17:48:45+00:00,l2-standard-bridged-weth-base,2026-08-28T17:50:49Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,140.04,0.609364,2298.0358337003504,2291.1310146092924,,True,False,2026-08-27T21:35:35+00:00,usdc,2026-08-28T17:50:49Z
eurc,EUR,EURC,USDC,Meteora DAMM V2,meteora-damm-v2,91.7,0.80892,40.80033616733227,40.67774498056381,,False,False,2026-08-28T17:47:15+00:00,usdc,2026-08-28T17:50:49Z
ladybug,EUR,LADYBUG,EURC,Orca,orca,70.53,0.896076,26.689112188660843,26.608920448975518,,False,True,2026-08-28T16:20:12+00:00,eurc,2026-08-28T17:50:49Z
project-dogcat-dcat,EUR,DCAT,EURC,Aerodrome (Base),aerodrome-base,63.18,0.612507,798.474353161377,796.0752082583356,,False,False,2026-08-28T17:42:46+00:00,eurc,2026-08-28T17:50:49Z
eurc,EUR,EURC,EURS,Curve (Ethereum),curve_ethereum,59.48,0.653013,254.59561207498976,253.83063851932317,,False,False,2026-08-28T17:28:14+00:00,stasis-eurs,2026-08-28T17:50:49Z
eurc,EUR,EURC,USDC,Manifest,manifest,49.54,3.960869,0.0,0.0,,False,True,2026-08-28T13:09:00+00:00,usdc,2026-08-28T17:50:49Z
eurc,EUR,EURC,SUSDE,Uniswap V2 (Ethereum),uniswap_v2,31.28,0.624111,369.7794119066308,368.6683500574769,,False,False,2026-08-28T17:47:51+00:00,ethena-staked-usde,2026-08-28T17:50:49Z
tytan,EUR,TYTAN,EURC,Orca,orca,30.85,0.881948,29.561535475317548,29.472713076851168,,False,True,2026-08-28T16:26:58+00:00,eurc,2026-08-28T17:50:49Z
wormhole-bridged-hype,EUR,HYPE,EURC,Meteora DAMM V2,meteora-damm-v2,30.75,-200.407223,129.68363266121418,129.2939772827099,,True,True,2026-08-25T07:31:27+00:00,eurc,2026-08-28T17:50:49Z
eurc,EUR,EURC,SUSDS,Uniswap V2 (Ethereum),uniswap_v2,30.2,0.62413,367.70749476545984,366.6026583253364,,True,False,2026-08-28T06:47:09+00:00,susds,2026-08-28T17:50:49Z
eurc,EUR,EURC,USDT,CEX.IO,cex,29.85,0.361913,480303.00838544226,69329.40826545896,,False,False,2026-08-28T17:47:21+00:00,tether,2026-08-28T17:50:49Z
eurc,EUR,EURC,USDC,CEX.IO,cex,28.3,0.025896,505405.7453085815,344472.9406041948,,False,False,2026-08-28T17:47:21+00:00,usdc,2026-08-28T17:50:49Z
eurc,EUR,EURC,USDC,Aerodrome (Base),aerodrome-base,17.39,0.818047,37.4710838162165,37.35849590479119,,False,False,2026-08-28T16:45:37+00:00,usdc,2026-08-28T17:50:49Z
eurc,EUR,EURC,ZIK,Uniswap V4 (Ethereum),uniswap-v4-ethereum,17.13,1.000483,210.40077057318823,209.7685875427401,,False,True,2026-08-28T10:14:41+00:00,zik-coin,2026-08-28T17:50:49Z
cloud,EUR,CLOUD,EURC,Meteora,meteora,1.5,0.806431,20.767696358931026,20.70529646760055,,True,True,2026-08-25T03:35:37+00:00,eurc,2026-08-28T17:50:49Z
eurc,EUR,EURC,WAVAX,Pangolin V3,pangolin-v3,1.029,7.334395,27.802298994179786,27.71876250529867,,True,True,2026-08-23T20:24:17+00:00,wrapped-avax,2026-08-28T17:50:49Z
bitcoin,EUR,BTC,EURCV,Bullish,bullish_com,11365784,0.010149,265331.5000890613,532346.4807054806,,False,False,2026-08-28T17:49:06+00:00,eur-coinvertible,2026-08-28T17:50:49Z
eur-coinvertible,EUR,EURCV,USDC,Bullish,bullish_com,4162083,0.018638,720219.2507662849,249539.47239348435,,False,False,2026-08-28T17:49:06+00:00,usdc,2026-08-28T17:50:49Z
eurc,EUR,EURC,EURCV,Uniswap V3 (Ethereum),uniswap_v3,602726,0.602777,116690.16954865496,116339.55512453568,,False,False,2026-08-28T17:45:33+00:00,eur-coinvertible,2026-08-28T17:50:49Z
eur-coinvertible,EUR,EURCV,USDC,Uniswap V3 (Ethereum),uniswap_v3,272858,0.602811,68341.07334155832,68135.73157055888,,False,False,2026-08-28T17:45:33+00:00,usdc,2026-08-28T17:50:49Z
eur-coinvertible,EUR,EURCV,EUR,Bitstamp by Robinhood,bitstamp,230.25,0.020002,342094.0461736047,360115.4231455168,,False,False,2026-08-28T14:11:55+00:00,,2026-08-28T17:50:49Z
brazilian-digital-token,BRL,BRZ,BRLA,Uniswap V3 (Polygon),uniswap_v3_polygon_pos,21958,0.646721,266.3712025664224,265.57084735097436,,False,False,2026-08-28T17:39:27+00:00,brla-digital-brla,2026-08-28T17:50:49Z
etherfuse-tesouro,BRL,TESOURO,BRZ,Curve (Polygon),curve_polygon,393.11,0.625185,2897.362383047132,2888.656790730948,,False,False,2026-08-28T16:13:21+00:00,brazilian-digital-token,2026-08-28T17:50:49Z
brazilian-digital-token,BRL,BRZ,USDC,Uniswap V4 (Polygon),uniswap-v4-polygon,4.91,-200.444436,41.246602373763466,41.12267030824252,,True,False,2026-08-26T21:21:24+00:00,usdc,2026-08-28T17:50:49Z
brazilian-digital-token,BRL,BRZ,USDT0,Uniswap V4 (Polygon),uniswap-v4-polygon,3.26,0.850168,514.7313619328406,513.184768584504,,False,False,2026-08-28T16:07:46+00:00,usdt0,2026-08-28T17:50:49Z
eurite,EUR,EURI,USDT,Binance,binance,13908838,0.018636,312690.46779152524,280343.33244833566,,False,False,2026-08-28T17:49:01+00:00,tether,2026-08-28T17:50:49Z
whitebit,EUR,WBT,EURI,WhiteBIT,whitebit,3648329,0.069253,147416.18751858725,64535.57342019987,,False,False,2026-08-28T17:48:47+00:00,eurite,2026-08-28T17:50:49Z
eurite,EUR,EUR,EURI,Binance,binance,1642296,0.019998,1590675.8599034112,401793.6499512948,,False,False,2026-08-28T17:47:59+00:00,eurite,2026-08-28T17:50:49Z
eurite,EUR,EURI,USDT,BingX,bingx,690446,0.060433,281321.2263009696,195831.03449568534,,False,False,2026-08-28T17:48:56+00:00,tether,2026-08-28T17:50:49Z
eurite,EUR,EURI,USDT,WhiteBIT,whitebit,387089,0.025902,272342.71266186016,288184.1726226335,,False,False,2026-08-28T17:48:47+00:00,tether,2026-08-28T17:50:49Z
eurite,EUR,EURI,USDC,Binance,binance,74645,0.276076,8204.724521242708,21991.835632224174,,False,True,2026-08-28T17:15:57+00:00,usdc,2026-08-28T17:50:49Z
eurite,EUR,EURI,USDC,WhiteBIT,whitebit,27134,0.043156,45657.35341343682,143371.41272241334,,False,False,2026-08-28T17:45:22+00:00,usdc,2026-08-28T17:50:49Z
eurite,EUR,EURI,USDT,MEXC,mxc,25734,0.043129,25813.186994842526,72307.98344832576,,False,False,2026-08-28T17:48:50+00:00,tether,2026-08-28T17:50:49Z
eurite,EUR,EURI,EUR,WhiteBIT,whitebit,11579.8,0.049985,45739.95268105922,143127.84862108022,,False,False,2026-08-28T17:47:05+00:00,,2026-08-28T17:50:49Z
eurite,EUR,EURI,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,629.42,0.610535,1032.0413231499695,1028.9403886360928,,False,False,2026-08-28T16:48:54+00:00,usdc,2026-08-28T17:50:49Z
eurite,EUR,EURI,ETH,Uniswap V4 (Ethereum),uniswap-v4-ethereum,51.15,0.975456,49.91142816662864,49.76146123529843,,False,True,2026-08-28T16:48:54+00:00,ethereum,2026-08-28T17:50:49Z
eurite,EUR,EURI,USDC,PancakeSwap V3 (BSC),pancakeswap-v3-bsc,8.04,0.671519,58.7428100678728,58.56630782605792,,True,True,2026-08-25T22:21:41+00:00,binance-bridged-usdc-bnb-smart-chain,2026-08-28T17:50:49Z
eurite,EUR,EURI,USDC,Pancakeswap Infinity CLMM (BSC),pancakeswap-infinity-clmm,3.06,0.750656,47.85682087143381,47.713027338911594,,False,False,2026-08-28T13:47:52+00:00,binance-bridged-usdc-bnb-smart-chain,2026-08-28T17:50:49Z
monerium-eur-money,EUR,EURE,USDC.E,Oku Trade (Gnosis),oku-trade-gnosis,325905,0.603506,14604.86053670741,14560.977879014596,,False,False,2026-08-28T17:49:04+00:00,gnosis-xdai-bridged-usdc-gnosis-2,2026-08-28T17:50:49Z
