base_coin,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,snapshot_utc
tether,USDT,TRY,Bybit,bybit_spot,1654628,0.020743,744.4470260993567,333415.5170541222,,False,False,2026-08-28T17:31:35+00:00,2026-08-28T17:42:49Z
tether,USDT,BRL,Bybit,bybit_spot,1570359,0.024874,1843111.0881482332,1406242.7759782213,,False,False,2026-08-28T17:41:54+00:00,2026-08-28T17:42:49Z
tether,USDT,EUR,Bitget,bitget,1556739,0.011577,3655182.2884037956,3295207.7222304596,,False,False,2026-08-28T17:41:36+00:00,2026-08-28T17:42:49Z
tether,USDT,BRL,Mercado Bitcoin,mercado_bitcoin,1533074,0.011913,214672.87121245757,149284.97092751865,,False,False,2026-08-28T17:41:55+00:00,2026-08-28T17:42:49Z
tether,USDT,UAH,WhiteBIT,whitebit,1511127,0.045924,18748.517706107326,19868.578418915684,,False,False,2026-08-28T17:41:40+00:00,2026-08-28T17:42:49Z
tether,USDT,ARS,Binance,binance,1493655,0.016231,96226.44421299594,593332.654786904,,False,False,2026-08-28T17:41:49+00:00,2026-08-28T17:42:49Z
tether,USDT,EUR,KuCoin,kucoin,1305074,0.092496,339643.44098786206,118299.66278142549,,False,False,2026-08-28T17:41:10+00:00,2026-08-28T17:42:49Z
tether,USDT,EUR,WhiteBIT,whitebit,990310,0.011585,5925702.57170477,7115821.774956906,,False,False,2026-08-28T17:41:10+00:00,2026-08-28T17:42:49Z
tether,USDT,MXN,Binance,binance,953737,0.058582,117532.10737082406,109661.14409542897,,False,False,2026-08-28T17:41:49+00:00,2026-08-28T17:42:49Z
tether,USDT,TRY,CoinTR,cointr,781816,0.020734,5954259.340904192,3483743.754684287,,False,False,2026-08-28T17:41:10+00:00,2026-08-28T17:42:49Z
tether,USDT,INR,KoinBX,koinbazar,728706,0.012007,45082.97810664587,45252.25449236817,,False,False,2026-08-28T17:41:37+00:00,2026-08-28T17:42:49Z
tether,USDT,SGD,OKX,okex,726723,0.017855,768934.407330892,371943.311115904,,False,False,2026-08-28T17:41:48+00:00,2026-08-28T17:42:49Z
tether,USDT,ZAR,Binance,binance,633029,0.010616,68398.23030839898,42315.97504204147,,False,False,2026-08-28T17:41:48+00:00,2026-08-28T17:42:49Z
tether,USDT,INR,Koinpark,koinpark,616386,0.010009,5592881.48052688,3525228.6355740908,,False,False,2026-08-28T17:40:12+00:00,2026-08-28T17:42:49Z
tether,USDT,INR,CoinDCX,coindcx,493683,0.01,1.6937697711026984,35.94555847562393,,False,False,2026-08-28T17:43:00+00:00,2026-08-28T17:42:49Z
tether,USDT,TRY,SAFEbit,bitci,451867,0.087451,2348378.1358699286,2247384.8969652667,,False,False,2026-08-28T17:42:45+00:00,2026-08-28T17:42:49Z
tether,USDT,EUR,XBO.com,xbo_com,415025,0.04401,56550735.4608601,53520200.308896646,,False,False,2026-08-28T17:43:02+00:00,2026-08-28T17:42:49Z
tether,USDT,BRL,Bitso,bitso,385517,0.017221,109222.96165797707,188038.91608782872,,False,False,2026-08-28T17:42:51+00:00,2026-08-28T17:42:49Z
tether,USDT,TRY,Bitexen,bitexen,344212,0.203463,137007.0119319025,130468.34818919929,,False,False,2026-08-28T17:42:50+00:00,2026-08-28T17:42:49Z
tether,USDT,EUR,Kanga Global,kanga,303439,0.519991,377894.23676783347,378629.35715606064,,False,False,2026-08-28T17:40:17+00:00,2026-08-28T17:42:49Z
tether,USDT,SGD,Independent Reserve,independent_reserve,290422,0.094073,637997.4712741482,570408.1703643069,,False,False,2026-08-28T17:35:27+00:00,2026-08-28T17:42:49Z
tether,USDT,INR,WazirX,wazirx,241428,0.528731,10439.007014428693,30164.766514310686,,False,False,2026-08-28T17:42:19+00:00,2026-08-28T17:42:49Z
tether,USDT,BRL,Bitget,bitget,216609,0.133181,292558.91919908026,638196.2129143514,,False,False,2026-08-28T17:43:47+00:00,2026-08-28T17:42:49Z
tether,USDT,CLP,Buda,buda,200822,0.229584,480529.6234735107,302729.7405467231,,False,False,2026-08-28T17:42:43+00:00,2026-08-28T17:42:49Z
tether,USDT,THB,Orbix,tdax,174861,0.030202,94786.03026049177,84722.18834963178,,False,False,2026-08-28T17:42:52+00:00,2026-08-28T17:42:49Z
tether,USDT,IDR,Bittime,bittime,121874,0.011289,351495.54042052425,351357.60688597383,,False,False,2026-08-28T17:45:10+00:00,2026-08-28T17:42:49Z
tether,USDT,COP,Buda,buda,92037,1.371471,8028.353240619484,4845.813834775756,,False,False,2026-08-28T17:11:03+00:00,2026-08-28T17:42:49Z
tether,USDT,TRY,Bitlo,bitlo,57782,0.062163,93168.52908273545,47808.18527867096,,False,False,2026-08-28T17:44:17+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,EUR,Kraken,kraken,99210222,0.011579,7814684.093958297,4917563.348539783,,False,False,2026-08-28T17:45:57+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,EUR,Bit2Me,bit2me,97230033,0.011581,8369239.183866512,5343959.375059515,,False,False,2026-08-28T17:45:36+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,EUR,Niza.io,niza-global,49608658,0.011581,3233028.8318961454,2321209.6399237197,,False,False,2026-08-28T17:45:50+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,BRL,Foxbit,foxbit,42490337,0.019563,11600281.74136523,1038393.9442062968,,False,False,2026-08-28T17:42:18+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,PHP,Coins.ph,coinspro,37084421,0.016041,4991902.485141099,4915378.932787143,,False,False,2026-08-28T17:45:36+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,EUR,Coinbase Exchange,gdax,32697147,0.011581,576079.4748384003,782481.9774773887,,False,False,2026-08-28T17:45:39+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,EUR,OKX,okex,16953634,0.01164,1256654.347409144,2506138.0001663426,,False,False,2026-08-28T17:45:55+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,EUR,CEX.IO,cex,15950642,0.011582,8472484.268975053,5318447.975562652,,False,False,2026-08-28T17:44:00+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,EUR,Bitstamp by Robinhood,bitstamp,12221803,0.016214,580433.9702142982,1308947.9117394523,,False,False,2026-08-28T17:45:35+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,BRL,Binance,binance,9287577,0.011914,819092.4338356244,681435.653417304,,False,False,2026-08-28T17:46:02+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,TRY,Binance,binance,2786375,0.020738,416960.873043662,98320.00161007496,,False,False,2026-08-28T17:46:02+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,EUR,Bitvavo,bitvavo,2672585,0.011581,644901.8183062975,449474.27438876196,,False,False,2026-08-28T17:45:53+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,BRL,Mercado Bitcoin,mercado_bitcoin,1858453,0.015739,150971.50172031613,116510.89058597239,,False,False,2026-08-28T17:43:26+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,EUR,Bybit,bybit_spot,1275048,0.011582,6376583.458171713,1313095.9335787972,,False,False,2026-08-28T17:45:40+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,EUR,Bitget,bitget,865423,0.011579,2438125.317511371,982986.3150733322,,False,False,2026-08-28T17:45:34+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,EUR,Bybit EU,bybit-eu,650439,0.011582,3898559.6381163285,4872646.408948817,,False,False,2026-08-28T17:46:02+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,EUR,WhiteBIT,whitebit,639545,0.011582,23823803.145563055,12383653.013556883,,False,False,2026-08-28T17:45:49+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,TRY,CoinTR,cointr,558733,0.062202,197426.76881439847,141806.37605020963,,False,False,2026-08-28T17:45:49+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,BRL,OKX,okex,516578,0.011908,394782.38870018837,477370.6197788976,,False,False,2026-08-28T17:39:49+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,THB,Bitkub,bitkub,489424,0.060405,220848.64507543753,366483.4124351237,,False,False,2026-08-28T17:45:00+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,ZAR,VALR,valr,393650,0.059133,161649.34418547287,106032.95005222967,,False,False,2026-08-28T17:45:41+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,TRY,SAFEbit,bitci,377728,0.062526,528550.8062593363,1186.4353983021379,,False,False,2026-08-28T17:45:35+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,EUR,KuCoin,kucoin,356798,0.069364,90437.99522584575,86453.24011725748,,False,False,2026-08-28T17:44:49+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,IDR,Binance,binance,261142,0.028212,81191.69536687035,31418.34333289238,,False,False,2026-08-28T17:46:02+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,CLP,Buda,buda,225713,0.166522,156939.0319514779,247851.89024011837,,False,False,2026-08-28T17:45:53+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,SGD,Coinbase Exchange,gdax,196008,0.02352,616060.5598434828,118271.32071577558,,False,False,2026-08-28T16:19:33+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,SGD,OKX,okex,170835,0.086566,305733.464873154,305280.74161871825,,False,False,2026-08-28T16:09:51+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,IDR,TokoCrypto,toko_crypto,147612,0.016927,80544.67900923296,33372.23026312538,,False,False,2026-08-28T17:44:50+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,ARS,Binance,binance,136302,0.074771,10151.423326918593,11397.238541119656,,False,False,2026-08-28T17:46:05+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,IDR,Indodax,indodax,132563,,,,,False,False,2026-08-28T17:47:01+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,TRY,BtcTurk | Kripto,btcturk,131162,0.012074,46175.32536437429,34503.55048162238,,False,False,2026-08-28T17:35:55+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,MXN,Binance,binance,109250,0.058582,141704.8367299512,102616.11964831226,,False,False,2026-08-28T17:43:27+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,TRY,WhiteBIT,whitebit,106055,0.124352,1740104.2261507593,263167.77947254333,,False,False,2026-08-28T17:33:30+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,BRL,Bybit,bybit_spot,105025,0.051627,42638.10316152519,51344.105815290284,,False,False,2026-08-28T17:44:30+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,BRL,Coinbase Exchange,gdax,99453,0.01721,209802.8952826212,158768.2878313853,,False,False,2026-08-28T17:46:57+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,EUR,MEXC,mxc,86849,0.081452,39054.924686036575,35511.204162969894,,False,False,2026-08-28T17:47:04+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,TRY,OKX,okex,80047,0.020734,505801.09767820896,511671.74038566544,,False,False,2026-08-28T17:43:27+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,SGD,Independent Reserve,independent_reserve,59412,0.246703,1012562.9696958831,337542.1682661551,,False,False,2026-08-28T17:45:52+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,BRL,MEXC,mxc,54229,0.133639,6840.781203613142,1293.0106265462287,,False,False,2026-08-28T17:47:04+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,INR,Coinbase Exchange,gdax,37282,0.697211,6534.079576212293,33194.85521957723,,False,False,2026-08-28T17:38:23+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,IDR,Bittime,bittime,34411,0.022572,100333.319565115,299103.59347253287,,False,False,2026-08-28T17:47:04+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,TRY,Paribu,paribu,33389,0.018679,9696.907077098153,166574.1715871059,,False,False,2026-08-28T17:43:17+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,EUR,NBX,nbx,28895,1.492793,86342.79824374382,48589.320874152385,,False,False,2026-08-28T15:06:36+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,INR,CoinDCX,coindcx,26405,-800.0,0.4080692961933633,24.662034131480954,,False,False,2026-08-28T17:47:02+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,EUR,One Trading,bitpanda,12325.61,0.071787,56920.12782201508,59516.383281889364,,False,False,2026-08-28T17:33:27+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,INR,KoinBX,koinbazar,11631.96,0.112539,646.5699830263053,727.7629667079386,,False,False,2026-08-28T17:46:45+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,IDR,OSL Exchange,osl-exchange,9775.28,0.01523,35926.0346975999,37221.6886635243,,False,False,2026-08-28T17:46:10+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,COP,Buda,buda,9553.24,0.601955,1472.1228264869155,1916.4932983491813,,False,False,2026-08-28T16:57:10+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,THB,Bitazza,bitazza,2020.31,0.120806,15589.518708509353,15453.406155703078,,False,False,2026-08-28T16:09:37+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,ZAR,ChainEX,chainex,1429.85,1.103617,748.8696622009697,2218.0839825092303,,False,False,2026-08-28T14:03:56+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,EUR,Cryptal,cryptal,1360.12,3.04,21048.362802481817,9566.850190943003,,False,False,2026-08-28T17:36:07+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,TRY,Bitlo,bitlo,1007.71,0.08285,55815.186982286956,25071.394118678898,,False,False,2026-08-28T17:47:39+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,INR,WazirX,wazirx,492.74,0.513233,1739.9646557580259,1070.107208070129,,False,False,2026-08-28T16:32:34+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,EUR,Young Platform,young-platform,129.41,0.410537,1344335.0392863764,1643617.0333657023,,False,False,2026-08-28T17:47:57+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,INR,Giottus,giottus,56.92,5.619273,0.0,0.0,,False,False,2026-08-28T14:50:13+00:00,2026-08-28T17:42:49Z
usd-coin,USDC,THB,Orbix,tdax,36.24,3.757576,162.12692760358513,140.40316866342758,,True,False,2026-08-27T04:21:58+00:00,2026-08-28T17:42:49Z
