coin_id,peg_ccy,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,target_coin_id,snapshot_utc
eurc,EUR,EURC,EUR0,Uniswap V3 (Ethereum),uniswap_v3,80939,0.605063,2083.816809633461,2077.555646130951,,False,False,2026-08-12T05:51:45+00:00,usual-eur,2026-08-12T07:05:49Z
eurc,EUR,EURC,PLN,Kanga Global,kanga,74043,0.794733,116299.29059976913,153637.43700443045,,False,False,2026-08-12T07:01:17+00:00,,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDC,Kanga Global,kanga,63825,0.320374,135157.86560288293,203786.65484197412,,False,False,2026-08-12T07:02:54+00:00,usdc,2026-08-12T07:05:49Z
bitcoin,EUR,BTC,EURC,Kanga Global,kanga,62991,1.264532,986827.6634441322,516597.24604532355,,False,False,2026-08-12T07:01:17+00:00,eurc,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDC,PancakeSwap V3 (Base),pancakeswap-v3-base,61946,0.604128,3269.480889206453,3259.6572068553855,,False,False,2026-08-12T07:02:10+00:00,usdc,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDC,Dexalot,dexalot,52080,0.018681,2117.634162203981,933.6239427073914,,False,False,2026-08-12T07:02:51+00:00,usdc,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,44872,0.603387,19761.583551973283,19702.206688750273,,False,False,2026-08-12T07:00:31+00:00,usdc,2026-08-12T07:05:49Z
ethereum,EUR,ETH,EURC,Kanga Global,kanga,37337,0.352394,350316.96326662775,819674.0339168387,,False,False,2026-08-12T07:03:43+00:00,eurc,2026-08-12T07:05:49Z
eurc,EUR,EURC,WETH,Alien Base V3,alien-base-v3,34695,0.619901,793.1370523462634,790.7539442238598,,False,False,2026-08-12T07:03:41+00:00,l2-standard-bridged-weth-base,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDC,De¹,openocean_finance,29873,,,,,True,False,2026-08-11T12:26:01+00:00,usdc,2026-08-12T07:05:49Z
usdc,EUR,USDC,EURC,Raydium (CLMM),raydium-clmm,29026,0.604913,2213.4055771965086,2206.7550433529736,,False,False,2026-08-12T07:01:24+00:00,eurc,2026-08-12T07:05:49Z
solana,EUR,SOL,EURC,Kraken,kraken,20784,0.060698,77330.41663882443,68448.46214624734,,False,False,2026-08-12T06:32:59+00:00,eurc,2026-08-12T07:05:49Z
ethereum,EUR,ETH,EURC,Kraken,kraken,18737.16,0.029352,56331.48635526798,92015.22368334276,,False,False,2026-08-12T06:37:43+00:00,eurc,2026-08-12T07:05:49Z
eurc,EUR,EURC,WETH,PancakeSwap V3 (Base),pancakeswap-v3-base,16169.19,0.616319,664.4868162860809,662.4902585355168,,False,False,2026-08-12T07:02:53+00:00,l2-standard-bridged-weth-base,2026-08-12T07:05:49Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,16084.4,0.614053,1230.5073401208451,1226.8100824675246,,False,True,2026-08-12T07:00:31+00:00,jpycoin,2026-08-12T07:05:49Z
monerium-eur-money,EUR,EURE,EURC,Uniswap V3 (Ethereum),uniswap_v3,14859.76,0.01,9.378890056101129e+52,9.350709669110372e+52,,True,False,2026-08-08T12:47:14+00:00,eurc,2026-08-12T07:05:49Z
eurc,EUR,EURC,VCNT,Uniswap V3 (Base),uniswap-v3-base,11772.1,0.630601,1158.3467210899348,1154.8662816483238,,False,False,2026-08-12T07:02:58+00:00,vicicoin,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,11650.9,0.604526,2262.222598978131,2255.4253865236606,,False,False,2026-08-12T07:02:10+00:00,usdc,2026-08-12T07:05:49Z
eurc,EUR,EURC,XLM,StellarTerm,stellar_term,8628.43,,,,,False,False,2026-08-12T07:03:40+00:00,stellar,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,8185.75,0.603604,19019.9775961182,18962.8290075317,,False,False,2026-08-12T06:34:59+00:00,usdc,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDC,Uniswap V3 (Base),uniswap-v3-base,8182.91,0.607998,1450.8930810788524,1446.5336389420493,,False,False,2026-08-12T07:03:43+00:00,usdc,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDC,Quickswap V4 (Base),quickswap-v4-base,7837.89,0.607001,1675.929384605858,1670.8937846206925,,False,False,2026-08-12T07:01:22+00:00,usdc,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDT,Uniswap V4 (Ethereum),uniswap-v4-ethereum,7714.24,0.607292,1088.1651382742207,1084.8955707110024,,False,False,2026-08-12T07:02:45+00:00,tether,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDC,VALR,valr,7657.94,0.207774,57786.72230887868,57559.06334134554,,False,False,2026-08-12T07:03:32+00:00,usdc,2026-08-12T07:05:49Z
eurc,EUR,EURC,WSOL,Raydium (CLMM),raydium-clmm,6793.54,0.876891,396.0651152057059,394.8750737239024,,False,False,2026-08-12T07:01:24+00:00,wrapped-sol-2,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDT,Uniswap V3 (Ethereum),uniswap_v3,6222.99,0.614342,584.7039807212789,582.947143360653,,False,False,2026-08-12T06:55:38+00:00,tether,2026-08-12T07:05:49Z
eurc,EUR,EURC,EUR,Bitstamp by Robinhood,bitstamp,5801.69,0.497512,18306.432950607086,21862.099231163273,,True,True,2026-08-11T22:29:20+00:00,,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDC,Blackhole V3,blackhole-v3,5424.49,0.77049,51.48346432113354,51.32877395377492,,False,False,2026-08-12T06:55:14+00:00,usdc,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDC,Supernova (CL),supernova-cl,5289.42,0.664043,316.10449660877873,315.1547096946909,,False,False,2026-08-12T04:45:02+00:00,usdc,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDC,Alien Base V3,alien-base-v3,4643.03,0.604879,2245.5514879234956,2238.8043665094656,,False,False,2026-08-12T07:01:00+00:00,usdc,2026-08-12T07:05:49Z
eurc,EUR,EURC,WSOL,Orca,orca,4126.05,1.284552,550.077776511213,548.4249791626593,,False,False,2026-08-12T07:02:53+00:00,wrapped-sol-2,2026-08-12T07:05:49Z
eurc,EUR,EURC,EUR,Bybit EU,bybit-eu,4100.4,0.039992,187494.57042516765,178724.82274529166,,False,False,2026-08-12T06:34:51+00:00,,2026-08-12T07:05:49Z
tether,EUR,USDT,EURC,De¹,openocean_finance,3813.83,,,,,True,False,2026-08-09T20:34:17+00:00,eurc,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDC,Treble V4,treble-v4,3798.93,0.609225,805.9499335522,803.5283270628585,,False,False,2026-08-12T07:02:04+00:00,usdc,2026-08-12T07:05:49Z
eurc,EUR,EURC,ZCHF,Uniswap V4 (Ethereum),uniswap-v4-ethereum,3491.35,0.770386,195.74439277703272,195.15624719618768,,False,False,2026-08-12T01:31:46+00:00,frankencoin,2026-08-12T07:05:49Z
eurc,EUR,EURC,WETH,Hydrex Integral,hydrex-integral,3197.08,0.724821,163.79820533200825,163.30604722086326,,False,False,2026-08-12T06:25:40+00:00,l2-standard-bridged-weth-base,2026-08-12T07:05:49Z
eurc,EUR,EURC,BRL,Mercado Bitcoin,mercado_bitcoin,3122.56,0.121972,2156.6275971597956,2458.204608588422,,False,True,2026-08-12T05:54:50+00:00,,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,2923.11,0.635295,193.38957762111315,192.80850746198524,,False,False,2026-08-12T06:34:59+00:00,usdc,2026-08-12T07:05:49Z
eurc,EUR,EURC,ETH,Uniswap V4 (Ethereum),uniswap-v4-ethereum,2635.38,0.604305,8586.549271011168,8560.749599629491,,False,False,2026-08-12T04:57:43+00:00,ethereum,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDC,LFJ V2.2 (Avalanche),traderjoe-v2-2-avalanche,2444.95,0.629803,213.85765796036756,213.2150881545365,,False,False,2026-08-12T06:55:39+00:00,usdc,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDT,XBO.com,xbo_com,2298.19,0.051935,27851214.488593925,27818719.7567404,,False,False,2026-08-12T06:56:00+00:00,tether,2026-08-12T07:05:49Z
eurc,EUR,EURC,ETH,Uniswap V4 (Base),uniswap-v4-base,2276.96,0.617331,1855.4003875250569,1849.8255379820407,,False,False,2026-08-12T04:24:43+00:00,ethereum,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDT,CoinEx,coinex,2137.49,0.502469,264.3346783337325,361.76943588636857,,False,False,2026-08-12T07:00:23+00:00,tether,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,2125.65,0.611491,996.5229356129474,993.5287218197631,,False,False,2026-08-12T06:59:18+00:00,usdc,2026-08-12T07:05:49Z
eurc,EUR,EURC,WBTC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,2048.24,0.620638,333.2874578829377,332.28604199191795,,False,False,2026-08-12T04:24:45+00:00,wrapped-bitcoin,2026-08-12T07:05:49Z
eurc,EUR,EURC,WETH,Aerodrome SlipStream,aerodrome-slipstream,1773.08,0.681052,337.6056385068442,336.5912479460768,,False,False,2026-08-12T06:52:50+00:00,l2-standard-bridged-weth-base,2026-08-12T07:05:49Z
eurc,EUR,EURC,WSOL,Meteora,meteora,1710.83,0.760399,76.8198866789177,76.5890689465156,,False,False,2026-08-12T06:37:30+00:00,wrapped-sol-2,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDC,Balancer V3 (Base),balancer-v3-base,1646.67,0.646583,210.60694993817694,209.9741474085919,,False,False,2026-08-12T06:51:18+00:00,usdc,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDC,Bybit EU,bybit-eu,1519.1,0.060653,223459.79728405713,199669.9534312203,,False,False,2026-08-12T04:16:25+00:00,usdc,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDC,DefiTuna,fusion-amm,1403.73,0.731914,52.832998335167325,52.67425307532728,,False,False,2026-08-12T06:40:00+00:00,usdc,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDC,Pancakeswap V3 (Solana),pancakeswap-v3-solana,1165.64,0.626259,204.28362789325126,203.66982480402936,,False,False,2026-08-12T07:03:40+00:00,usdc,2026-08-12T07:05:49Z
eurc,EUR,EURC,USD,OKX,okex,1088.19,0.08673,116669.5649039,116451.6699662,,False,False,2026-08-12T06:48:11+00:00,,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDC,Blackhole V2,blackhole-v2,1034.52,0.607663,2515.950351390121,2508.3907730042347,,False,False,2026-08-12T06:54:48+00:00,usdc,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDC,Orca,orca,861.87,0.669356,61.21079325715147,61.026875562021274,,True,False,2026-08-05T08:35:56+00:00,usdc,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDC,Bitstamp by Robinhood,bitstamp,640.23,5.977745,0.0,0.0,,True,True,2026-08-11T16:34:57+00:00,usdc,2026-08-12T07:05:49Z
eurc,EUR,EURC,EUR,XBO.com,xbo_com,637.42,0.054984,27844068.281562228,27812420.681984946,,False,False,2026-08-12T03:51:33+00:00,,2026-08-12T07:05:49Z
eurc,EUR,EURC,MAMO,Aerodrome SlipStream,aerodrome-slipstream,570.76,0.612396,827.4951244741706,825.0087819857567,,False,False,2026-08-12T06:30:00+00:00,mamo,2026-08-12T07:05:49Z
eurc,EUR,EURC,WSOL,Orca,orca,400.29,0.619671,942.8309712804285,939.9980836488832,,True,True,2026-08-11T16:31:41+00:00,wrapped-sol-2,2026-08-12T07:05:49Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Avalanche),uniswap-v4-avalanche,349.97,0.806574,61.20861648583898,61.02470533116907,,False,False,2026-08-12T06:55:50+00:00,jpycoin,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,301.83,0.608884,2301.8189398607583,2294.9027538174287,,False,False,2026-08-12T04:49:08+00:00,usdc,2026-08-12T07:05:49Z
eura,EUR,EURA,EURC,Curve (Ethereum),curve_ethereum,252.37,0.604092,5416.518382290155,5400.243579702381,,False,False,2026-08-12T07:00:21+00:00,eurc,2026-08-12T07:05:49Z
lifinity,EUR,LFNTY,EURC,Orca,orca,172.7,1.552018,33.148156426480156,33.048557447225605,,False,False,2026-08-12T06:03:19+00:00,eurc,2026-08-12T07:05:49Z
eurc,EUR,EURC,WETH,PancakeSwap V3 (Base),pancakeswap-v3-base,129.66,0.743664,51.18882979746512,51.03502470702607,,False,False,2026-08-12T06:39:14+00:00,l2-standard-bridged-weth-base,2026-08-12T07:05:49Z
eurc,EUR,EURC,WETH,Aerodrome (Base),aerodrome-base,96.67,0.641029,210.37784726533894,209.74573311166435,,False,False,2026-08-12T06:50:19+00:00,l2-standard-bridged-weth-base,2026-08-12T07:05:49Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,63.3,0.935948,24.979574305636334,24.904519148087147,,True,True,2026-08-08T11:45:34+00:00,jpycoin,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDC,Meteora DAMM V2,meteora-damm-v2,46.07,0.806662,40.62844947703875,40.50637475153832,,False,False,2026-08-12T07:02:53+00:00,usdc,2026-08-12T07:05:49Z
eurc,EUR,EURC,WSOL,Meteora,meteora,44.96,2.227103,34.825762980279315,34.721123361714405,,True,True,2026-08-08T04:04:26+00:00,wrapped-sol-2,2026-08-12T07:05:49Z
project-dogcat-dcat,EUR,DCAT,EURC,Aerodrome (Base),aerodrome-base,39.57,0.613432,753.7633700908931,751.4985665436119,,False,False,2026-08-12T00:12:06+00:00,eurc,2026-08-12T07:05:49Z
eurc,EUR,EURC,USD+,Aerodrome SlipStream,aerodrome-slipstream,31.39,0.680757,99.72069654339272,99.42106963628845,,False,True,2026-08-12T06:50:21+00:00,overnight-fi-usd-base,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDC,Aerodrome (Base),aerodrome-base,27.96,0.748322,55.46154097895123,55.29489783903364,,False,False,2026-08-12T06:53:30+00:00,usdc,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDC,Uniswap V3 (Base),uniswap-v3-base,27.8,0.661553,136.82843810585908,136.41731500769933,,True,False,2026-08-07T12:54:28+00:00,usdc,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDC,CEX.IO,cex,25.2,0.018668,302844.0347697056,668771.3422997517,,False,False,2026-08-12T06:28:35+00:00,usdc,2026-08-12T07:05:49Z
eurc,EUR,EURC,EUR,CEX.IO,cex,20.37,0.019999,8768656.914472539,178943.043754985,,False,False,2026-08-12T03:03:26+00:00,,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDT,CEX.IO,cex,19.32,0.380327,303544.0511461361,26477.538481925498,,False,False,2026-08-12T06:58:45+00:00,tether,2026-08-12T07:05:49Z
eurc,EUR,EURC,HOLLAR,Hydration,hydradx,10.33,,,,,True,False,2026-08-11T17:01:20+00:00,hydrated-dollar,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,4.32,0.621286,313.46140470641586,312.51955938799824,,False,False,2026-08-12T06:50:08+00:00,usdc,2026-08-12T07:05:49Z
eurc,EUR,EURC,SUSDE,Uniswap V2 (Ethereum),uniswap_v2,1.44,0.624026,373.0521966030358,371.9313011447095,,True,False,2026-08-11T10:12:41+00:00,ethena-staked-usde,2026-08-12T07:05:49Z
eurc,EUR,EURC,USDC,Manifest,manifest,1.21,0.471107,881.532955266678,1725.991043277212,,False,False,2026-08-12T03:14:27+00:00,usdc,2026-08-12T07:05:49Z
eurc,EUR,EURC,SUSDS,Uniswap V2 (Ethereum),uniswap_v2,0.999966,0.62431,376.07554136319754,374.9455617781955,,True,True,2026-08-07T10:40:02+00:00,susds,2026-08-12T07:05:49Z
bitcoin,EUR,BTC,EURCV,Bullish,bullish_com,4960837,0.010362,509625.3030912168,306956.5953979597,,False,False,2026-08-12T07:03:38+00:00,eur-coinvertible,2026-08-12T07:05:49Z
eur-coinvertible,EUR,EURCV,USDC,Bullish,bullish_com,1851994,0.018672,293855.46577194345,488387.3078295225,,False,False,2026-08-12T07:03:38+00:00,usdc,2026-08-12T07:05:49Z
eurc,EUR,EURC,EURCV,Uniswap V3 (Ethereum),uniswap_v3,275317,0.602776,117610.25902364985,117256.88004239039,,False,False,2026-08-12T06:34:56+00:00,eur-coinvertible,2026-08-12T07:05:49Z
eur-coinvertible,EUR,EURCV,USDC,Uniswap V3 (Ethereum),uniswap_v3,29712,0.602807,68284.10177933551,68078.93118857822,,False,False,2026-08-12T07:02:08+00:00,usdc,2026-08-12T07:05:49Z
eur-coinvertible,EUR,EURCV,EUR,Bitstamp by Robinhood,bitstamp,11685.82,0.010002,182826.9259879275,189068.7959052291,,True,False,2026-08-11T14:17:55+00:00,,2026-08-12T07:05:49Z
eur-coinvertible,EUR,EURCV,USDC,Bitstamp by Robinhood,bitstamp,241.79,0.017337,73853.86714411568,73761.51983130552,,True,False,2026-08-11T15:06:13+00:00,usdc,2026-08-12T07:05:49Z
brazilian-digital-token,BRL,BRZ,BRLA,Uniswap V3 (Polygon),uniswap_v3_polygon_pos,8450.08,0.66727,344.1045166565616,343.0705991688157,,False,False,2026-08-12T03:47:09+00:00,brla-digital-brla,2026-08-12T07:05:49Z
etherfuse-tesouro,BRL,TESOURO,BRZ,Curve (Polygon),curve_polygon,2775.8,0.631254,2922.5508852677094,2913.769610036378,,False,False,2026-08-12T03:17:15+00:00,brazilian-digital-token,2026-08-12T07:05:49Z
brazilian-digital-token,BRL,BRZ,USDT0,Uniswap V4 (Polygon),uniswap-v4-polygon,6.57,0.845229,522.6851378530795,521.1146461028926,,False,False,2026-08-12T02:41:36+00:00,usdt0,2026-08-12T07:05:49Z
eurite,EUR,EURI,USDT,Binance,binance,10533703,0.018661,406334.0094144157,322049.8046586124,,False,False,2026-08-12T07:03:37+00:00,tether,2026-08-12T07:05:49Z
whitebit,EUR,WBT,EURI,WhiteBIT,whitebit,1159633,0.04806,32914.624321875024,56482.22474293154,,False,False,2026-08-12T07:03:43+00:00,eurite,2026-08-12T07:05:49Z
eurite,EUR,EUR,EURI,Binance,binance,872117,0.019994,1500736.0935847522,539843.2882632908,,False,False,2026-08-12T07:03:37+00:00,eurite,2026-08-12T07:05:49Z
eurite,EUR,EURI,USDT,BingX,bingx,554404,0.060611,361160.2055199118,282529.6435581609,,False,False,2026-08-12T07:03:39+00:00,tether,2026-08-12T07:05:49Z
eurite,EUR,EURI,USDT,WhiteBIT,whitebit,307650,0.034638,304992.95901410293,207203.6703641956,,False,False,2026-08-12T07:03:43+00:00,tether,2026-08-12T07:05:49Z
eurite,EUR,EURI,USDC,Binance,binance,31074,0.018672,41698.375202401185,40949.59326005038,,False,True,2026-08-12T06:52:04+00:00,usdc,2026-08-12T07:05:49Z
eurite,EUR,EURI,USDC,WhiteBIT,whitebit,21327,0.05198,149499.37247478517,105437.34496148971,,False,False,2026-08-12T06:58:40+00:00,usdc,2026-08-12T07:05:49Z
eurite,EUR,EURI,EUR,WhiteBIT,whitebit,7377.66,0.059994,118563.53678740696,104722.24767064622,,False,False,2026-08-12T06:55:35+00:00,,2026-08-12T07:05:49Z
eurite,EUR,EURI,USDT,MEXC,mxc,7069.49,0.155804,63070.606859366424,37632.24460625883,,False,False,2026-08-12T07:03:32+00:00,tether,2026-08-12T07:05:49Z
eurite,EUR,EURI,USDC,Pancakeswap Infinity CLMM (BSC),pancakeswap-infinity-clmm,15.97,0.724513,48.95359662687338,48.80650765480069,,True,False,2026-08-08T00:33:44+00:00,binance-bridged-usdc-bnb-smart-chain,2026-08-12T07:05:49Z
eurite,EUR,EURI,ETH,Uniswap V4 (Ethereum),uniswap-v4-ethereum,2.05,2.02673,40.01672056348692,39.89648387611405,,True,True,2026-08-11T17:39:15+00:00,ethereum,2026-08-12T07:05:49Z
eurite,EUR,EURI,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,2.04,0.608282,991.7837292986303,988.8037552147472,,False,True,2026-08-12T05:33:39+00:00,usdc,2026-08-12T07:05:49Z
eurite,EUR,EURI,USDC,PancakeSwap V3 (BSC),pancakeswap-v3-bsc,1.064,0.672093,58.405360358416594,58.229872038648516,,True,False,2026-08-06T03:00:47+00:00,binance-bridged-usdc-bnb-smart-chain,2026-08-12T07:05:49Z
usdc,BRL,USDC,BRLA,Uniswap V3 (Polygon),uniswap_v3_polygon_pos,99424,0.608568,2237.7310527882723,2231.0074291322103,,False,False,2026-08-12T05:38:54+00:00,brla-digital-brla,2026-08-12T07:05:49Z
gnosis-xdai-bridged-usdc-gnosis-2,BRL,USDC.E,BRLA,Oku Trade (Gnosis),oku-trade-gnosis,25667,0.604533,7242.28632576361,7220.525709087534,,False,False,2026-08-12T06:55:47+00:00,brla-digital-brla,2026-08-12T07:05:49Z
brla-digital-brla,BRL,BRLA,USDT0,Uniswap V4 (Polygon),uniswap-v4-polygon,9510.18,2.494565,27.45619436173551,27.37369780001243,,False,False,2026-08-12T04:44:29+00:00,usdt0,2026-08-12T07:05:49Z
brazilian-digital-token,BRL,BRZ,BRLA,Uniswap V3 (Polygon),uniswap_v3_polygon_pos,8450.08,0.66727,344.1045166565616,343.0705991688157,,False,False,2026-08-12T03:47:09+00:00,brla-digital-brla,2026-08-12T07:05:49Z
usdc,BRL,USDC,BRLA,Uniswap V4 (Polygon),uniswap-v4-polygon,1286.7,0.712618,86.6842599205435,86.42380308866294,,False,False,2026-08-12T04:08:22+00:00,brla-digital-brla,2026-08-12T07:05:49Z
etherfuse-tesouro,BRL,TESOURO,BRLA,Uniswap V3 (Polygon),uniswap_v3_polygon_pos,123.77,0.919608,25.05060927509362,24.975340681528316,,False,False,2026-08-12T03:17:17+00:00,brla-digital-brla,2026-08-12T07:05:49Z
usdc,BRL,USDC,BRLA,Uniswap V4 (Polygon),uniswap-v4-polygon,2.54,1.136967,65.33613802390276,65.13982506544163,,True,False,2026-08-08T01:05:48+00:00,brla-digital-brla,2026-08-12T07:05:49Z
monerium-eur-money,EUR,EURE,USDC.E,Oku Trade (Gnosis),oku-trade-gnosis,407353,0.603038,39190.540066442394,39072.785771547904,,False,True,2026-08-12T06:56:52+00:00,gnosis-xdai-bridged-usdc-gnosis-2,2026-08-12T07:05:49Z
eurc,EUR,EURC,EURE,Uniswap V3 (Ethereum),uniswap_v3,349452,0.615779,888.3072656387703,885.6382032696986,,False,False,2026-08-12T06:37:28+00:00,monerium-eur-money,2026-08-12T07:05:49Z
noble-usdc,EUR,USDC.N,EURE,Astroport (Terra),astroport_v2,93242,0.604114,5740.29641908602,5723.04877319574,,False,False,2026-08-12T06:52:10+00:00,monerium-eur-money,2026-08-12T07:05:49Z
monerium-eur-money,EUR,EURE,EUR0,Uniswap V3 (Ethereum),uniswap_v3,65652,,2515.8678848603518,2508.3085542584477,,True,False,2026-08-07T10:10:19+00:00,usual-eur,2026-08-12T07:05:49Z
