base_coin,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,snapshot_utc
usd-coin,USDC,EUR,OKX,okex,8034375,0.011534,981701.1583244308,4319951.187281787,,False,False,2026-08-12T06:59:52+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,BRL,Mercado Bitcoin,mercado_bitcoin,4605453,0.057877,177665.4190199907,118773.86683168165,,False,False,2026-08-12T06:25:42+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,BRL,Binance,binance,3149574,0.01193,300117.3286171327,530910.0583394734,,False,False,2026-08-12T07:00:42+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,EUR,Bitvavo,bitvavo,2142210,0.011537,1068492.922814453,392229.1072193883,,False,False,2026-08-12T07:00:32+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,TRY,Binance,binance,2077968,0.020956,468742.1390127114,104135.76206025976,,False,False,2026-08-12T07:00:42+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,ZAR,VALR,valr,1751479,0.036742,436279.2808072483,178661.62149062636,,False,False,2026-08-12T07:00:42+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,BRL,OKX,okex,1422946,0.017717,300453.0739547597,478007.5375232209,,False,False,2026-08-12T06:07:45+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,EUR,Bybit,bybit_spot,1336832,0.011537,6044909.111015887,2233268.423102165,,False,False,2026-08-12T06:56:38+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,EUR,WhiteBIT,whitebit,980113,0.034606,23596624.061686896,16592282.03477378,,False,False,2026-08-12T07:00:32+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,TRY,CoinTR,cointr,922268,0.06284,176798.8376311573,1343.8600433197453,,False,False,2026-08-12T07:00:37+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,EUR,Bybit EU,bybit-eu,408729,0.011537,4118711.0683122347,4460629.79832175,,False,False,2026-08-12T07:02:02+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,THB,Bitkub,bitkub,356212,0.060423,255671.72006034176,163646.20462902726,,False,False,2026-08-12T06:53:25+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,EUR,Bitget,bitget,339915,0.011531,2820726.743540471,1422980.0458859825,,False,False,2026-08-12T07:01:33+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,EUR,KuCoin,kucoin,281722,0.034602,82541.1278756596,47655.15785460941,,False,False,2026-08-12T06:59:23+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,BRL,Bybit,bybit_spot,234766,0.15048,82683.3500678242,12701.03327455236,,False,False,2026-08-12T06:37:54+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,IDR,Binance,binance,183347,0.123036,30748.505282242364,24306.9251104937,,False,False,2026-08-12T07:02:05+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,CLP,Buda,buda,153720,0.083114,291831.3006305639,277692.2984399166,,False,False,2026-08-12T07:01:41+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,IDR,Indodax,indodax,146755,,,,,False,False,2026-08-12T06:59:05+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,TRY,WhiteBIT,whitebit,125079,0.146628,2053529.2433346342,280877.98106193997,,False,False,2026-08-12T06:59:03+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,EUR,MEXC,mxc,118259,0.023071,39006.09927440937,38452.4468230897,,False,False,2026-08-12T07:01:45+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,IDR,TokoCrypto,toko_crypto,111442,0.055963,33804.36845002822,21105.63440246435,,False,False,2026-08-12T06:59:07+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,SGD,Coinbase Exchange,gdax,94902,0.017809,604840.2856167967,545578.3064791175,,False,False,2026-08-12T06:53:29+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,MXN,Binance,binance,84580,0.05848,98024.56603866472,115187.14168666168,,False,False,2026-08-12T07:02:05+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,SGD,Independent Reserve,independent_reserve,72478,0.290929,796214.1955806813,374311.29823266173,,False,False,2026-08-12T06:59:25+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,BRL,MEXC,mxc,54101,0.134927,6016.370046145494,1909.9087152939348,,False,False,2026-08-12T07:01:45+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,TRY,Paribu,paribu,49802,0.016294,17425.063186582207,255120.97427441203,,False,False,2026-08-12T07:00:09+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,INR,Coinbase Exchange,gdax,44967,0.727069,15830.30254147645,18367.64672775659,,False,False,2026-08-12T06:56:38+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,TRY,BtcTurk | Kripto,btcturk,44333,0.037737,47761.186691098716,75416.45968726733,,False,False,2026-08-12T07:01:04+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,IDR,Bittime,bittime,31428,0.016819,50630.736170517564,267303.10717823677,,False,False,2026-08-12T07:01:45+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,INR,CoinDCX,coindcx,28268,-800.0,0.03144621059640443,28.395928168553194,,False,False,2026-08-12T07:01:16+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,TRY,OKX,okex,26774,0.041885,507683.565061054,500729.0014093429,,False,False,2026-08-12T06:59:31+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,INR,KoinBX,koinbazar,16869.13,0.027888,809.0945998240144,708.8004114736656,,False,False,2026-08-12T07:01:06+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,COP,Buda,buda,14005.41,1.799654,884.6460580924919,5.0294966026359855,,False,True,2026-08-12T02:20:38+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,THB,Bitazza,bitazza,13798.37,0.120886,12362.406523517007,23810.262615603395,,False,False,2026-08-12T06:23:34+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,SGD,OKX,okex,9016.66,0.109221,288130.4847667385,277399.05632656225,,False,False,2026-08-12T06:16:28+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,EUR,Cryptal,cryptal,1811.83,1.514451,27827.186774705147,424711.1099367801,,False,False,2026-08-12T07:00:23+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,TRY,Bitlo,bitlo,445.57,0.188245,58149.78157420901,24892.724965267455,,False,False,2026-08-12T07:01:56+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,INR,WazirX,wazirx,193.18,1.760176,1664.4863111605473,1039.7841534201077,,False,False,2026-08-12T05:35:15+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,EUR,Young Platform,young-platform,166.22,0.410537,1344335.0392863764,1643617.0333657023,,False,False,2026-08-12T07:00:34+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,EUR,One Trading,bitpanda,127.38,0.06113,70109.1175483722,60499.919820294686,,True,False,2026-08-11T19:12:35+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,THB,Orbix,tdax,101.8,8.907563,0.0,0.0,,True,False,2026-08-11T15:20:22+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,INR,Giottus,giottus,22.59,6.205549,0.0,0.0,,False,False,2026-08-12T04:30:37+00:00,2026-08-12T06:57:46Z
usd-coin,USDC,BRL,Coinbase Exchange,gdax,10.27,0.902354,353.24899256044637,349.9302541847489,,False,False,2026-08-12T00:37:31+00:00,2026-08-12T06:57:46Z
