coin_id,peg_ccy,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,target_coin_id,snapshot_utc
eurc,EUR,EURC,USDC,Uniswap V3 (Ethereum),uniswap_v3,38102,0.60285,66282.85503955491,66083.69751721549,,False,False,2026-09-06T09:17:14+00:00,usdc,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDC,Pancakeswap Infinity CLMM (Base),pancakeswap-infinity-clmm-base,32662,0.612631,724.6006853259705,722.4235057659041,,False,False,2026-09-06T09:39:07+00:00,usdc,2026-09-06T09:48:24Z
eurc,EUR,EURC,WETH,Alien Base V3,alien-base-v3,28320,0.60858,732.4188172967084,730.2181468989031,,False,False,2026-09-06T09:46:12+00:00,l2-standard-bridged-weth-base,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDC,PancakeSwap V3 (Base),pancakeswap-v3-base,28305,0.605464,3146.1915493599145,3136.738309703871,,False,False,2026-09-06T09:41:27+00:00,usdc,2026-09-06T09:48:24Z
eurc,EUR,EURC,EURE,Uniswap V3 (Ethereum),uniswap_v3,28161,0.617176,923.1658828190618,920.3920821156853,,False,False,2026-09-06T08:53:21+00:00,monerium-eur-money,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,27424,0.604226,3221.038857912903,3211.360727453404,,False,False,2026-09-06T09:40:03+00:00,usdc,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDC,Velodrome SlipStream (Optimism),velodrome-finance-slipstream,26064,0.605635,2586.676546338292,2578.9044596990734,,False,False,2026-09-06T09:47:00+00:00,usdc,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDC,Bybit EU,bybit-eu,24635,0.060277,207118.41063407683,225938.55321193283,,False,False,2026-09-06T03:41:13+00:00,usdc,2026-09-06T09:48:24Z
eurc,EUR,EURC,KRW,Upbit,upbit,22623,1.073232,100652.47892511067,23560.892872406002,,False,True,2026-09-06T08:39:09+00:00,,2026-09-06T09:48:24Z
eurc,EUR,EURC,PLN,Kanga Global,kanga,21596,1.211045,183269.13714399334,144308.09704002272,,False,False,2026-09-06T09:46:10+00:00,,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDC,Kanga Global,kanga,20995,0.387197,156500.87179083552,196270.0498997568,,False,False,2026-09-06T09:46:52+00:00,usdc,2026-09-06T09:48:24Z
eurc,EUR,EURC,ZCHF,Uniswap V4 (Ethereum),uniswap-v4-ethereum,20126,0.619396,428.6045400424507,427.3167286135776,,False,False,2026-09-06T09:43:49+00:00,frankencoin,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDC,DefiTuna,fusion-amm,18958.78,0.697453,85.70673110821129,85.44921141921878,,False,False,2026-09-06T09:46:55+00:00,usdc,2026-09-06T09:48:24Z
eurc,EUR,EURC,WSOL,Raydium (CLMM),raydium-clmm,18464.46,0.621869,461.8797777825223,460.4919855381033,,False,False,2026-09-06T09:47:03+00:00,wrapped-sol-2,2026-09-06T09:48:24Z
eurc,EUR,EURC,WETH,Aerodrome SlipStream,aerodrome-slipstream,16022.14,0.631297,413.1009167079367,411.85968841445725,,False,False,2026-09-06T09:46:51+00:00,l2-standard-bridged-weth-base,2026-09-06T09:48:24Z
eurc,EUR,EURC,EUR,Bitstamp by Robinhood,bitstamp,13901.91,0.390351,117617.56639141493,34557.395259166355,,False,False,2026-09-06T09:46:57+00:00,,2026-09-06T09:48:24Z
eurc,EUR,EURC,EUR,Bybit EU,bybit-eu,12832.13,0.039992,136308.70306377247,205928.9614937923,,False,False,2026-09-06T08:42:26+00:00,,2026-09-06T09:48:24Z
eurc,EUR,EURC,WETH,PancakeSwap V3 (Base),pancakeswap-v3-base,10774.33,0.60947,673.3322960417147,671.30916062139,,False,False,2026-09-06T09:44:32+00:00,l2-standard-bridged-weth-base,2026-09-06T09:48:24Z
eurc,EUR,EURC,VCNT,Uniswap V3 (Base),uniswap-v3-base,10698.69,0.62911,1218.2923788727517,1214.631823039475,,False,True,2026-09-06T09:43:46+00:00,vicicoin,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDC,Alien Base V3,alien-base-v3,9827.54,0.605033,2616.219895240386,2608.3590408471914,,False,False,2026-09-06T09:45:08+00:00,usdc,2026-09-06T09:48:24Z
eurc,EUR,EURC,XLM,StellarTerm,stellar_term,9285.28,,,,,False,True,2026-09-06T09:46:08+00:00,stellar,2026-09-06T09:48:24Z
eurc,EUR,EURC,ETH,Uniswap V4 (Ethereum),uniswap-v4-ethereum,8812.61,0.603467,10448.137085851544,10416.743973804108,,False,True,2026-09-06T06:40:17+00:00,ethereum,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDT,De¹,openocean_finance,7100.23,,,,,True,False,2026-09-05T08:35:19+00:00,tether,2026-09-06T09:48:24Z
eurc,EUR,EURC,EURCV,Uniswap V3 (Ethereum),uniswap_v3,6735.65,0.602775,117129.62931419679,116777.69446237382,,False,False,2026-09-06T08:49:35+00:00,eur-coinvertible,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDC,Uniswap V3 (Base),uniswap-v3-base,6627.93,0.607591,1497.9891956106042,1493.4882456060973,,False,False,2026-09-06T09:43:46+00:00,usdc,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDC,Pancakeswap V3 (Solana),pancakeswap-v3-solana,5811.86,0.633676,205.61892963475898,205.0011144162126,,False,False,2026-09-06T09:45:14+00:00,usdc,2026-09-06T09:48:24Z
ethereum,EUR,ETH,EURC,Kraken,kraken,5757.33,0.267085,87653.04720338086,81937.55309704151,,False,False,2026-09-06T07:13:41+00:00,eurc,2026-09-06T09:48:24Z
usdc,EUR,USDC,EURC,Raydium (CLMM),raydium-clmm,4909.2,0.611241,506.850831859466,505.3279168340259,,False,False,2026-09-06T09:43:50+00:00,eurc,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDC,De¹,openocean_finance,4746.95,,,,,True,False,2026-09-04T13:34:47+00:00,usdc,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDT,HTX,huobi,4614.05,0.720226,196.15640560518818,79.32453766057304,,False,False,2026-09-06T09:46:57+00:00,tether,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDT,Uniswap V4 (Ethereum),uniswap-v4-ethereum,3975.84,0.610852,590.9046833322434,589.1292149611091,,False,False,2026-09-06T07:04:09+00:00,tether,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDC,Dexalot,dexalot,3745.68,0.018617,10798.89444672681,1201.8016231087436,,False,False,2026-09-06T07:39:12+00:00,usdc,2026-09-06T09:48:24Z
eurc,EUR,EURC,WSOL,Meteora,meteora,3709.67,0.666861,92.08709459272828,91.81040407317268,,False,False,2026-09-06T09:47:01+00:00,wrapped-sol-2,2026-09-06T09:48:24Z
eurc,EUR,EURC,KRW,Bithumb,bithumb,3514.98,0.888889,2864.2680465644944,39439.28093849594,,False,True,2026-09-06T07:01:58+00:00,,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDT,XBO.com,xbo_com,3145.91,0.077493,28022084.07611671,27845309.035441205,,False,False,2026-09-06T09:39:03+00:00,tether,2026-09-06T09:48:24Z
eurc,EUR,EURC,EUR0,Uniswap V3 (Ethereum),uniswap_v3,2786.62,0.604964,2193.2193135081893,2186.6294325478025,,False,False,2026-09-06T07:49:09+00:00,usual-eur,2026-09-06T09:48:24Z
eura,EUR,EURA,EURC,Curve (Ethereum),curve_ethereum,2640.53,0.603975,5432.371229961621,5416.048794937641,,False,False,2026-09-06T07:28:39+00:00,eurc,2026-09-06T09:48:24Z
eurc,EUR,EURC,EUR,CEX.IO,cex,2350.97,0.019999,8822007.440496664,180123.69878168163,,False,False,2026-09-06T09:25:00+00:00,,2026-09-06T09:48:24Z
eurc,EUR,EURC,WETH,Hydrex Integral,hydrex-integral,2129.13,0.64174,112.7532751651047,112.41448977476303,,False,False,2026-09-06T09:45:22+00:00,l2-standard-bridged-weth-base,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDC,Quickswap V4 (Base),quickswap-v4-base,1985.9,0.607625,1557.1177616549028,1552.4391503425686,,False,False,2026-09-06T08:39:06+00:00,usdc,2026-09-06T09:48:24Z
eurc,EUR,EURC,WSOL,Orca,orca,1982.15,0.608111,1074.5869805119662,1071.358210712457,,False,False,2026-09-06T03:41:22+00:00,wrapped-sol-2,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDT,CoinEx,coinex,1946.62,0.514139,266.6000904519146,362.0835728506161,,False,True,2026-09-06T09:45:09+00:00,tether,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,1706.71,0.604569,16878.99767641138,16828.28200710594,,False,False,2026-09-06T08:12:35+00:00,usdc,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDT,Uniswap V3 (Ethereum),uniswap_v3,1566.76,0.642916,274.2617197067037,273.4376561606066,,False,False,2026-09-06T08:37:12+00:00,tether,2026-09-06T09:48:24Z
solana,EUR,SOL,EURC,Kraken,kraken,1565.37,0.010883,66801.48220967743,70685.63264087323,,False,True,2026-09-06T09:40:46+00:00,eurc,2026-09-06T09:48:24Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,1357.74,0.621644,406.5718707146932,405.350259992341,,False,False,2026-09-06T08:10:30+00:00,jpycoin,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDC,Treble V4,treble-v4,1314.88,0.611137,696.5692435341358,694.4762889594225,,False,False,2026-09-06T09:17:54+00:00,usdc,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDC,DefiTuna,fusion-amm,1220.71,0.683871,53.01416188310962,52.85487228818738,,True,False,2026-09-05T05:13:29+00:00,usdc,2026-09-06T09:48:24Z
eurc,EUR,EURC,MAMO,Aerodrome SlipStream,aerodrome-slipstream,1187.61,0.612705,801.6121960925756,799.2036230346471,,False,False,2026-09-06T09:23:42+00:00,mamo,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDC,Blackhole V2,blackhole-v2,1186.24,0.607733,2505.1927796636737,2497.665524136092,,False,False,2026-09-06T07:28:49+00:00,usdc,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDC,Balancer V3 (Base),balancer-v3-base,1104.15,0.646435,194.72520838611882,194.1401251090623,,False,False,2026-09-06T05:39:16+00:00,usdc,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,1002.83,0.630255,259.23433381054457,258.45542246769116,,False,False,2026-09-06T09:39:09+00:00,usdc,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDC,LFJ V2.2 (Avalanche),traderjoe-v2-2-avalanche,995.43,0.638588,187.43110251056837,186.86793555037823,,False,False,2026-09-06T07:09:49+00:00,usdc,2026-09-06T09:48:24Z
eurc,EUR,EURC,EUR,XBO.com,xbo_com,899.81,0.155796,28057787.998095307,27997578.48158601,,False,False,2026-09-06T09:46:13+00:00,,2026-09-06T09:48:24Z
eurc,EUR,EURC,BRL,Mercado Bitcoin,mercado_bitcoin,740.61,1.844007,3230.21087924624,5268.495820248522,,False,True,2026-09-06T09:46:09+00:00,,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,579.37,1.31172,85.92269490978158,85.66452632273527,,True,False,2026-09-02T09:07:27+00:00,usdc,2026-09-06T09:48:24Z
lifinity,EUR,LFNTY,EURC,Orca,orca,486.91,1.46059,30.698684821441393,30.606445674463366,,False,False,2026-09-06T06:18:32+00:00,eurc,2026-09-06T09:48:24Z
tytan,EUR,TYTAN,EURC,Orca,orca,399.68,0.895695,27.63751439646341,27.554473029468358,,False,False,2026-09-06T09:20:47+00:00,eurc,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDC,Supernova (CL),supernova-cl,380.03,0.636209,250.00929936892442,249.25810612906753,,False,False,2026-09-06T06:14:14+00:00,usdc,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,374.65,0.611897,1001.0399688102914,998.0321828627488,,False,False,2026-09-06T09:40:03+00:00,usdc,2026-09-06T09:48:24Z
ladybug,EUR,LADYBUG,EURC,Orca,orca,366.71,0.887527,28.68959311220633,28.603390605121458,,False,True,2026-09-06T09:41:21+00:00,eurc,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDC,Blackhole V3,blackhole-v3,319.6,1.395829,20.07626952797047,20.015947140007206,,False,True,2026-09-06T05:51:04+00:00,usdc,2026-09-06T09:48:24Z
eurc,EUR,EURC,EURQ,Curve (Ethereum),curve_ethereum,279.55,0.730531,252.08261084747988,251.3251880090811,,True,False,2026-09-06T01:10:05+00:00,quantoz-eurq,2026-09-06T09:48:24Z
eurc,EUR,EURC,CBBTC,Hydrex Integral,hydrex-integral,212.57,1.416099,20.148763034519163,20.088222828129982,,True,True,2026-09-02T06:37:51+00:00,coinbase-wrapped-btc,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,166.25,0.61183,6306.684321731106,6287.734872089216,,False,False,2026-09-06T08:25:02+00:00,usdc,2026-09-06T09:48:24Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Avalanche),uniswap-v4-avalanche,138.6,0.758536,63.31471796469976,63.1244786886465,,False,True,2026-09-06T09:33:08+00:00,jpycoin,2026-09-06T09:48:24Z
eurc,EUR,EURC,ETH,Uniswap V4 (Base),uniswap-v4-base,124.65,0.640951,271.8346417619322,271.0178707627496,,False,True,2026-09-06T07:15:50+00:00,ethereum,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDC,Meteora DAMM V2,meteora-damm-v2,118.79,0.809783,40.86270417635644,40.739925594851535,,False,False,2026-09-06T09:44:29+00:00,usdc,2026-09-06T09:48:24Z
eurc,EUR,EURC,USD+,Aerodrome SlipStream,aerodrome-slipstream,117.92,0.745258,83.9628423695072,83.71056247533386,,False,False,2026-09-06T03:37:42+00:00,overnight-fi-usd-base,2026-09-06T09:48:24Z
project-dogcat-dcat,EUR,DCAT,EURC,Aerodrome (Base),aerodrome-base,113.8,0.613424,757.2967614600622,755.0213412688522,,False,False,2026-09-06T07:06:29+00:00,eurc,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDC,Bitstamp by Robinhood,bitstamp,102.01,0.608293,7356.515849563877,27438.68324315108,,True,False,2026-09-05T17:45:11+00:00,usdc,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDC,Manifest,manifest,96.43,3.960869,0.0,0.0,,True,False,2026-09-05T16:59:11+00:00,usdc,2026-09-06T09:48:24Z
eurc,EUR,EURC,EURS,Curve (Ethereum),curve_ethereum,85.19,0.730531,252.08261084747988,251.3251880090811,,True,False,2026-09-05T23:45:39+00:00,stasis-eurs,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDC,Aerodrome (Base),aerodrome-base,74.27,0.818235,37.788300586791216,37.674759546445394,,False,False,2026-09-06T02:14:09+00:00,usdc,2026-09-06T09:48:24Z
eurc,EUR,EURC,WETH,Aerodrome (Base),aerodrome-base,65.07,0.648185,176.84422576735494,176.31286878487674,,False,False,2026-09-06T09:36:58+00:00,l2-standard-bridged-weth-base,2026-09-06T09:48:24Z
eurc,EUR,EURC,BTC,Upbit,upbit,64.85,49.180912,0.0,0.0,,False,True,2026-09-06T05:25:47+00:00,bitcoin,2026-09-06T09:48:24Z
eurc,EUR,EURC,WETH,PancakeSwap V3 (Base),pancakeswap-v3-base,62.4,0.728233,58.38173687251383,58.2063195333171,,False,False,2026-09-06T09:40:02+00:00,l2-standard-bridged-weth-base,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDT,Upbit,upbit,61.79,19.943222,0.0,0.0,,False,True,2026-09-06T05:25:47+00:00,tether,2026-09-06T09:48:24Z
eurc,EUR,EURC,WSOL,Meteora,meteora,61.35,0.959224,46.33077377572717,46.19156549769305,,False,False,2026-09-06T02:40:49+00:00,wrapped-sol-2,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDT,CEX.IO,cex,43.38,0.429775,587409.0534959404,69473.70372979138,,False,False,2026-09-06T09:46:52+00:00,tether,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDC,CEX.IO,cex,43.32,0.094697,610814.5787075217,472244.4494999067,,False,False,2026-09-06T09:46:52+00:00,usdc,2026-09-06T09:48:24Z
eurc,EUR,EURC,USD,Crypto.com Exchange,crypto_com,40.05,1.105304,10259.735929999999,10097.1672,,True,True,2026-09-05T16:55:44+00:00,,2026-09-06T09:48:24Z
eurc,EUR,EURC,ZIK,Uniswap V4 (Ethereum),uniswap-v4-ethereum,39.01,0.969118,219.7659951060549,219.10567274888336,,True,True,2026-09-05T22:35:14+00:00,zik-coin,2026-09-06T09:48:24Z
monerium-eur-money,EUR,EURE,EURC,Uniswap V3 (Ethereum),uniswap_v3,24.24,0.617376,299.1891357629557,298.2901737771773,,True,False,2026-09-03T17:46:27+00:00,eurc,2026-09-06T09:48:24Z
eurc,EUR,EURC,HOLLAR,Hydration,hydradx,19.56,,,,,False,False,2026-09-06T05:47:33+00:00,hydrated-dollar,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDC,VALR,valr,19.18,0.197901,57705.696774371725,58399.017868241026,,False,False,2026-09-06T05:39:16+00:00,usdc,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDC,Uniswap V3 (Base),uniswap-v3-base,16.13,0.673703,132.2996744183178,131.90215872066508,,True,False,2026-09-04T17:12:04+00:00,usdc,2026-09-06T09:48:24Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,11.98,0.609162,2245.4358181078073,2238.689044242384,,True,False,2026-09-05T00:35:48+00:00,usdc,2026-09-06T09:48:24Z
eurc,EUR,EURC,SUSDE,Uniswap V2 (Ethereum),uniswap_v2,9.95,0.623989,382.3572138482641,381.2083599657152,,True,True,2026-09-04T17:57:15+00:00,ethena-staked-usde,2026-09-06T09:48:24Z
eurc,EUR,EURC,SUSDS,Uniswap V2 (Ethereum),uniswap_v2,6.48,0.62418,365.2856310406341,364.18807148046085,,True,True,2026-09-04T11:23:53+00:00,susds,2026-09-06T09:48:24Z
bitcoin,EUR,BTC,EURCV,Bullish,bullish_com,5653176,0.010291,307436.72616120713,510968.370125547,,False,False,2026-09-06T09:47:04+00:00,eur-coinvertible,2026-09-06T09:48:24Z
eur-coinvertible,EUR,EURCV,USDC,Bullish,bullish_com,3629348,0.018613,577156.4640886185,299222.58098393824,,False,False,2026-09-06T09:47:04+00:00,usdc,2026-09-06T09:48:24Z
eur-coinvertible,EUR,EURCV,EUR,Bitstamp by Robinhood,bitstamp,104493,0.03,277941.88711078593,266332.70887541666,,False,False,2026-09-06T03:54:19+00:00,,2026-09-06T09:48:24Z
eurc,EUR,EURC,EURCV,Uniswap V3 (Ethereum),uniswap_v3,6735.65,0.602775,117129.62931419679,116777.69446237382,,False,False,2026-09-06T08:49:35+00:00,eur-coinvertible,2026-09-06T09:48:24Z
eur-coinvertible,EUR,EURCV,USDC,Uniswap V3 (Ethereum),uniswap_v3,5021.47,0.602812,68345.2582195158,68139.90387437596,,False,False,2026-09-06T09:41:35+00:00,usdc,2026-09-06T09:48:24Z
brazilian-digital-token,BRL,BRZ,BRLA,Uniswap V3 (Polygon),uniswap_v3_polygon_pos,10395.42,0.634892,274.2988271372988,273.47465209594503,,False,False,2026-09-06T05:30:48+00:00,brla-digital-brla,2026-09-06T09:48:24Z
usdc,BRL,USDC,BRZ,Uniswap V4 (Polygon),uniswap-v4-polygon,2829.65,3.774392,78.54260155178589,78.30660764485762,,True,False,2026-09-02T15:14:17+00:00,brazilian-digital-token,2026-09-06T09:48:24Z
etherfuse-tesouro,BRL,TESOURO,BRZ,Curve (Polygon),curve_polygon,1320.2,0.607232,2879.095562196068,2870.4448554876262,,False,False,2026-09-06T02:49:47+00:00,brazilian-digital-token,2026-09-06T09:48:24Z
brazilian-digital-token,BRL,BRZ,USDT0,Uniswap V4 (Polygon),uniswap-v4-polygon,1.9,0.843909,510.0079928837224,508.4755916590708,,True,False,2026-09-04T21:47:58+00:00,usdt0,2026-09-06T09:48:24Z
whitebit,EUR,WBT,EURI,WhiteBIT,whitebit,1218834,0.050403,108940.62159263543,87387.68271421759,,False,False,2026-09-06T09:47:02+00:00,eurite,2026-09-06T09:48:24Z
eurite,EUR,EURI,USDT,WhiteBIT,whitebit,252726,0.025846,292024.2339719991,278198.6057886868,,False,False,2026-09-06T09:47:02+00:00,tether,2026-09-06T09:48:24Z
eurite,EUR,EURI,USDT,Binance,binance,91339,0.017232,334126.0254584702,306268.0199943402,,False,False,2026-09-06T09:47:00+00:00,tether,2026-09-06T09:48:24Z
eurite,EUR,EUR,EURI,Binance,binance,66255,0.019997,1640261.8599350713,388148.5696154904,,False,False,2026-09-06T09:47:00+00:00,eurite,2026-09-06T09:48:24Z
eurite,EUR,EURI,USDT,BingX,bingx,32052,0.060298,280625.15333130927,241950.578547021,,False,False,2026-09-06T09:46:59+00:00,tether,2026-09-06T09:48:24Z
eurite,EUR,EURI,USDC,Binance,binance,21061,0.318746,5750.844350122385,30145.25184925002,,False,False,2026-09-06T09:26:28+00:00,usdc,2026-09-06T09:48:24Z
eurite,EUR,EURI,USDC,WhiteBIT,whitebit,9097.1,0.043059,58910.00841231861,168201.6087708166,,False,False,2026-09-06T09:47:02+00:00,usdc,2026-09-06T09:48:24Z
eurite,EUR,EURI,USDT,MEXC,mxc,5588.16,0.043063,18295.75585847944,104389.39270463788,,False,False,2026-09-06T09:46:57+00:00,tether,2026-09-06T09:48:24Z
eurite,EUR,EURI,EUR,WhiteBIT,whitebit,4575.02,0.05997,63674.958665784005,140560.83997073275,,False,True,2026-09-06T09:46:15+00:00,,2026-09-06T09:48:24Z
eurite,EUR,EURI,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,1963.46,0.610279,1036.7616647816585,1033.6465472404607,,True,True,2026-09-05T07:37:09+00:00,usdc,2026-09-06T09:48:24Z
eurite,EUR,EURI,USDC,Pancakeswap Infinity CLMM (BSC),pancakeswap-infinity-clmm,1382.06,0.730563,48.12013998181506,47.97555526458034,,False,False,2026-09-06T08:36:19+00:00,binance-bridged-usdc-bnb-smart-chain,2026-09-06T09:48:24Z
eurite,EUR,EURI,ETH,Uniswap V4 (Ethereum),uniswap-v4-ethereum,8.99,0.955508,50.55252443361103,50.40063122520605,,True,False,2026-09-05T07:37:09+00:00,ethereum,2026-09-06T09:48:24Z
eurite,EUR,EURI,USDC,PancakeSwap V3 (BSC),pancakeswap-v3-bsc,4.07,0.672655,57.32741116702898,57.15516171936495,,True,True,2026-09-05T15:31:59+00:00,binance-bridged-usdc-bnb-smart-chain,2026-09-06T09:48:24Z
monerium-eur-money,EUR,EURE,USDC.E,Oku Trade (Gnosis),oku-trade-gnosis,147268,0.603567,14616.686863023473,14572.768671226911,,False,False,2026-09-06T09:46:15+00:00,gnosis-xdai-bridged-usdc-gnosis-2,2026-09-06T09:48:24Z
monerium-eur-money,EUR,EURE,USDC.E,Curve (Gnosis),curve-gnosis,70914,0.603856,7389.940415372615,7367.736148183412,,False,False,2026-09-06T09:46:07+00:00,gnosis-xdai-bridged-usdc-gnosis-2,2026-09-06T09:48:24Z
wrapped-aave-arbitrum-usdcn,EUR,WAARBUSDCN,EURE,Balancer V3 (Arbitrum),balancer-v3-arbitrum,56133,0.603962,5723.178068798145,5705.981857750675,,False,True,2026-09-06T09:40:01+00:00,monerium-eur-money,2026-09-06T09:48:24Z
usdc,EUR,USDC,EURE,Quickswap (v3),quickswap_v3,31208,0.739047,75.0112906543688,74.7859071402566,,False,False,2026-09-06T04:50:10+00:00,monerium-eur-money,2026-09-06T09:48:24Z
