date,collected_utc,venue,pair,corridor,stablecoin,off_ramp_action,raw_file,raw_sha256,threshold_bps,reference_mid,best_bid,best_ask,executable_stablecoin_usd,quote_proceeds,book_covers_threshold,depth_is_lower_bound,levels_used
2026-09-02,2026-09-02T10:04:35.849573+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,138da4853afa615068e8255e40bb937ee7851997fa4d30aea3d98a1943438587,10,16.27555,16.2751,16.276,593330.7681,9650279.872779412,True,False,15
2026-09-02,2026-09-02T10:04:35.849573+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,138da4853afa615068e8255e40bb937ee7851997fa4d30aea3d98a1943438587,50,16.27555,16.2751,16.276,957939.5864,15572760.632095514,True,False,35
2026-09-02,2026-09-02T10:04:35.849573+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,138da4853afa615068e8255e40bb937ee7851997fa4d30aea3d98a1943438587,100,16.27555,16.2751,16.276,1017252.0175000001,16532472.281081796,True,False,47
2026-09-02,2026-09-02T10:04:35.849573+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,138da4853afa615068e8255e40bb937ee7851997fa4d30aea3d98a1943438587,200,16.27555,16.2751,16.276,1021776.5686,16605314.611819815,True,False,61
2026-09-02,2026-09-02T10:04:36.165506+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,521ac01eb6defab8a1149302659c1c707cdba87bcae89a8d6cde54fd4f4a19b6,10,33.265,33.26,33.27,295264.04,9819803.018399999,True,False,3
2026-09-02,2026-09-02T10:04:36.165506+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,521ac01eb6defab8a1149302659c1c707cdba87bcae89a8d6cde54fd4f4a19b6,50,33.265,33.26,33.27,500733.79999999993,16636754.283899995,True,False,17
2026-09-02,2026-09-02T10:04:36.165506+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,521ac01eb6defab8a1149302659c1c707cdba87bcae89a8d6cde54fd4f4a19b6,100,33.265,33.26,33.27,685254.3999999999,22732605.813699994,True,False,26
2026-09-02,2026-09-02T10:04:36.165506+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,521ac01eb6defab8a1149302659c1c707cdba87bcae89a8d6cde54fd4f4a19b6,200,33.265,33.26,33.27,816855.5099999998,27048962.848899994,True,False,55
