date,collected_utc,venue,pair,corridor,stablecoin,off_ramp_action,raw_file,raw_sha256,threshold_bps,reference_mid,best_bid,best_ask,executable_stablecoin_usd,quote_proceeds,book_covers_threshold,depth_is_lower_bound,levels_used
2026-09-10,2026-09-10T10:11:58.888061+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,33a80ec47351d2dd01b789789ecb0b53aa6f3ce053b61a4aa1e5f18351f57226,10,16.16155,16.1615,16.1616,410485.0132,6632462.62754622,True,False,15
2026-09-10,2026-09-10T10:11:58.888061+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,33a80ec47351d2dd01b789789ecb0b53aa6f3ce053b61a4aa1e5f18351f57226,50,16.16155,16.1615,16.1616,996334.9516999999,16083318.095269,True,False,33
2026-09-10,2026-09-10T10:11:58.888061+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,33a80ec47351d2dd01b789789ecb0b53aa6f3ce053b61a4aa1e5f18351f57226,100,16.16155,16.1615,16.1616,1067002.6273999996,17217966.678966515,True,False,54
2026-09-10,2026-09-10T10:11:58.888061+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,33a80ec47351d2dd01b789789ecb0b53aa6f3ce053b61a4aa1e5f18351f57226,200,16.16155,16.1615,16.1616,1085307.1443999999,17510081.993376993,True,False,60
2026-09-10,2026-09-10T10:11:59.168299+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,35b95b779b329a6e31e03f0d79d520af20d084f245efe2073b069a2536e495ea,10,32.925,32.92,32.93,658816.02,21682249.0524,True,False,3
2026-09-10,2026-09-10T10:11:59.168299+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,35b95b779b329a6e31e03f0d79d520af20d084f245efe2073b069a2536e495ea,50,32.925,32.92,32.93,811326.4700000002,26692716.044999994,True,False,16
2026-09-10,2026-09-10T10:11:59.168299+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,35b95b779b329a6e31e03f0d79d520af20d084f245efe2073b069a2536e495ea,100,32.925,32.92,32.93,884875.2400000001,29099220.181800004,True,False,32
2026-09-10,2026-09-10T10:11:59.168299+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,35b95b779b329a6e31e03f0d79d520af20d084f245efe2073b069a2536e495ea,200,32.925,32.92,32.93,1062673.6800000002,34868514.48169999,True,False,48
