coin_id,peg_ccy,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,target_coin_id,snapshot_utc
eurc,EUR,EURC,USDC,Coinbase Exchange,gdax,6772490,0.018798,464577.4197653308,375461.5843078296,,False,False,2026-09-24T10:36:13+00:00,usdc,2026-09-24T10:39:11Z
eurc,EUR,EURC,USDC,Aerodrome Slipstream 3,aerodrome-slipstream-3,5732914,0.603234,9105.826921145297,9078.46699635955,,False,False,2026-09-24T10:34:05+00:00,usdc,2026-09-24T10:39:11Z
eurc,EUR,EURC,WETH,Aerodrome Slipstream 3,aerodrome-slipstream-3,4214846,0.603086,13955.263722957181,13913.332883602137,,False,False,2026-09-24T10:34:48+00:00,l2-standard-bridged-weth-base,2026-09-24T10:39:11Z
eurc,EUR,EURC,USDC,Aerodrome SlipStream,aerodrome-slipstream,3876330,0.602906,24938.902051896774,24863.969100690054,,False,False,2026-09-24T10:36:18+00:00,usdc,2026-09-24T10:39:11Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,3351699,0.602799,50551.29931461651,50399.40978727902,,False,False,2026-09-24T10:33:19+00:00,usdc,2026-09-24T10:39:11Z
eurc,EUR,EURC,USDC,Orca,orca,2718878,0.603281,9542.173133313794,9513.502135997362,,False,False,2026-09-24T10:35:22+00:00,usdc,2026-09-24T10:39:11Z
eurc,EUR,EURC,USDC,Uniswap V3 (Ethereum),uniswap_v3,1698828,0.602798,59152.41238544023,58974.67942743694,,False,False,2026-09-24T10:23:30+00:00,usdc,2026-09-24T10:39:11Z
eurc,EUR,EURC,USD,Kraken,kraken,1236086,0.019677,184245.24884209002,203467.63043808998,,False,False,2026-09-24T10:36:18+00:00,,2026-09-24T10:39:11Z
eurc,EUR,EURC,USDC,Aerodrome SlipStream,aerodrome-slipstream,1071988,0.605567,1651.305380376954,1646.3437671817264,,False,False,2026-09-24T10:34:50+00:00,usdc,2026-09-24T10:39:11Z
eurc,EUR,EURC,CBBTC,Aerodrome SlipStream,aerodrome-slipstream,781346,0.603611,7521.971763103413,7499.370786447342,,False,False,2026-09-24T10:36:18+00:00,coinbase-wrapped-btc,2026-09-24T10:39:11Z
eurc,EUR,EURC,EURCV,Uniswap V3 (Ethereum),uniswap_v3,581849,0.602774,114638.42209962296,114293.97248144286,,False,False,2026-09-24T10:25:39+00:00,eur-coinvertible,2026-09-24T10:39:11Z
eurc,EUR,EURC,USDC,Kraken,kraken,373415,0.010555,156657.40831785975,565288.5183855406,,False,False,2026-09-24T10:36:18+00:00,usdc,2026-09-24T10:39:11Z
eurc,EUR,EURC,USDC,Aero (Arc),aero-arc,337248,0.6035,8898.720638781931,8871.982998205754,,False,False,2026-09-24T10:32:25+00:00,usdc,2026-09-24T10:39:11Z
eurc,EUR,EURC,EUR,Kraken,kraken,306257,0.019999,208597.7152158523,186608.14961188514,,False,False,2026-09-24T10:30:52+00:00,,2026-09-24T10:39:11Z
eurc,EUR,EURC,USDT,PancakeSwap V3 (Base),pancakeswap-v3-base,302425,0.604387,2459.3514624472027,2451.9619445465255,,False,False,2026-09-24T10:34:43+00:00,l2-standard-bridged-usdt-base,2026-09-24T10:39:11Z
eurc,EUR,EURC,KRW,Bithumb,bithumb,215638,0.319081,12739.265767615607,13088.318190093898,,False,False,2026-09-24T10:09:20+00:00,,2026-09-24T10:39:11Z
bitcoin,EUR,BTC,EURC,Kanga Global,kanga,146867,1.306402,621203.255734806,83411.25724416242,,False,False,2026-09-24T10:35:19+00:00,eurc,2026-09-24T10:39:11Z
eurc,EUR,EURC,USD,OKX,okex,142299,0.044006,114388.19920612,114762.08221835,,False,False,2026-09-24T10:02:49+00:00,,2026-09-24T10:39:11Z
eurc,EUR,EURC,USDC,Uniswap V4 (Arc),uniswap-v4-arc,141838,0.605459,2997.0752853448575,2988.070089540637,,True,False,2026-09-19T13:55:39+00:00,usdc,2026-09-24T10:39:11Z
eurc,EUR,EURC,USDC,Uniswap V4 (Arc),uniswap-v4-arc,141002,0.605016,2134.38197338437,2127.9688786965894,,False,False,2026-09-24T10:36:11+00:00,usdc,2026-09-24T10:39:11Z
eurc,EUR,EURC,USDC,OKX,okex,128048,0.175747,37371.69409157361,20537.829006296182,,False,False,2026-09-24T07:34:31+00:00,usdc,2026-09-24T10:39:11Z
eurc,EUR,EURC,USDC,Uniswap V4 (Arc),uniswap-v4-arc,126824,,9634.335443881891,9605.387530047383,,True,False,2026-09-18T09:48:26+00:00,usdc,2026-09-24T10:39:11Z
eurc,EUR,EURC,VCNT,Uniswap V3 (Base),uniswap-v3-base,126063,0.61735,1213.5506125951215,1209.9043041629682,,False,False,2026-09-24T10:34:50+00:00,vicicoin,2026-09-24T10:39:11Z
eurc,EUR,EURC,EUR,Bit2Me,bit2me,124239,0.019998,138027.60253318152,119478.20392656104,,False,False,2026-09-24T10:36:16+00:00,,2026-09-24T10:39:11Z
eurc,EUR,EURC,EURE,Uniswap V3 (Ethereum),uniswap_v3,121859,0.616254,669.5881811720519,667.5762955483805,,False,True,2026-09-24T10:28:35+00:00,monerium-eur-money,2026-09-24T10:39:11Z
ethereum,EUR,ETH,EURC,Kanga Global,kanga,120746,0.349449,580887.3340560171,59785.64980583928,,False,False,2026-09-24T10:32:22+00:00,eurc,2026-09-24T10:39:11Z
eurc,EUR,EURC,USDC,Uniswap V3 (Base),uniswap-v3-base,105124,0.606457,1435.5675818374066,1431.254187633447,,False,False,2026-09-24T10:35:26+00:00,usdc,2026-09-24T10:39:11Z
eurc,EUR,EURC,KRW,Upbit,upbit,77960,0.383632,17692.743369868476,14163.868406039688,,False,False,2026-09-24T10:29:18+00:00,,2026-09-24T10:39:11Z
eurc,EUR,EURC,WETH,PancakeSwap V3 (Base),pancakeswap-v3-base,75994,0.609902,1013.3355127280045,1010.2907828367978,,False,False,2026-09-24T10:34:43+00:00,l2-standard-bridged-weth-base,2026-09-24T10:39:11Z
