base_coin,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,snapshot_utc
usd-coin,USDC,EUR,OKX,okex,7007873,0.011686,1136931.2175288606,1962581.8729532773,,False,False,2026-08-24T06:10:55+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,TRY,SAFEbit,bitci,3120778,0.083472,525661.1014981573,4187.806085550558,,False,False,2026-08-24T06:10:49+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,EUR,Bitvavo,bitvavo,3065503,0.023359,409195.3977711823,502763.98210959457,,False,False,2026-08-24T06:10:49+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,BRL,Binance,binance,2036615,0.011939,1131760.3201595643,706789.2467522864,,False,False,2026-08-24T06:10:50+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,EUR,Bitstamp by Robinhood,bitstamp,1896280,0.018178,1028726.6796812294,2206339.740189271,,False,False,2026-08-24T06:08:18+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,TRY,Binance,binance,1856547,0.020868,501178.5851337144,75538.3194624847,,False,False,2026-08-24T06:10:50+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,TRY,CoinTR,cointr,856487,2.02463,139911.38146531227,10296.072506673196,,False,False,2026-08-24T06:10:59+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,EUR,Bybit,bybit_spot,846310,0.011684,5803883.325228243,843852.3756130204,,False,False,2026-08-24T06:10:38+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,EUR,Bitget,bitget,484442,0.011684,1922534.888640767,745164.9996601304,,False,False,2026-08-24T06:09:05+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,EUR,Bybit EU,bybit-eu,453120,0.011684,4231975.505757342,4404632.098174398,,False,False,2026-08-24T06:06:42+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,BRL,OKX,okex,344165,0.017751,391174.9941019303,603105.3836251809,,False,False,2026-08-24T06:12:03+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,THB,Bitkub,bitkub,279484,0.061237,268703.6699314188,1404249.5738350379,,False,False,2026-08-24T06:11:10+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,BRL,Mercado Bitcoin,mercado_bitcoin,268599,0.046502,80861.75431215411,153009.26402396185,,False,False,2026-08-24T06:05:56+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,ZAR,VALR,valr,257266,0.029786,215670.5720963664,184615.95305217424,,False,False,2026-08-24T06:07:59+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,TRY,WhiteBIT,whitebit,239985,0.041693,694831.5872996396,248548.50510666956,,False,False,2026-08-24T06:10:19+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,EUR,KuCoin,kucoin,238358,0.011667,61404.02865415183,49685.172590634786,,False,False,2026-08-24T06:11:48+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,IDR,Binance,binance,236538,0.016978,99652.53689500935,24740.281851621843,,False,False,2026-08-24T06:11:10+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,BRL,Foxbit,foxbit,220061,0.011939,5718271.762331155,3647647.8335958286,,False,False,2026-08-24T06:10:05+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,EUR,WhiteBIT,whitebit,191736,0.011682,26044426.13306766,11300662.943976425,,False,False,2026-08-24T06:11:46+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,EUR,MEXC,mxc,170014,0.070077,35388.93062223027,34333.0030174402,,False,False,2026-08-24T06:11:41+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,CLP,Buda,buda,162558,0.704548,252462.8434279082,540000.9062032694,,False,False,2026-08-24T06:09:44+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,EUR,CEX.IO,cex,128447,0.011682,13521297.301787307,5994639.323111504,,False,False,2026-08-24T06:06:11+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,IDR,TokoCrypto,toko_crypto,103388,0.016978,99652.53689500935,24768.745925814237,,False,False,2026-08-24T06:11:16+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,TRY,OKX,okex,70336,0.062617,8207.39794342347,752.0114570345759,,False,False,2026-08-24T06:11:20+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,INR,Coinbase Exchange,gdax,64427,1.170437,30343.002662227398,20798.80569086035,,False,False,2026-08-24T06:08:56+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,BRL,MEXC,mxc,62483,0.096937,6950.175259838841,935.6868951691386,,False,False,2026-08-24T06:11:41+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,IDR,Indodax,indodax,62031,,,,,False,False,2026-08-24T06:01:14+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,SGD,Independent Reserve,independent_reserve,58877,0.301143,1127858.4401804116,419842.7811507076,,False,False,2026-08-24T06:07:41+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,MXN,Binance,binance,57209,0.058962,131260.26066776743,95576.36070623377,,False,False,2026-08-24T06:12:01+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,SGD,Coinbase Exchange,gdax,55008,0.017875,1163654.3662569365,542719.3503448113,,False,False,2026-08-24T06:01:15+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,IDR,Bittime,bittime,34874,0.045331,153139.27563662236,208486.18695769113,,False,False,2026-08-24T06:11:50+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,INR,CoinDCX,coindcx,33340,0.01,15.6120918096333,16.270433030521453,,False,False,2026-08-24T06:08:33+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,TRY,BtcTurk | Kripto,btcturk,32481,0.15256,45459.17796984551,44667.37504209777,,False,False,2026-08-24T06:05:23+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,EUR,One Trading,bitpanda,25231,0.06074,55113.392899934945,64555.58835741643,,False,False,2026-08-24T06:06:16+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,BRL,Bybit,bybit_spot,25142,0.042651,45245.49863786729,50456.13380424207,,False,False,2026-08-24T05:19:30+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,SGD,OKX,okex,20700,0.165211,276660.1211276306,295779.0971659536,,False,False,2026-08-24T06:12:00+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,INR,KoinBX,koinbazar,16803.85,0.284586,562.6168424719873,487.5418069372361,,False,False,2026-08-24T06:11:52+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,TRY,Paribu,paribu,11433.43,0.031316,33656.76908741658,173162.22228667294,,False,False,2026-08-24T06:10:29+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,IDR,OSL Exchange,osl-exchange,8562.28,0.014713,36642.29227187167,36885.25955071938,,False,False,2026-08-24T06:12:52+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,THB,Bitazza,bitazza,5482.76,0.11935,16638.37848264038,11689.578899026392,,False,False,2026-08-24T04:31:29+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,EUR,Cryptal,cryptal,1094.93,2.886169,1928.9224302420778,17070.1228132785,,False,False,2026-08-24T06:07:17+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,INR,Giottus,giottus,1078.85,5.628571,0.0,0.0,,False,False,2026-08-24T05:30:36+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,BRL,Coinbase Exchange,gdax,741.03,0.141448,201192.73843860673,201443.70507822535,,False,False,2026-08-24T03:03:06+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,INR,WazirX,wazirx,700.14,1.297004,1649.3593232235528,1142.9015413293662,,True,False,2026-08-23T18:29:58+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,EUR,Young Platform,young-platform,543.51,0.410537,1344335.0392863764,1643617.0333657023,,False,False,2026-08-24T06:12:17+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,TRY,Bitlo,bitlo,450.21,0.041701,57056.06557927345,25773.86498887213,,False,False,2026-08-24T06:12:56+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,COP,Buda,buda,159.24,3.966325,0.0,0.0,,False,False,2026-08-24T05:48:47+00:00,2026-08-24T06:08:13Z
usd-coin,USDC,THB,Orbix,tdax,8.46,10.386678,0.0,0.0,,True,False,2026-08-23T11:38:02+00:00,2026-08-24T06:08:13Z
