coin_id,peg_ccy,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,target_coin_id,snapshot_utc
eurc,EUR,EURC,EUR,Bitstamp by Robinhood,bitstamp,11020.85,0.497512,20540.184639498064,38968.71982424852,,True,True,2026-08-23T10:12:45+00:00,,2026-08-24T06:16:01Z
eurc,EUR,EURC,USDC,Quickswap V4 (Base),quickswap-v4-base,9769.41,0.607296,1664.079984513885,1659.0799879613432,,False,False,2026-08-24T06:13:07+00:00,usdc,2026-08-24T06:16:01Z
eurc,EUR,EURC,ZCHF,Uniswap V4 (Ethereum),uniswap-v4-ethereum,9294.14,0.629668,302.7881713324424,301.8783954641539,,False,False,2026-08-24T02:35:51+00:00,frankencoin,2026-08-24T06:16:01Z
eurc,EUR,EURC,USDC,Treble V4,treble-v4,8899.03,0.611211,787.274746390432,784.9092525112391,,False,False,2026-08-24T06:02:04+00:00,usdc,2026-08-24T06:16:01Z
eurc,EUR,EURC,USDT,De¹,openocean_finance,8128.57,,,,,True,False,2026-08-18T17:18:31+00:00,tether,2026-08-24T06:16:01Z
eurc,EUR,EURC,USDT,XBO.com,xbo_com,8066.46,0.059937,24085779.602583587,28140005.3595989,,False,False,2026-08-24T06:05:49+00:00,tether,2026-08-24T06:16:01Z
eurc,EUR,EURC,WSOL,Meteora,meteora,6340.95,0.686837,87.41088825330026,87.14824814946607,,False,False,2026-08-24T06:13:57+00:00,wrapped-sol-2,2026-08-24T06:16:01Z
eurc,EUR,EURC,USDC,Balancer V3 (Base),balancer-v3-base,5323.68,0.654924,171.55095391373803,171.03550141978565,,False,False,2026-08-24T06:05:59+00:00,usdc,2026-08-24T06:16:01Z
eurc,EUR,EURC,USDC,Blackhole V3,blackhole-v3,4818.38,0.71236,48.80816623455012,48.66151423153362,,False,False,2026-08-24T06:08:00+00:00,usdc,2026-08-24T06:16:01Z
eurc,EUR,EURC,USDC,Bybit EU,bybit-eu,4554.03,0.042808,205897.26107733723,217921.14102855787,,False,False,2026-08-24T04:18:38+00:00,usdc,2026-08-24T06:16:01Z
eurc,EUR,EURC,USDT,CoinEx,coinex,3604.43,0.510074,267.6915635661207,365.3191434821849,,False,True,2026-08-24T06:10:35+00:00,tether,2026-08-24T06:16:01Z
eurc,EUR,EURC,EUR,Bybit EU,bybit-eu,3533.02,0.039992,134322.1068617592,227427.03873937324,,False,False,2026-08-24T05:22:01+00:00,,2026-08-24T06:16:01Z
eurc,EUR,EURC,USDC,LFJ V2.2 (Avalanche),traderjoe-v2-2-avalanche,3254.48,0.634783,215.37253631331234,214.72541481128113,,False,False,2026-08-24T06:13:57+00:00,usdc,2026-08-24T06:16:01Z
eurc,EUR,EURC,EUR,XBO.com,xbo_com,2345.25,0.058997,28036997.97596148,28145599.030143343,,False,False,2026-08-24T05:27:33+00:00,,2026-08-24T06:16:01Z
eura,EUR,EURA,EURC,Curve (Ethereum),curve_ethereum,2084.54,0.604014,5454.731177357771,5438.341558267558,,False,False,2026-08-24T05:36:38+00:00,eurc,2026-08-24T06:16:01Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,1283.82,0.634607,269.8485435789758,269.0377401319303,,False,False,2026-08-24T06:04:33+00:00,usdc,2026-08-24T06:16:01Z
eurc,EUR,EURC,EURQ,Curve (Ethereum),curve_ethereum,1244.35,0.715786,254.08543506032765,253.3219944137389,,False,False,2026-08-24T01:25:09+00:00,quantoz-eurq,2026-08-24T06:16:01Z
eurc,EUR,EURC,USDC,Dexalot,dexalot,1101.42,0.094138,8275.03130377009,740.7625253645198,,False,False,2026-08-24T02:09:11+00:00,usdc,2026-08-24T06:16:01Z
eurc,EUR,EURC,WSOL,Orca,orca,1080.54,0.609689,1051.116931908711,1047.9586816534522,,False,False,2026-08-24T05:43:15+00:00,wrapped-sol-2,2026-08-24T06:16:01Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,1070.09,0.61238,1001.7211277006277,998.7112951014005,,False,False,2026-08-24T06:13:50+00:00,usdc,2026-08-24T06:16:01Z
eurc,EUR,EURC,USD,OKX,okex,1010.11,0.085668,117589.78853261,114329.66143998,,False,False,2026-08-24T04:33:53+00:00,,2026-08-24T06:16:01Z
eurc,EUR,EURC,MAMO,Aerodrome SlipStream,aerodrome-slipstream,962.7,0.611959,865.1147644059406,862.515387645306,,False,True,2026-08-24T06:13:08+00:00,mamo,2026-08-24T06:16:01Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,820.54,1.042942,113.03972021366016,112.70007415299699,,False,False,2026-08-24T06:05:07+00:00,usdc,2026-08-24T06:16:01Z
eurc,EUR,EURC,USD+,Aerodrome SlipStream,aerodrome-slipstream,758.21,0.766763,98.96484731278682,98.66749147653397,,False,False,2026-08-24T05:38:32+00:00,overnight-fi-usd-base,2026-08-24T06:16:01Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,757.89,0.609574,2273.4844092463513,2266.653358867598,,False,False,2026-08-24T06:04:33+00:00,usdc,2026-08-24T06:16:01Z
eurc,EUR,EURC,ETH,Uniswap V4 (Base),uniswap-v4-base,463.33,0.641825,267.2767314074528,266.4736553846364,,False,False,2026-08-24T06:01:48+00:00,ethereum,2026-08-24T06:16:01Z
eurc,EUR,EURC,USDC,Blackhole V2,blackhole-v2,442.49,0.607744,2502.1077951599127,2494.589808965552,,False,False,2026-08-24T05:23:29+00:00,usdc,2026-08-24T06:16:01Z
eurc,EUR,EURC,WETH,Aerodrome (Base),aerodrome-base,300.49,0.647676,179.60817361797962,179.06851190865348,,False,False,2026-08-24T05:29:13+00:00,l2-standard-bridged-weth-base,2026-08-24T06:16:01Z
eurc,EUR,EURC,WETH,PancakeSwap V3 (Base),pancakeswap-v3-base,273.9,0.729154,57.96179655839823,57.78764099756695,,False,False,2026-08-24T06:13:34+00:00,l2-standard-bridged-weth-base,2026-08-24T06:16:01Z
eurc,EUR,EURC,EUR,CEX.IO,cex,262.09,0.019999,8872681.701919923,181136.91509073813,,True,False,2026-08-23T15:20:53+00:00,,2026-08-24T06:16:01Z
eurc,EUR,EURC,CBBTC,Hydrex Integral,hydrex-integral,168.1,1.311658,20.098436483022677,20.038047490869786,,False,False,2026-08-23T23:37:14+00:00,coinbase-wrapped-btc,2026-08-24T06:16:01Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Avalanche),uniswap-v4-avalanche,160.26,0.844981,60.743160585763626,60.560647968374006,,False,False,2026-08-24T00:45:45+00:00,jpycoin,2026-08-24T06:16:01Z
eurc,EUR,EURC,USDC,Aerodrome (Base),aerodrome-base,155.68,0.817464,37.9349708359542,37.820989101202464,,False,False,2026-08-24T02:51:55+00:00,usdc,2026-08-24T06:16:01Z
eurc,EUR,EURC,WSOL,Meteora,meteora,113.64,1.126247,42.24250233347671,42.11557792599409,,False,False,2026-08-24T04:31:37+00:00,wrapped-sol-2,2026-08-24T06:16:01Z
eurc,EUR,EURC,USDC,Meteora DAMM V2,meteora-damm-v2,84.46,0.811781,40.783493775472074,40.66095319438484,,False,False,2026-08-24T06:08:17+00:00,usdc,2026-08-24T06:16:01Z
eurc,EUR,EURC,USDC,Uniswap V3 (Base),uniswap-v3-base,79.58,0.713384,138.47471319644433,138.0586435994059,,True,True,2026-08-23T22:07:38+00:00,usdc,2026-08-24T06:16:01Z
eurc,EUR,EURC,BRL,Mercado Bitcoin,mercado_bitcoin,73.81,0.218891,2224.238557598225,13780.702955027535,,False,False,2026-08-24T00:33:33+00:00,,2026-08-24T06:16:01Z
ladybug,EUR,LADYBUG,EURC,Orca,orca,66.27,0.911997,26.122162570680132,26.043674322510686,,False,True,2026-08-24T05:35:47+00:00,eurc,2026-08-24T06:16:01Z
project-dogcat-dcat,EUR,DCAT,EURC,Aerodrome (Base),aerodrome-base,43.12,0.612501,824.4743456960445,821.9970796243998,,True,False,2026-08-22T15:15:58+00:00,eurc,2026-08-24T06:16:01Z
tytan,EUR,TYTAN,EURC,Orca,orca,42.08,0.896416,27.917890566474842,27.834006764082144,,False,True,2026-08-24T05:37:02+00:00,eurc,2026-08-24T06:16:01Z
lifinity,EUR,LFNTY,EURC,Orca,orca,41.93,0.983474,30.089788719957056,29.9993790994661,,False,True,2026-08-24T05:43:54+00:00,eurc,2026-08-24T06:16:01Z
eurc,EUR,EURC,ZIK,Uniswap V4 (Ethereum),uniswap-v4-ethereum,38.69,1.064154,212.9421982271742,212.30237906767778,,False,True,2026-08-24T05:04:51+00:00,zik-coin,2026-08-24T06:16:01Z
eurc,EUR,EURC,SUSDE,Uniswap V2 (Ethereum),uniswap_v2,28.39,0.623928,396.31447689855634,395.1236861693511,,True,False,2026-08-20T19:18:42+00:00,ethena-staked-usde,2026-08-24T06:16:01Z
eurc,EUR,EURC,USDT,CEX.IO,cex,24.07,0.358974,444855.8388886312,39663.58801969449,,False,False,2026-08-24T06:12:15+00:00,tether,2026-08-24T06:16:01Z
eurc,EUR,EURC,USDC,CEX.IO,cex,24.03,0.025683,685777.5534620764,751680.4839681792,,False,False,2026-08-24T06:12:15+00:00,usdc,2026-08-24T06:16:01Z
eurc,EUR,EURC,SUSDS,Uniswap V2 (Ethereum),uniswap_v2,18.65,0.624084,377.03967450543445,375.9067980269944,,True,False,2026-08-22T11:23:51+00:00,susds,2026-08-24T06:16:01Z
eurc,EUR,EURC,WBTC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,16.15,0.615122,373.42999582828617,372.30796521128883,,True,True,2026-08-20T17:57:53+00:00,wrapped-bitcoin,2026-08-24T06:16:01Z
eurc,EUR,EURC,HOLLAR,Hydration,hydradx,13.5,,,,,True,False,2026-08-23T19:20:35+00:00,hydrated-dollar,2026-08-24T06:16:01Z
cloud,EUR,CLOUD,EURC,Meteora,meteora,12.25,0.803404,20.10638721547556,20.04597433406541,,False,True,2026-08-24T05:18:35+00:00,eurc,2026-08-24T06:16:01Z
eurc,EUR,EURC,WAVAX,Pangolin V3,pangolin-v3,1.029,7.334395,27.802298994179786,27.71876250529867,,True,True,2026-08-23T20:24:17+00:00,wrapped-avax,2026-08-24T06:16:01Z
bitcoin,EUR,BTC,EURCV,Bullish,bullish_com,9512620,0.010302,438652.05949959985,199893.64275677374,,False,False,2026-08-24T06:13:51+00:00,eur-coinvertible,2026-08-24T06:16:01Z
eur-coinvertible,EUR,EURCV,USDC,Bullish,bullish_com,2799492,0.018557,294325.24979508173,497402.723644823,,False,False,2026-08-24T06:13:51+00:00,usdc,2026-08-24T06:16:01Z
eurc,EUR,EURC,EURCV,Uniswap V3 (Ethereum),uniswap_v3,1451660,0.602778,117821.14262818129,117467.13001313891,,False,False,2026-08-24T05:50:25+00:00,eur-coinvertible,2026-08-24T06:16:01Z
eur-coinvertible,EUR,EURCV,USDC,Uniswap V3 (Ethereum),uniswap_v3,660200,0.602819,68692.7973984235,68486.39881579953,,False,False,2026-08-24T05:50:25+00:00,usdc,2026-08-24T06:16:01Z
eur-coinvertible,EUR,EURCV,EUR,Bitstamp by Robinhood,bitstamp,121183,0.019998,317318.9455086317,226531.18620220065,,False,False,2026-08-23T23:35:14+00:00,,2026-08-24T06:16:01Z
ethereum,EUR,ETH,EURCV,Bitstamp by Robinhood,bitstamp,26771,0.300269,44368.182580557,49783.608610395146,,False,False,2026-08-23T23:32:37+00:00,eur-coinvertible,2026-08-24T06:16:01Z
eur-coinvertible,EUR,EURCV,USDC,Bitstamp by Robinhood,bitstamp,6829.69,0.017116,165402.77863444758,133881.8326125449,,True,False,2026-08-23T16:34:46+00:00,usdc,2026-08-24T06:16:01Z
eur-coinvertible,EUR,EURCV,USDT,Bitstamp by Robinhood,bitstamp,3556.99,0.018559,135928.89811408657,88571.22122797728,,True,False,2026-08-23T16:46:24+00:00,tether,2026-08-24T06:16:01Z
bitcoin,EUR,BTC,EURCV,Bitstamp by Robinhood,bitstamp,1010.67,0.299988,42826.076690099144,34679.32351150954,,True,False,2026-08-23T14:43:26+00:00,eur-coinvertible,2026-08-24T06:16:01Z
brazilian-digital-token,BRL,BRZ,BRLA,Uniswap V3 (Polygon),uniswap_v3_polygon_pos,1087.63,0.657635,265.7348490527882,264.9364058640479,,False,False,2026-08-24T04:15:03+00:00,brla-digital-brla,2026-08-24T06:16:01Z
etherfuse-tesouro,BRL,TESOURO,BRZ,Curve (Polygon),curve_polygon,210.96,0.636593,2941.6081048229025,2932.7695691035156,,False,False,2026-08-24T00:57:59+00:00,brazilian-digital-token,2026-08-24T06:16:01Z
brazilian-digital-token,BRL,BRZ,USDT0,Uniswap V4 (Polygon),uniswap-v4-polygon,3.42,0.850326,525.5223014569556,523.9432849913882,,True,False,2026-08-23T07:58:33+00:00,usdt0,2026-08-24T06:16:01Z
eurite,EUR,EURI,USDT,Binance,binance,11897343,0.018559,87933.32284243462,588533.3723144268,,False,False,2026-08-24T06:14:58+00:00,tether,2026-08-24T06:16:01Z
whitebit,EUR,WBT,EURI,WhiteBIT,whitebit,9689232,0.037146,109683.75367204397,14875.725861991119,,False,False,2026-08-24T06:14:39+00:00,eurite,2026-08-24T06:16:01Z
eurite,EUR,EUR,EURI,Binance,binance,1892391,0.02,1447566.613499057,319295.47062234575,,False,False,2026-08-24T06:12:12+00:00,eurite,2026-08-24T06:16:01Z
eurite,EUR,EURI,USDT,WhiteBIT,whitebit,1282954,0.025672,30836.289846418273,229926.12440328323,,False,False,2026-08-24T06:14:39+00:00,tether,2026-08-24T06:16:01Z
eurite,EUR,EURI,USDT,BingX,bingx,628839,0.059896,74624.29002682687,374299.6416143008,,False,False,2026-08-24T06:13:58+00:00,tether,2026-08-24T06:16:01Z
eurite,EUR,EURI,USDC,WhiteBIT,whitebit,318070,0.042779,22712.135485648756,129857.75163004686,,False,False,2026-08-24T06:14:39+00:00,usdc,2026-08-24T06:16:01Z
eurite,EUR,EURI,EUR,WhiteBIT,whitebit,181367,0.02,18199.973919919088,110410.2942739448,,False,False,2026-08-24T06:11:32+00:00,,2026-08-24T06:16:01Z
eurite,EUR,EURI,USDC,Binance,binance,111666,0.290772,7810.894071200967,25212.076829057896,,False,False,2026-08-24T06:08:06+00:00,usdc,2026-08-24T06:16:01Z
eurite,EUR,EURI,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,25077,0.612489,1032.686391773817,1029.583519047279,,False,True,2026-08-24T06:01:59+00:00,usdc,2026-08-24T06:16:01Z
eurite,EUR,EURI,USDT,MEXC,mxc,6607.45,0.018555,9581.12046801476,51539.80866142089,,False,False,2026-08-24T06:14:39+00:00,tether,2026-08-24T06:16:01Z
eurite,EUR,EURI,USDC,PancakeSwap V3 (BSC),pancakeswap-v3-bsc,4144.72,0.670599,60.53012188333951,60.34824937507181,,False,False,2026-08-24T06:09:03+00:00,binance-bridged-usdc-bnb-smart-chain,2026-08-24T06:16:01Z
eurite,EUR,EURI,USDC,Pancakeswap Infinity CLMM (BSC),pancakeswap-infinity-clmm,831.47,0.817879,49.3931599826548,49.24475027162486,,False,False,2026-08-24T05:33:32+00:00,binance-bridged-usdc-bnb-smart-chain,2026-08-24T06:16:01Z
eurite,EUR,EURI,ETH,Uniswap V4 (Ethereum),uniswap-v4-ethereum,58.59,0.969134,50.412294217547654,50.260822353431045,,False,True,2026-08-24T06:03:34+00:00,ethereum,2026-08-24T06:16:01Z
eurite,EUR,EURI,USDT,DODO (BSC),dodo_bsc,3.73,0.787394,43.6670356488696,43.535831001415204,,True,False,2026-08-20T23:06:16+00:00,tether,2026-08-24T06:16:01Z
eurc,EUR,EURC,EURE,Uniswap V3 (Ethereum),uniswap_v3,259317,0.621145,880.1019231669968,877.4575150720303,,False,False,2026-08-24T06:08:14+00:00,monerium-eur-money,2026-08-24T06:16:01Z
monerium-eur-money,EUR,EURE,USDC.E,Oku Trade (Gnosis),oku-trade-gnosis,180516,0.60389,14636.467252152213,14592.489626988043,,False,False,2026-08-24T06:12:06+00:00,gnosis-xdai-bridged-usdc-gnosis-2,2026-08-24T06:16:01Z
monerium-eur-money,EUR,EURE,USDC.E,Curve (Gnosis),curve-gnosis,58937,0.604872,3486.022405883072,3475.5480896400404,,False,False,2026-08-24T06:12:58+00:00,gnosis-xdai-bridged-usdc-gnosis-2,2026-08-24T06:16:01Z
monerium-eur-money,EUR,EURE,EURC,Uniswap V3 (Ethereum),uniswap_v3,30928,0.617924,301.3205218951356,300.4151558161572,,False,False,2026-08-24T06:08:14+00:00,eurc,2026-08-24T06:16:01Z
