date,collected_utc,venue,pair,corridor,stablecoin,off_ramp_action,raw_file,raw_sha256,threshold_bps,reference_mid,best_bid,best_ask,executable_stablecoin_usd,quote_proceeds,book_covers_threshold,depth_is_lower_bound,levels_used
2026-08-22,2026-08-22T06:10:21.598897+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,c5ffcd9dbebb36d6e4115390fd9546fd45acc3949ae723068e1841141f61ef6c,10,16.138150000000003,16.1381,16.1382,641829.7139,10356874.356159091,True,False,21
2026-08-22,2026-08-22T06:10:21.598897+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,c5ffcd9dbebb36d6e4115390fd9546fd45acc3949ae723068e1841141f61ef6c,50,16.138150000000003,16.1381,16.1382,836018.251,13483478.688921098,True,False,45
2026-08-22,2026-08-22T06:10:21.598897+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,c5ffcd9dbebb36d6e4115390fd9546fd45acc3949ae723068e1841141f61ef6c,100,16.138150000000003,16.1381,16.1382,856566.7097,13813259.283544777,True,False,57
2026-08-22,2026-08-22T06:10:21.598897+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,c5ffcd9dbebb36d6e4115390fd9546fd45acc3949ae723068e1841141f61ef6c,200,16.138150000000003,16.1381,16.1382,859334.0053,13857259.283584777,True,False,58
2026-08-22,2026-08-22T06:10:21.838069+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,da6d27211d58d03873d10be0557dd67d805b6f06f0c672872d948934642f65be,10,32.325,32.32,32.33,363317.36,11738244.2121,True,False,3
2026-08-22,2026-08-22T06:10:21.838069+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,da6d27211d58d03873d10be0557dd67d805b6f06f0c672872d948934642f65be,50,32.325,32.32,32.33,1151852.63,37168672.792,True,False,16
2026-08-22,2026-08-22T06:10:21.838069+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,da6d27211d58d03873d10be0557dd67d805b6f06f0c672872d948934642f65be,100,32.325,32.32,32.33,1469933.5100000005,47381713.3674,True,False,32
2026-08-22,2026-08-22T06:10:21.838069+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,da6d27211d58d03873d10be0557dd67d805b6f06f0c672872d948934642f65be,200,32.325,32.32,32.33,1842332.0800000003,59285652.93850001,True,False,51
