date,collected_utc,venue,pair,corridor,stablecoin,off_ramp_action,raw_file,raw_sha256,threshold_bps,reference_mid,best_bid,best_ask,executable_stablecoin_usd,quote_proceeds,book_covers_threshold,depth_is_lower_bound,levels_used
2026-08-20,2026-08-20T06:11:52.653032+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,e5e2ff6294f2544755d1da0c1e793e1048cb806b2bb56315cc04ea14ecbcd0d6,10,16.145400000000002,16.1426,16.1482,1322575.2785999998,21348010.83234316,True,False,8
2026-08-20,2026-08-20T06:11:52.653032+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,e5e2ff6294f2544755d1da0c1e793e1048cb806b2bb56315cc04ea14ecbcd0d6,50,16.145400000000002,16.1426,16.1482,1515027.9972999997,24447119.483406514,True,False,22
2026-08-20,2026-08-20T06:11:52.653032+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,e5e2ff6294f2544755d1da0c1e793e1048cb806b2bb56315cc04ea14ecbcd0d6,100,16.145400000000002,16.1426,16.1482,1610389.0775999997,25975988.551258113,True,False,33
2026-08-20,2026-08-20T06:11:52.653032+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,e5e2ff6294f2544755d1da0c1e793e1048cb806b2bb56315cc04ea14ecbcd0d6,200,16.145400000000002,16.1426,16.1482,1610389.0775999997,25975988.551258113,True,False,33
2026-08-20,2026-08-20T06:11:52.852951+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,a646237954bd9813823ce07297b494ddc923b61557ba4759b158a167ba53be1f,10,32.815,32.81,32.82,408367.0,13397656.026900003,True,False,3
2026-08-20,2026-08-20T06:11:52.852951+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,a646237954bd9813823ce07297b494ddc923b61557ba4759b158a167ba53be1f,50,32.815,32.81,32.82,730750.58,23952338.044400003,True,False,14
2026-08-20,2026-08-20T06:11:52.852951+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,a646237954bd9813823ce07297b494ddc923b61557ba4759b158a167ba53be1f,100,32.815,32.81,32.82,1043955.9599999998,34156548.4885,True,False,23
2026-08-20,2026-08-20T06:11:52.852951+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,a646237954bd9813823ce07297b494ddc923b61557ba4759b158a167ba53be1f,200,32.815,32.81,32.82,1101368.9200000004,36010483.257899985,True,False,44
