base_coin,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,snapshot_utc
usd-coin,USDC,EUR,CEX.IO,cex,26824411,0.013423,7085072.406563771,6227207.7634735545,,False,False,2026-09-23T10:20:45+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,BRL,Foxbit,foxbit,17348779,0.027313,7320670.834869958,1852778.5413609042,,False,False,2026-09-23T10:20:38+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,EUR,OKX,okex,16964752,0.011408,1158458.8251338305,2341694.4959411346,,False,False,2026-09-23T10:20:36+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,EUR,Bitstamp by Robinhood,bitstamp,15875484,0.012282,927940.3207314141,1170498.8642037162,,False,False,2026-09-23T10:20:37+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,BRL,Binance,binance,10795475,0.011952,743430.6656307523,820950.6722868445,,False,False,2026-09-23T10:20:41+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,BRL,Mercado Bitcoin,mercado_bitcoin,6161850,0.013902,106498.68628977498,177993.11176991442,,False,False,2026-09-23T10:20:09+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,TRY,Binance,binance,3678915,0.020504,447287.9946652248,79629.63736506547,,False,False,2026-09-23T10:20:41+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,EUR,Bitvavo,bitvavo,2550285,0.01141,627208.1327799327,298121.53037632885,,False,False,2026-09-23T10:20:38+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,ZAR,VALR,valr,1170086,0.010613,182213.2651242766,134354.79081720582,,False,False,2026-09-23T10:20:43+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,BRL,OKX,okex,1086829,0.015855,396321.9113745087,418153.37323087326,,False,False,2026-09-23T10:13:38+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,EUR,Bybit,bybit_spot,970356,0.01141,4274817.003882028,3038323.6248707706,,False,False,2026-09-23T10:19:21+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,EUR,WhiteBIT,whitebit,860611,0.01141,21479300.679555792,18988607.137425173,,False,False,2026-09-23T10:20:37+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,TRY,WhiteBIT,whitebit,799175,0.020492,1656902.1595508857,153054.20050186233,,False,False,2026-09-23T09:49:24+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,TRY,CoinTR,cointr,772100,0.041009,154266.07952934003,145719.7231042496,,False,False,2026-09-23T10:20:44+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,SGD,Coinbase Exchange,gdax,753037,0.015648,761868.6631116731,477953.2413973096,,False,False,2026-09-23T10:12:54+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,EUR,Bybit EU,bybit-eu,711857,0.011412,3197077.602978732,4297842.871753851,,False,False,2026-09-23T10:20:42+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,BRL,Coinbase Exchange,gdax,704025,0.050781,199178.83353067902,186225.2970454946,,False,False,2026-09-23T10:20:03+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,ARS,Binance,binance,695134,0.150019,221513.75701969958,212744.4056697261,,False,False,2026-09-23T10:11:55+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,MXN,Binance,binance,654168,0.091901,172319.2995133111,100032.88151700118,,False,False,2026-09-23T10:18:37+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,CLP,Buda,buda,653137,0.533162,339731.0484259387,97252.83373593703,,False,False,2026-09-23T10:01:35+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,IDR,Binance,binance,396583,0.015619,100234.1257017909,28892.71995539408,,False,False,2026-09-23T10:20:41+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,EUR,MEXC,mxc,376953,0.057078,36705.966579646985,35780.40147248259,,False,False,2026-09-23T10:20:39+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,THB,Bitkub,bitkub,342927,0.030093,458985.60438965727,358063.7780336741,,False,False,2026-09-23T10:20:39+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,EUR,Bitget,bitget,333753,0.011403,1417678.2766053593,1533688.7043256888,,False,False,2026-09-23T10:20:10+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,EUR,KuCoin,kucoin,264401,0.079845,35494.041594301794,70887.90498045292,,False,False,2026-09-23T10:05:42+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,BRL,Bybit,bybit_spot,246315,0.107309,54433.21269853705,46103.84553769022,,False,False,2026-09-23T10:21:41+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,TRY,Paribu,paribu,218798,0.122979,2584.3581812041184,248116.3960795626,,False,False,2026-09-23T10:20:48+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,IDR,Indodax,indodax,189415,,,,,False,False,2026-09-23T10:21:45+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,SGD,OKX,okex,107483,0.017817,297617.16459632147,353140.4302514373,,False,False,2026-09-23T09:23:04+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,IDR,TokoCrypto,toko_crypto,101314,0.015619,100180.76661414289,32331.674238762844,,False,False,2026-09-23T10:21:49+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,SGD,Independent Reserve,independent_reserve,91614,0.187017,977724.6661147075,442566.45044322667,,False,False,2026-09-23T10:07:23+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,INR,Coinbase Exchange,gdax,60712,0.803394,45781.69841340737,15738.432455971124,,False,False,2026-09-23T10:16:06+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,BRL,MEXC,mxc,56494,0.136426,6166.001434389598,1393.191450286144,,False,False,2026-09-23T10:21:45+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,TRY,BtcTurk | Kripto,btcturk,46167,0.012313,64651.86867016821,88133.64300894867,,False,False,2026-09-23T10:09:17+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,TRY,OKX,okex,38941,0.020483,14491.332550836301,23312.798739736467,,False,False,2026-09-23T10:17:49+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,INR,CoinDCX,coindcx,37492,0.01,8.462746753713853,29.24349156005565,,False,False,2026-09-23T10:21:47+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,IDR,Bittime,bittime,31016,0.151796,66014.11503870026,275233.57733841403,,False,False,2026-09-23T10:21:50+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,EUR,One Trading,bitpanda,26910,0.061602,56380.10631511554,62779.474982738575,,False,False,2026-09-23T08:53:19+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,INR,KoinBX,koinbazar,22190,0.39316,370.6256121196146,381.91024765705987,,False,False,2026-09-23T10:21:43+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,THB,Bitazza,bitazza,9501.85,0.12033,11416.403397474443,12260.27778111846,,False,False,2026-09-23T10:00:45+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,IDR,OSL Exchange,osl-exchange,7683.42,0.348833,17085.409339836748,13185.39273183547,,False,False,2026-09-23T10:22:11+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,COP,Buda,buda,4285.81,2.354388,345.9742905939124,4292.194771061084,,False,False,2026-09-23T03:11:43+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,EUR,Cryptal,cryptal,1689.97,2.136364,21107.887054314167,113766.92233569844,,False,False,2026-09-23T10:19:24+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,INR,WazirX,wazirx,1378.03,0.393939,806.6913037075556,691.9397999897716,,False,False,2026-09-23T08:05:23+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,EUR,Young Platform,young-platform,1205.05,0.410537,1344335.0392863764,1643617.0333657023,,False,False,2026-09-23T10:20:10+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,INR,Giottus,giottus,509.82,3.564,2.0843431819332268,231.22347810846748,,False,False,2026-09-23T08:30:31+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,TRY,Bitlo,bitlo,442.93,0.061475,55227.008366167356,25645.555281243353,,False,False,2026-09-23T10:22:49+00:00,2026-09-23T10:17:43Z
usd-coin,USDC,THB,Orbix,tdax,1.39,7.12424,0.0,0.0,,False,False,2026-09-23T03:17:08+00:00,2026-09-23T10:17:43Z
