coin_id,peg_ccy,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,target_coin_id,snapshot_utc
eurc,EUR,EURC,USDC,Pancakeswap Infinity CLMM (Base),pancakeswap-infinity-clmm-base,94152,0.64019,1495.0852903926705,1490.593065639482,,False,False,2026-08-23T06:05:24+00:00,usdc,2026-08-23T06:07:54Z
eurc,EUR,EURC,EUR,Bit2Me,bit2me,93694,0.020004,256384.96416257301,19146.557197465543,,False,False,2026-08-23T05:42:33+00:00,,2026-08-23T06:07:54Z
eurc,EUR,EURC,USDC,PancakeSwap V3 (Base),pancakeswap-v3-base,89970,0.61177,3164.641409594107,3155.13273435899,,False,False,2026-08-23T06:01:22+00:00,usdc,2026-08-23T06:07:54Z
eurc,EUR,EURC,USDC,VALR,valr,82590,37.027708,0.0,0.0,,False,True,2026-08-23T05:32:57+00:00,usdc,2026-08-23T06:07:54Z
bitcoin,EUR,BTC,EURC,Kanga Global,kanga,79435,1.292417,465120.5138601891,1475.5730722899818,,False,False,2026-08-23T06:05:38+00:00,eurc,2026-08-23T06:07:54Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,67333,0.604364,3478.0375332297976,3467.587208823763,,False,False,2026-08-23T06:01:07+00:00,usdc,2026-08-23T06:07:54Z
eurc,EUR,EURC,WETH,De¹,openocean_finance,66889,,,,,True,False,2026-08-21T08:18:25+00:00,weth,2026-08-23T06:07:54Z
eurc,EUR,EURC,XLM,StellarTerm,stellar_term,64262,,,,,False,True,2026-08-23T06:05:34+00:00,stellar,2026-08-23T06:07:54Z
eurc,EUR,EURC,EURE,Uniswap V3 (Ethereum),uniswap_v3,60226,0.612097,885.0990919286497,882.4396690346271,,False,False,2026-08-23T05:13:48+00:00,monerium-eur-money,2026-08-23T06:07:54Z
ethereum,EUR,ETH,EURC,Kanga Global,kanga,59565,88.462581,0.0,0.0,,False,False,2026-08-23T06:02:09+00:00,eurc,2026-08-23T06:07:54Z
eurc,EUR,EURC,WSOL,Raydium (CLMM),raydium-clmm,59011,0.636159,417.12483596897124,415.87151716144194,,False,False,2026-08-23T06:05:37+00:00,wrapped-sol-2,2026-08-23T06:07:54Z
eurc,EUR,EURC,USDC,Alien Base V3,alien-base-v3,53724,0.606381,2269.630121660905,2262.8106521104887,,False,False,2026-08-23T06:04:38+00:00,usdc,2026-08-23T06:07:54Z
eurc,EUR,EURC,USDT,Uniswap V3 (Ethereum),uniswap_v3,53083,0.620086,1137.787960670908,1134.369293338917,,False,False,2026-08-23T06:05:34+00:00,tether,2026-08-23T06:07:54Z
eurc,EUR,EURC,USDT,PancakeSwap V3 (Base),pancakeswap-v3-base,49591,0.674202,1459.9108186793353,1455.5242812963097,,False,False,2026-08-23T06:02:59+00:00,l2-standard-bridged-usdt-base,2026-08-23T06:07:54Z
eurc,EUR,EURC,WETH,Aerodrome SlipStream,aerodrome-slipstream,47981,0.644197,428.2749046410702,426.98808365489566,,False,False,2026-08-23T06:04:38+00:00,l2-standard-bridged-weth-base,2026-08-23T06:07:54Z
eurc,EUR,EURC,WSOL,Orca,orca,42317,0.649802,671.2658077882594,669.2488814649969,,False,False,2026-08-23T06:05:41+00:00,wrapped-sol-2,2026-08-23T06:07:54Z
eurc,EUR,EURC,USDC,Uniswap V3 (Base),uniswap-v3-base,37045,0.612296,1486.2665758960966,1481.8008483921335,,False,False,2026-08-23T05:51:20+00:00,usdc,2026-08-23T06:07:54Z
eurc,EUR,EURC,USDC,Velodrome SlipStream (Optimism),velodrome-finance-slipstream,34469,0.606242,3603.256800528226,3592.4302346490467,,False,False,2026-08-23T06:03:08+00:00,usdc,2026-08-23T06:07:54Z
eurc,EUR,EURC,VCNT,Uniswap V3 (Base),uniswap-v3-base,30668,0.62262,1175.220829611585,1171.6896891909223,,False,True,2026-08-23T06:04:32+00:00,vicicoin,2026-08-23T06:07:54Z
usdc,EUR,USDC,EURC,Raydium (CLMM),raydium-clmm,29831,0.607083,1220.0954517162654,1216.4294782599864,,False,False,2026-08-23T06:05:37+00:00,eurc,2026-08-23T06:07:54Z
eurc,EUR,EURC,EUR0,Uniswap V3 (Ethereum),uniswap_v3,29317,0.605174,2241.1585126347954,2234.42459062314,,False,False,2026-08-23T05:24:30+00:00,usual-eur,2026-08-23T06:07:54Z
eurc,EUR,EURC,WETH,PancakeSwap V3 (Base),pancakeswap-v3-base,28304,0.610511,644.9034520453723,642.9657356693826,,False,False,2026-08-23T06:05:33+00:00,l2-standard-bridged-weth-base,2026-08-23T06:07:54Z
eurc,EUR,EURC,PLN,Kanga Global,kanga,23130,1.123105,63730.068844618785,143941.9134520205,,False,False,2026-08-23T06:03:33+00:00,,2026-08-23T06:07:54Z
eurc,EUR,EURC,USDC,Kanga Global,kanga,20693,0.187505,62810.89605155382,219701.38559983854,,False,False,2026-08-23T06:04:33+00:00,usdc,2026-08-23T06:07:54Z
eurc,EUR,EURC,USDC,De¹,openocean_finance,20584,,,,,False,False,2026-08-23T05:18:50+00:00,usdc,2026-08-23T06:07:54Z
eurc,EUR,EURC,USDC,Pancakeswap V3 (Solana),pancakeswap-v3-solana,19819.41,0.670645,206.23003661365013,205.61038522567912,,False,False,2026-08-23T06:04:25+00:00,usdc,2026-08-23T06:07:54Z
eurc,EUR,EURC,ETH,Uniswap V4 (Ethereum),uniswap-v4-ethereum,13996.27,0.60356,10022.174275473926,9992.061037352754,,False,True,2026-08-23T05:22:19+00:00,ethereum,2026-08-23T06:07:54Z
eurc,EUR,EURC,WETH,Hydrex Integral,hydrex-integral,13211.12,0.659195,116.14344902559829,115.79447731141838,,False,False,2026-08-23T06:03:32+00:00,l2-standard-bridged-weth-base,2026-08-23T06:07:54Z
eurc,EUR,EURC,USDC,Quickswap V4 (Base),quickswap-v4-base,11492.86,0.607678,1649.9548813610754,1644.9973259578328,,False,False,2026-08-23T05:58:57+00:00,usdc,2026-08-23T06:07:54Z
eurc,EUR,EURC,WSOL,Meteora,meteora,10274.98,0.708536,84.71696623298983,84.46242045210872,,False,False,2026-08-23T06:05:32+00:00,wrapped-sol-2,2026-08-23T06:07:54Z
eurc,EUR,EURC,USDC,Supernova (CL),supernova-cl,8947.7,1.338188,318.2458557641792,317.2896347913355,,False,False,2026-08-23T05:51:19+00:00,usdc,2026-08-23T06:07:54Z
eurc,EUR,EURC,USDT,De¹,openocean_finance,8128.57,,,,,True,False,2026-08-18T17:18:31+00:00,tether,2026-08-23T06:07:54Z
eurc,EUR,EURC,USDC,CEX.IO,cex,7616.7,0.018533,539014.0384957655,728185.6345574405,,False,False,2026-08-23T06:03:34+00:00,usdc,2026-08-23T06:07:54Z
eurc,EUR,EURC,USD,OKX,okex,7139.04,0.076871,120116.78346946,114382.41943221,,False,False,2026-08-23T05:18:45+00:00,,2026-08-23T06:07:54Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,6455.81,0.607154,1919.7031550290592,1913.9350974558815,,False,False,2026-08-23T01:51:45+00:00,jpycoin,2026-08-23T06:07:54Z
eurc,EUR,EURC,USDC,Treble V4,treble-v4,6082.63,0.611826,787.6512576090626,785.2846324412219,,False,False,2026-08-23T06:05:31+00:00,usdc,2026-08-23T06:07:54Z
eurc,EUR,EURC,USDT,XBO.com,xbo_com,5779.05,0.221881,28272133.43041474,28182485.16858323,,False,False,2026-08-23T06:01:07+00:00,tether,2026-08-23T06:07:54Z
eurc,EUR,EURC,USDC,DefiTuna,fusion-amm,5275.57,3.898604,43.54671135443063,43.41586824071438,,False,False,2026-08-23T05:25:26+00:00,usdc,2026-08-23T06:07:54Z
eurc,EUR,EURC,USDC,Blackhole V3,blackhole-v3,4966.35,0.712442,48.60296390885096,48.45692846929933,,False,False,2026-08-23T04:48:42+00:00,usdc,2026-08-23T06:07:54Z
eurc,EUR,EURC,ZCHF,Uniswap V4 (Ethereum),uniswap-v4-ethereum,4867.63,0.667609,217.6385472246459,216.9846171275651,,False,False,2026-08-23T02:32:05+00:00,frankencoin,2026-08-23T06:07:54Z
eurc,EUR,EURC,WSOL,Orca,orca,4833.74,0.609953,1057.5130945398507,1054.3356259829463,,False,True,2026-08-23T05:52:45+00:00,wrapped-sol-2,2026-08-23T06:07:54Z
eurc,EUR,EURC,EURQ,Curve (Ethereum),curve_ethereum,4832.76,0.765648,247.97945109194836,247.23435685843825,,True,False,2026-08-22T18:20:05+00:00,quantoz-eurq,2026-08-23T06:07:54Z
eurc,EUR,EURC,USDC,LFJ V2.2 (Avalanche),traderjoe-v2-2-avalanche,3946.72,0.634188,215.79568460653275,215.14729168724574,,False,False,2026-08-23T06:02:07+00:00,usdc,2026-08-23T06:07:54Z
eurc,EUR,EURC,MAMO,Aerodrome SlipStream,aerodrome-slipstream,3489.89,0.611886,874.7929765536892,872.1645200445906,,False,True,2026-08-23T05:54:13+00:00,mamo,2026-08-23T06:07:54Z
eurc,EUR,EURC,EUR,Bybit EU,bybit-eu,3324.1,0.109901,131605.21834734877,227164.66603714085,,False,False,2026-08-23T06:02:52+00:00,,2026-08-23T06:07:54Z
eurc,EUR,EURC,USDT,Uniswap V4 (Ethereum),uniswap-v4-ethereum,3149.08,0.613663,596.7192949245618,594.9263556156202,,False,False,2026-08-23T06:03:03+00:00,tether,2026-08-23T06:07:54Z
eurc,EUR,EURC,USDC,Balancer V3 (Base),balancer-v3-base,2511.11,0.667103,182.26620398964454,181.7185557996092,,False,False,2026-08-23T06:05:35+00:00,usdc,2026-08-23T06:07:54Z
eura,EUR,EURA,EURC,Curve (Ethereum),curve_ethereum,2449.45,0.60401,5438.358536759292,5422.018111906922,,False,False,2026-08-23T05:33:39+00:00,eurc,2026-08-23T06:07:54Z
eurc,EUR,EURC,EUR,CEX.IO,cex,2358.56,0.019999,8870791.134254055,181138.81912278183,,True,False,2026-08-22T15:21:18+00:00,,2026-08-23T06:07:54Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Avalanche),uniswap-v4-avalanche,2288.92,0.835583,59.94247588484305,59.762369053702606,,False,False,2026-08-23T04:49:46+00:00,jpycoin,2026-08-23T06:07:54Z
eurc,EUR,EURC,USDT,CoinEx,coinex,2121.01,0.513391,267.40035864295675,364.8098020290827,,False,True,2026-08-23T06:05:32+00:00,tether,2026-08-23T06:07:54Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,1785.92,0.630988,319.61237060069124,318.6520437137478,,False,False,2026-08-23T05:51:24+00:00,usdc,2026-08-23T06:07:54Z
eurc,EUR,EURC,EUR,XBO.com,xbo_com,1629.39,0.338831,28198738.612473723,28076666.90025695,,False,True,2026-08-23T05:50:30+00:00,,2026-08-23T06:07:54Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,1627.65,0.612655,1002.6996455896946,999.6868728757389,,False,False,2026-08-23T05:35:55+00:00,usdc,2026-08-23T06:07:54Z
eurc,EUR,EURC,HOLLAR,Hydration,hydradx,1106.2,,,,,True,False,2026-08-22T19:28:40+00:00,hydrated-dollar,2026-08-23T06:07:54Z
eurc,EUR,EURC,USDC,Blackhole V2,blackhole-v2,1074.47,0.607732,2509.471756335306,2501.9316439325703,,False,True,2026-08-23T06:01:53+00:00,usdc,2026-08-23T06:07:54Z
eurc,EUR,EURC,USDC,Bybit EU,bybit-eu,1066.8,0.10245,207258.543481758,216935.61544710392,,True,False,2026-08-22T21:47:22+00:00,usdc,2026-08-23T06:07:54Z
eurc,EUR,EURC,WETH,PancakeSwap V3 (Base),pancakeswap-v3-base,1026.99,0.730042,57.25019095705889,57.078173529963124,,False,False,2026-08-23T06:02:59+00:00,l2-standard-bridged-weth-base,2026-08-23T06:07:54Z
eurc,EUR,EURC,USD+,Aerodrome SlipStream,aerodrome-slipstream,999.43,1.006412,99.84612270829037,99.54611893805576,,False,False,2026-08-23T05:15:15+00:00,overnight-fi-usd-base,2026-08-23T06:07:54Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,688.66,0.60971,2305.41436219049,2298.487373121212,,False,False,2026-08-23T05:48:48+00:00,usdc,2026-08-23T06:07:54Z
eurc,EUR,EURC,EUR,Bitstamp by Robinhood,bitstamp,590.59,0.388485,24236.619931090867,26053.578266760105,,True,False,2026-08-22T07:37:09+00:00,,2026-08-23T06:07:54Z
eurc,EUR,EURC,CBBTC,Hydrex Integral,hydrex-integral,493.53,1.351123,20.079056196498616,20.018725435540567,,False,True,2026-08-23T00:51:39+00:00,coinbase-wrapped-btc,2026-08-23T06:07:54Z
eurc,EUR,EURC,ETH,Uniswap V4 (Base),uniswap-v4-base,320.34,0.642634,263.22472678088513,262.4338256591265,,False,True,2026-08-23T05:58:41+00:00,ethereum,2026-08-23T06:07:54Z
eurc,EUR,EURC,WETH,Aerodrome (Base),aerodrome-base,221.33,0.648124,177.1798397664416,176.6474743776043,,False,False,2026-08-23T06:03:39+00:00,l2-standard-bridged-weth-base,2026-08-23T06:07:54Z
eurc,EUR,EURC,USDC,Uniswap V3 (Base),uniswap-v3-base,207.04,0.713319,135.46497074918454,135.05794440848018,,False,False,2026-08-23T05:49:50+00:00,usdc,2026-08-23T06:07:54Z
tytan,EUR,TYTAN,EURC,Orca,orca,126.88,0.909473,26.778070913791623,26.697611883277062,,False,False,2026-08-23T05:33:14+00:00,eurc,2026-08-23T06:07:54Z
eurc,EUR,EURC,EURS,Curve (Ethereum),curve_ethereum,120.08,0.765648,247.97945109194836,247.23435685843825,,False,True,2026-08-23T02:28:42+00:00,stasis-eurs,2026-08-23T06:07:54Z
eurc,EUR,EURC,USDC,Dexalot,dexalot,111.84,0.042992,5667.24288914603,649.536415095945,,True,True,2026-08-22T15:39:32+00:00,usdc,2026-08-23T06:07:54Z
lifinity,EUR,LFNTY,EURC,Orca,orca,107.5,0.966285,30.631562021624056,30.539524555917847,,False,False,2026-08-23T05:55:51+00:00,eurc,2026-08-23T06:07:54Z
eurc,EUR,EURC,USDC,Aerodrome (Base),aerodrome-base,101.04,0.817102,37.068461373040414,36.957083205645795,,False,False,2026-08-23T03:50:34+00:00,usdc,2026-08-23T06:07:54Z
ladybug,EUR,LADYBUG,EURC,Orca,orca,98.83,0.943077,24.0589184086648,23.986629510161915,,False,True,2026-08-23T05:18:46+00:00,eurc,2026-08-23T06:07:54Z
eurc,EUR,EURC,ZIK,Uniswap V4 (Ethereum),uniswap-v4-ethereum,93.54,1.113329,205.26915157533486,204.65238732135,,False,True,2026-08-23T05:01:53+00:00,zik-coin,2026-08-23T06:07:54Z
eurc,EUR,EURC,USDC,Meteora DAMM V2,meteora-damm-v2,68.02,0.812989,41.08846244571249,40.96500553709651,,False,False,2026-08-23T06:05:38+00:00,usdc,2026-08-23T06:07:54Z
eurc,EUR,EURC,WSOL,Meteora,meteora,57.08,1.125676,41.71347668611342,41.58814182146386,,False,False,2026-08-23T05:13:52+00:00,wrapped-sol-2,2026-08-23T06:07:54Z
monerium-eur-money,EUR,EURE,EURC,Uniswap V3 (Ethereum),uniswap_v3,47.95,0.616053,303.7447309155045,302.8320809097574,,True,False,2026-08-21T20:29:41+00:00,eurc,2026-08-23T06:07:54Z
eurc,EUR,EURC,USDT,CEX.IO,cex,43.78,0.340745,531077.1205441236,39625.807023620655,,False,False,2026-08-23T06:04:40+00:00,tether,2026-08-23T06:07:54Z
project-dogcat-dcat,EUR,DCAT,EURC,Aerodrome (Base),aerodrome-base,43.12,0.612501,824.4743456960445,821.9970796243998,,True,False,2026-08-22T15:15:58+00:00,eurc,2026-08-23T06:07:54Z
eurc,EUR,EURC,SUSDE,Uniswap V2 (Ethereum),uniswap_v2,28.39,0.623928,396.31447689855634,395.1236861693511,,True,False,2026-08-20T19:18:42+00:00,ethena-staked-usde,2026-08-23T06:07:54Z
eurc,EUR,EURC,SUSDS,Uniswap V2 (Ethereum),uniswap_v2,18.65,0.624084,371.06362071264084,369.948700251123,,True,False,2026-08-22T11:23:51+00:00,susds,2026-08-23T06:07:54Z
eurc,EUR,EURC,WBTC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,16.15,0.615122,373.42999582828617,372.30796521128883,,True,True,2026-08-20T17:57:53+00:00,wrapped-bitcoin,2026-08-23T06:07:54Z
cloud,EUR,CLOUD,EURC,Meteora,meteora,11.06,0.801752,20.281678496476253,20.2207389241565,,False,False,2026-08-23T05:50:37+00:00,eurc,2026-08-23T06:07:54Z
eurc,EUR,EURC,BRL,Mercado Bitcoin,mercado_bitcoin,10.85,0.272525,2185.3148631092517,13829.973436956901,,True,True,2026-08-22T21:12:59+00:00,,2026-08-23T06:07:54Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,9.92,1.470619,110.54459659828443,110.21244753872165,,False,False,2026-08-23T02:06:49+00:00,usdc,2026-08-23T06:07:54Z
eurc,EUR,EURC,USDC,Manifest,manifest,8.75,3.960869,0.0,0.0,,True,True,2026-08-22T10:28:32+00:00,usdc,2026-08-23T06:07:54Z
eurc,EUR,EURC,USD,Crypto.com Exchange,crypto_com,2.41,5.320295,0.0,0.0,,True,True,2026-08-22T15:16:15+00:00,,2026-08-23T06:07:54Z
eurc,EUR,EURC,WAVAX,Pangolin V3,pangolin-v3,1.74,7.426556,26.8629730199419,26.782258887363735,,False,True,2026-08-23T06:03:04+00:00,wrapped-avax,2026-08-23T06:07:54Z
bitcoin,EUR,BTC,EURCV,Bullish,bullish_com,15200672,0.010154,486839.5928018489,177494.3741951825,,False,False,2026-08-23T06:05:25+00:00,eur-coinvertible,2026-08-23T06:07:54Z
eur-coinvertible,EUR,EURCV,USDC,Bullish,bullish_com,5441438,0.018546,167682.63404663972,467594.8127793546,,False,False,2026-08-23T06:05:25+00:00,usdc,2026-08-23T06:07:54Z
eur-coinvertible,EUR,EURCV,EUR,Bitstamp by Robinhood,bitstamp,149440,0.039988,189028.20959939266,183274.92440434478,,False,False,2026-08-23T05:54:56+00:00,,2026-08-23T06:07:54Z
eurc,EUR,EURC,EURCV,Uniswap V3 (Ethereum),uniswap_v3,136645,0.602772,116862.09812323851,116510.9671120031,,False,False,2026-08-23T05:23:47+00:00,eur-coinvertible,2026-08-23T06:07:54Z
eur-coinvertible,EUR,EURCV,USDC,Bitstamp by Robinhood,bitstamp,111933,0.127877,77734.63093989766,49658.360141563004,,False,False,2026-08-23T05:35:13+00:00,usdc,2026-08-23T06:07:54Z
eur-coinvertible,EUR,EURCV,USDC,Uniswap V3 (Ethereum),uniswap_v3,111235,0.602822,68902.20227906818,68695.17450572559,,False,False,2026-08-23T05:23:47+00:00,usdc,2026-08-23T06:07:54Z
eur-coinvertible,EUR,EURCV,USDT,Bitstamp by Robinhood,bitstamp,19512.37,0.136461,38304.41882853321,41552.12804758752,,True,False,2026-08-22T16:46:08+00:00,tether,2026-08-23T06:07:54Z
brazilian-digital-token,BRL,BRZ,BRLA,Uniswap V3 (Polygon),uniswap_v3_polygon_pos,4040.4,0.653611,263.21376066844823,262.4228924961421,,False,False,2026-08-23T04:52:42+00:00,brla-digital-brla,2026-08-23T06:07:54Z
etherfuse-tesouro,BRL,TESOURO,BRZ,Curve (Polygon),curve_polygon,84.66,0.635675,2915.954152720972,2907.192698435929,,False,False,2026-08-23T01:00:22+00:00,brazilian-digital-token,2026-08-23T06:07:54Z
brazilian-digital-token,BRL,BRZ,USDT0,Uniswap V4 (Polygon),uniswap-v4-polygon,2.99,0.857704,510.41593186512716,508.8823049220488,,False,False,2026-08-23T02:47:20+00:00,usdt0,2026-08-23T06:07:54Z
eurite,EUR,EURI,USDT,Binance,binance,12708057,0.018326,94316.01039131115,33022.0282516912,,False,False,2026-08-23T06:05:25+00:00,tether,2026-08-23T06:07:54Z
whitebit,EUR,WBT,EURI,WhiteBIT,whitebit,4447353,0.047438,13221.654406002603,46430.545105474666,,False,False,2026-08-23T06:05:32+00:00,eurite,2026-08-23T06:07:54Z
eurite,EUR,EUR,EURI,Binance,binance,2628252,0.01999,1631282.380284641,567673.0572165084,,False,False,2026-08-23T06:05:25+00:00,eurite,2026-08-23T06:07:54Z
eurite,EUR,EURI,USDT,BingX,bingx,682611,0.058285,110488.10700864825,30903.854455721375,,False,False,2026-08-23T06:04:40+00:00,tether,2026-08-23T06:07:54Z
eurite,EUR,EURI,USDT,WhiteBIT,whitebit,406897,0.049954,96133.2201725806,24533.177357597433,,False,False,2026-08-23T06:05:32+00:00,tether,2026-08-23T06:07:54Z
eurite,EUR,EURI,USDC,WhiteBIT,whitebit,78926,0.049946,71819.137667898,19980.853929845478,,False,False,2026-08-23T06:04:24+00:00,usdc,2026-08-23T06:07:54Z
eurite,EUR,EURI,USDC,Binance,binance,77449,0.308642,2852.7704576638835,3980.0616688435875,,False,False,2026-08-23T06:00:17+00:00,usdc,2026-08-23T06:07:54Z
eurite,EUR,EURI,EUR,WhiteBIT,whitebit,39789,0.058542,58973.67870824574,20638.17928054193,,False,True,2026-08-23T05:50:32+00:00,,2026-08-23T06:07:54Z
eurite,EUR,EURI,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,31456,0.624174,1039.9141612959597,1036.7895715708223,,False,True,2026-08-23T06:03:03+00:00,usdc,2026-08-23T06:07:54Z
eurite,EUR,EURI,USDT,MEXC,mxc,23816,0.024983,40034.1069630775,467.63707384914204,,False,False,2026-08-23T06:05:39+00:00,tether,2026-08-23T06:07:54Z
eurite,EUR,EURI,USDC,PancakeSwap V3 (BSC),pancakeswap-v3-bsc,2236.33,0.700896,60.44384148973147,60.26222822481421,,False,False,2026-08-23T06:03:44+00:00,binance-bridged-usdc-bnb-smart-chain,2026-08-23T06:07:54Z
eurite,EUR,EURI,USDC,Pancakeswap Infinity CLMM (BSC),pancakeswap-infinity-clmm,1194.94,1.669856,48.97201993651628,48.824875608640056,,False,True,2026-08-23T05:28:42+00:00,binance-bridged-usdc-bnb-smart-chain,2026-08-23T06:07:54Z
eurite,EUR,EURI,ETH,Uniswap V4 (Ethereum),uniswap-v4-ethereum,91.48,1.01058,49.24440324301717,49.09644049559011,,False,True,2026-08-23T06:03:03+00:00,ethereum,2026-08-23T06:07:54Z
eurite,EUR,EURI,USDT,DODO (BSC),dodo_bsc,3.73,0.787394,43.6670356488696,43.535831001415204,,True,False,2026-08-20T23:06:16+00:00,tether,2026-08-23T06:07:54Z
monerium-eur-money,EUR,EURE,USDC.E,Oku Trade (Gnosis),oku-trade-gnosis,227572,0.604135,14639.86511794009,14595.877283340446,,False,False,2026-08-23T05:58:59+00:00,gnosis-xdai-bridged-usdc-gnosis-2,2026-08-23T06:07:54Z
monerium-eur-money,EUR,EURE,USDC.E,Curve (Gnosis),curve-gnosis,73268,0.6051,3491.6127357992937,3481.121622508903,,False,False,2026-08-23T05:18:44+00:00,gnosis-xdai-bridged-usdc-gnosis-2,2026-08-23T06:07:54Z
eurc,EUR,EURC,EURE,Uniswap V3 (Ethereum),uniswap_v3,60226,0.612097,885.0990919286497,882.4396690346271,,False,False,2026-08-23T05:13:48+00:00,monerium-eur-money,2026-08-23T06:07:54Z
