coin_id,peg_ccy,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,target_coin_id,snapshot_utc
eurc,EUR,EURC,USDC,Coinbase Exchange,gdax,9738330,0.018604,339101.58735224063,456599.27976277896,,False,False,2026-09-04T10:02:49+00:00,usdc,2026-09-04T10:04:10Z
eurc,EUR,EURC,USDC,Aerodrome Slipstream 3,aerodrome-slipstream-3,6487664,0.603596,8324.554454127932,8299.541988405472,,False,False,2026-09-04T10:02:48+00:00,usdc,2026-09-04T10:04:10Z
eurc,EUR,EURC,WETH,Aerodrome Slipstream 3,aerodrome-slipstream-3,6062319,0.603112,16945.274141523703,16894.359333895485,,False,False,2026-09-04T10:02:48+00:00,l2-standard-bridged-weth-base,2026-09-04T10:04:10Z
eurc,EUR,EURC,USDC,Aerodrome SlipStream,aerodrome-slipstream,5659744,0.602853,42580.061354971374,42452.12269699631,,False,False,2026-09-04T10:00:48+00:00,usdc,2026-09-04T10:04:10Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,2242183,0.602901,43954.24831526444,43822.18069105701,,False,False,2026-09-04T10:02:46+00:00,usdc,2026-09-04T10:04:10Z
eurc,EUR,EURC,USDC,Uniswap V3 (Ethereum),uniswap_v3,1150978,0.602856,70627.82168310144,70415.60900810061,,False,False,2026-09-04T10:00:00+00:00,usdc,2026-09-04T10:04:10Z
eurc,EUR,EURC,USDC,Aerodrome SlipStream,aerodrome-slipstream,1100471,0.608268,1365.5654472337158,1361.4623857270701,,False,False,2026-09-04T10:00:48+00:00,usdc,2026-09-04T10:04:10Z
eurc,EUR,EURC,USDC,Orca,orca,1027709,0.604072,7550.189763224811,7527.504001038814,,False,False,2026-09-04T10:01:27+00:00,usdc,2026-09-04T10:04:10Z
eurc,EUR,EURC,CBBTC,Aerodrome SlipStream,aerodrome-slipstream,987638,0.603963,4667.555657633094,4653.531234279562,,False,False,2026-09-04T10:02:46+00:00,coinbase-wrapped-btc,2026-09-04T10:04:10Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,983467,0.611285,6451.010667682108,6431.6275662693215,,False,False,2026-09-04T09:59:19+00:00,usdc,2026-09-04T10:04:10Z
