coin_id,peg_ccy,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,target_coin_id,snapshot_utc
eurc,EUR,EURC,WSOL,Meteora,meteora,14781.19,0.687916,87.58449027951282,87.32132856040734,,False,False,2026-08-22T06:06:44+00:00,wrapped-sol-2,2026-08-22T06:08:33Z
eurc,EUR,EURC,USDC,Treble V4,treble-v4,14108.85,0.611398,789.4845283897149,787.1123948643022,,False,False,2026-08-22T05:58:20+00:00,usdc,2026-08-22T06:08:33Z
eurc,EUR,EURC,WETH,Hydrex Integral,hydrex-integral,12277.81,0.657923,107.85181612901255,107.52775796242872,,False,False,2026-08-22T06:05:52+00:00,l2-standard-bridged-weth-base,2026-08-22T06:08:33Z
eurc,EUR,EURC,USDT,Uniswap V4 (Ethereum),uniswap-v4-ethereum,10208.18,0.612902,576.1957199574044,574.4644470377209,,False,False,2026-08-22T05:38:26+00:00,tether,2026-08-22T06:08:33Z
eurc,EUR,EURC,USDT,XBO.com,xbo_com,9977.45,0.256235,28245360.47644305,28146065.033773605,,False,False,2026-08-22T05:58:02+00:00,tether,2026-08-22T06:08:33Z
eurc,EUR,EURC,USDT,De¹,openocean_finance,8128.57,,,,,True,False,2026-08-18T17:18:31+00:00,tether,2026-08-22T06:08:33Z
eurc,EUR,EURC,USD,OKX,okex,5072.98,0.051335,119577.93602256,120411.36602994,,False,False,2026-08-22T05:19:45+00:00,,2026-08-22T06:08:33Z
eurc,EUR,EURC,MAMO,Aerodrome SlipStream,aerodrome-slipstream,3703.69,0.611263,939.8644492796064,937.0404750415969,,False,False,2026-08-22T06:03:33+00:00,mamo,2026-08-22T06:08:33Z
eurc,EUR,EURC,USDC,Balancer V3 (Base),balancer-v3-base,3552.78,0.638299,183.6587879196445,183.10695548671583,,False,False,2026-08-22T05:39:37+00:00,usdc,2026-08-22T06:08:33Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,3222.97,0.628382,319.65309327728187,318.69264403249235,,False,False,2026-08-22T06:04:59+00:00,usdc,2026-08-22T06:08:33Z
eurc,EUR,EURC,EUR,XBO.com,xbo_com,2847.77,0.376435,28226267.227283347,28094115.39359963,,False,False,2026-08-22T05:49:34+00:00,,2026-08-22T06:08:33Z
eurc,EUR,EURC,USDT,CoinEx,coinex,2567.07,0.515021,266.6755149816274,6127.9183167914525,,False,True,2026-08-22T06:05:48+00:00,tether,2026-08-22T06:08:33Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,2260.53,0.612483,1003.8677933630527,1000.8515107608139,,False,False,2026-08-22T05:59:12+00:00,usdc,2026-08-22T06:08:33Z
eurc,EUR,EURC,USDC,Blackhole V2,blackhole-v2,1436.68,0.607704,2389.348744027427,2382.169560578233,,False,False,2026-08-22T05:57:18+00:00,usdc,2026-08-22T06:08:33Z
eurc,EUR,EURC,USDC,LFJ V2.2 (Avalanche),traderjoe-v2-2-avalanche,1335.64,0.633378,214.75119349365045,214.1059389162774,,False,False,2026-08-22T06:04:17+00:00,usdc,2026-08-22T06:08:33Z
eurc,EUR,EURC,ZCHF,Uniswap V4 (Ethereum),uniswap-v4-ethereum,1173.06,0.637967,225.9532518909031,225.2743389233752,,False,False,2026-08-22T05:38:26+00:00,frankencoin,2026-08-22T06:08:33Z
eurc,EUR,EURC,USD+,Aerodrome SlipStream,aerodrome-slipstream,1105.75,0.793935,98.83540264748467,98.53843574859438,,False,False,2026-08-22T05:29:17+00:00,overnight-fi-usd-base,2026-08-22T06:08:33Z
eurc,EUR,EURC,EURQ,Curve (Ethereum),curve_ethereum,1105.33,0.6856,258.50710561177635,257.7303793432707,,False,False,2026-08-22T00:56:07+00:00,quantoz-eurq,2026-08-22T06:08:33Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,1002.11,0.606611,1938.9380412544083,1933.1121893650259,,False,False,2026-08-22T05:38:26+00:00,jpycoin,2026-08-22T06:08:33Z
eurc,EUR,EURC,ETH,Uniswap V4 (Base),uniswap-v4-base,940.08,0.642039,267.0943059340216,266.29177803794585,,False,True,2026-08-22T06:02:55+00:00,ethereum,2026-08-22T06:08:33Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,924.4,0.609558,2224.292290645891,2217.6090459169286,,False,False,2026-08-22T05:06:56+00:00,usdc,2026-08-22T06:08:33Z
eurc,EUR,EURC,USD,Crypto.com Exchange,crypto_com,888.6,5.43992,0.0,0.0,,True,True,2026-08-21T15:15:52+00:00,,2026-08-22T06:08:33Z
eurc,EUR,EURC,USDC,VALR,valr,758.84,0.205041,58534.682535808184,58352.18614931322,,True,False,2026-08-21T09:25:32+00:00,usdc,2026-08-22T06:08:33Z
eurc,EUR,EURC,WETH,Aerodrome (Base),aerodrome-base,711.3,0.645443,189.07450667051015,188.50640183761521,,False,False,2026-08-22T06:04:23+00:00,l2-standard-bridged-weth-base,2026-08-22T06:08:33Z
eura,EUR,EURA,EURC,Curve (Ethereum),curve_ethereum,708.93,0.604032,5249.552322670208,5233.779196522425,,False,False,2026-08-22T00:02:06+00:00,eurc,2026-08-22T06:08:33Z
eurc,EUR,EURC,USDC,Blackhole V3,blackhole-v3,661.38,1.528922,46.184175751234456,46.04540795059559,,False,False,2026-08-22T05:57:34+00:00,usdc,2026-08-22T06:08:33Z
eurc,EUR,EURC,EUR,CEX.IO,cex,611.18,0.019999,8879560.251535458,181148.01116541965,,True,False,2026-08-21T14:23:47+00:00,,2026-08-22T06:08:33Z
eurc,EUR,EURC,WETH,PancakeSwap V3 (Base),pancakeswap-v3-base,579.6,0.729111,57.96262513586556,57.78846708543973,,False,False,2026-08-22T06:04:23+00:00,l2-standard-bridged-weth-base,2026-08-22T06:08:33Z
lifinity,EUR,LFNTY,EURC,Orca,orca,518.46,1.033373,30.660504051996323,30.56837962529459,,False,False,2026-08-22T05:52:35+00:00,eurc,2026-08-22T06:08:33Z
eurc,EUR,EURC,WSOL,Meteora,meteora,450.99,1.128148,42.39174458339786,42.26437175351845,,False,True,2026-08-22T05:16:39+00:00,wrapped-sol-2,2026-08-22T06:08:33Z
project-dogcat-dcat,EUR,DCAT,EURC,Aerodrome (Base),aerodrome-base,331.6,0.612535,826.7623430007545,824.2782022723973,,False,False,2026-08-22T01:35:02+00:00,eurc,2026-08-22T06:08:33Z
eurc,EUR,EURC,USDC,Meteora DAMM V2,meteora-damm-v2,299.27,0.81242,41.02864035631555,40.90536319281011,,False,False,2026-08-22T06:06:45+00:00,usdc,2026-08-22T06:08:33Z
eurc,EUR,EURC,CBBTC,Hydrex Integral,hydrex-integral,236.52,1.366409,20.239585557391234,20.178772460092073,,False,True,2026-08-22T04:18:55+00:00,coinbase-wrapped-btc,2026-08-22T06:08:33Z
tytan,EUR,TYTAN,EURC,Orca,orca,206.67,0.957154,23.39081212124002,23.320530655772174,,False,False,2026-08-22T05:35:36+00:00,eurc,2026-08-22T06:08:33Z
eurc,EUR,EURC,ZIK,Uniswap V4 (Ethereum),uniswap-v4-ethereum,161.85,1.012448,210.31766605883146,209.68573272929262,,False,True,2026-08-22T04:37:44+00:00,zik-coin,2026-08-22T06:08:33Z
ladybug,EUR,LADYBUG,EURC,Orca,orca,145.17,1.007596,21.64926466559736,21.58421596018632,,False,True,2026-08-22T05:14:01+00:00,eurc,2026-08-22T06:08:33Z
eurc,EUR,EURC,HOLLAR,Hydration,hydradx,134.09,,,,,True,False,2026-08-21T21:11:58+00:00,hydrated-dollar,2026-08-22T06:08:33Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Avalanche),uniswap-v4-avalanche,116.09,0.817675,62.1643856100097,61.977602692942334,,False,False,2026-08-22T05:57:33+00:00,jpycoin,2026-08-22T06:08:33Z
eurc,EUR,EURC,USDC,Aerodrome (Base),aerodrome-base,68.77,0.7467,54.02704065906025,53.86470770658607,,False,False,2026-08-22T05:26:28+00:00,usdc,2026-08-22T06:08:33Z
eurc,EUR,EURC,USDC,Uniswap V3 (Base),uniswap-v3-base,49.98,0.702135,138.76675565694617,138.34980857125979,,True,False,2026-08-21T11:48:01+00:00,usdc,2026-08-22T06:08:33Z
eurc,EUR,EURC,USDC,CEX.IO,cex,49.63,0.094017,446410.2905358849,579437.5231370376,,False,False,2026-08-22T06:04:24+00:00,usdc,2026-08-22T06:08:33Z
monerium-eur-money,EUR,EURE,EURC,Uniswap V3 (Ethereum),uniswap_v3,47.95,0.616053,303.7347739422106,302.8221538537948,,True,False,2026-08-21T20:29:41+00:00,eurc,2026-08-22T06:08:33Z
eurc,EUR,EURC,SUSDE,Uniswap V2 (Ethereum),uniswap_v2,28.39,0.623928,396.31447689855634,395.1236861693511,,True,False,2026-08-20T19:18:42+00:00,ethena-staked-usde,2026-08-22T06:08:33Z
eurc,EUR,EURC,USDC,Dexalot,dexalot,24.36,0.043048,5070.633629697843,651.4889183909623,,False,True,2026-08-22T04:19:30+00:00,usdc,2026-08-22T06:08:33Z
eurc,EUR,EURC,SUSDS,Uniswap V2 (Ethereum),uniswap_v2,20.34,0.624124,389.2998082723037,388.1300942457059,,True,False,2026-08-20T14:27:47+00:00,susds,2026-08-22T06:08:33Z
eurc,EUR,EURC,USDT,CEX.IO,cex,16.58,0.435042,438397.9143009604,47278.1358077608,,False,False,2026-08-22T06:06:08+00:00,tether,2026-08-22T06:08:33Z
eurc,EUR,EURC,WBTC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,16.15,0.615122,373.42999582828617,372.30796521128883,,True,True,2026-08-20T17:57:53+00:00,wrapped-bitcoin,2026-08-22T06:08:33Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,7.36,1.437318,109.21634478709198,108.88818667420165,,False,False,2026-08-22T01:41:15+00:00,usdc,2026-08-22T06:08:33Z
cloud,EUR,CLOUD,EURC,Meteora,meteora,4.44,0.80297,20.09579426383508,20.035413210655648,,False,True,2026-08-22T05:50:20+00:00,eurc,2026-08-22T06:08:33Z
eurc,EUR,EURC,WAVAX,Pangolin V3,pangolin-v3,2.46,7.270332,28.196248458200227,28.111528284652323,,False,True,2026-08-22T06:03:43+00:00,wrapped-avax,2026-08-22T06:08:33Z
bitcoin,EUR,BTC,EURCV,Bullish,bullish_com,33364274,0.010302,444910.92961583426,217047.66409849442,,False,False,2026-08-22T06:06:54+00:00,eur-coinvertible,2026-08-22T06:08:33Z
eur-coinvertible,EUR,EURCV,USDC,Bullish,bullish_com,9433945,0.017106,196119.68116056628,430139.4935330712,,False,False,2026-08-22T06:06:54+00:00,usdc,2026-08-22T06:08:33Z
eurc,EUR,EURC,EURCV,Uniswap V3 (Ethereum),uniswap_v3,1141559,0.602771,116336.45134858106,115986.899727811,,False,False,2026-08-22T05:32:40+00:00,eur-coinvertible,2026-08-22T06:08:33Z
eur-coinvertible,EUR,EURCV,USDC,Uniswap V3 (Ethereum),uniswap_v3,120593,0.60282,68627.42652233943,68421.22435705004,,False,False,2026-08-22T05:26:57+00:00,usdc,2026-08-22T06:08:33Z
ethereum,EUR,ETH,EURCV,Bitstamp by Robinhood,bitstamp,67164,0.299939,44029.83664440827,43699.35100863054,,False,True,2026-08-22T02:36:54+00:00,eur-coinvertible,2026-08-22T06:08:33Z
eur-coinvertible,EUR,EURCV,EUR,Bitstamp by Robinhood,bitstamp,49624,0.04999,207261.78272366273,191418.45104064472,,False,False,2026-08-22T05:54:41+00:00,,2026-08-22T06:08:33Z
eur-coinvertible,EUR,EURCV,USDC,Bitstamp by Robinhood,bitstamp,42150,0.102555,57164.13175910628,59227.902884426316,,False,False,2026-08-22T05:35:20+00:00,usdc,2026-08-22T06:08:33Z
brazilian-digital-token,BRL,BRZ,BRLA,Uniswap V3 (Polygon),uniswap_v3_polygon_pos,7553.64,0.628175,257.076383043389,256.3039556114634,,False,False,2026-08-22T04:23:12+00:00,brla-digital-brla,2026-08-22T06:08:33Z
etherfuse-tesouro,BRL,TESOURO,BRZ,Curve (Polygon),curve_polygon,176.86,0.63681,2830.3381899671303,2821.8339826429274,,False,False,2026-08-22T01:06:18+00:00,brazilian-digital-token,2026-08-22T06:08:33Z
brazilian-digital-token,BRL,BRZ,USDT0,Uniswap V4 (Polygon),uniswap-v4-polygon,4.67,0.838737,503.8581585092814,502.34423545332186,,False,False,2026-08-22T01:26:12+00:00,usdt0,2026-08-22T06:08:33Z
eurite,EUR,EURI,USDT,Binance,binance,15337873,0.017095,200369.22959549745,423482.63447975816,,False,False,2026-08-22T06:06:42+00:00,tether,2026-08-22T06:08:33Z
whitebit,EUR,WBT,EURI,WhiteBIT,whitebit,8406699,0.030727,83698.48038223389,87694.59892202118,,False,False,2026-08-22T06:06:49+00:00,eurite,2026-08-22T06:08:33Z
eurite,EUR,EUR,EURI,Binance,binance,2750632,0.019994,1670002.5989247079,599253.1877870309,,False,False,2026-08-22T05:50:18+00:00,eurite,2026-08-22T06:08:33Z
eurite,EUR,EURI,USDT,BingX,bingx,817601,0.059834,173103.09914279345,398215.7877280394,,False,False,2026-08-22T06:06:46+00:00,tether,2026-08-22T06:08:33Z
eurite,EUR,EURI,USDT,WhiteBIT,whitebit,257382,0.017098,158833.0776723847,411882.6455893308,,False,False,2026-08-22T06:06:49+00:00,tether,2026-08-22T06:08:33Z
eurite,EUR,EURI,USDC,Binance,binance,61997,0.153794,41270.25557717804,7186.591788986467,,False,False,2026-08-22T06:02:22+00:00,usdc,2026-08-22T06:08:33Z
eurite,EUR,EURI,USDC,WhiteBIT,whitebit,38771,0.0342,68651.01261655692,108105.73440949232,,False,False,2026-08-22T06:06:49+00:00,usdc,2026-08-22T06:08:33Z
eurite,EUR,EURI,EUR,WhiteBIT,whitebit,7356.62,0.04,58525.57355758001,90350.47931558048,,False,False,2026-08-22T06:01:19+00:00,,2026-08-22T06:08:33Z
eurite,EUR,EURI,USDT,MEXC,mxc,5807.67,0.018554,19767.75057620789,71164.71554836344,,False,False,2026-08-22T06:07:00+00:00,tether,2026-08-22T06:08:33Z
eurite,EUR,EURI,USDC,Pancakeswap Infinity CLMM (BSC),pancakeswap-infinity-clmm,2196.05,0.761737,49.67341377197493,49.52416199325985,,False,False,2026-08-22T05:36:41+00:00,binance-bridged-usdc-bnb-smart-chain,2026-08-22T06:08:33Z
eurite,EUR,EURI,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,133.32,0.612339,971.4176362125282,968.4988553382065,,False,False,2026-08-22T01:58:12+00:00,usdc,2026-08-22T06:08:33Z
eurite,EUR,EURI,ETH,Uniswap V4 (Ethereum),uniswap-v4-ethereum,128.45,0.938043,49.72525704154721,49.5758494913719,,False,True,2026-08-22T01:58:12+00:00,ethereum,2026-08-22T06:08:33Z
eurite,EUR,EURI,USDT,DODO (BSC),dodo_bsc,3.73,0.787394,43.6670356488696,43.535831001415204,,True,False,2026-08-20T23:06:16+00:00,tether,2026-08-22T06:08:33Z
monerium-eur-money,EUR,EURE,USDC.E,Oku Trade (Gnosis),oku-trade-gnosis,389997,0.603992,14638.24282745876,14594.259867292369,,False,False,2026-08-22T06:05:04+00:00,gnosis-xdai-bridged-usdc-gnosis-2,2026-08-22T06:08:33Z
wrapped-aave-arbitrum-usdcn,EUR,WAARBUSDCN,EURE,Balancer V3 (Arbitrum),balancer-v3-arbitrum,264543,0.603867,5728.150566816176,5710.939415096876,,False,True,2026-08-22T06:02:21+00:00,monerium-eur-money,2026-08-22T06:08:33Z
monerium-eur-money,EUR,EURE,USDC.E,Curve (Gnosis),curve-gnosis,116207,0.605273,3490.017876648981,3479.5315553699884,,False,False,2026-08-22T06:04:58+00:00,gnosis-xdai-bridged-usdc-gnosis-2,2026-08-22T06:08:33Z
eurc,EUR,EURC,EURE,Uniswap V3 (Ethereum),uniswap_v3,98823,0.626063,853.6805438185675,851.1155230168109,,False,False,2026-08-22T04:39:08+00:00,monerium-eur-money,2026-08-22T06:08:33Z
usdc,EUR,USDC,EURE,Quickswap (v3),quickswap_v3,25051,0.712195,75.25311690662043,75.02700678655248,,False,False,2026-08-22T00:34:12+00:00,monerium-eur-money,2026-08-22T06:08:33Z
monerium-eur-money,EUR,EURE,EUR0,Uniswap V3 (Ethereum),uniswap_v3,22755,0.61252,2062.4666554148484,2056.269641892197,,True,False,2026-08-20T13:14:47+00:00,usual-eur,2026-08-22T06:08:33Z
