coin_id,peg_ccy,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,target_coin_id,snapshot_utc
eurc,EUR,EURC,USDC,DefiTuna,fusion-amm,11590.16,0.678806,76.39100655561461,76.1614774626757,,False,False,2026-08-18T06:06:52+00:00,usdc,2026-08-18T06:08:28Z
eurc,EUR,EURC,WSOL,Raydium (CLMM),raydium-clmm,10323.53,0.987885,394.9461805201775,393.7595010580017,,False,False,2026-08-18T06:01:45+00:00,wrapped-sol-2,2026-08-18T06:08:28Z
eurc,EUR,EURC,USDT,Uniswap V3 (Ethereum),uniswap_v3,8400.2,0.616236,527.6063824363456,526.021104013535,,False,False,2026-08-18T04:18:36+00:00,tether,2026-08-18T06:08:28Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,8168.02,0.613662,764.7774035965272,762.4795066101864,,False,False,2026-08-18T05:28:57+00:00,jpycoin,2026-08-18T06:08:28Z
eurc,EUR,EURC,USDC,LFJ V2.2 (Avalanche),traderjoe-v2-2-avalanche,8133.31,0.629322,242.4445516039231,241.7160878681152,,False,False,2026-08-18T06:07:09+00:00,usdc,2026-08-18T06:08:28Z
eurc,EUR,EURC,USDC,Treble V4,treble-v4,8102.07,0.609572,809.8858952022836,807.4524624817125,,False,False,2026-08-18T06:06:32+00:00,usdc,2026-08-18T06:08:28Z
eurc,EUR,EURC,USDC,VALR,valr,7758.37,0.198533,57975.95726586327,57745.909531076926,,False,False,2026-08-18T06:06:53+00:00,usdc,2026-08-18T06:08:28Z
eurc,EUR,EURC,USDT,De¹,openocean_finance,7469.32,,,,,True,False,2026-08-17T17:18:18+00:00,tether,2026-08-18T06:08:28Z
eurc,EUR,EURC,USDT,Uniswap V4 (Ethereum),uniswap-v4-ethereum,7361.04,0.60771,1079.9640269643808,1076.7191009620599,,False,False,2026-08-18T06:06:58+00:00,tether,2026-08-18T06:08:28Z
eurc,EUR,EURC,EUR,Bybit EU,bybit-eu,7324.91,0.039992,163330.63964063016,179300.44820778,,False,False,2026-08-18T06:06:24+00:00,,2026-08-18T06:08:28Z
eurc,EUR,EURC,ETH,De¹,openocean_finance,6995.71,,,,,True,False,2026-08-13T19:18:40+00:00,ethereum,2026-08-18T06:08:28Z
solana,EUR,SOL,EURC,Kraken,kraken,5392.95,0.0153,78637.64763864239,61666.16600606206,,False,False,2026-08-18T05:26:08+00:00,eurc,2026-08-18T06:08:28Z
eurc,EUR,EURC,USDC,Quickswap V4 (Base),quickswap-v4-base,5146.52,0.607379,1663.5293536589052,1658.5310115655254,,False,False,2026-08-18T06:06:34+00:00,usdc,2026-08-18T06:08:28Z
eurc,EUR,EURC,EURQ,Curve (Ethereum),curve_ethereum,5038.04,0.668856,253.84648575744205,253.0837630725509,,False,False,2026-08-18T02:37:05+00:00,quantoz-eurq,2026-08-18T06:08:28Z
eurc,EUR,EURC,USDT,XBO.com,xbo_com,4534.93,0.060413,27933429.656652566,27761923.276806317,,False,False,2026-08-18T06:01:04+00:00,tether,2026-08-18T06:08:28Z
usdc,EUR,USDC,EURC,De¹,openocean_finance,4254.66,,,,,True,False,2026-08-17T14:18:52+00:00,eurc,2026-08-18T06:08:28Z
eurc,EUR,EURC,USDC,Uniswap V3 (Base),uniswap-v3-base,3757.8,1868.119676,30.727691051520573,30.63536475064865,,True,False,2026-08-13T07:24:38+00:00,usdc,2026-08-18T06:08:28Z
eurc,EUR,EURC,USDC,Balancer V3 (Base),balancer-v3-base,3735.53,0.6365,191.38359959766333,190.80855672285773,,False,False,2026-08-18T06:07:08+00:00,usdc,2026-08-18T06:08:28Z
eurc,EUR,EURC,WSOL,Orca,orca,3617.49,1.963128,547.9998566974457,546.3533027939199,,False,False,2026-08-18T06:06:34+00:00,wrapped-sol-2,2026-08-18T06:08:28Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,3153.64,0.61168,1003.2706578453782,1000.2561694330568,,False,False,2026-08-18T06:01:53+00:00,usdc,2026-08-18T06:08:28Z
eurc,EUR,EURC,ETH,Uniswap V4 (Ethereum),uniswap-v4-ethereum,2845.29,0.604269,8622.4417321842,8596.534216117292,,False,True,2026-08-18T04:48:18+00:00,ethereum,2026-08-18T06:08:28Z
eurc,EUR,EURC,USD,OKX,okex,2327.93,0.04323,113834.99047544,112446.5684165,,False,False,2026-08-18T00:53:18+00:00,,2026-08-18T06:08:28Z
eurc,EUR,EURC,USDC,Supernova (CL),supernova-cl,2261.36,0.622775,330.69177545788847,329.69815871312227,,False,False,2026-08-18T05:51:07+00:00,usdc,2026-08-18T06:08:28Z
eurc,EUR,EURC,HOLLAR,Hydration,hydradx,2163.9,,,,,False,False,2026-08-18T03:10:51+00:00,hydrated-dollar,2026-08-18T06:08:28Z
eurc,EUR,EURC,USDT,CoinEx,coinex,1910.01,0.249978,264.81466765657706,562.1027840657963,,False,False,2026-08-18T06:05:40+00:00,tether,2026-08-18T06:08:28Z
eurc,EUR,EURC,WETH,Aerodrome SlipStream,aerodrome-slipstream,1898.56,0.680387,339.3067862906716,338.2872843571736,,False,False,2026-08-18T06:01:53+00:00,l2-standard-bridged-weth-base,2026-08-18T06:08:28Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,1888.54,0.906114,100.97760843652006,100.67420493502672,,False,False,2026-08-18T05:48:16+00:00,usdc,2026-08-18T06:08:28Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,1842.86,0.622066,319.58224488822276,318.6220085188385,,False,False,2026-08-18T05:15:00+00:00,usdc,2026-08-18T06:08:28Z
eurc,EUR,EURC,WBTC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,1733.32,0.620083,335.56963107048625,334.5613580222528,,False,False,2026-08-18T05:18:28+00:00,wrapped-bitcoin,2026-08-18T06:08:28Z
eurc,EUR,EURC,WSOL,Meteora,meteora,1658.27,0.785908,76.83108752153301,76.60023613439375,,False,False,2026-08-18T05:38:52+00:00,wrapped-sol-2,2026-08-18T06:08:28Z
eurc,EUR,EURC,ZCHF,Uniswap V4 (Ethereum),uniswap-v4-ethereum,1620.52,0.72354,194.10672245341448,193.52349751703875,,False,False,2026-08-18T00:56:29+00:00,frankencoin,2026-08-18T06:08:28Z
eurc,EUR,EURC,ETH,Uniswap V4 (Base),uniswap-v4-base,1424.97,0.617117,1865.771200154658,1860.1651898333873,,False,False,2026-08-18T04:57:03+00:00,ethereum,2026-08-18T06:08:28Z
eurc,EUR,EURC,EUR,XBO.com,xbo_com,1311.62,0.054984,27930945.249679428,27899141.039825574,,False,False,2026-08-18T06:04:04+00:00,,2026-08-18T06:08:28Z
eurc,EUR,EURC,USD+,Aerodrome SlipStream,aerodrome-slipstream,1263.89,0.791125,99.50394629541277,99.20497064936731,,False,True,2026-08-18T06:01:53+00:00,overnight-fi-usd-base,2026-08-18T06:08:28Z
eurc,EUR,EURC,USDC,Blackhole V3,blackhole-v3,1218.14,0.70325,51.137578368940936,50.98392727168029,,False,False,2026-08-18T02:10:53+00:00,usdc,2026-08-18T06:08:28Z
eurc,EUR,EURC,WETH,Hydrex Integral,hydrex-integral,941.62,0.64534,105.07391086085704,104.75819935843198,,False,False,2026-08-18T02:52:32+00:00,l2-standard-bridged-weth-base,2026-08-18T06:08:28Z
eurc,EUR,EURC,USDT,CEX.IO,cex,927.39,0.439504,159773.98882098033,22221.6115563734,,False,False,2026-08-18T06:04:44+00:00,tether,2026-08-18T06:08:28Z
eurc,EUR,EURC,USDC,CEX.IO,cex,925.07,0.069109,160973.21027878494,197398.32956437816,,False,False,2026-08-18T06:04:44+00:00,usdc,2026-08-18T06:08:28Z
eurc,EUR,EURC,USDC,Blackhole V2,blackhole-v2,764.28,0.607697,2501.6856840932073,2494.1689661995883,,False,False,2026-08-18T05:55:53+00:00,usdc,2026-08-18T06:08:28Z
eurc,EUR,EURC,USDC,Bitstamp by Robinhood,bitstamp,595.94,0.954264,19406.718002259575,114.71098352272729,,True,True,2026-08-17T19:50:51+00:00,usdc,2026-08-18T06:08:28Z
eurc,EUR,EURC,WSOL,Orca,orca,532.42,0.620763,939.467041056376,936.6442608954328,,True,True,2026-08-17T03:11:41+00:00,wrapped-sol-2,2026-08-18T06:08:28Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,451.47,0.609085,2280.9809067041824,2274.1273318904296,,True,False,2026-08-17T10:55:32+00:00,usdc,2026-08-18T06:08:28Z
eurc,EUR,EURC,MAMO,Aerodrome SlipStream,aerodrome-slipstream,360.1,0.612213,841.3813445300422,838.8532786551006,,False,True,2026-08-18T05:15:32+00:00,mamo,2026-08-18T06:08:28Z
eurc,EUR,EURC,USDC,Uniswap V3 (Base),uniswap-v3-base,214.97,0.668223,135.7266407295945,135.31882815925445,,False,False,2026-08-18T05:14:22+00:00,usdc,2026-08-18T06:08:28Z
eurc,EUR,EURC,USDC,Meteora DAMM V2,meteora-damm-v2,180.85,0.808107,40.82925813529612,40.70658004781288,,False,False,2026-08-18T06:03:12+00:00,usdc,2026-08-18T06:08:28Z
eurc,EUR,EURC,USDC,Aerodrome (Base),aerodrome-base,131.94,0.748253,55.262275119900586,55.0962307063769,,False,False,2026-08-18T02:49:12+00:00,usdc,2026-08-18T06:08:28Z
eurc,EUR,EURC,USDC,Dexalot,dexalot,87.83,0.043414,7516.594892844063,624.992073031488,,False,True,2026-08-18T02:09:03+00:00,usdc,2026-08-18T06:08:28Z
monerium-eur-money,EUR,EURE,EURC,Uniswap V3 (Ethereum),uniswap_v3,67.29,0.622929,202.0011577820582,201.39421274220496,,True,False,2026-08-17T14:54:37+00:00,eurc,2026-08-18T06:08:28Z
eurc,EUR,EURC,SUSDS,Uniswap V2 (Ethereum),uniswap_v2,64.04,0.62434,374.5384438929387,373.41308276505634,,False,False,2026-08-18T03:28:34+00:00,susds,2026-08-18T06:08:28Z
eurc,EUR,EURC,WETH,PancakeSwap V3 (Base),pancakeswap-v3-base,56.25,0.741907,51.54617138485983,51.39129260402027,,False,False,2026-08-18T05:34:26+00:00,l2-standard-bridged-weth-base,2026-08-18T06:08:28Z
lifinity,EUR,LFNTY,EURC,Orca,orca,55.56,1.483869,30.394895820815492,30.303569456858693,,False,False,2026-08-18T00:07:30+00:00,eurc,2026-08-18T06:08:28Z
eurc,EUR,EURC,WETH,Aerodrome (Base),aerodrome-base,53.11,0.647783,178.73542073356862,178.19838135096586,,False,False,2026-08-18T03:34:19+00:00,l2-standard-bridged-weth-base,2026-08-18T06:08:28Z
project-dogcat-dcat,EUR,DCAT,EURC,Aerodrome (Base),aerodrome-base,27.36,0.613435,751.5808529046394,749.3226070820522,,False,False,2026-08-18T05:55:53+00:00,eurc,2026-08-18T06:08:28Z
eurc,EUR,EURC,BRL,Mercado Bitcoin,mercado_bitcoin,27.28,0.231225,2135.273958538132,13645.949931814079,,True,True,2026-08-17T18:38:16+00:00,,2026-08-18T06:08:28Z
eurc,EUR,EURC,EUR,CEX.IO,cex,19.36,0.019999,8791977.86746157,179501.36838448574,,True,False,2026-08-17T21:22:17+00:00,,2026-08-18T06:08:28Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Avalanche),uniswap-v4-avalanche,15.01,0.796363,57.87253087841877,57.69864353071206,,True,False,2026-08-16T04:03:21+00:00,jpycoin,2026-08-18T06:08:28Z
eura,EUR,EURA,EURC,Curve (Ethereum),curve_ethereum,9.02,0.604081,5385.695858240321,5369.513666894449,,False,False,2026-08-18T04:43:05+00:00,eurc,2026-08-18T06:08:28Z
eurc,EUR,EURC,SUSDE,Uniswap V2 (Ethereum),uniswap_v2,1.44,0.624026,373.0521966030358,371.9313011447095,,True,False,2026-08-11T10:12:41+00:00,ethena-staked-usde,2026-08-18T06:08:28Z
eurc,EUR,EURC,USDC,Manifest,manifest,0.00117622,3.960869,0.0,0.0,,False,True,2026-08-18T02:03:35+00:00,usdc,2026-08-18T06:08:28Z
bitcoin,EUR,BTC,EURCV,Bullish,bullish_com,4512117,0.01036,452928.9749582658,385314.37944090646,,False,False,2026-08-18T06:07:10+00:00,eur-coinvertible,2026-08-18T06:08:28Z
eur-coinvertible,EUR,EURCV,USDC,Bullish,bullish_com,2053814,0.017286,377418.764485514,415651.91270788026,,False,False,2026-08-18T06:07:10+00:00,usdc,2026-08-18T06:08:28Z
eurc,EUR,EURC,EURCV,Uniswap V3 (Ethereum),uniswap_v3,965041,0.602795,116001.83129336927,115653.28509249371,,False,False,2026-08-18T06:07:05+00:00,eur-coinvertible,2026-08-18T06:08:28Z
eur-coinvertible,EUR,EURCV,USDC,Uniswap V3 (Ethereum),uniswap_v3,99085,0.60281,68178.85076154569,67973.99641443715,,False,False,2026-08-18T06:07:05+00:00,usdc,2026-08-18T06:08:28Z
eur-coinvertible,EUR,EURCV,USDC,Bitstamp by Robinhood,bitstamp,24704,0.018645,71644.97969731901,71549.82420561576,,True,False,2026-08-17T12:12:02+00:00,usdc,2026-08-18T06:08:28Z
brazilian-digital-token,BRL,BRZ,BRLA,Uniswap V3 (Polygon),uniswap_v3_polygon_pos,2416.49,0.64031,341.74186913639875,340.7150506039709,,False,False,2026-08-18T02:48:23+00:00,brla-digital-brla,2026-08-18T06:08:28Z
etherfuse-tesouro,BRL,TESOURO,BRZ,Curve (Polygon),curve_polygon,124.53,0.633813,2894.848292430846,2886.1502541051736,,False,False,2026-08-17T23:49:17+00:00,brazilian-digital-token,2026-08-18T06:08:28Z
brazilian-digital-token,BRL,BRZ,USDT0,Uniswap V4 (Polygon),uniswap-v4-polygon,1.43,0.84597,518.3419333871631,516.784491494891,,True,False,2026-08-17T14:58:06+00:00,usdt0,2026-08-18T06:08:28Z
eurite,EUR,EURI,USDT,Binance,binance,14386184,0.018633,168377.75495751287,412901.82154967467,,False,False,2026-08-18T06:06:54+00:00,tether,2026-08-18T06:08:28Z
eurite,EUR,EUR,EURI,Binance,binance,2381476,0.019999,1664145.3393399252,198170.4706151756,,False,False,2026-08-18T06:06:27+00:00,eurite,2026-08-18T06:08:28Z
whitebit,EUR,WBT,EURI,WhiteBIT,whitebit,1513564,0.045986,85124.31728315713,29189.573345229597,,False,False,2026-08-18T06:07:03+00:00,eurite,2026-08-18T06:08:28Z
eurite,EUR,EURI,USDT,BingX,bingx,778950,0.051791,146147.87147519158,364882.44662574294,,False,False,2026-08-18T06:04:34+00:00,tether,2026-08-18T06:08:28Z
eurite,EUR,EURI,USDT,WhiteBIT,whitebit,343699,0.017268,125727.99044265776,390224.8562407643,,False,False,2026-08-18T06:07:03+00:00,tether,2026-08-18T06:08:28Z
eurite,EUR,EURI,USDC,WhiteBIT,whitebit,18414.26,0.051818,45736.24282446041,122578.84695237527,,False,False,2026-08-18T06:07:03+00:00,usdc,2026-08-18T06:08:28Z
eurite,EUR,EURI,USDC,Binance,binance,15936.95,0.112321,85385.88231563376,17092.894026231053,,False,False,2026-08-18T05:56:33+00:00,usdc,2026-08-18T06:08:28Z
eurite,EUR,EURI,EUR,WhiteBIT,whitebit,9024.38,0.010001,46020.14928223243,121232.70756468244,,False,False,2026-08-18T04:53:23+00:00,,2026-08-18T06:08:28Z
eurite,EUR,EURI,USDT,MEXC,mxc,7603.76,0.051755,26630.322562880447,47084.85399224196,,False,False,2026-08-18T06:07:05+00:00,tether,2026-08-18T06:08:28Z
eurite,EUR,EURI,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,7295.89,0.609012,1003.3072456595955,1000.2926473132886,,False,False,2026-08-18T05:48:16+00:00,usdc,2026-08-18T06:08:28Z
eurite,EUR,EURI,USDC,Pancakeswap Infinity CLMM (BSC),pancakeswap-infinity-clmm,68.21,0.739832,48.28128726488671,48.13621835466409,,True,False,2026-08-16T00:33:39+00:00,binance-bridged-usdc-bnb-smart-chain,2026-08-18T06:08:28Z
eurite,EUR,EURI,ETH,Uniswap V4 (Ethereum),uniswap-v4-ethereum,6.29,2.09982,39.8425828709698,39.72286940836398,,True,False,2026-08-14T12:26:21+00:00,ethereum,2026-08-18T06:08:28Z
eurite,EUR,EURI,USDC,PancakeSwap V3 (BSC),pancakeswap-v3-bsc,2.26,0.672243,58.5585589152762,58.38261028574941,,True,True,2026-08-14T22:23:33+00:00,binance-bridged-usdc-bnb-smart-chain,2026-08-18T06:08:28Z
usdc,BRL,USDC,BRLA,Uniswap V3 (Polygon),uniswap_v3_polygon_pos,118771,0.608653,2178.742731003723,2172.196347269003,,False,False,2026-08-18T05:02:35+00:00,brla-digital-brla,2026-08-18T06:08:28Z
usdc,BRL,USDC,BRLA,Uniswap V4 (Polygon),uniswap-v4-polygon,11335.03,0.621117,290.0087321550845,289.1373541717684,,False,False,2026-08-18T04:14:30+00:00,brla-digital-brla,2026-08-18T06:08:28Z
brazilian-digital-token,BRL,BRZ,BRLA,Uniswap V3 (Polygon),uniswap_v3_polygon_pos,2416.49,0.64031,341.74186913639875,340.7150506039709,,False,False,2026-08-18T02:48:23+00:00,brla-digital-brla,2026-08-18T06:08:28Z
gnosis-xdai-bridged-usdc-gnosis-2,BRL,USDC.E,BRLA,Oku Trade (Gnosis),oku-trade-gnosis,1566.52,0.60677,2059.8058744869904,2053.6168557095375,,False,False,2026-08-18T03:35:48+00:00,brla-digital-brla,2026-08-18T06:08:28Z
etherfuse-tesouro,BRL,TESOURO,BRLA,Uniswap V3 (Polygon),uniswap_v3_polygon_pos,141.74,1.07846,24.552668323320784,24.478895873609982,,True,False,2026-08-14T10:23:55+00:00,brla-digital-brla,2026-08-18T06:08:28Z
usdc,BRL,USDC,BRLA,Uniswap V4 (Polygon),uniswap-v4-polygon,2.51,1.141304,63.62829942687058,63.437117944766904,,False,False,2026-08-17T23:44:08+00:00,brla-digital-brla,2026-08-18T06:08:28Z
brla-digital-brla,BRL,BRLA,USDT0,Uniswap V4 (Polygon),uniswap-v4-polygon,1.25,0.619408,243.27084195669735,242.53989549833182,,True,False,2026-08-15T10:20:42+00:00,usdt0,2026-08-18T06:08:28Z
monerium-eur-money,EUR,EURE,USDC.E,Oku Trade (Gnosis),oku-trade-gnosis,573304,0.603157,29516.457051243277,29427.770098168377,,False,False,2026-08-18T06:06:18+00:00,gnosis-xdai-bridged-usdc-gnosis-2,2026-08-18T06:08:28Z
eurc,EUR,EURC,EURE,Uniswap V3 (Ethereum),uniswap_v3,83116,0.616733,676.775733590296,674.7422518067964,,False,False,2026-08-18T00:33:25+00:00,monerium-eur-money,2026-08-18T06:08:28Z
wrapped-aave-arbitrum-usdcn,EUR,WAARBUSDCN,EURE,Balancer V3 (Arbitrum),balancer-v3-arbitrum,29762,0.604259,5680.613334091991,5663.545015651109,,False,False,2026-08-18T05:55:52+00:00,monerium-eur-money,2026-08-18T06:08:28Z
monerium-eur-money,EUR,EURE,EUR0,Uniswap V3 (Ethereum),uniswap_v3,18150.83,0.6099,1678.2130243554614,1673.17056280656,,False,False,2026-08-18T05:48:15+00:00,usual-eur,2026-08-18T06:08:28Z
