coin_id,peg_ccy,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,target_coin_id,snapshot_utc
eurc,EUR,EURC,WSOL,Orca,orca,139906,0.606993,1171.771345253109,1168.250569364236,,False,True,2026-09-19T05:32:44+00:00,wrapped-sol-2,2026-09-19T09:51:24Z
bitcoin,EUR,BTC,EURC,Kanga Global,kanga,136867,1.290174,265204.4970411649,552323.0367922384,,False,False,2026-09-19T09:45:27+00:00,eurc,2026-09-19T09:51:24Z
bitcoin,EUR,BTC,EURC,Kraken,kraken,135368,0.280704,180428.16042519835,59113.3402870552,,False,False,2026-09-19T08:36:03+00:00,eurc,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,Uniswap V4 (Arc),uniswap-v4-arc,126824,,9634.335443881891,9605.387530047383,,True,False,2026-09-18T09:48:26+00:00,usdc,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,Uniswap V4 (Arc),uniswap-v4-arc,98002,,861.5617239139747,858.9730228362256,,True,False,2026-09-16T19:05:13+00:00,usdc,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDT,XBO.com,xbo_com,97684,0.078234,27607914.58867682,27708420.057430055,,False,False,2026-09-19T09:38:06+00:00,tether,2026-09-19T09:51:24Z
usdc,EUR,USDC,EURC,Raydium (CLMM),raydium-clmm,89697,0.612442,498.75935559286427,497.26075271216155,,False,False,2026-09-19T09:47:04+00:00,eurc,2026-09-19T09:51:24Z
usdc,EUR,USDC,EURC,De¹,openocean_finance,79778,,,,,False,False,2026-09-19T09:44:23+00:00,eurc,2026-09-19T09:51:24Z
eurc,EUR,EURC,WETH,PancakeSwap V3 (Base),pancakeswap-v3-base,79643,0.60778,1029.296753579628,1026.2040655674325,,False,False,2026-09-19T09:49:39+00:00,l2-standard-bridged-weth-base,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,Velodrome SlipStream (Optimism),velodrome-finance-slipstream,76250,0.604783,2588.7168611737357,2580.938644079708,,False,False,2026-09-19T09:43:32+00:00,usdc,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,Uniswap V3 (Arc),uniswap-v3-arc,75846,0.622532,624.2340855625404,622.3584736299184,,False,False,2026-09-19T09:49:41+00:00,usdc,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDT,De¹,openocean_finance,65888,,,,,True,False,2026-09-15T05:13:33+00:00,tether,2026-09-19T09:51:24Z
eurc,EUR,EURC,EUR,XBO.com,xbo_com,65865,0.15592,27720355.29934601,27660879.750578478,,False,False,2026-09-19T09:36:22+00:00,,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,Uniswap V4 (Arc),uniswap-v4-arc,58229,,609.7615195522372,607.9293927770784,,True,True,2026-09-16T14:52:12+00:00,usdc,2026-09-19T09:51:24Z
eurc,EUR,EURC,KRW,Bithumb,bithumb,55773,0.695322,19928.18122515672,53674.07370735613,,False,True,2026-09-19T09:46:22+00:00,,2026-09-19T09:51:24Z
eurc,EUR,EURC,WSOL,Raydium (CLMM),raydium-clmm,52867,0.618593,482.4581672619375,481.0085439292225,,False,False,2026-09-19T09:48:54+00:00,wrapped-sol-2,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,Uniswap V3 (Base),uniswap-v3-base,51078,0.607368,1340.281921421945,1336.2548283441438,,False,False,2026-09-19T09:49:44+00:00,usdc,2026-09-19T09:51:24Z
eurc,EUR,EURC,EUR0,Uniswap V3 (Ethereum),uniswap_v3,45253,0.60497,2250.0234830202,2243.2629247760447,,False,False,2026-09-19T08:52:41+00:00,usual-eur,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,DefiTuna,fusion-amm,43196,0.681323,83.85584954545665,83.60389112846974,,False,False,2026-09-19T09:49:42+00:00,usdc,2026-09-19T09:51:24Z
eurc,EUR,EURC,XLM,StellarTerm,stellar_term,33416,,,,,False,False,2026-09-19T09:48:49+00:00,stellar,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,Uniswap V4 (Arc),uniswap-v4-arc,30369,-200.403838,2001.9181944839813,1995.9031085722218,,True,False,2026-09-16T19:13:44+00:00,usdc,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,30081,0.604161,16833.686265582004,16783.106741714306,,False,False,2026-09-19T09:20:23+00:00,usdc,2026-09-19T09:51:24Z
eurc,EUR,EURC,VCNT,Uniswap V3 (Base),uniswap-v3-base,28607,0.633356,1145.5663249356955,1142.1242862544482,,False,False,2026-09-19T09:41:40+00:00,vicicoin,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,Uniswap V4 (Arc),uniswap-v4-arc,28456,,830.1218494637526,827.6276145566962,,True,True,2026-09-16T13:40:20+00:00,usdc,2026-09-19T09:51:24Z
eurc,EUR,EURC,ETH,Uniswap V4 (Ethereum),uniswap-v4-ethereum,27610,0.603388,10724.509932670415,10692.286413855174,,False,False,2026-09-19T09:27:04+00:00,ethereum,2026-09-19T09:51:24Z
eurc,EUR,EURC,BRL,Mercado Bitcoin,mercado_bitcoin,25518,1.922129,2441.093586662777,13376.006959836639,,False,True,2026-09-19T08:25:06+00:00,,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,Kanga Global,kanga,24476,0.165088,115634.0164870002,324701.42361908744,,False,False,2026-09-19T09:49:29+00:00,usdc,2026-09-19T09:51:24Z
eurc,EUR,EURC,WETH,Alien Base V3,alien-base-v3,23261,0.608131,746.4522994427912,744.2094631857701,,False,True,2026-09-19T05:47:47+00:00,l2-standard-bridged-weth-base,2026-09-19T09:51:24Z
eurc,EUR,EURC,PLN,Kanga Global,kanga,22987,0.240407,106852.2186319705,156693.02498723246,,False,False,2026-09-19T09:47:53+00:00,,2026-09-19T09:51:24Z
eurc,EUR,EURC,WETH,Aerodrome SlipStream,aerodrome-slipstream,16476.68,0.630056,420.39653127659955,419.1333821331421,,False,False,2026-09-19T09:49:39+00:00,l2-standard-bridged-weth-base,2026-09-19T09:51:24Z
eurc,EUR,EURC,HOLLAR,Hydration,hydradx,15835.9,,,,,False,False,2026-09-19T09:34:20+00:00,hydrated-dollar,2026-09-19T09:51:24Z
solana,EUR,SOL,EURC,Kraken,kraken,15822.34,0.327634,68662.56789448054,66053.74037784926,,False,True,2026-09-19T09:15:42+00:00,eurc,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,PancakeSwap V3 (Base),pancakeswap-v3-base,15207.92,0.604176,3056.4456054167376,3047.2620219157443,,False,False,2026-09-19T09:46:58+00:00,usdc,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,Alien Base V3,alien-base-v3,13218.67,0.604605,2663.7004877731483,2655.6969702861206,,False,False,2026-09-19T09:47:56+00:00,usdc,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,LFJ V2.2 (Avalanche),traderjoe-v2-2-avalanche,12328.36,0.625204,242.8475311579689,242.11785660513314,,False,True,2026-09-19T09:47:53+00:00,usdc,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,Quickswap V4 (Base),quickswap-v4-base,11446.73,0.607355,1554.322412122635,1549.6521998885628,,False,False,2026-09-19T09:47:07+00:00,usdc,2026-09-19T09:51:24Z
eurc,EUR,EURC,WSOL,Meteora,meteora,7933.64,0.667392,95.98845661326781,95.70004382264685,,False,False,2026-09-19T09:49:44+00:00,wrapped-sol-2,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,Blackhole V2,blackhole-v2,7733.18,0.607681,2518.235608169842,2510.669163361593,,False,True,2026-09-19T06:33:46+00:00,usdc,2026-09-19T09:51:24Z
weth,EUR,WETH,EURC,De¹,openocean_finance,7374.1,,,,,True,True,2026-09-14T09:50:33+00:00,eurc,2026-09-19T09:51:24Z
ethereum,EUR,ETH,EURC,Kraken,kraken,6840.66,0.09795,85915.16109332678,86835.1654733846,,False,False,2026-09-19T09:07:56+00:00,eurc,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,6354.82,0.610639,6233.921778285634,6215.190955434383,,False,False,2026-09-19T09:46:25+00:00,usdc,2026-09-19T09:51:24Z
eurc,EUR,EURC,EUR,Bybit EU,bybit-eu,6274.45,0.019998,129350.49011787806,692619.7523744998,,False,False,2026-09-19T09:16:25+00:00,,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,5919.03,0.604289,2570.897646697985,2563.172970306193,,False,False,2026-09-19T09:45:24+00:00,usdc,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,Balancer V3 (Base),balancer-v3-base,5141.13,0.658217,196.28412372552356,195.6943564360426,,False,False,2026-09-19T07:15:17+00:00,usdc,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,Pancakeswap Infinity CLMM (Base),pancakeswap-infinity-clmm-base,4552.31,0.619709,310.37056599188116,309.4380075966048,,False,False,2026-09-19T09:47:50+00:00,usdc,2026-09-19T09:51:24Z
eurc,EUR,EURC,WETH,Hydrex Integral,hydrex-integral,4420.5,0.647814,99.89415612650558,99.59400803212327,,False,False,2026-09-19T09:47:03+00:00,l2-standard-bridged-weth-base,2026-09-19T09:51:24Z
eurc,EUR,EURC,ZCHF,Uniswap V4 (Ethereum),uniswap-v4-ethereum,4351.97,3.459942,394.48023509733696,393.29495564329153,,False,False,2026-09-19T09:20:23+00:00,frankencoin,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,Treble V4,treble-v4,4180.15,0.611582,539.0391143930148,537.419484484157,,False,False,2026-09-19T09:46:59+00:00,usdc,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,Pancakeswap V3 (Solana),pancakeswap-v3-solana,3879.04,0.625778,204.53434379866937,203.91978739309585,,False,False,2026-09-19T09:48:46+00:00,usdc,2026-09-19T09:51:24Z
eurc,EUR,EURC,USD,OKX,okex,3396.08,0.043539,111699.94683906,114655.79294446,,False,False,2026-09-19T08:15:46+00:00,,2026-09-19T09:51:24Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,3352.22,,125.41577257008161,125.03894066517296,,True,True,2026-09-17T08:25:21+00:00,jpycoin,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,Bybit EU,bybit-eu,3107.59,0.16539,227634.93683699743,163014.4040121292,,False,False,2026-09-19T09:20:23+00:00,usdc,2026-09-19T09:51:24Z
eura,EUR,EURA,EURC,Curve (Ethereum),curve_ethereum,2838.67,0.604331,5396.981675186445,5380.765573784356,,False,False,2026-09-19T04:30:13+00:00,eurc,2026-09-19T09:51:24Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Avalanche),uniswap-v4-avalanche,2524.15,0.726549,75.57628418752955,75.3492030592736,,False,True,2026-09-19T09:47:55+00:00,jpycoin,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDT,Uniswap V3 (Ethereum),uniswap_v3,2482.32,0.628685,236.09461878048242,235.38523444141117,,False,False,2026-09-19T09:09:37+00:00,tether,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,2459.08,0.611272,993.467763848084,990.4827298109414,,False,False,2026-09-19T09:47:57+00:00,usdc,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,Supernova (CL),supernova-cl,2456.88,0.70954,86.94569115829339,86.68444881411796,,False,False,2026-09-19T09:18:17+00:00,usdc,2026-09-19T09:51:24Z
eurc,EUR,EURC,EURQ,Curve (Ethereum),curve_ethereum,2447.92,0.671286,251.7116709596649,250.9553626699522,,False,True,2026-09-19T09:18:13+00:00,quantoz-eurq,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,Blackhole V3,blackhole-v3,2175.12,0.871016,23.852787193456255,23.7811176494165,,False,True,2026-09-19T06:34:30+00:00,usdc,2026-09-19T09:51:24Z
eurc,EUR,EURC,EUR,Bitstamp by Robinhood,bitstamp,1842.23,0.750075,131917.33107835762,15737.199313286977,,False,False,2026-09-19T07:49:33+00:00,,2026-09-19T09:51:24Z
eurc,EUR,EURC,USD+,Aerodrome SlipStream,aerodrome-slipstream,1389.55,0.762778,85.59929289869406,85.3420960251204,,False,False,2026-09-19T08:23:18+00:00,overnight-fi-usd-base,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,1353.11,0.608726,2299.948557637029,2293.037991458584,,False,False,2026-09-19T06:57:34+00:00,usdc,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,CEX.IO,cex,974.01,0.080844,451541.5623593044,850310.2963493911,,False,False,2026-09-19T09:49:36+00:00,usdc,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDT,HTX,huobi,846.76,2.228172,223.69658385738944,402.6606648948415,,False,False,2026-09-19T09:42:30+00:00,tether,2026-09-19T09:51:24Z
eurc,EUR,EURC,CBBTC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,726.46,0.766821,209.99058460204157,209.35963404146312,,False,False,2026-09-19T08:53:39+00:00,coinbase-wrapped-btc,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDT,CEX.IO,cex,723.17,0.415687,382310.4455793929,68794.83515951876,,False,False,2026-09-19T09:49:36+00:00,tether,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,685.4,0.625803,242.73470619179358,242.00537063975537,,False,False,2026-09-19T09:40:51+00:00,usdc,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,Uniswap V3 (Avalanche),uniswap-v3-avalanche,682.26,0.619439,461.3068214794637,459.9207507746141,,False,True,2026-09-19T09:46:56+00:00,usdc,2026-09-19T09:51:24Z
eurc,EUR,EURC,WSOL,Orca,orca,614.06,1.194828,21.813940926308323,21.748397424527216,,False,False,2026-09-19T09:48:41+00:00,wrapped-sol-2,2026-09-19T09:51:24Z
eurc,EUR,EURC,ETH,Uniswap V4 (Base),uniswap-v4-base,609.76,0.639589,279.1174424703435,278.2787891224916,,False,False,2026-09-19T09:47:57+00:00,ethereum,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,Uniswap V4 (Arc),uniswap-v4-arc,558.78,0.642986,300.8025105099894,299.8987008797178,,True,True,2026-09-16T08:57:52+00:00,usdc,2026-09-19T09:51:24Z
eurc,EUR,EURC,MAMO,Aerodrome SlipStream,aerodrome-slipstream,555.71,1.159845,753.9334812580422,751.6681665843386,,True,True,2026-09-16T20:32:03+00:00,mamo,2026-09-19T09:51:24Z
eurc,EUR,EURC,EUR,CEX.IO,cex,495.25,0.011,8743324.748098426,178104.50390474533,,False,False,2026-09-19T06:20:44+00:00,,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,Dexalot,dexalot,432.07,0.018744,2772.245145489022,69.31749264139168,,True,True,2026-09-19T00:39:03+00:00,usdc,2026-09-19T09:51:24Z
eurc,EUR,EURC,EURCV,Uniswap V3 (Ethereum),uniswap_v3,410.97,0.616083,614.7628452449128,612.9156911805285,,True,False,2026-09-13T08:42:00+00:00,eur-coinvertible,2026-09-19T09:51:24Z
eurc,EUR,EURC,USD,Crypto.com Exchange,crypto_com,409.51,3.907111,157.39866,48.98016,,False,True,2026-09-19T08:02:01+00:00,,2026-09-19T09:51:24Z
monerium-eur-money,EUR,EURE,EURC,Uniswap V3 (Ethereum),uniswap_v3,398.39,0.616317,318.08299113894765,317.12725951912324,,True,False,2026-09-18T19:26:20+00:00,eurc,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,Uniswap V3 (Base),uniswap-v3-base,347.16,0.654532,135.18866524183952,134.78246910557064,,False,False,2026-09-19T07:14:25+00:00,usdc,2026-09-19T09:51:24Z
ethereum,EUR,ETH,EURC,Bitstamp by Robinhood,bitstamp,255.15,1.064194,19923.55639205454,15295.097409954715,,False,False,2026-09-19T08:21:50+00:00,eurc,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,Meteora,meteora,232.15,0.757302,28.94253393871709,28.85557143014652,,False,False,2026-09-19T09:35:38+00:00,usdc,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDT,CoinEx,coinex,224.81,0.499483,265.0253543981828,1608.3984679264336,,False,True,2026-09-19T09:45:22+00:00,tether,2026-09-19T09:51:24Z
eurc,EUR,EURC,WETH,Aerodrome (Base),aerodrome-base,197.99,0.647345,180.15357219684628,179.61227174957514,,False,False,2026-09-19T09:36:27+00:00,l2-standard-bridged-weth-base,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,Aerodrome (Base),aerodrome-base,197.87,0.819311,37.369658310499744,37.2573751483555,,False,True,2026-09-19T05:44:20+00:00,usdc,2026-09-19T09:51:24Z
eurc,EUR,EURC,WETH,PancakeSwap V3 (Base),pancakeswap-v3-base,197.27,0.726309,59.50665216198925,59.32785483347613,,False,False,2026-09-19T09:49:39+00:00,l2-standard-bridged-weth-base,2026-09-19T09:51:24Z
eurc,EUR,EURC,CIRBTC,Uniswap V4 (Arc),uniswap-v4-arc,147.09,0.952589,20.846736229343904,20.784098849982048,,False,False,2026-09-19T09:40:51+00:00,circle-wrapped-btc,2026-09-19T09:51:24Z
eurc,EUR,EURC,WSOL,Meteora,meteora,129.09,0.894016,48.35505674061028,48.20976617810668,,False,False,2026-09-19T04:39:54+00:00,wrapped-sol-2,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDT,Uniswap V4 (Ethereum),uniswap-v4-ethereum,128.5,0.610115,588.954117680822,587.1845100986062,,False,False,2026-09-19T09:20:23+00:00,tether,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,Meteora DAMM V2,meteora-damm-v2,123.76,0.806968,40.29898661237057,40.17790181115434,,False,False,2026-09-19T09:45:30+00:00,usdc,2026-09-19T09:51:24Z
lifinity,EUR,LFNTY,EURC,Orca,orca,97.42,12.436519,30.479165961100854,30.38758639392376,,True,True,2026-09-18T11:28:01+00:00,eurc,2026-09-19T09:51:24Z
eurc,EUR,EURC,ZIK,Uniswap V4 (Ethereum),uniswap-v4-ethereum,95.07,0.901796,228.60090197245668,227.91403371347448,,False,False,2026-09-19T07:22:55+00:00,zik-coin,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,Uniswap V3 (Arc),uniswap-v3-arc,49.38,1.088023,122.93846437337399,122.56907594026859,,True,False,2026-09-18T02:57:52+00:00,usdc,2026-09-19T09:51:24Z
tytan,EUR,TYTAN,EURC,Orca,orca,48.98,0.884781,28.74860869278519,28.662228863875534,,False,True,2026-09-19T09:36:27+00:00,eurc,2026-09-19T09:51:24Z
eurc,EUR,EURC,EURS,Curve (Ethereum),curve_ethereum,44.87,0.671286,251.7116709596649,250.9553626699522,,False,True,2026-09-19T06:48:13+00:00,stasis-eurs,2026-09-19T09:51:24Z
project-dogcat-dcat,EUR,DCAT,EURC,Aerodrome (Base),aerodrome-base,36.77,0.613538,783.4529177755522,781.098907196487,,True,False,2026-09-17T17:05:05+00:00,eurc,2026-09-19T09:51:24Z
ladybug,EUR,LADYBUG,EURC,Orca,orca,30.85,0.861595,30.799905690592368,30.70736240919682,,False,True,2026-09-19T09:28:38+00:00,eurc,2026-09-19T09:51:24Z
eurc,EUR,EURC,SUSDE,Uniswap V2 (Ethereum),uniswap_v2,19.78,0.624141,383.8611341137353,382.7077614603264,,True,False,2026-09-17T18:57:26+00:00,ethena-staked-usde,2026-09-19T09:51:24Z
eurc,EUR,EURC,SUSDS,Uniswap V2 (Ethereum),uniswap_v2,14.35,0.624283,394.4383026575192,393.2531491962485,,False,True,2026-09-19T08:52:53+00:00,susds,2026-09-19T09:51:24Z
orca,EUR,ORCA,EURC,Orca,orca,4.79,2.202273,26.467777680359205,26.38825097588178,,True,True,2026-09-18T08:58:01+00:00,eurc,2026-09-19T09:51:24Z
eurc,EUR,EURC,WAVAX,Pangolin V3,pangolin-v3,2.03,7.247822,32.48265624590785,32.38505686922021,,False,False,2026-09-19T09:25:42+00:00,wrapped-avax,2026-09-19T09:51:24Z
eurc,EUR,EURC,USDC,Manifest,manifest,0.00023848,0.082,1431.8466403731525,1.0369603279636e-05,,False,False,2026-09-19T03:37:50+00:00,usdc,2026-09-19T09:51:24Z
bitcoin,EUR,BTC,EURCV,Bullish,bullish_com,29075885,0.010283,156546.89753745447,568599.2916843612,,False,False,2026-09-19T09:49:31+00:00,eur-coinvertible,2026-09-19T09:51:24Z
eur-coinvertible,EUR,EURCV,USDC,Bullish,bullish_com,9299410,0.017393,549822.03380729,140145.3410881626,,False,False,2026-09-19T09:49:31+00:00,usdc,2026-09-19T09:51:24Z
eurc,EUR,EURC,EURCV,Uniswap V3 (Ethereum),uniswap_v3,728885,0.602779,115616.03114553887,115268.64414339598,,False,False,2026-09-19T08:59:16+00:00,eur-coinvertible,2026-09-19T09:51:24Z
eur-coinvertible,EUR,EURCV,USDC,Uniswap V3 (Ethereum),uniswap_v3,201556,0.602804,67808.61418352614,67604.87227189603,,False,False,2026-09-19T09:24:05+00:00,usdc,2026-09-19T09:51:24Z
eurc,EUR,EURC,EURCV,Uniswap V3 (Ethereum),uniswap_v3,410.97,0.616083,614.7628452449128,612.9156911805285,,True,False,2026-09-13T08:42:00+00:00,eur-coinvertible,2026-09-19T09:51:24Z
eur-coinvertible,EUR,EURCV,EUR,Bitstamp by Robinhood,bitstamp,114.15,0.039992,294430.404277602,272104.99114048335,,False,False,2026-09-19T07:21:59+00:00,,2026-09-19T09:51:24Z
brazilian-digital-token,BRL,BRZ,BRLA,Uniswap V3 (Polygon),uniswap_v3_polygon_pos,11465.44,0.622604,297.67812945483405,296.78370753107293,,False,False,2026-09-19T04:50:08+00:00,brla-digital-brla,2026-09-19T09:51:24Z
etherfuse-tesouro,BRL,TESOURO,BRZ,Curve (Polygon),curve_polygon,343.15,0.612666,3422.708299821829,3412.4242210162874,,False,False,2026-09-19T02:59:05+00:00,brazilian-digital-token,2026-09-19T09:51:24Z
brazilian-digital-token,BRL,BRZ,USDT0,Uniswap V4 (Polygon),uniswap-v4-polygon,4.17,0.845503,521.6718317478297,520.1043846391746,,True,False,2026-09-18T23:14:46+00:00,usdt0,2026-09-19T09:51:24Z
whitebit,EUR,WBT,EURI,WhiteBIT,whitebit,2795418,0.055194,73014.63846231643,42615.072210331185,,False,False,2026-09-19T09:49:42+00:00,eurite,2026-09-19T09:51:24Z
eurite,EUR,EUR,EURI,Binance,binance,586375,0.019998,1500509.4564768453,658351.0049959037,,False,False,2026-09-19T09:49:33+00:00,eurite,2026-09-19T09:51:24Z
eurite,EUR,EURI,USDT,Binance,binance,521011,0.02608,316276.86863705463,185944.55013031198,,False,False,2026-09-19T09:49:33+00:00,tether,2026-09-19T09:51:24Z
eurite,EUR,EURI,USDT,WhiteBIT,whitebit,378735,0.052151,320062.1395945473,241607.8130225117,,False,False,2026-09-19T09:49:42+00:00,tether,2026-09-19T09:51:24Z
eurite,EUR,EURI,USDC,Binance,binance,53171,0.338101,2400.636801098957,12272.39402074555,,False,False,2026-09-19T09:34:24+00:00,usdc,2026-09-19T09:51:24Z
eurite,EUR,EURI,USDT,BingX,bingx,49861,0.060838,273433.8815525763,155765.90856545322,,False,False,2026-09-19T09:49:30+00:00,tether,2026-09-19T09:51:24Z
