date,collected_utc,venue,pair,corridor,stablecoin,off_ramp_action,raw_file,raw_sha256,threshold_bps,reference_mid,best_bid,best_ask,executable_stablecoin_usd,quote_proceeds,book_covers_threshold,depth_is_lower_bound,levels_used
2026-09-15,2026-09-15T10:35:44.654653+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,f19d1016786b6ab3a8c3e198517f7ddfe510b723e622fb2b2d3a9c45bbc9166a,10,16.3355,16.334,16.337,613131.0974,10012784.8669254,True,False,14
2026-09-15,2026-09-15T10:35:44.654653+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,f19d1016786b6ab3a8c3e198517f7ddfe510b723e622fb2b2d3a9c45bbc9166a,50,16.3355,16.334,16.337,751121.5504000001,12262062.136780048,True,False,31
2026-09-15,2026-09-15T10:35:44.654653+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,f19d1016786b6ab3a8c3e198517f7ddfe510b723e622fb2b2d3a9c45bbc9166a,100,16.3355,16.334,16.337,767154.3751000001,12522250.470417349,True,False,43
2026-09-15,2026-09-15T10:35:44.654653+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,f19d1016786b6ab3a8c3e198517f7ddfe510b723e622fb2b2d3a9c45bbc9166a,200,16.3355,16.334,16.337,951100.7996000001,15481669.593684938,True,False,79
2026-09-15,2026-09-15T10:35:44.895452+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,4d538b7d7c50b7a332ab8a3af4f43261b0490c3b8152c19b19aa9f69bf870f70,10,33.224999999999994,33.22,33.23,190139.71,6315101.450999999,True,False,3
2026-09-15,2026-09-15T10:35:44.895452+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,4d538b7d7c50b7a332ab8a3af4f43261b0490c3b8152c19b19aa9f69bf870f70,50,33.224999999999994,33.22,33.23,240038.84000000003,7969561.380099999,True,False,15
2026-09-15,2026-09-15T10:35:44.895452+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,4d538b7d7c50b7a332ab8a3af4f43261b0490c3b8152c19b19aa9f69bf870f70,100,33.224999999999994,33.22,33.23,270659.9,8980058.4932,True,False,28
2026-09-15,2026-09-15T10:35:44.895452+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,4d538b7d7c50b7a332ab8a3af4f43261b0490c3b8152c19b19aa9f69bf870f70,200,33.224999999999994,33.22,33.23,387485.59,12805894.052099997,True,False,56
