base_coin,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,snapshot_utc
tether,USDT,MXN,Bitso,bitso,3478097,0.015871,309411.220902554,512425.5913624372,,False,False,2026-08-15T05:58:03+00:00,2026-08-15T05:59:14Z
tether,USDT,EUR,OKX,okex,3408722,0.011577,1893954.4907955187,1532839.221696417,,False,False,2026-08-15T05:57:56+00:00,2026-08-15T05:59:14Z
tether,USDT,TRY,Bybit,bybit_spot,3374559,0.041832,814490.4516011719,801444.7281581562,,False,False,2026-08-15T05:52:14+00:00,2026-08-15T05:59:14Z
tether,USDT,TRY,BtcTurk | Kripto,btcturk,3312720,0.027182,204362.7716353362,210924.12880225084,,False,False,2026-08-15T05:57:52+00:00,2026-08-15T05:59:14Z
tether,USDT,TRY,CoinTR,cointr,2496735,0.041841,7279286.211404973,3349874.3952420997,,False,False,2026-08-15T05:58:03+00:00,2026-08-15T05:59:14Z
tether,USDT,IDR,TokoCrypto,toko_crypto,2067002,0.016889,349579.22037738183,732193.6909418278,,False,False,2026-08-15T05:58:04+00:00,2026-08-15T05:59:14Z
tether,USDT,EUR,Bitstamp by Robinhood,bitstamp,1979997,0.021995,248029.0315461817,311735.16521899536,,False,False,2026-08-15T05:57:17+00:00,2026-08-15T05:59:14Z
tether,USDT,ARS,Binance,binance,1778869,0.016313,148679.7978834752,104756.17617872613,,False,False,2026-08-15T05:58:14+00:00,2026-08-15T05:59:14Z
tether,USDT,EUR,Bitget,bitget,1761583,0.01157,449033.6134045429,2124987.8955784077,,False,False,2026-08-15T05:58:05+00:00,2026-08-15T05:59:14Z
tether,USDT,THB,Bitazza,bitazza,1749475,0.030221,1372030.608513695,683400.8694626054,,False,False,2026-08-15T05:58:01+00:00,2026-08-15T05:59:14Z
tether,USDT,IDR,Binance,binance,1587323,0.016889,349092.56393502397,731994.4549043365,,False,False,2026-08-15T05:58:14+00:00,2026-08-15T05:59:14Z
tether,USDT,BRL,Bitso,bitso,1576922,0.013371,104799.44842076728,37165.14424048041,,False,False,2026-08-15T05:53:20+00:00,2026-08-15T05:59:14Z
tether,USDT,UAH,WhiteBIT,whitebit,1441502,0.023095,17359.609704775346,17794.410044945056,,False,False,2026-08-15T05:57:55+00:00,2026-08-15T05:59:14Z
tether,USDT,EUR,XBO.com,xbo_com,1334051,0.06018,50096602.25704983,49543592.603048064,,False,False,2026-08-15T05:55:23+00:00,2026-08-15T05:59:14Z
tether,USDT,BRL,Mercado Bitcoin,mercado_bitcoin,1295928,0.01191,189101.89269389305,178118.83122613802,,False,False,2026-08-15T05:38:49+00:00,2026-08-15T05:59:14Z
tether,USDT,MXN,Binance,binance,1168972,0.058754,721474.9505095897,127984.35985549388,,False,False,2026-08-15T05:58:14+00:00,2026-08-15T05:59:14Z
tether,USDT,EUR,KuCoin,kucoin,1051424,0.046264,275116.1629077732,109167.35079312371,,False,False,2026-08-15T05:56:32+00:00,2026-08-15T05:59:14Z
tether,USDT,INR,KoinBX,koinbazar,986343,0.011962,45098.29260760999,36033.09529856193,,False,False,2026-08-15T05:54:09+00:00,2026-08-15T05:59:14Z
tether,USDT,ARS,Bitso,bitso,814173,0.070343,154063.2295440162,132290.07321958875,,False,False,2026-08-15T05:58:17+00:00,2026-08-15T05:59:14Z
tether,USDT,EUR,WhiteBIT,whitebit,805448,0.023148,10534936.710552076,8074917.409785215,,False,False,2026-08-15T05:58:47+00:00,2026-08-15T05:59:14Z
tether,USDT,INR,Koinpark,koinpark,609173,0.010021,9298878.885605885,1530613.0454217747,,False,False,2026-08-15T05:58:14+00:00,2026-08-15T05:59:14Z
tether,USDT,TRY,Bitexen,bitexen,523844,0.322358,100391.86750584978,96882.53131613176,,False,False,2026-08-15T05:58:53+00:00,2026-08-15T05:59:14Z
tether,USDT,INR,CoinDCX,coindcx,509183,0.01,21.875213494173842,33.850007087967285,,False,False,2026-08-15T05:58:49+00:00,2026-08-15T05:59:14Z
tether,USDT,ZAR,Binance,binance,429401,0.0612,170049.96774738192,62458.382990408325,,False,False,2026-08-15T05:59:04+00:00,2026-08-15T05:59:14Z
tether,USDT,BRL,Bitget,bitget,343814,0.019029,104763.8945020012,636955.4593155748,,False,False,2026-08-15T05:59:58+00:00,2026-08-15T05:59:14Z
tether,USDT,CLP,Buda,buda,296183,0.380836,303116.7609565108,294085.8066378809,,False,False,2026-08-15T05:47:32+00:00,2026-08-15T05:59:14Z
tether,USDT,SGD,OKX,okex,249413,0.031252,412572.8042140512,578753.4284681932,,False,False,2026-08-15T05:29:52+00:00,2026-08-15T05:59:14Z
tether,USDT,INR,Giottus,giottus,236026,1.209677,15847.191828472092,83658.01574217052,,False,False,2026-08-15T06:00:12+00:00,2026-08-15T05:59:14Z
tether,USDT,BRL,KuCoin,kucoin,213731,0.383212,2617.4083769382164,2943.786437577664,,True,False,2026-08-14T08:25:28+00:00,2026-08-15T05:59:14Z
tether,USDT,EUR,Kanga Global,kanga,158986,0.207828,301316.6734882113,270536.92470539623,,False,False,2026-08-15T05:59:59+00:00,2026-08-15T05:59:14Z
tether,USDT,IDR,Bittime,bittime,143053,0.022493,409972.9504770559,108390.52306190791,,False,False,2026-08-15T06:00:55+00:00,2026-08-15T05:59:14Z
tether,USDT,THB,Orbix,tdax,107327,0.030202,88491.10519510946,84005.66706074685,,False,False,2026-08-15T06:00:49+00:00,2026-08-15T05:59:14Z
tether,USDT,SGD,Independent Reserve,independent_reserve,91118,0.191931,919723.5973595441,582961.737775517,,False,False,2026-08-15T05:56:44+00:00,2026-08-15T05:59:14Z
tether,USDT,INR,ZebPay,zebpay,74874,,,,,False,False,2026-08-15T06:00:09+00:00,2026-08-15T05:59:14Z
tether,USDT,TRY,Bitlo,bitlo,51400,0.250679,96946.41804371473,40825.224688520415,,False,False,2026-08-15T06:01:56+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,EUR,Kraken,kraken,90747722,0.011565,5543190.8627110375,3385523.5823713653,,False,False,2026-08-15T06:03:10+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,EUR,Bit2Me,bit2me,88932768,0.011565,5544229.035417494,3443873.5987038873,,False,False,2026-08-15T06:03:08+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,EUR,Niza.io,niza-global,45375001,0.011565,1945215.474713527,1385455.609577533,,False,False,2026-08-15T06:02:52+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,PHP,Coins.ph,coinspro,42206581,0.016268,4847308.5637242105,4384323.8236968005,,False,False,2026-08-15T06:02:48+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,EUR,Coinbase Exchange,gdax,23615011,0.011565,605418.6789786927,704741.9253700088,,False,False,2026-08-15T06:03:12+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,EUR,CEX.IO,cex,18474827,0.023129,7006886.726638788,3775085.683888263,,False,False,2026-08-15T06:01:29+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,EUR,Bitstamp by Robinhood,bitstamp,16955941,0.01735,614807.1772409568,645314.9863018447,,False,False,2026-08-15T06:01:31+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,BRL,Foxbit,foxbit,16484113,0.059139,2211935.2353487136,4774638.991628448,,False,False,2026-08-15T06:03:09+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,TRY,SAFEbit,bitci,10047648,0.062762,527672.9040195162,704345.9714547043,,False,False,2026-08-15T06:02:06+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,EUR,OKX,okex,8033543,0.011565,1247374.0708075904,2956056.4231516547,,False,False,2026-08-15T06:02:22+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,BRL,Mercado Bitcoin,mercado_bitcoin,3536510,0.040076,110602.29380597676,144851.1023564469,,False,False,2026-08-15T06:03:08+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,BRL,Binance,binance,2592244,0.011909,1364926.5819605892,470382.5100346617,,False,False,2026-08-15T06:03:05+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,EUR,Bitvavo,bitvavo,1607235,0.655474,455068.1206676654,13284.419145671547,,False,False,2026-08-15T06:02:49+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,TRY,Binance,binance,1460697,0.020907,986346.3629248921,299912.0273708872,,False,False,2026-08-15T06:02:22+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,BRL,OKX,okex,1449908,0.013359,364034.30490260274,556119.6503925939,,False,False,2026-08-15T06:02:22+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,EUR,WhiteBIT,whitebit,959282,0.023129,20723714.418599244,14978057.839272989,,False,False,2026-08-15T06:03:08+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,TRY,CoinTR,cointr,863214,0.104515,161317.8651561972,1156.025250701405,,False,False,2026-08-15T06:02:45+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,EUR,Bybit,bybit_spot,696902,0.011565,6696891.8448983235,1635576.3506729116,,False,False,2026-08-15T05:42:41+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,ZAR,VALR,valr,672544,0.010612,158182.42792974928,162917.64724452308,,False,False,2026-08-15T06:03:11+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,EUR,Bybit EU,bybit-eu,390549,0.011565,3891236.7691344717,4789871.578402969,,False,False,2026-08-15T06:02:20+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,EUR,Bitget,bitget,271712,0.011562,2016090.8215558417,1180162.4697270868,,False,False,2026-08-15T06:01:44+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,EUR,KuCoin,kucoin,243953,0.057797,68436.15116209113,59458.66935823507,,False,False,2026-08-15T04:58:30+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,CLP,Buda,buda,231213,0.251295,260559.1270660363,453170.3819974985,,False,False,2026-08-15T05:57:45+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,TRY,WhiteBIT,whitebit,212167,0.187852,1991543.8044198127,347605.58008613024,,False,False,2026-08-15T06:03:08+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,THB,Bitkub,bitkub,186297,0.030166,128985.62767143507,387461.41455627396,,False,False,2026-08-15T06:00:53+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,IDR,Binance,binance,157569,0.016875,13781.465354692873,23697.76661001453,,False,False,2026-08-15T06:03:05+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,IDR,Indodax,indodax,131947,,,,,False,False,2026-08-15T06:01:33+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,IDR,TokoCrypto,toko_crypto,104497,0.016875,13781.465354692873,23697.76661001453,,False,False,2026-08-15T06:01:32+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,BRL,Bybit,bybit_spot,101809,0.053428,45139.32324632797,46927.328583465795,,False,False,2026-08-15T05:59:03+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,EUR,MEXC,mxc,98200,0.023129,39421.94733834587,36269.23146905726,,False,False,2026-08-15T06:03:09+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,TRY,Paribu,paribu,85921,0.033476,13522.923988596687,283058.21155426075,,False,False,2026-08-15T06:00:13+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,MXN,Binance,binance,84976,0.058685,87963.94924662967,105955.57611536993,,False,False,2026-08-15T06:03:05+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,SGD,Coinbase Exchange,gdax,81183,0.12501,123227.5534573304,82319.09227883712,,False,False,2026-08-15T05:24:51+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,TRY,BtcTurk | Kripto,btcturk,72807,0.018814,37660.94374905964,29135.192457087065,,False,False,2026-08-15T05:38:33+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,BRL,MEXC,mxc,55953,0.133537,6586.623343993566,2206.1481472261057,,False,False,2026-08-15T06:03:09+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,TRY,OKX,okex,40466,0.188088,503756.7011221308,502860.07229096675,,False,False,2026-08-15T06:02:52+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,IDR,Bittime,bittime,32514,0.016851,59081.790274903105,214267.23219524237,,False,False,2026-08-15T06:04:08+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,INR,CoinDCX,coindcx,31196,-800.0,0.03142990444565207,23.38384890756514,,False,False,2026-08-15T06:01:56+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,INR,Coinbase Exchange,gdax,22247,1.170631,14141.849583140462,14547.758562849598,,False,False,2026-08-15T06:04:02+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,INR,KoinBX,koinbazar,16861.31,0.173229,492.9540422958719,606.4085210326353,,False,False,2026-08-15T06:03:23+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,SGD,Independent Reserve,independent_reserve,14061.44,0.160631,1128600.0027561788,447171.43416079093,,False,False,2026-08-15T05:38:47+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,SGD,OKX,okex,12262.9,0.195069,310728.61229110655,257080.0016759143,,False,False,2026-08-15T05:23:29+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,EUR,One Trading,bitpanda,3994.29,0.075151,66471.61956279272,60105.34859840982,,True,False,2026-08-14T19:18:49+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,THB,Bitazza,bitazza,2390.45,0.120729,10736.525850510641,25243.198677150573,,False,False,2026-08-15T03:34:58+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,EUR,Cryptal,cryptal,1122.48,1.791908,7004.466297737834,192973.22622138742,,False,False,2026-08-15T05:56:20+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,COP,Buda,buda,864.98,2.388075,2619.5130299499087,5823.082465671763,,False,False,2026-08-15T02:36:56+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,TRY,Bitlo,bitlo,731.02,0.208768,55389.88706784825,26870.698412463636,,False,False,2026-08-15T06:04:02+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,EUR,Young Platform,young-platform,120.51,0.410537,1344335.0392863764,1643617.0333657023,,False,False,2026-08-15T05:10:21+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,INR,WazirX,wazirx,111.65,1.801081,1861.4138908045704,1038.2002295912612,,False,False,2026-08-15T03:44:18+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,INR,Giottus,giottus,47.29,6.226065,0.0,0.0,,False,False,2026-08-15T05:30:32+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,ZAR,ChainEX,chainex,31.96,0.975015,1120.9476085132071,2300.6475942268125,,True,False,2026-08-14T15:48:58+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,THB,Orbix,tdax,24.2,8.88204,0.0,0.0,,True,False,2026-08-12T08:09:26+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,BRL,Coinbase Exchange,gdax,10.15,1.195498,354.389206993623,350.0210651295506,,False,False,2026-08-15T00:01:00+00:00,2026-08-15T05:59:14Z
usd-coin,USDC,EUR,NBX,nbx,9.73,1.492793,86342.79824374382,48589.320874152385,,True,False,2026-08-14T20:59:05+00:00,2026-08-15T05:59:14Z
