coin_id,peg_ccy,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,target_coin_id,snapshot_utc
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,40518,0.604863,16925.484327075494,16874.628981134778,,False,False,2026-08-25T05:59:38+00:00,usdc,2026-08-25T06:10:55Z
ethereum,EUR,ETH,EURC,Kraken,kraken,38747,0.032061,103731.37953195501,128822.0657780385,,False,False,2026-08-25T06:07:53+00:00,eurc,2026-08-25T06:10:55Z
eurc,EUR,EURC,USDC,Kanga Global,kanga,38398,0.180026,200725.6265424436,224990.04384687095,,False,False,2026-08-25T06:07:13+00:00,usdc,2026-08-25T06:10:55Z
eurc,EUR,EURC,USDC,LFJ V2.2 (Avalanche),traderjoe-v2-2-avalanche,36589,0.633508,215.9321952520769,215.28339216455072,,False,False,2026-08-25T06:08:44+00:00,usdc,2026-08-25T06:10:55Z
eurc,EUR,EURC,XLM,StellarTerm,stellar_term,35465,,,,,False,True,2026-08-25T06:08:51+00:00,stellar,2026-08-25T06:10:55Z
eurc,EUR,EURC,USDC,Pancakeswap V3 (Solana),pancakeswap-v3-solana,34093,0.645688,205.92822977897512,205.30948521828824,,False,False,2026-08-25T06:07:18+00:00,usdc,2026-08-25T06:10:55Z
eurc,EUR,EURC,PLN,Kanga Global,kanga,33735,0.743563,148620.10224907918,145420.1727501528,,False,False,2026-08-25T06:07:46+00:00,,2026-08-25T06:10:55Z
usdc,EUR,USDC,EURC,Raydium (CLMM),raydium-clmm,32711,0.607234,1214.3359716222576,1210.6873034523126,,False,False,2026-08-25T06:07:56+00:00,eurc,2026-08-25T06:10:55Z
eurc,EUR,EURC,USDC,Supernova (CL),supernova-cl,23243,0.616877,324.6575888304861,323.6821027721142,,False,False,2026-08-25T05:54:44+00:00,usdc,2026-08-25T06:10:55Z
eurc,EUR,EURC,USDC,Bybit EU,bybit-eu,21806,0.06005,201719.31236251863,221527.46476640322,,False,False,2026-08-25T04:20:41+00:00,usdc,2026-08-25T06:10:55Z
eurc,EUR,EURC,WETH,Hydrex Integral,hydrex-integral,20600,0.63797,123.57866385070044,123.20735183506935,,False,False,2026-08-25T05:41:23+00:00,l2-standard-bridged-weth-base,2026-08-25T06:10:55Z
eurc,EUR,EURC,USDC,Blackhole V3,blackhole-v3,16830.77,0.708173,50.48505254788736,50.33336206963907,,False,False,2026-08-25T05:40:30+00:00,usdc,2026-08-25T06:10:55Z
eurc,EUR,EURC,ETH,Uniswap V4 (Ethereum),uniswap-v4-ethereum,15502.27,0.603476,10272.369031746193,10241.504043150004,,False,True,2026-08-25T05:14:39+00:00,ethereum,2026-08-25T06:10:55Z
eurc,EUR,EURC,USDC,De¹,openocean_finance,15196.49,,,,,True,False,2026-08-23T07:18:44+00:00,usdc,2026-08-25T06:10:55Z
eurc,EUR,EURC,USDC,Bitstamp by Robinhood,bitstamp,14899.56,0.913359,14075.37408934548,14945.317982073908,,True,True,2026-08-24T13:04:08+00:00,usdc,2026-08-25T06:10:55Z
eurc,EUR,EURC,USDC,DefiTuna,fusion-amm,14260.77,0.649391,86.7171963764302,86.45664058165877,,False,False,2026-08-25T06:07:07+00:00,usdc,2026-08-25T06:10:55Z
eurc,EUR,EURC,EUR,Bybit EU,bybit-eu,14115.66,0.039992,134602.987891459,226641.04124595606,,False,False,2026-08-25T05:18:25+00:00,,2026-08-25T06:10:55Z
eurc,EUR,EURC,USDC,Quickswap V4 (Base),quickswap-v4-base,12299.22,0.607064,1665.8682593249555,1660.8628896124856,,False,False,2026-08-25T06:05:15+00:00,usdc,2026-08-25T06:10:55Z
eurc,EUR,EURC,USDC,Blackhole V2,blackhole-v2,10135.33,0.607719,2499.613758927073,2492.103266466597,,False,False,2026-08-25T05:40:15+00:00,usdc,2026-08-25T06:10:55Z
eurc,EUR,EURC,USDC,Treble V4,treble-v4,10037.48,0.610779,787.4490285322897,785.0830109943083,,False,False,2026-08-25T06:02:36+00:00,usdc,2026-08-25T06:10:55Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,9416.98,0.606546,1965.493912970096,1959.5882696835067,,False,True,2026-08-25T05:03:59+00:00,jpycoin,2026-08-25T06:10:55Z
eurc,EUR,EURC,WSOL,Meteora,meteora,8380.05,0.699911,89.41871803704633,89.15004508497755,,False,False,2026-08-25T06:07:59+00:00,wrapped-sol-2,2026-08-25T06:10:55Z
eurc,EUR,EURC,USDT,De¹,openocean_finance,8128.57,,,,,True,False,2026-08-18T17:18:31+00:00,tether,2026-08-25T06:10:55Z
eurc,EUR,EURC,USDT,Uniswap V4 (Ethereum),uniswap-v4-ethereum,7885.49,0.612161,599.6073388024065,597.8057219000997,,False,False,2026-08-25T05:39:30+00:00,tether,2026-08-25T06:10:55Z
eurc,EUR,EURC,USDT,XBO.com,xbo_com,7619.94,0.060029,28130796.995302793,28091114.202947274,,False,False,2026-08-25T06:06:21+00:00,tether,2026-08-25T06:10:55Z
eura,EUR,EURA,EURC,Curve (Ethereum),curve_ethereum,6791.9,0.60396,5458.725885752161,5442.324263916656,,False,False,2026-08-25T02:19:20+00:00,eurc,2026-08-25T06:10:55Z
eurc,EUR,EURC,WSOL,Orca,orca,6210.91,0.608446,1092.3477852918725,1089.065650291474,,False,True,2026-08-25T05:30:44+00:00,wrapped-sol-2,2026-08-25T06:10:55Z
eurc,EUR,EURC,USD,OKX,okex,4401.39,0.051524,116803.76727835,115640.32126236,,False,False,2026-08-25T02:57:17+00:00,,2026-08-25T06:10:55Z
eurc,EUR,EURC,USDC,Balancer V3 (Base),balancer-v3-base,4286.06,0.638636,171.11889590494278,170.60474159892283,,False,False,2026-08-25T05:51:50+00:00,usdc,2026-08-25T06:10:55Z
eurc,EUR,EURC,EUR,Bitstamp by Robinhood,bitstamp,3989.38,0.48,25493.484346301942,39415.178916221485,,True,False,2026-08-24T15:47:29+00:00,,2026-08-25T06:10:55Z
avalanche-bridged-usdc-avalanche,EUR,USDC.E,EURC,De¹,openocean_finance,3066.36,,,,,False,True,2026-08-25T05:35:20+00:00,eurc,2026-08-25T06:10:55Z
eurc,EUR,EURC,MAMO,Aerodrome SlipStream,aerodrome-slipstream,2350.85,0.611829,883.0378520012346,880.3846224348325,,False,True,2026-08-25T05:35:08+00:00,mamo,2026-08-25T06:10:55Z
monerium-eur-money,EUR,EURE,EURC,Uniswap V3 (Ethereum),uniswap_v3,2331.33,0.617923,300.61678477037464,299.71353318302556,,False,False,2026-08-25T06:07:13+00:00,eurc,2026-08-25T06:10:55Z
eurc,EUR,EURC,EUR,XBO.com,xbo_com,2262.57,0.057983,28129849.243420128,28090593.09708276,,False,False,2026-08-25T06:08:00+00:00,,2026-08-25T06:10:55Z
eurc,EUR,EURC,USDT,CoinEx,coinex,2249.36,0.504187,316.860615510375,315.32040453810765,,False,False,2026-08-25T04:30:51+00:00,tether,2026-08-25T06:10:55Z
eurc,EUR,EURC,ZCHF,Uniswap V4 (Ethereum),uniswap-v4-ethereum,1525.57,0.617493,408.8484785901489,407.6200274324602,,False,False,2026-08-25T04:31:36+00:00,frankencoin,2026-08-25T06:10:55Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,1308.51,0.612224,1008.6941969230422,1005.6634126133221,,False,False,2026-08-25T05:32:31+00:00,usdc,2026-08-25T06:10:55Z
eurc,EUR,EURC,HOLLAR,Hydration,hydradx,1190.29,,,,,True,False,2026-08-24T19:20:14+00:00,hydrated-dollar,2026-08-25T06:10:55Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,763.56,0.63329,266.5389222944892,265.7380631380828,,False,False,2026-08-25T05:53:03+00:00,usdc,2026-08-25T06:10:55Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Avalanche),uniswap-v4-avalanche,727.0,0.848212,61.81207768088506,61.626353329780535,,False,False,2026-08-25T05:19:09+00:00,jpycoin,2026-08-25T06:10:55Z
eurc,EUR,EURC,USD+,Aerodrome SlipStream,aerodrome-slipstream,633.49,0.712751,99.63505212813128,99.335682553478,,False,True,2026-08-25T05:43:23+00:00,overnight-fi-usd-base,2026-08-25T06:10:55Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,550.25,0.60944,2334.148499868089,2327.135174450399,,True,False,2026-08-24T21:35:14+00:00,usdc,2026-08-25T06:10:55Z
lifinity,EUR,LFNTY,EURC,Orca,orca,549.32,1.204679,30.489297477347908,30.397687468397113,,False,True,2026-08-25T05:54:58+00:00,eurc,2026-08-25T06:10:55Z
eurc,EUR,EURC,ETH,Uniswap V4 (Base),uniswap-v4-base,510.5,0.641135,271.7424790701783,270.9259849886592,,False,False,2026-08-25T05:56:35+00:00,ethereum,2026-08-25T06:10:55Z
eurc,EUR,EURC,WETH,Aerodrome (Base),aerodrome-base,376.89,0.649595,172.35566915250817,171.83779876190593,,False,False,2026-08-25T05:37:25+00:00,l2-standard-bridged-weth-base,2026-08-25T06:10:55Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,357.28,0.850709,114.13622913906786,113.79328844058807,,False,False,2026-08-25T06:07:05+00:00,usdc,2026-08-25T06:10:55Z
bitcoin,EUR,BTC,EURC,Bitstamp by Robinhood,bitstamp,349.91,0.994911,20417.516087883087,14057.169277323996,,False,True,2026-08-24T22:28:24+00:00,eurc,2026-08-25T06:10:55Z
eurc,EUR,EURC,WETH,PancakeSwap V3 (Base),pancakeswap-v3-base,307.7,0.727867,58.57836653109939,58.40235838639799,,False,False,2026-08-25T05:39:37+00:00,l2-standard-bridged-weth-base,2026-08-25T06:10:55Z
eurc,EUR,EURC,CBBTC,Hydrex Integral,hydrex-integral,217.11,1.263895,20.588894156458586,20.527031505167212,,False,False,2026-08-25T05:52:04+00:00,coinbase-wrapped-btc,2026-08-25T06:10:55Z
project-dogcat-dcat,EUR,DCAT,EURC,Aerodrome (Base),aerodrome-base,216.43,0.612422,843.2865390448444,840.7527487058778,,True,False,2026-08-24T20:05:11+00:00,eurc,2026-08-25T06:10:55Z
eurc,EUR,EURC,USDC,Uniswap V3 (Base),uniswap-v3-base,162.76,0.704742,137.72244309949878,137.30863381922774,,True,False,2026-08-24T19:36:55+00:00,usdc,2026-08-25T06:10:55Z
tytan,EUR,TYTAN,EURC,Orca,orca,120.11,0.877479,30.059528589352247,29.96920989030144,,False,True,2026-08-25T05:40:17+00:00,eurc,2026-08-25T06:10:55Z
eurc,EUR,EURC,WSOL,Meteora,meteora,118.53,1.001765,45.115796328658405,44.98023864621061,,False,True,2026-08-25T04:06:51+00:00,wrapped-sol-2,2026-08-25T06:10:55Z
eurc,EUR,EURC,USDC,Aerodrome (Base),aerodrome-base,108.51,0.817706,37.39683484893193,37.28447003049729,,False,False,2026-08-25T02:32:26+00:00,usdc,2026-08-25T06:10:55Z
eurc,EUR,EURC,USDC,Meteora DAMM V2,meteora-damm-v2,88.06,0.811104,40.897331893272096,40.77444926720995,,False,False,2026-08-25T06:07:54+00:00,usdc,2026-08-25T06:10:55Z
ladybug,EUR,LADYBUG,EURC,Orca,orca,75.1,0.879343,28.742900937592545,28.656538258553418,,False,True,2026-08-25T05:35:24+00:00,eurc,2026-08-25T06:10:55Z
eurc,EUR,EURC,EUR,CEX.IO,cex,73.84,0.019999,8854381.644858273,180743.64031564462,,True,False,2026-08-24T14:33:15+00:00,,2026-08-25T06:10:55Z
eurc,EUR,EURC,EURS,Curve (Ethereum),curve_ethereum,54.88,0.704231,259.853979350455,259.07320618269404,,False,False,2026-08-25T02:17:08+00:00,stasis-eurs,2026-08-25T06:10:55Z
eurc,EUR,EURC,USDC,VALR,valr,48.08,0.205744,57901.52701650158,43860.89789135565,,True,False,2026-08-24T20:53:08+00:00,usdc,2026-08-25T06:10:55Z
eurc,EUR,EURC,ZIK,Uniswap V4 (Ethereum),uniswap-v4-ethereum,35.83,1.032375,214.91567715524067,214.26992836019267,,False,False,2026-08-25T03:14:43+00:00,zik-coin,2026-08-25T06:10:55Z
eurc,EUR,EURC,USDC,CEX.IO,cex,34.47,0.034314,464407.5757852382,431856.8835607208,,False,False,2026-08-25T06:07:46+00:00,usdc,2026-08-25T06:10:55Z
eurc,EUR,EURC,SUSDE,Uniswap V2 (Ethereum),uniswap_v2,28.39,0.623928,396.31447689855634,395.1236861693511,,True,False,2026-08-20T19:18:42+00:00,ethena-staked-usde,2026-08-25T06:10:55Z
eurc,EUR,EURC,USDT,CEX.IO,cex,18.02,0.393903,430306.97575162206,39569.530268370385,,False,True,2026-08-25T06:07:46+00:00,tether,2026-08-25T06:10:55Z
eurc,EUR,EURC,USDC,Manifest,manifest,17.74,0.082,1.153246500950047e-06,1424.933321888862,,False,True,2026-08-25T04:08:46+00:00,usdc,2026-08-25T06:10:55Z
eurc,EUR,EURC,WBTC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,16.15,0.615122,373.42999582828617,372.30796521128883,,True,True,2026-08-20T17:57:53+00:00,wrapped-bitcoin,2026-08-25T06:10:55Z
eurc,EUR,EURC,SUSDS,Uniswap V2 (Ethereum),uniswap_v2,5.23,0.624184,378.2029451073081,377.066573394833,,False,False,2026-08-25T05:02:52+00:00,susds,2026-08-25T06:10:55Z
cloud,EUR,CLOUD,EURC,Meteora,meteora,1.5,0.806431,20.767696358931026,20.70529646760055,,False,True,2026-08-25T03:35:37+00:00,eurc,2026-08-25T06:10:55Z
eurc,EUR,EURC,WAVAX,Pangolin V3,pangolin-v3,1.029,7.334395,27.802298994179786,27.71876250529867,,True,True,2026-08-23T20:24:17+00:00,wrapped-avax,2026-08-25T06:10:55Z
bitcoin,EUR,BTC,EURCV,Bullish,bullish_com,23997527,0.01029,398824.1874180428,435675.3216555964,,False,False,2026-08-25T06:08:56+00:00,eur-coinvertible,2026-08-25T06:10:55Z
eur-coinvertible,EUR,EURCV,USDC,Bullish,bullish_com,5579386,0.017164,410826.15099796065,391842.3315817809,,False,False,2026-08-25T06:08:56+00:00,usdc,2026-08-25T06:10:55Z
eurc,EUR,EURC,EURCV,Uniswap V3 (Ethereum),uniswap_v3,323615,0.602776,119346.13927223351,118987.54455895437,,False,False,2026-08-25T06:07:13+00:00,eur-coinvertible,2026-08-25T06:10:55Z
eur-coinvertible,EUR,EURCV,USDC,Uniswap V3 (Ethereum),uniswap_v3,200360,0.602817,68566.24993749487,68360.23158711591,,False,False,2026-08-25T06:07:13+00:00,usdc,2026-08-25T06:10:55Z
ethereum,EUR,ETH,EURCV,Bitstamp by Robinhood,bitstamp,50500,0.288425,48330.10282304781,42041.48457656296,,False,True,2026-08-25T02:51:36+00:00,eur-coinvertible,2026-08-25T06:10:55Z
eur-coinvertible,EUR,EURCV,EUR,Bitstamp by Robinhood,bitstamp,49683,0.010002,291220.4021911914,277831.0336883152,,False,False,2026-08-25T02:52:29+00:00,,2026-08-25T06:10:55Z
eur-coinvertible,EUR,EURCV,USDT,Bitstamp by Robinhood,bitstamp,36003,0.017157,119910.30114803465,135591.89915925494,,True,False,2026-08-24T14:43:51+00:00,tether,2026-08-25T06:10:55Z
eur-coinvertible,EUR,EURCV,USDC,Bitstamp by Robinhood,bitstamp,18283.25,0.018581,151365.70720410583,155506.74028126826,,False,False,2026-08-25T02:50:41+00:00,usdc,2026-08-25T06:10:55Z
bitcoin,EUR,BTC,EURCV,Bitstamp by Robinhood,bitstamp,1301.12,0.299695,40507.71953641438,40342.725533711055,,False,False,2026-08-25T02:51:36+00:00,eur-coinvertible,2026-08-25T06:10:55Z
brazilian-digital-token,BRL,BRZ,BRLA,Uniswap V3 (Polygon),uniswap_v3_polygon_pos,4857.67,0.633523,262.4154473442017,261.62697783296124,,False,False,2026-08-25T06:04:05+00:00,brla-digital-brla,2026-08-25T06:10:55Z
etherfuse-tesouro,BRL,TESOURO,BRZ,Curve (Polygon),curve_polygon,390.4,0.640476,2931.323737098658,2922.516102419873,,False,False,2026-08-25T00:20:45+00:00,brazilian-digital-token,2026-08-25T06:10:55Z
brazilian-digital-token,BRL,BRZ,USDT0,Uniswap V4 (Polygon),uniswap-v4-polygon,3.42,0.850326,525.5223014569556,523.9432849913882,,True,False,2026-08-23T07:58:33+00:00,usdt0,2026-08-25T06:10:55Z
eurite,EUR,EURI,USDT,Binance,binance,13583699,0.017157,319658.2195082346,346383.00883696094,,False,False,2026-08-25T06:09:43+00:00,tether,2026-08-25T06:10:55Z
whitebit,EUR,WBT,EURI,WhiteBIT,whitebit,6440410,0.039095,104096.58438209193,119784.8317830722,,False,False,2026-08-25T06:09:57+00:00,eurite,2026-08-25T06:10:55Z
eurite,EUR,EUR,EURI,Binance,binance,1712535,0.019998,1375868.569390678,415021.37244142336,,False,False,2026-08-25T06:08:01+00:00,eurite,2026-08-25T06:10:55Z
eurite,EUR,EURI,USDT,BingX,bingx,726420,0.051458,249461.8761341374,277818.32159635355,,False,False,2026-08-25T06:09:39+00:00,tether,2026-08-25T06:10:55Z
eurite,EUR,EURI,USDT,WhiteBIT,whitebit,354925,0.025733,254259.96029518513,257129.37891286728,,False,False,2026-08-25T06:09:57+00:00,tether,2026-08-25T06:10:55Z
eurite,EUR,EURI,USDC,Binance,binance,43117,0.051467,24047.27285184411,41624.552492549534,,False,False,2026-08-25T06:08:01+00:00,usdc,2026-08-25T06:10:55Z
eurite,EUR,EURI,USDC,WhiteBIT,whitebit,22165,0.042882,56173.94887450986,128658.5834705486,,False,False,2026-08-25T06:05:11+00:00,usdc,2026-08-25T06:10:55Z
eurite,EUR,EURI,USDT,MEXC,mxc,7173.25,0.018575,20024.736534771906,50807.83200972253,,False,False,2026-08-25T06:09:39+00:00,tether,2026-08-25T06:10:55Z
eurite,EUR,EURI,EUR,WhiteBIT,whitebit,6390.12,0.04999,52070.44723519705,116511.23975610438,,False,False,2026-08-25T05:49:54+00:00,,2026-08-25T06:10:55Z
eurite,EUR,EURI,USDC,Pancakeswap Infinity CLMM (BSC),pancakeswap-infinity-clmm,1590.13,0.756219,49.53939287131445,49.39054377999872,,False,False,2026-08-25T06:08:37+00:00,binance-bridged-usdc-bnb-smart-chain,2026-08-25T06:10:55Z
eurite,EUR,EURI,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,64.61,0.612489,1046.8822911534235,1043.7367645589113,,True,True,2026-08-24T13:33:32+00:00,usdc,2026-08-25T06:10:55Z
eurite,EUR,EURI,ETH,Uniswap V4 (Ethereum),uniswap-v4-ethereum,47.48,0.936639,51.5448633158315,51.389988465296184,,True,True,2026-08-24T13:22:42+00:00,ethereum,2026-08-25T06:10:55Z
eurite,EUR,EURI,USDC,PancakeSwap V3 (BSC),pancakeswap-v3-bsc,5.44,0.671421,60.08427297500324,59.90374009164863,,False,False,2026-08-24T22:13:39+00:00,binance-bridged-usdc-bnb-smart-chain,2026-08-25T06:10:55Z
eurite,EUR,EURI,USDT,DODO (BSC),dodo_bsc,3.73,0.787394,43.6670356488696,43.535831001415204,,True,False,2026-08-20T23:06:16+00:00,tether,2026-08-25T06:10:55Z
