date,collected_utc,venue,pair,corridor,stablecoin,off_ramp_action,raw_file,raw_sha256,threshold_bps,reference_mid,best_bid,best_ask,executable_stablecoin_usd,quote_proceeds,book_covers_threshold,depth_is_lower_bound,levels_used
2026-08-17,2026-08-17T06:14:18.006933+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,3daae5d2e385142277029954c1b75a8c0361ccf209c9def76447131acdbac3b8,10,16.24185,16.2408,16.2429,1731980.4965000004,28122801.516401004,True,False,19
2026-08-17,2026-08-17T06:14:18.006933+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,3daae5d2e385142277029954c1b75a8c0361ccf209c9def76447131acdbac3b8,50,16.24185,16.2408,16.2429,1902713.4917,30891164.192260392,True,False,35
2026-08-17,2026-08-17T06:14:18.006933+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,3daae5d2e385142277029954c1b75a8c0361ccf209c9def76447131acdbac3b8,100,16.24185,16.2408,16.2429,1916841.4822,31119330.207283605,True,False,42
2026-08-17,2026-08-17T06:14:18.006933+00:00,valr,USDTZAR,ZAR,USDT,sell_stablecoin_base_hit_bids,valr_usdtzar_raw.json,3daae5d2e385142277029954c1b75a8c0361ccf209c9def76447131acdbac3b8,200,16.24185,16.2408,16.2429,1931435.7122999995,31353417.043362428,True,False,68
2026-08-17,2026-08-17T06:14:18.247973+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,2d7ac8ab905b5bfbbd70960e19d346af10f80396d747bf8ba4a0a70209a284e1,10,32.974999999999994,32.97,32.98,699123.78,23042377.837300003,True,False,3
2026-08-17,2026-08-17T06:14:18.247973+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,2d7ac8ab905b5bfbbd70960e19d346af10f80396d747bf8ba4a0a70209a284e1,50,32.974999999999994,32.97,32.98,962928.06,31719445.4665,True,False,13
2026-08-17,2026-08-17T06:14:18.247973+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,2d7ac8ab905b5bfbbd70960e19d346af10f80396d747bf8ba4a0a70209a284e1,100,32.974999999999994,32.97,32.98,1166359.3100000003,38378941.38069999,True,False,30
2026-08-17,2026-08-17T06:14:18.247973+00:00,bitkub,usdt_thb,THB,USDT,sell_stablecoin_base_hit_bids,bitkub_usdt_thb_raw.json,2d7ac8ab905b5bfbbd70960e19d346af10f80396d747bf8ba4a0a70209a284e1,200,32.974999999999994,32.97,32.98,1244385.0699999998,40913056.312699996,True,False,61
