coin_id,peg_ccy,base,target,market_name,market_identifier,converted_volume_usd,bid_ask_spread_pct,cost_to_move_up_usd,cost_to_move_down_usd,trust_score,is_stale,is_anomaly,last_traded_at,target_coin_id,snapshot_utc
eurc,EUR,EURC,EUR,Bit2Me,bit2me,53741,0.019992,118122.74047272201,178546.61213334583,,False,False,2026-08-30T10:45:18+00:00,,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,47945,0.603123,17838.70310931185,17785.103850334865,,False,False,2026-08-30T10:02:22+00:00,usdc,2026-08-30T10:48:41Z
ethereum,EUR,ETH,EURC,Kanga Global,kanga,44718,0.353733,315846.79717252334,747855.2217226881,,False,False,2026-08-30T10:47:02+00:00,eurc,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDC,Uniswap V3 (Avalanche),uniswap-v3-avalanche,31958,0.604604,4485.4623354292,4471.98504081451,,False,False,2026-08-30T10:45:03+00:00,usdc,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDC,Pancakeswap Infinity CLMM (Base),pancakeswap-infinity-clmm-base,28940,0.610107,710.9198601949189,708.7837868792204,,False,False,2026-08-30T10:44:35+00:00,usdc,2026-08-30T10:48:41Z
eurc,EUR,EURC,EURE,Uniswap V3 (Ethereum),uniswap_v3,22820,0.622188,918.8839710170789,916.1230360079284,,False,False,2026-08-30T10:07:14+00:00,monerium-eur-money,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDC,PancakeSwap V3 (Base),pancakeswap-v3-base,22729,0.604848,3175.5787304687037,3166.037192289993,,False,False,2026-08-30T10:42:50+00:00,usdc,2026-08-30T10:48:41Z
solana,EUR,SOL,EURC,Kraken,kraken,22136,0.286438,59531.966737136456,71389.91198312177,,False,False,2026-08-30T10:26:28+00:00,eurc,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,21115,0.604022,3543.7635701174627,3533.1157612389816,,False,False,2026-08-30T10:44:24+00:00,usdc,2026-08-30T10:48:41Z
eurc,EUR,EURC,WETH,Alien Base V3,alien-base-v3,20686,0.607723,887.1422837134593,884.4767217203697,,False,False,2026-08-30T10:43:45+00:00,l2-standard-bridged-weth-base,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDC,Velodrome SlipStream (Optimism),velodrome-finance-slipstream,18026.03,0.60531,2591.0458419663455,2583.26062707411,,False,False,2026-08-30T10:45:00+00:00,usdc,2026-08-30T10:48:41Z
bitcoin,EUR,BTC,EURC,Kraken,kraken,14682.94,0.259097,96535.8488300574,174049.2137482407,,False,False,2026-08-30T10:14:49+00:00,eurc,2026-08-30T10:48:41Z
eurc,EUR,EURC,WSOL,Orca,orca,14381.78,1.04677,22.2758156864825,22.208884407533187,,True,False,2026-08-27T09:35:35+00:00,wrapped-sol-2,2026-08-30T10:48:41Z
ethereum,EUR,ETH,EURC,Kraken,kraken,12290.42,0.223259,96286.68539799341,151056.39661612362,,False,True,2026-08-30T09:51:39+00:00,eurc,2026-08-30T10:48:41Z
eurc,EUR,EURC,WSOL,Raydium (CLMM),raydium-clmm,11895.73,0.623229,448.0570632742318,446.7108036036862,,False,False,2026-08-30T10:47:04+00:00,wrapped-sol-2,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDC,Supernova (CL),supernova-cl,11585.16,0.622269,329.4949284092999,328.50490778441525,,False,False,2026-08-30T10:33:21+00:00,usdc,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDC,Kanga Global,kanga,9670.99,0.189884,194761.21569931452,145424.9360991983,,False,False,2026-08-30T10:47:02+00:00,usdc,2026-08-30T10:48:41Z
eurc,EUR,EURC,WETH,Aerodrome SlipStream,aerodrome-slipstream,9661.08,0.631167,428.7004925231532,427.4123927895849,,False,False,2026-08-30T10:42:34+00:00,l2-standard-bridged-weth-base,2026-08-30T10:48:41Z
eurc,EUR,EURC,PLN,Kanga Global,kanga,9584.14,1.214278,195488.6684754055,56685.53091393633,,False,False,2026-08-30T10:45:11+00:00,,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDT,PancakeSwap V3 (Base),pancakeswap-v3-base,8907.41,0.606158,1528.3021224493789,1523.7100923699345,,False,False,2026-08-30T10:43:44+00:00,l2-standard-bridged-usdt-base,2026-08-30T10:48:41Z
eurc,EUR,EURC,VCNT,Uniswap V3 (Base),uniswap-v3-base,8720.28,0.619184,1271.0635288152725,1267.2444135556211,,False,False,2026-08-30T10:25:14+00:00,vicicoin,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDC,Alien Base V3,alien-base-v3,7678.02,0.605017,2257.1311148283016,2250.3492005586745,,False,False,2026-08-30T10:45:09+00:00,usdc,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDT,Uniswap V3 (Ethereum),uniswap_v3,7300.48,0.609109,1136.9942677193183,1133.5779851657385,,False,False,2026-08-30T10:47:01+00:00,tether,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDC,Uniswap V3 (Base),uniswap-v3-base,6357.63,0.607225,1460.4566285375745,1456.0684511808486,,False,False,2026-08-30T10:05:01+00:00,usdc,2026-08-30T10:48:41Z
usdc,EUR,USDC,EURC,Raydium (CLMM),raydium-clmm,6274.66,0.611811,474.5529564137367,473.1270855612847,,False,False,2026-08-30T10:47:04+00:00,eurc,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDC,Pancakeswap V3 (Solana),pancakeswap-v3-solana,6263.41,0.628794,205.10195146364595,204.48568958934825,,False,False,2026-08-30T10:47:01+00:00,usdc,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDT,Upbit,upbit,5949.68,19.971771,0.0,0.0,,False,True,2026-08-30T07:29:52+00:00,tether,2026-08-30T10:48:41Z
eurc,EUR,EURC,WETH,PancakeSwap V3 (Base),pancakeswap-v3-base,5689.99,0.609728,666.827896717203,664.8243048131163,,False,False,2026-08-30T10:29:58+00:00,l2-standard-bridged-weth-base,2026-08-30T10:48:41Z
eurc,EUR,EURC,EUR0,Uniswap V3 (Ethereum),uniswap_v3,5320.24,0.605456,2217.7086227395107,2211.0451597020183,,True,False,2026-08-29T12:54:26+00:00,usual-eur,2026-08-30T10:48:41Z
eurc,EUR,EURC,WSOL,Orca,orca,4932.02,0.607679,1121.078359885738,1117.7098992427868,,False,False,2026-08-30T10:02:17+00:00,wrapped-sol-2,2026-08-30T10:48:41Z
eurc,EUR,EURC,WSOL,Meteora,meteora,4915.08,0.76285,92.16338591318899,91.88646616406339,,False,False,2026-08-30T10:46:24+00:00,wrapped-sol-2,2026-08-30T10:48:41Z
eurc,EUR,EURC,XLM,StellarTerm,stellar_term,4680.43,,,,,False,True,2026-08-30T10:46:53+00:00,stellar,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDC,De¹,openocean_finance,4644.26,,,,,True,False,2026-08-29T21:18:36+00:00,usdc,2026-08-30T10:48:41Z
eurc,EUR,EURC,MAMO,Aerodrome SlipStream,aerodrome-slipstream,3723.95,0.612759,795.4403131312919,793.0502844905888,,False,False,2026-08-30T10:43:43+00:00,mamo,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDT,De¹,openocean_finance,3612.22,,,,,True,False,2026-08-29T11:18:43+00:00,tether,2026-08-30T10:48:41Z
eurc,EUR,EURC,WETH,Hydrex Integral,hydrex-integral,3449.64,0.64909,112.49959002324192,112.16156687080141,,False,False,2026-08-30T10:43:35+00:00,l2-standard-bridged-weth-base,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDC,Blackhole V3,blackhole-v3,3289.71,1.430773,47.659711721287245,47.51651043497938,,False,False,2026-08-30T10:44:40+00:00,usdc,2026-08-30T10:48:41Z
avalanche-bridged-usdc-avalanche,EUR,USDC.E,EURC,De¹,openocean_finance,3070.24,,,,,True,False,2026-08-25T05:35:20+00:00,eurc,2026-08-30T10:48:41Z
eurc,EUR,EURC,WETH,De¹,openocean_finance,3003.14,,,,,True,False,2026-08-28T07:19:20+00:00,weth,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,2856.12,0.604392,16914.53723380176,16863.714780167385,,False,False,2026-08-30T10:47:01+00:00,usdc,2026-08-30T10:48:41Z
eurc,EUR,EURC,EUR,Bybit EU,bybit-eu,2721.73,0.039992,143547.18906124393,214208.50489613521,,False,False,2026-08-30T09:22:19+00:00,,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDT,CoinEx,coinex,2206.41,0.500043,263.95148649656767,1159.994012690742,,False,False,2026-08-30T10:45:12+00:00,tether,2026-08-30T10:48:41Z
project-dogcat-dcat,EUR,DCAT,EURC,Aerodrome (Base),aerodrome-base,1743.92,0.613497,748.9268109397664,746.6765396140772,,True,False,2026-08-29T19:41:30+00:00,eurc,2026-08-30T10:48:41Z
eurc,EUR,EURC,BTC,Upbit,upbit,1570.76,48.119233,0.0,0.0,,True,False,2026-08-30T01:04:01+00:00,bitcoin,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDC,Blackhole V2,blackhole-v2,1539.62,0.607725,2492.9192000706876,2485.4288224914158,,False,False,2026-08-30T10:45:12+00:00,usdc,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDT,XBO.com,xbo_com,1276.95,0.069073,27941655.401428413,27904013.14468268,,False,False,2026-08-30T10:42:50+00:00,tether,2026-08-30T10:48:41Z
eurc,EUR,EURC,ZCHF,Uniswap V4 (Ethereum),uniswap-v4-ethereum,1216.53,0.616852,404.78161975639443,403.5653881316234,,False,False,2026-08-30T08:18:07+00:00,frankencoin,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,967.39,0.685258,112.45330002831754,112.11541596162843,,False,False,2026-08-30T09:32:15+00:00,usdc,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDC,LFJ V2.2 (Avalanche),traderjoe-v2-2-avalanche,941.15,0.63115,215.36129935836192,214.71421161957318,,False,False,2026-08-30T10:44:35+00:00,usdc,2026-08-30T10:48:41Z
monerium-eur-money,EUR,EURE,EURC,Uniswap V3 (Ethereum),uniswap_v3,898.47,0.616291,293.1929734182128,292.31202786874223,,True,False,2026-08-29T00:36:40+00:00,eurc,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,830.49,0.609088,2297.753499439278,2290.849528667018,,False,False,2026-08-30T03:56:00+00:00,usdc,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDC,Treble V4,treble-v4,815.43,0.610286,731.3763745557249,729.1788363451699,,False,False,2026-08-30T10:42:55+00:00,usdc,2026-08-30T10:48:41Z
eura,EUR,EURA,EURC,Curve (Ethereum),curve_ethereum,809.39,0.603996,5363.182770468296,5347.068223323601,,False,False,2026-08-30T08:21:06+00:00,eurc,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDC,Bybit EU,bybit-eu,798.89,0.103484,209913.94474229,213202.43659911264,,False,False,2026-08-30T03:29:52+00:00,usdc,2026-08-30T10:48:41Z
meteora,EUR,MET,EURC,Meteora,meteora,783.36,7.731176,20.182395655977686,20.12175439495597,,True,True,2026-08-28T05:47:42+00:00,eurc,2026-08-30T10:48:41Z
eurc,EUR,EURC,USD,OKX,okex,721.99,0.051917,113676.27656888,112696.54946926,,False,False,2026-08-30T10:42:46+00:00,,2026-08-30T10:48:41Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,620.42,0.605381,1960.2109170820668,1954.3211474082082,,False,False,2026-08-30T03:03:56+00:00,jpycoin,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDT,Uniswap V4 (Ethereum),uniswap-v4-ethereum,614.03,0.610295,591.5465841018031,589.7691870363363,,False,False,2026-08-30T06:52:55+00:00,tether,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDC,Quickswap V4 (Base),quickswap-v4-base,613.54,0.606997,1560.184493379492,1555.4966675773535,,False,False,2026-08-30T10:43:44+00:00,usdc,2026-08-30T10:48:41Z
eurc,EUR,EURC,ETH,Uniswap V4 (Ethereum),uniswap-v4-ethereum,504.99,0.603506,10129.456178767236,10099.020594874462,,True,False,2026-08-30T00:21:29+00:00,ethereum,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDC,Balancer V3 (Base),balancer-v3-base,399.75,0.651001,170.49301095601683,169.98073722221457,,False,False,2026-08-30T08:23:23+00:00,usdc,2026-08-30T10:48:41Z
eurc,EUR,EURC,EUR,XBO.com,xbo_com,365.52,0.155874,27968940.41008462,27908891.576145496,,False,False,2026-08-30T10:42:50+00:00,,2026-08-30T10:48:41Z
tytan,EUR,TYTAN,EURC,Orca,orca,355.94,0.874693,30.24251380397818,30.151645296353976,,False,True,2026-08-30T08:44:36+00:00,eurc,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,274.1,0.629087,259.89932841842494,259.1184189920793,,False,False,2026-08-30T10:45:55+00:00,usdc,2026-08-30T10:48:41Z
eurc,EUR,EURC,EUR,CEX.IO,cex,259.18,0.019999,8799071.784014877,179642.0121678583,,False,False,2026-08-30T07:17:42+00:00,,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDC,CEX.IO,cex,259.08,0.060444,464432.3689485997,557427.8650680163,,False,False,2026-08-30T10:46:49+00:00,usdc,2026-08-30T10:48:41Z
eurc,EUR,EURC,ETH,Uniswap V4 (Base),uniswap-v4-base,239.41,0.639584,278.1073603941253,277.27174200069015,,False,False,2026-08-30T09:59:36+00:00,ethereum,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDC,Dexalot,dexalot,237.1,0.043339,4942.970777657441,200.36571838693607,,False,False,2026-08-30T08:59:29+00:00,usdc,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDC,Uniswap V4 (Base),uniswap-v4-base,217.47,0.611671,1002.2373234378127,999.2259398452858,,False,False,2026-08-30T09:18:11+00:00,usdc,2026-08-30T10:48:41Z
ladybug,EUR,LADYBUG,EURC,Orca,orca,192.93,0.903131,27.269292964987955,27.187357978638715,,False,False,2026-08-30T08:44:36+00:00,eurc,2026-08-30T10:48:41Z
eurc,EUR,EURC,JPYC,Uniswap V4 (Avalanche),uniswap-v4-avalanche,184.08,0.809517,62.02722293619221,61.84085214648808,,False,True,2026-08-30T05:15:32+00:00,jpycoin,2026-08-30T10:48:41Z
eurc,EUR,EURC,USD+,Aerodrome SlipStream,aerodrome-slipstream,174.34,0.695254,99.23562763285575,98.9374581934832,,False,False,2026-08-30T05:22:14+00:00,overnight-fi-usd-base,2026-08-30T10:48:41Z
eurc,EUR,EURC,WSOL,Meteora,meteora,126.61,0.962823,46.04629484319589,45.90794132797075,,True,False,2026-08-29T10:11:27+00:00,wrapped-sol-2,2026-08-30T10:48:41Z
eurc,EUR,EURC,EURQ,Curve (Ethereum),curve_ethereum,98.49,0.647547,253.50034701890348,252.73866436364764,,False,True,2026-08-30T05:35:28+00:00,quantoz-eurq,2026-08-30T10:48:41Z
eurc,EUR,EURC,USD,Crypto.com Exchange,crypto_com,67.33,4.538603,0.0,0.0,,True,True,2026-08-29T18:45:23+00:00,,2026-08-30T10:48:41Z
eurc,EUR,EURC,EURS,Curve (Ethereum),curve_ethereum,65.59,0.647547,253.50034701890348,252.73866436364764,,False,True,2026-08-30T07:32:11+00:00,stasis-eurs,2026-08-30T10:48:41Z
eurc,EUR,EURC,ZIK,Uniswap V4 (Ethereum),uniswap-v4-ethereum,50.84,1.051366,210.65507564347087,210.02212851244673,,True,False,2026-08-28T22:28:04+00:00,zik-coin,2026-08-30T10:48:41Z
eurc,EUR,EURC,BRL,Mercado Bitcoin,mercado_bitcoin,36.41,0.281368,2161.9672797762973,13632.222754006238,,False,False,2026-08-30T10:39:04+00:00,,2026-08-30T10:48:41Z
wormhole-bridged-hype,EUR,HYPE,EURC,Meteora DAMM V2,meteora-damm-v2,30.75,-200.407223,129.68363266121418,129.2939772827099,,True,True,2026-08-25T07:31:27+00:00,eurc,2026-08-30T10:48:41Z
eurc,EUR,EURC,SUSDE,Uniswap V2 (Ethereum),uniswap_v2,29.35,0.624066,378.3531302904245,377.2163073223578,,True,True,2026-08-29T16:33:12+00:00,ethena-staked-usde,2026-08-30T10:48:41Z
eurc,EUR,EURC,WETH,Aerodrome (Base),aerodrome-base,26.41,0.646449,184.0859125822117,183.53279678438457,,False,False,2026-08-30T09:57:47+00:00,l2-standard-bridged-weth-base,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDC,VALR,valr,25.89,0.198464,57512.374770801056,57766.78479928337,,True,False,2026-08-29T19:30:09+00:00,usdc,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDC,Aerodrome (Base),aerodrome-base,25.07,0.818547,37.33281169121394,37.22063924067678,,False,True,2026-08-30T09:19:09+00:00,usdc,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDT,CEX.IO,cex,23.87,0.396552,435930.403484973,69273.38752228951,,False,False,2026-08-30T10:46:49+00:00,tether,2026-08-30T10:48:41Z
eurc,EUR,EURC,WETH,PancakeSwap V3 (Base),pancakeswap-v3-base,19.61,0.729365,57.80836327136023,57.634668725572325,,False,False,2026-08-30T10:42:50+00:00,l2-standard-bridged-weth-base,2026-08-30T10:48:41Z
eurc,EUR,EURC,HOLLAR,Hydration,hydradx,19.48,,,,,False,False,2026-08-30T05:41:50+00:00,hydrated-dollar,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDC,Uniswap V3 (Base),uniswap-v3-base,15.08,0.672855,135.94778464501624,135.53930761213533,,True,False,2026-08-29T21:41:13+00:00,usdc,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDC,DefiTuna,fusion-amm,13.65,0.681237,53.94705584921126,53.78496322399131,,False,False,2026-08-30T10:42:34+00:00,usdc,2026-08-30T10:48:41Z
eurc,EUR,EURC,CBBTC,Hydrex Integral,hydrex-integral,9.96,1.399689,20.251211723064827,20.190363693076836,,False,False,2026-08-30T10:21:17+00:00,coinbase-wrapped-btc,2026-08-30T10:48:41Z
eurc,EUR,EURC,USDC,Meteora DAMM V2,meteora-damm-v2,6.61,0.808348,40.854613007044684,40.73185873676222,,False,False,2026-08-30T10:28:08+00:00,usdc,2026-08-30T10:48:41Z
eurc,EUR,EURC,SUSDS,Uniswap V2 (Ethereum),uniswap_v2,3.01,0.624228,375.4484306011178,374.32033527148667,,True,False,2026-08-29T22:56:37+00:00,susds,2026-08-30T10:48:41Z
cloud,EUR,CLOUD,EURC,Meteora,meteora,1.5,0.806431,20.767696358931026,20.70529646760055,,True,True,2026-08-25T03:35:37+00:00,eurc,2026-08-30T10:48:41Z
eurc,EUR,EURC,WAVAX,Pangolin V3,pangolin-v3,1.029,7.334395,27.802298994179786,27.71876250529867,,True,True,2026-08-23T20:24:17+00:00,wrapped-avax,2026-08-30T10:48:41Z
lifinity,EUR,LFNTY,EURC,Orca,orca,0.999002,4.707944,30.906029812358746,30.813167663932816,,True,False,2026-08-29T20:42:56+00:00,eurc,2026-08-30T10:48:41Z
bitcoin,EUR,BTC,EURCV,Bullish,bullish_com,3009263,0.010297,121706.85923631933,499910.49623198336,,False,False,2026-08-30T10:47:04+00:00,eur-coinvertible,2026-08-30T10:48:41Z
eur-coinvertible,EUR,EURCV,USDC,Bullish,bullish_com,1286161,0.018642,687657.8255206883,102496.5573351335,,False,False,2026-08-30T10:47:04+00:00,usdc,2026-08-30T10:48:41Z
eurc,EUR,EURC,EURCV,Uniswap V3 (Ethereum),uniswap_v3,185839,0.602774,116634.76132152013,116284.31338035071,,False,False,2026-08-30T10:43:46+00:00,eur-coinvertible,2026-08-30T10:48:41Z
eur-coinvertible,EUR,EURCV,USDC,Uniswap V3 (Ethereum),uniswap_v3,31594,0.60281,68453.41818420678,68247.73885501834,,False,False,2026-08-30T09:55:25+00:00,usdc,2026-08-30T10:48:41Z
eur-coinvertible,EUR,EURCV,EUR,Bitstamp by Robinhood,bitstamp,354.64,0.010002,367648.6090284872,385653.9349568069,,True,False,2026-08-30T00:18:56+00:00,,2026-08-30T10:48:41Z
ethereum,EUR,ETH,EURCV,Bitstamp by Robinhood,bitstamp,353.69,0.300063,44376.25707428315,41151.6888681077,,True,False,2026-08-30T00:18:56+00:00,eur-coinvertible,2026-08-30T10:48:41Z
brazilian-digital-token,BRL,BRZ,BRLA,Uniswap V3 (Polygon),uniswap_v3_polygon_pos,2846.43,0.632925,267.6396904692024,266.8355238773782,,False,False,2026-08-30T09:23:43+00:00,brla-digital-brla,2026-08-30T10:48:41Z
usdc,BRL,USDC,BRZ,Uniswap V4 (Polygon),uniswap-v4-polygon,2049.57,0.734279,78.61730392950054,78.38108556723687,,False,False,2026-08-30T10:24:42+00:00,brazilian-digital-token,2026-08-30T10:48:41Z
etherfuse-tesouro,BRL,TESOURO,BRZ,Curve (Polygon),curve_polygon,151.37,0.625434,2900.6887544364004,2891.9731675011876,,True,False,2026-08-30T01:04:01+00:00,brazilian-digital-token,2026-08-30T10:48:41Z
brazilian-digital-token,BRL,BRZ,USDC,Uniswap V4 (Polygon),uniswap-v4-polygon,4.91,-200.444436,41.246602373763466,41.12267030824252,,True,False,2026-08-26T21:21:24+00:00,usdc,2026-08-30T10:48:41Z
brazilian-digital-token,BRL,BRZ,USDT0,Uniswap V4 (Polygon),uniswap-v4-polygon,2.57,0.850168,513.582425921776,512.0392847368857,,True,False,2026-08-29T06:27:46+00:00,usdt0,2026-08-30T10:48:41Z
eurite,EUR,EURI,USDT,Binance,binance,8881071,0.017273,328927.8847851607,275678.5530818471,,False,False,2026-08-30T10:47:04+00:00,tether,2026-08-30T10:48:41Z
whitebit,EUR,WBT,EURI,WhiteBIT,whitebit,926434,0.067444,93694.44570493454,89974.15193949848,,False,False,2026-08-30T10:46:53+00:00,eurite,2026-08-30T10:48:41Z
eurite,EUR,EUR,EURI,Binance,binance,734290,0.019997,1558677.027681111,500801.6163261809,,False,False,2026-08-30T10:45:57+00:00,eurite,2026-08-30T10:48:41Z
eurite,EUR,EURI,USDT,BingX,bingx,442978,0.060444,301874.2314682512,213374.11824903058,,False,False,2026-08-30T10:45:09+00:00,tether,2026-08-30T10:48:41Z
eurite,EUR,EURI,USDT,WhiteBIT,whitebit,291516,0.025911,281763.10660634586,262159.8444611113,,False,False,2026-08-30T10:46:53+00:00,tether,2026-08-30T10:48:41Z
eurite,EUR,EURI,USDC,WhiteBIT,whitebit,12460.42,0.077673,55895.34077790933,135511.6726354667,,False,False,2026-08-30T10:35:58+00:00,usdc,2026-08-30T10:48:41Z
eurite,EUR,EURI,USDT,MEXC,mxc,5565.76,0.018641,23703.429140877663,75004.3868380436,,False,False,2026-08-30T10:47:00+00:00,tether,2026-08-30T10:48:41Z
eurite,EUR,EURI,EUR,WhiteBIT,whitebit,3700.91,0.09991,57765.3191812207,138122.22283612133,,False,False,2026-08-30T10:32:36+00:00,,2026-08-30T10:48:41Z
eurite,EUR,EURI,USDC,Binance,binance,1675.99,0.164062,8670.028926156177,23357.726307752346,,False,False,2026-08-30T10:42:41+00:00,usdc,2026-08-30T10:48:41Z
eurite,EUR,EURI,USDC,Uniswap V4 (Ethereum),uniswap-v4-ethereum,484.82,0.610278,1041.8541219582958,1038.723703308639,,False,False,2026-08-30T10:07:15+00:00,usdc,2026-08-30T10:48:41Z
eurite,EUR,EURI,ETH,Uniswap V4 (Ethereum),uniswap-v4-ethereum,51.11,0.975456,49.91408242326129,49.764107516789174,,True,True,2026-08-28T16:48:54+00:00,ethereum,2026-08-30T10:48:41Z
eurite,EUR,EURI,USDC,PancakeSwap V3 (BSC),pancakeswap-v3-bsc,6.07,0.672581,58.06962598487945,57.8951464331549,,True,True,2026-08-29T21:33:11+00:00,binance-bridged-usdc-bnb-smart-chain,2026-08-30T10:48:41Z
